R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
58,100,47,58,70,47,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi,PIDRefDotPT1Xi,PIDiRelaxWeightX
247695,-276480,-12288,-93184,57344,-41528,41810,68446,-68164,115,2048
247700,-276480,-12288,-86016,80896,-43152,39984,39621,-42789,52,2048
247705,-292864,-12288,-37888,109568,-57768,38060,51773,-71481,-936,2048
247710,-292864,-12288,9216,101376,-68440,35846,69019,-101613,-495,2048
247715,-346112,-12288,-5120,128000,-77256,32831,42134,-86559,-2365,2048
247720,-346112,-12288,16384,110592,-82128,29873,49088,-101343,-1244,2048
247725,-346112,-12288,7168,91136,-80040,26878,37177,-74813,-616,2048
247730,-484352,-12288,-24576,91136,-104168,22514,11968,-93622,-5826,2048
247735,-580608,-12288,-52224,50176,-119712,18009,-4476,-97227,-8346,2048
247740,-580608,-12288,-95232,9216,-109968,12927,-31016,-66025,-4380,2048
247745,-580608,-12288,-146432,-13312,-98368,7549,-57615,-33204,-2158,2048
247750,-1024000,-9216,-189440,-61440,-189080,1579,-76284,-111217,-25492,2048
247755,-1024000,-9216,-226304,-96256,-180728,-3174,-87185,-85107,-12539,927
247760,-1024000,-9216,-283648,-102400,-167736,-7400,-103077,-72059,-6581,973
247765,-1024000,-9216,-324608,-108544,-158456,-11163,-104592,-65027,-3455,998
247770,-1024000,-9216,-357376,-69632,-151032,-14679,-91201,-74510,-1703,1011
247775,-1579008,-9216,-438272,-31744,-258448,-19457,-98590,-179315,-21596,856
247780,-1579008,-9216,-500736,4096,-244296,-24240,-86267,-182269,-11330,936
247785,-1579008,-9216,-598016,31744,-226664,-29324,-71418,-184570,-5576,981
247790,-1579008,-9216,-700416,86016,-199056,-33537,-87196,-145397,-2927,1002
247795,-2368512,-9216,-834560,106496,-347536,-37818,-109629,-275725,-42198,695
247800,-2368512,-9216,-974848,123904,-315752,-43872,-124190,-235434,-20752,862
247805,-2555904,-9216,-1153024,165888,-317840,-49871,-170616,-197095,-17875,885
247810,-2555904,-9216,-1341440,249856,-275152,-55912,-217031,-114033,-9378,951
247815,-2555904,-9216,-1461248,186368,-234784,-62068,-234828,-62024,-4614,988
247820,-5860352,-9216,-1624064,209920,-959784,-62657,-203457,-818984,-125663,43
247825,-5860352,-9216,-1810432,139264,-917560,-69056,-216044,-770572,-65910,510
247830,-5860352,-9216,-2106368,-39936,-852600,-82615,-250434,-684781,-32411,771
247835,-5860352,-9216,-2473984,-215040,-767224,-96841,-328197,-535868,-17002,892
247840,-8675328,-9216,-2822144,-50176,-1326112,-105313,-346729,-1084696,-153887,0
247845,-8675328,-9216,-3412992,318464,-1192248,-111080,-471722,-831606,-75667,433
247850,-8852480,-9216,-4038656,296960,-1090632,-124143,-599469,-615306,-45881,666
247855,-8852480,-9216,-4629504,-105472,-956768,-140845,-663439,-434174,-24066,836
247860,-8852480,-9216,-5229568,61440,-820816,-159060,-639561,-340315,-11836,932
247865,-8763392,-9216,-5929984,291840,-641944,-173807,-703543,-112208,-3096,1000
247870,-8247296,-9216,-6493184,-36864,-397416,-183891,-678827,97520,23290,843
247875,-8247296,-9216,-7097344,-27648,-260536,-190396,-641993,191061,11446,935
247880,-7293952,-9216,-7601152,250880,69600,-189154,-599859,480305,39332,2048
247885,-7293952,-9216,-8009728,322560,162168,-184120,-542864,520912,20625,2048
247890,-7293952,-9216,-8227840,231424,1026136,-172267,-403987,1257856,234842,2048
247895,-3698688,-9216,-8297472,212992,1041912,-128168,-270113,1183857,123162,2048
247900,-2757632,-9216,-8232960,345088,1240504,-79422,-124030,1285112,110025,2048
247905,-2757632,-9216,-7942144,310272,1155128,-23145,123684,1008299,54094,2048
247910,-2757632,-9216,-7386112,129024,1048640,9403,314955,743088,28366,803
247915,-802816,-9216,-6736896,50176,1344440,19092,524435,839097,109251,171
247920,-802816,-9216,-6075392,149504,1194568,30094,649451,602066,64721,519
247925,-626688,-9216,-5331968,103424,1066040,47262,712240,401062,33939,759
247930,-626688,-9216,-4585472,82944,896912,64403,784840,176475,17797,885
247935,-626688,-9216,-3897344,101376,741008,80206,814433,6781,8746,956
247940,-626688,-9216,-3194880,79872,581856,94845,762040,-85339,4584,989
247945,-10240,-9216,-2610176,82944,589048,105155,708144,-13941,30303,788
247950,-10240,-9216,-2139136,183296,482328,114424,606800,-81292,15728,902
247955,3072,-9216,-1540096,92160,349624,123192,610690,-137874,8246,960
247960,3072,-9216,-1138688,36864,258680,129612,558916,-170624,4321,991
247965,3072,-9216,-839680,8192,190936,135035,468542,-147675,2120,1008
247970,3072,-9216,-560128,34816,127600,138710,412512,-146202,1108,1016
247975,3072,-9216,-336896,56320,77024,141283,368151,-149844,578,1020
247980,0,-9216,-154624,47104,35032,142916,325408,-147460,108,1024
247985,0,-9216,0,134144,0,143730,271007,-127277,49,1024
247990,0,-9216,140288,154624,-31784,143576,245877,-134085,22,2048
247995,0,-9216,237568,171008,-57768,142172,207506,-123102,8,2048
248000,0,-9216,360448,263168,-81664,139880,192957,-134741,0,2048
248005,0,-9216,429056,277504,-97208,136754,165750,-126204,0,2048
248010,0,-9216,503808,329728,-114144,132333,142996,-124807,0,2048
248015,0,-9216,527360,323584,-119480,127675,101917,-93722,0,2048
248020,0,-9216,533504,324608,-120872,122478,57017,-55411,0,2048
248025,0,-9216,537600,306176,-121800,116296,16431,-21935,0,2048
248030,0,-9216,530432,263168,-120176,110254,-23719,13797,0,2048
248035,0,-9216,525312,252928,-119016,103877,-58383,43244,0,2048
248040,6144,-9216,551936,164864,-123656,96748,-60242,33334,337,2048
248045,6144,-9216,568320,154624,-127368,90018,-68424,31074,171,2048
248050,6144,-9216,614400,145408,-137808,83049,-54551,-208,86,2048
248055,218112,-18432,650240,86016,-94424,76007,-51028,32611,11683,2048
248060,218112,-18432,670720,135168,-102544,70975,-34459,2890,6124,2048
248065,278528,-27648,706560,192512,-96976,66384,-12347,-18245,5772,2048
248070,278528,-27648,734208,263168,-103240,61576,6724,-48388,2834,2048
248075,278528,-27648,766976,325632,-110664,57296,33482,-86850,1483,2048
248080,435200,-58368,777216,360448,-77488,54234,42306,-65560,7006,2048
248085,455680,-73728,756736,386048,-69832,51093,29145,-47884,4566,2048
248090,455680,-73728,722944,387072,-60552,48416,-2869,-9267,2390,2048
248095,500736,-79872,681984,357376,-41064,46008,-36306,41250,3043,2048
248100,500736,-79872,712704,227328,-48024,43356,-16639,11971,1492,2048
248105,500736,-79872,693248,178176,-43616,40737,-39473,36594,779,2048
248110,1208320,-132096,677888,132096,120176,41364,-62858,224398,28554,801
248115,1208320,-132096,742400,76800,105560,43202,-28217,176979,14035,915
248120,1208320,-132096,776192,78848,97904,44810,-26209,168923,7356,967
248125,3502080,-215040,839680,112640,603200,46240,-9054,658494,95104,281
248130,5441536,-234496,976896,123904,1011520,49990,47826,1013684,146636,0
248135,5441536,-234496,1177600,55296,966048,54331,118027,902352,76902,424
248140,5441536,-234496,1505280,-49152,891808,65829,230467,727170,40328,709
248145,7998464,-272384,1957888,-69632,1368568,75581,349619,1094530,151502,0
248150,7998464,-272384,2394112,92160,1269736,80737,406694,943779,79453,404
248155,7998464,-272384,2977792,140288,1137496,95111,502163,730444,41667,699
248160,7998464,-272384,3775488,13312,925680,114025,770359,269346,20484,864
248165,7998464,-272384,4663296,-77824,755624,130465,853401,32688,10740,941
248170,7998464,-272384,5226496,63488,628024,144692,773905,-1189,5629,981
248175,7998464,-272384,5882880,65536,479312,157228,720915,-84375,2765,1003
248180,7998464,-272384,6529024,-80896,332920,165598,723956,-225438,1447,1013
248185,10908672,-314368,7029760,-104448,878816,166908,652090,393634,109291,171
248190,10695680,-318464,7519232,-31744,719664,175468,579307,315825,43450,685
248195,10695680,-318464,7916544,-10240,629648,186422,514693,301377,22785,846
248200,9590784,-318464,8335360,-77824,284432,191849,489357,-13076,-29261,796
248205,9590784,-318464,8863744,-130048,164720,196311,531274,-170243,-14391,912
248210,9590784,-318464,9235456,-214016,80504,199059,515818,-236255,-7552,965
248215,7368704,-314368,9500672,-304128,-483024,182241,449689,-750472,-86836,2048
248220,7368704,-314368,9689088,-361472,-525712,158605,338145,-705252,-42700,2048
248225,7368704,-314368,9759744,-358400,-541720,135855,229033,-634898,-22398,2048
248230,6643712,-297984,9712640,-344064,-695304,105843,103799,-693260,-37099,2048
248235,6575104,-301056,9572352,-262144,-679064,73507,-14734,-590823,-21556,2048
248240,6575104,-301056,9315328,-417792,-620832,45816,-139165,-435851,-11309,2048
248245,6575104,-301056,9037824,-472064,-557960,20917,-208574,-328469,-5934,2048
248250,6575104,-301056,8645632,-275456,-469104,-1818,-297296,-173626,-2922,1002
248255,6575104,-301056,8271872,40960,-384424,-10639,-351319,-43744,-1535,1013
248260,5327872,-259072,7874560,73728,-576984,-17830,-408256,-186558,-44416,677
248265,5327872,-259072,7482368,-212992,-488128,-27685,-434911,-80902,-21842,854
248270,5327872,-259072,7239680,-374784,-433144,-36714,-384606,-85252,-11460,935
248275,3502080,-224256,7030784,-297984,-799472,-41565,-323148,-517889,-69850,479
248280,3502080,-224256,6737920,-131072,-733120,-52882,-304835,-481167,-34348,756
248285,3502080,-224256,6413312,-151552,-659576,-64873,-324583,-399866,-18018,884
248290,3502080,-224256,6112256,-313344,-591368,-76816,-321955,-346229,-9453,951
248295,1297408,-138240,5649408,-285696,-986000,-83469,-402335,-667134,-104441,209
248300,824320,-141312,5297152,-197632,-1013376,-91962,-422610,-682728,-84347,366
248305,824320,-141312,4845568,-50176,-911064,-103319,-498710,-515673,-44241,679
248310,479232,-129024,4542464,-335872,-920576,-118407,-411893,-627090,-37376,732
248315,479232,-129024,4130816,-224256,-827312,-133148,-421486,-538974,-19605,871
248320,479232,-129024,3646464,-75776,-717576,-147656,-465089,-400143,-10285,944
248325,202752,-98304,2952192,-148480,-622920,-161607,-603737,-180790,-17576,887
248330,202752,-98304,2544640,-316416,-530584,-172840,-544138,-159286,-9222,952
248335,202752,-98304,2123776,-192512,-435232,-182483,-498400,-119315,-4839,987
248340,-10240,-18432,1657856,27648,-377928,-191480,-493592,-75816,-11421,935
248345,-16384,-15360,1217536,-57344,-279560,-198122,-510081,32399,-6377,975
248350,-16384,-15360,950272,-28672,-219008,-203292,-419822,-2478,-3348,998
248355,-34816,-15360,582656,108544,-139896,-207382,-404343,57065,-2433,1005
248360,-34816,-15360,362496,168960,-90016,-209770,-330963,31177,-1280,1014
248365,-34816,-15360,168960,130048,-46168,-211151,-275506,18187,-675,1019
248370,-4096,-15360,11264,67584,-5336,-211660,-210112,-6884,968,1017
248375,-4096,-15360,-94208,-66560,20416,-211011,-162297,-28298,505,2048
248380,-4096,-15360,-221184,-144384,49184,-209323,-148643,-11496,262,2048
248385,-4096,-15360,-300032,-137216,74008,-206527,-142595,10076,125,2048
248390,-4096,-15360,-400384,108544,89784,-203225,-123857,10416,62,2048
248395,-4096,-15360,-434176,248832,97440,-199340,-92887,-9013,29,2048
248400,-4096,-15360,-446464,331776,128064,-194420,-140989,74633,11,2048
248405,-4096,-15360,-586752,320512,132008,-189701,-119784,62091,1,2048
248410,-4096,-15360,-578560,253952,130152,-184741,-86393,31804,0,2048
248415,-25600,-12288,-565248,70656,122264,-179317,-54884,-2169,-858,2048
248420,-34816,-12288,-532480,96256,112752,-174467,-18911,-42804,-993,2048
248425,-34816,-12288,-493568,130048,103936,-169571,21078,-86713,-523,2048
248430,-34816,-12288,-487424,157696,102544,-164069,37762,-99983,-261,2048
248435,-102400,-9216,-489472,111616,87696,-159066,42708,-114078,-4101,2048
248440,-102400,-9216,-499712,65536,90016,-154541,42639,-107164,-2153,2048
248446,-114688,-9216,-464896,-82944,79344,-149721,71131,-141508,-1551,2048
248451,-114688,-9216,-478208,-120832,82360,-145251,65829,-128720,-817,2048
248456,-114688,-9216,-493568,-88064,85840,-140759,58038,-112957,-433,2048
248461,-151552,-9216,-479232,175104,74240,-136222,66587,-128569,-1682,2048
248466,-151552,-9216,-472064,252928,72616,-132143,71831,-131358,-885,2048
248471,-151552,-9216,-495616,296960,77952,-128132,51176,-101356,-468,2048
248476,-151552,-9216,-543744,303104,88856,-123818,10051,-45013,-234,2048
248481,-197632,-9216,-560128,227328,82128,-120043,-3236,-34679,-2658,2048
248486,-197632,-9216,-563200,184320,76560,-116274,14297,-54011,-1311,2048
248491,-222208,-9216,-541696,244736,72384,-113011,11371,-51998,-1608,2048
248496,-222208,-9216,-550912,289792,74472,-109810,3970,-39308,-847,2048
248501,-222208,-9216,-589824,301056,83288,-106548,-10385,-16243,-421,2048
248506,-319488,-9216,-619520,210944,67976,-103623,-37477,1830,-3852,2048
248511,-380928,-9216,-624640,110592,55216,-101298,-36019,-10063,-5400,2048
248516,-380928,-9216,-636928,7168,52896,-99137,-22881,-23360,-2658,2048
248521,-380928,-9216,-645120,-7168,59856,-97046,-38945,1755,-1398,2048
248526,-580608,-9216,-662528,63488,18560,-95704,-47402,-29742,-11021,2048
248531,-580608,-9216,-634880,218112,12296,-95404,-22353,-60755,-5423,2048
248536,-649216,-9216,-703488,204800,12296,-95371,-63444,-19631,-5406,2048
248541,-649216,-9216,-773120,152576,28072,-95102,-97317,30287,-2839,2048
248546,-649216,-9216,-765952,-16384,26448,-94432,-64304,-3680,-1398,2048
248551,-649216,-9216,-763904,-56320,25984,-93616,-40804,-26828,-737,2048
248556,-1013760,-9216,-789504,-3072,-50808,-93462,-39278,-104992,-19163,884
248561,-1013760,-9216,-808960,96256,-46400,-94507,-30557,-110350,-9426,951
248566,-1013760,-9216,-846848,141312,-37816,-95279,-32141,-100954,-4947,986
248571,-1198080,-9216,-950272,120832,-56144,-96227,-74390,-77981,-11335,936
248576,-1198080,-9216,-991232,108544,-46864,-97336,-70982,-73218,-5948,978
248581,-1221632,-9216,-1036288,123904,-41992,-98314,-66725,-73581,-3945,994
248586,-1310720,-9216,-1159168,200704,-34336,-99222,-109009,-24549,-6244,976
248591,-1310720,-9216,-1195008,286720,-26216,-99933,-84878,-41271,-3278,999
248596,-1310720,-9216,-1236992,303104,-16704,-100283,-61286,-55701,-1723,1011
248601,-1310720,-9216,-1310720,339968,0,-100243,-58360,-41883,-851,2048
248606,-1310720,-9216,-1390592,300032,18096,-99653,-67701,-13856,-450,2048
248611,-1310720,-9216,-1490944,211968,40832,-98485,-93702,36049,-240,2048
248616,-1310720,-9216,-1466368,-52224,35264,-96642,-25543,-35835,-121,2048
248621,-1310720,-9216,-1529856,-159744,49648,-94422,-31372,-13402,-67,2048
248626,-1310720,-9216,-1557504,-230400,55912,-91914,-20460,-15542,-39,2048
248631,-2473984,-9216,-1590272,-178176,-200216,-92040,-19450,-272806,-52676,613
248636,-2473984,-9216,-1616896,-138240,-194184,-95049,-22858,-266375,-27630,809
248641,-2473984,-9216,-1645568,-23552,-187688,-98485,-24212,-261961,-14494,918
248646,-2473984,-9216,-1804288,252928,-151728,-102212,-104259,-149681,-7130,969
248651,-2420736,-9216,-1901568,332800,-117624,-105214,-121195,-101643,-416,1021
248656,-2420736,-9216,-2054144,332800,-65888,-107584,-202126,28654,-210,1023
248661,-2420736,-9216,-2246656,155648,-39440,-109067,-195390,46883,-113,1024
248666,-2394112,-6144,-2335744,-14336,-13224,-109879,-162125,39022,1601,1012
248671,-2394112,-6144,-2365440,-196608,-6496,-109675,-77213,-38958,783,1018
248676,-2394112,-6144,-2512896,-162816,26912,-108407,-93587,12092,407,2048
248681,-2149376,-9216,-2635776,-50176,110200,-105929,-103020,107291,15506,2048
248686,-2149376,-9216,-2775040,209920,141752,-99881,-128401,170272,7620,2048
248691,-2149376,-9216,-2817024,289792,151264,-93774,-101677,159167,3993,2048
248696,-2149376,-9216,-2801664,278528,147784,-87282,-44763,105265,2091,2048
248701,-2149376,-9216,-2744320,159744,134792,-80250,21595,32947,1025,2048
248706,-1611776,-9216,-2676736,65536,241280,-70531,71429,99320,23346,2048
248711,-1611776,-9216,-2630656,-34816,230840,-59580,92232,79028,12240,2048
248716,-1611776,-9216,-2607104,14336,225504,-48108,79748,97648,6015,2048
248721,-1482752,-9216,-2534400,-43008,238264,-37642,89926,110696,8625,2048
248726,-1482752,-9216,-2366464,-95232,200216,-28005,148401,23810,4519,2048
248731,-1482752,-9216,-2263040,-38912,194184,-18667,82054,93463,2218,2048
248736,-1482752,-9216,-2266112,78848,177480,-11184,61331,104965,1160,2048
248741,-1482752,-9216,-2126848,10240,145928,-4622,95468,45838,605,2048
248746,-1482752,-9216,-1888256,-148480,91872,744,187621,-95005,293,1022
248751,-1338368,-9216,-1802240,-224256,105096,3356,178717,-70265,5894,978
248756,-1338368,-9216,-1819648,-222208,109040,5807,100150,14697,3088,1000
248761,-1338368,-9216,-1794048,-134144,103240,8140,53563,57817,1515,1013
248766,-1338368,-9216,-1754112,-99328,94192,10026,34435,69783,790,1018
248771,-1233920,-9216,-1716224,-19456,109272,11763,17143,103892,6530,973
248776,-1233920,-9216,-1761280,18432,119480,13942,-52279,185701,3206,999
248781,-1185792,-9216,-1669120,74752,109504,15973,-7344,132821,3593,996
248786,-1185792,-9216,-1514496,35840,74472,17924,86312,6084,1881,1010
248791,-1185792,-9216,-1380352,-58368,44080,19722,146152,-82350,922,1017
248796,-1185792,-9216,-1409024,-39936,50576,21266,95939,-24097,480,1021
248801,-930816,-9216,-1482752,14336,125048,23016,18451,129613,14254,913
248806,-930816,-9216,-1507328,76800,134096,25648,-31166,190910,7005,970
248811,-825344,-9216,-1465344,83968,145000,28170,-16226,189396,7866,963
248816,-825344,-9216,-1383424,53248,126440,30656,13941,143155,4123,992
248821,-825344,-9216,-1287168,24576,104632,33170,36190,104860,2025,1009
248826,-825344,-9216,-1234944,54272,92800,35201,47160,80841,1058,1016
248831,-632832,-9216,-1155072,108544,118320,37229,69318,86231,11127,938
248836,-632832,-9216,-1063936,126976,97672,39799,96776,40695,5468,982
248841,-632832,-9216,-939008,118784,69368,41900,147253,-35985,2865,1002
248846,-740352,-9216,-850944,90112,25056,43562,167919,-99301,-4408,990
248851,-740352,-9216,-780288,52224,9048,44555,162847,-109244,-2171,1008
248856,-809984,-9216,-729088,65536,-18328,44827,156502,-130003,-3739,2048
248861,-809984,-9216,-694272,87040,-26216,44746,140690,-122160,-1965,2048
248866,-809984,-9216,-702464,117760,-24360,44344,93873,-73889,-970,2048
248871,-809984,-9216,-692224,126976,-26680,43830,74906,-57756,-512,2048
248876,-966656,-9216,-688128,118784,-63104,42516,57614,-78202,-8340,2048
248881,-966656,-9216,-665600,13312,-68208,39878,57740,-86070,-4105,2048
248886,-985088,-9216,-666624,-14336,-72152,37379,51784,-86557,-2844,2048
248891,-985088,-9216,-668672,-25600,-71688,35063,55628,-92253,-1496,2048
248896,-985088,-9216,-676864,52224,-69832,32660,57407,-94579,-739,2048
248901,-985088,-9216,-710656,130048,-62176,30857,48354,-79673,-391,2048
248906,-1033216,-6144,-770048,182272,-59624,29097,20654,-51181,-2687,2048
248911,-1033216,-6144,-893952,46080,-31552,27314,-46553,42315,-1325,2048
248916,-1043456,-6144,-940032,-14336,-23432,25998,-53690,56256,-1055,2048
248921,-1043456,-6144,-982016,-9216,-13920,24963,-60678,71721,-557,2048
248926,-1043456,-6144,-1013760,149504,-6728,24107,-60678,78057,-278,2048
248931,-1106944,-9216,-1112064,242688,1160,23162,-107850,132172,-2370,1006
248936,-1162240,-6144,-1154048,173056,-1856,22221,-113542,133907,-3916,2048
248941,-1162240,-6144,-1046528,-44032,-26216,20929,-14504,9217,-1929,2048
248946,-1162240,-6144,-1035264,92160,-28768,19842,6437,-15363,-1015,2048
248951,-1646592,0,-1070080,249856,-130616,16461,-11406,-102749,-23920,2048
248956,-1646592,0,-1126400,243712,-117856,10484,-38509,-68863,-11765,2048
248961,-1993728,22528,-1134592,148480,-194648,2086,-22697,-169865,-18311,2048
248966,-1993728,22528,-1143808,28672,-192560,-3301,-36582,-149767,-9007,954
248971,-3281920,99328,-1238016,149504,-463072,-6851,-43432,-426491,-85239,359
248976,-3281920,99328,-1323008,268288,-443816,-11981,-55962,-399835,-44707,675
248981,-4210688,133120,-1480704,174080,-603432,-18605,-147312,-474725,-64024,524
248986,-4540416,163840,-1707008,7168,-641944,-26824,-178488,-490280,-54190,601
248991,-4540416,163840,-1935360,19456,-590208,-36215,-226073,-400350,-28425,802
248996,-4540416,163840,-2174976,274432,-516664,-47362,-290606,-273420,-13980,915
249001,-5618688,212992,-2609152,217088,-681848,-56592,-350676,-387764,-74727,441
249006,-5618688,212992,-2888704,1024,-618512,-64849,-335805,-347556,-39195,718
249011,-5618688,212992,-3271680,67584,-531744,-75448,-356367,-250825,-19275,874
249016,-5500928,273408,-3642368,271360,-421080,-84704,-379787,-125997,-2752,1003
249021,-5500928,273408,-4076544,277504,-322712,-92547,-437883,22624,-1448,1013
249026,-5559296,289792,-4308992,58368,-283272,-99448,-324158,-58562,-3193,1000
249031,-5442560,299008,-4606976,195584,-189312,-104163,-297973,4498,5618,981
249036,-5442560,299008,-4894720,355328,-124120,-106994,-283263,52149,2940,1002
249041,-4638720,335872,-5206016,317440,128528,-104085,-283320,307763,35551,2048
249046,-4638720,335872,-5376000,218112,167040,-97255,-225545,295330,18642,2048
249051,-4638720,335872,-5516288,235520,198824,-88995,-181976,291805,9774,2048
249056,-4638720,335872,-5538816,369664,203928,-79047,-84959,209840,4802,2048
249061,-4638720,335872,-5537792,455680,203696,-69713,-22387,156370,2515,2048
249066,-4638720,335872,-5499904,520192,195112,-60666,27493,106953,1232,2048
249071,-3503104,417792,-5441536,506880,439176,-43525,61033,334618,48831,2048
249076,-3390464,413696,-5352448,492544,444512,-24369,97017,323126,32206,2048
249081,-3390464,413696,-5226496,476160,415976,-5355,137385,279757,15832,2048
249086,-3390464,413696,-5080064,395264,382800,6413,154895,234318,8299,960
249091,-3247104,402432,-4916224,432128,378160,13904,167185,224879,12750,925
249096,-3247104,402432,-4734976,461824,337096,21687,141252,225651,6265,976
249101,-3281920,406528,-4587520,486400,295800,27972,145096,178676,1898,1010
249106,-3281920,406528,-4397056,480256,252648,33368,150225,135791,991,1017
249111,-3281920,406528,-4195328,423936,206944,37836,160862,30613,484,1021
249116,-3281920,406528,-3928064,368640,146392,41783,213232,-25057,250,1023
249121,-3211264,406528,-3768320,356352,126208,44626,205590,-34756,4009,993
249126,-3211264,406528,-3630080,349184,94888,47163,205992,-72757,1967,1009
249131,-3211264,406528,-3463168,467968,57072,48846,192578,-86660,1028,1016
249136,-2818048,417792,-3375104,569344,126208,50441,162801,13848,22135,852
249141,-2818048,417792,-3300352,683008,104864,53036,145727,12173,10880,939
249146,-2727936,436224,-3233792,693248,114608,55538,119714,50432,9287,952
249151,-2727936,436224,-3200000,683008,106952,57967,93793,71126,4865,986
249156,-2727936,436224,-3166208,650240,93264,60402,88939,64727,2387,1006
249161,-2172928,309248,-3059712,499712,200912,63911,107792,157031,21947,853
249166,-1611776,264192,-2994176,436224,313200,68021,114642,266579,42331,694
249171,-1611776,264192,-2886656,350208,288840,73803,138693,223950,20810,862
249176,-1611776,264192,-2802688,382976,269816,79393,140770,208439,10911,939
249181,-1611776,264192,-2688000,421888,243832,84724,148504,180052,5720,980
249186,-1611776,264192,-2545664,480256,197200,89951,198614,88537,2808,1003
249191,-590848,105472,-2291712,453632,385352,95291,235768,244875,39544,716
249196,-590848,105472,-2095104,416768,340808,101750,264535,178023,20736,862
249201,-590848,105472,-1870848,430080,290000,108854,286842,112012,10192,945
249206,-590848,105472,-1701888,407552,251720,114789,274254,92255,5342,983
249211,-93184,31744,-1526784,395264,324800,120253,259131,185922,28427,802
249216,-93184,31744,-1312768,403456,276312,126362,236640,169050,13974,915
249221,-19456,13312,-1086464,400384,241744,131498,253692,119550,10075,946
249226,-19456,13312,-854016,325632,189080,135912,264111,60881,5280,983
249231,-19456,13312,-630784,294912,138504,139409,230995,53256,2595,1004
249236,-19456,13312,-510976,292864,111360,142237,185326,68271,1357,1014
249241,9216,16384,-360448,340992,83752,143950,152187,75515,2185,1007
249246,9216,16384,-224256,401408,52896,144998,122847,75047,1071,1016
249251,9216,16384,-89088,314368,22272,145336,97017,70591,558,1020
249256,49152,7168,57344,250880,-1856,144704,97534,45314,2346,2048
249261,49152,7168,192512,159744,-32480,143166,99324,-25134,1149,2048
249266,49152,7168,344064,-7168,-66816,140359,117500,-43957,599,2048
249271,49152,7168,418816,-37888,-83752,136942,97947,-44757,311,2048
249276,49152,7168,488448,-31744,-99528,132849,85153,-32427,150,2048
249281,376832,0,529408,122880,-34568,130955,57246,39141,11532,2048
249286,432128,-3072,581632,154624,-33872,129289,49983,45434,8715,2048
249291,432128,-3072,612352,181248,-40832,127515,-33552,140796,4282,2048
249296,549888,-6144,566272,161792,-3712,126384,-33277,155949,6360,2048
249301,549888,-6144,638976,92160,-20184,124935,-11693,116444,3332,2048
249306,549888,-6144,712704,64512,-36888,123019,9948,242473,47522,653
249311,1284096,-6144,787456,4096,112520,124915,26494,210941,24918,830
249316,1284096,-6144,869376,46080,93960,126683,47527,173116,13065,922
249321,1284096,-6144,972800,98304,70528,128256,77809,120975,6848,974
249326,1284096,-6144,1075200,107520,47328,129612,94631,82309,3362,998
249331,2499584,-9216,1147904,144384,306240,131681,88343,349578,60443,552
249336,2499584,-9216,1212416,167936,291624,135889,68732,358781,29715,792
249341,2499584,-9216,1340416,109568,262624,141067,78199,325492,15581,903
249346,2499584,-9216,1484800,118784,229912,145492,87505,287899,8169,961
249351,2499584,-9216,1659904,147456,190240,149276,103902,337279,50669,629
249357,3246080,-9216,1995776,133120,283272,154436,212257,225451,26570,817
249362,3246080,-9216,2277376,119808,219472,159075,274266,104281,13932,916
249367,3246080,-9216,2518016,159744,164952,163048,306968,104491,32574,770
249372,3657728,-9216,2754560,293888,204624,167662,285798,86488,17080,891
249377,3697664,-6144,2969600,330752,164952,171390,280714,55628,10762,940
249382,3697664,-6144,3183616,292864,116464,174319,272625,21904,5287,983
249387,3697664,-6144,3435520,131072,59392,176428,278121,-42301,2768,1003
249392,3697664,-6144,3664896,23552,7424,177322,288081,-103335,1448,1013
249397,4119552,0,3827712,-34816,66120,177280,210708,41638,25428,826
249402,4119552,0,3940352,130048,40600,178342,182044,36898,13333,920
249407,4119552,0,4087808,231424,7192,178527,158888,26831,6989,970
249412,4119552,0,4222976,295936,-23432,177476,106048,53953,3433,2048
249417,4119552,0,4350976,184320,-52432,174955,108710,13813,1797,2048
249422,4301824,13312,4513792,40960,-48024,172512,126255,-1767,8674,2048
249427,4789248,16384,4658176,-57344,29696,169782,106794,100401,32820,768
249432,4789248,16384,4695040,87040,21344,170074,70304,121114,17209,890
249437,6047744,19456,4788224,269312,285360,171812,61744,395428,62423,537
249442,6438912,16384,4876288,389120,354032,175951,52565,477418,53609,606
249447,6438912,16384,5078016,257024,308328,180779,120219,368888,28111,805
249452,6643712,16384,5352448,108544,292552,186010,216996,261566,23429,841
249457,6643712,16384,5654528,-13312,224112,191537,285648,130001,11517,935
249462,6643712,16384,5877760,66560,173536,195742,287611,81667,6037,977
249467,6782976,16384,6114304,126976,151496,199227,289091,61632,9071,954
249472,6305792,16384,6358016,237568,-11832,201134,264386,-75084,-21756,2048
249477,6305792,16384,6605824,192512,-67976,198821,254874,-124029,-11415,2048
