R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
40,1,28,40,1,28,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDdtick,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
86657,-103.333,5250,625664,799744,-13600,-16384,-22241
86662,-98.083,5250,625664,881664,-20000,-16384,-17624
86667,-48.279,5250,726016,932864,-16160,-16384,-17624
86672,-10.803,5250,726016,856064,-10160,-16384,-19202
86677,-1.404,5250,726016,785408,-4640,-16384,-23471
86682,-51.331,5250,726016,782336,-4400,-16384,-23471
86687,-92.102,5250,773120,868352,-7440,-16384,-23471
86692,-52.673,5250,773120,925696,-11920,-16384,-15824
86697,-6.531,5250,773120,923648,-11760,-16384,-15824
86702,-20.203,5250,766976,834560,-5280,-16384,-18273
86707,-37.170,5250,766976,829440,-4880,-16384,-18444
86712,-115.906,5250,773120,931840,-12400,-16384,-18444
86717,-60.486,5250,773120,1017856,-19120,-16384,-18444
86722,-27.771,5250,773120,1024000,-19600,-16384,-13917
86727,-14.709,5250,787456,983040,-15280,-16384,-13917
86732,-44.495,5250,780288,920576,-10960,-16384,-4570
86737,-102.112,5250,780288,980992,-15680,-16384,-4570
86742,-110.779,5250,780288,1076224,-23120,-16384,-4570
86747,-51.208,5250,801792,1106944,-23840,-16384,-4570
86752,-18.005,5250,801792,1081344,-21840,-16384,-5543
86757,-39.734,5250,801792,999424,-15440,-16384,819
86762,-84.534,5250,801792,1032192,-18000,-16384,819
86767,-125.183,5250,801792,1132544,-25840,-16384,819
86772,-60.364,5250,801792,1171456,-28880,-16384,819
86777,-28.503,5250,801792,1160192,-28000,-16384,4456
86782,-29.724,5250,801792,1113088,-24320,-16384,4456
86787,-49.133,5250,701440,1070080,-28800,-16384,4456
86792,-125.671,5250,659456,1144832,-37920,-16384,76
86797,-124.695,5250,659456,1236992,-45120,-16384,76
86802,-74.768,5250,659456,1245184,-45760,-16384,76
86807,-17.395,5250,659456,1205248,-42640,-16384,8602
86812,-25.696,5250,564224,1132544,-44400,-16384,8602
86817,-74.036,5250,564224,1074176,-39840,-16384,8602
86822,-133.850,5250,564224,1169408,-47280,-16384,4850
86827,-101.257,5250,412672,1209344,-62240,-16384,4850
86832,-73.425,5250,369664,1191936,-64240,-16384,4850
86837,-20.691,5250,369664,1118208,-58480,-16384,1487
86842,-42.297,5250,369664,1042432,-52560,-16384,-3145
86847,-111.267,5250,240640,1012736,-60320,-16384,-3145
86852,-87.097,5250,240640,1103872,-67440,-16384,-3427
86857,-40.466,5250,172032,1060864,-69440,-16384,-3427
86862,-4.333,5250,172032,966656,-62080,-16384,-3427
86867,-33.020,5250,172032,913408,-57920,-16384,-3427
86872,-89.661,5250,79872,825344,-58240,-16384,-3427
86877,-108.826,5250,46080,866304,-64080,-16384,-3427
86882,-67.566,5250,46080,911360,-67600,-16384,-3427
86887,-7.385,5250,46080,811008,-59760,-16384,-3427
86892,6.531,5250,43008,689152,-50480,-16384,-3427
86897,-65.613,5250,43008,658432,-48080,-16384,-24596
86902,-85.754,5250,46080,652288,-47360,-16384,-18519
86907,-27.405,5250,46080,673792,-49040,-16384,-18519
86912,6.653,5250,46080,560128,-40160,-16384,-22559
86917,18.005,5250,46080,446464,-31280,-16384,-22559
86922,0.183,5250,46080,365568,-24960,-16384,-22559
86927,-68.298,5250,46080,387072,-26640,-16384,-22559
86932,-33.386,5250,39936,416768,-29440,-16384,-29845
86937,2.625,5250,36864,392192,-27760,-16384,-29845
86943,33.752,5250,36864,266240,-17920,-16384,-28067
86948,29.968,5250,36864,179200,-11120,-16384,-28067
86953,-59.021,5250,15360,157696,-11120,-16384,-28067
86958,-71.228,5250,15360,260096,-19120,-16384,-33210
86963,-36.072,5250,15360,242688,-17760,-16384,-33210
86968,-10.437,5250,15360,239616,-17520,-16384,-33210
86973,31.677,5250,15360,161792,-11440,-16384,-28679
86978,37.170,5250,6144,91136,-6640,-16384,-28679
86983,22.034,5250,6144,44032,-2960,-16384,-28679
86988,-40.222,5250,6144,80896,-5840,-16384,-29099
86993,-38.147,5250,6144,79872,-5760,-16384,-29099
86998,-12.024,5250,6144,121856,-9040,-16384,-29099
87003,1.160,5250,6144,109568,-8080,-16384,-28098
87008,18.860,5250,9216,75776,-5200,-16384,-28098
87013,24.475,5250,9216,63488,-4240,-16384,-28098
87018,-13.123,5250,9216,13312,-320,-16384,-26889
87023,-42.908,5250,21504,23552,-160,-16383,-26889
87028,-47.058,5250,24576,110592,-6720,-16384,-25646
87033,-8.240,5250,24576,120832,-7520,-16384,-25646
87038,2.380,5250,24576,115712,-7120,-16384,-25646
87043,42.175,5250,24576,122880,-7680,-16384,-25646
87048,34.119,5250,24576,20480,320,-16384,-24262
87053,10.803,5250,24576,-2048,2080,-16383,-24262
87058,-34.363,5250,89088,37888,4000,-16381,-21103
87063,-51.331,5250,89088,100352,-880,-16376,-21103
87068,-51.208,5250,89088,157696,-5360,-16381,-21103
87073,-19.348,5250,89088,166912,-6080,-16384,-21103
87078,18.372,5250,122880,165888,-3360,-16381,-11362
87083,22.156,5250,141312,142336,-80,-16377,-11362
87088,16.296,5250,141312,97280,3440,-16368,-14152
87093,17.151,5250,141312,80896,4720,-16362,-12913
87098,2.869,5250,141312,90112,4000,-16357,-12913
87103,-17.883,5250,141312,84992,4400,-16352,-12913
87108,-33.020,5250,141312,109568,2480,-16344,-10247
87113,-20.813,5250,141312,123904,1360,-16335,-10247
87118,-15.442,5250,141312,128000,1040,-16324,-10247
87123,0.671,5250,301056,118784,14240,-16253,-10247
87128,1.648,5250,331776,104448,17760,-16166,-10247
87133,1.648,5250,331776,83968,19360,-16068,-10247
87138,8.484,5250,331776,65536,20800,-15976,-12013
87143,10.681,5250,387072,44032,26800,-15866,-12684
87148,-1.160,5250,387072,36864,27360,-15738,-12684
87153,-14.343,5250,394240,40960,27600,-15606,-9565
87158,-20.813,5250,394240,55296,26480,-15475,-9565
87163,-25.940,5250,394240,51200,26800,-15358,-9565
87168,-14.587,5250,540672,96256,34720,-15184,-8530
87173,-7.263,5250,600064,111616,38160,-14997,-8530
87178,-1.160,5250,600064,125952,37040,-14798,-8530
87183,8.240,5250,600064,123904,37200,-14604,-8676
87188,14.099,5250,1094656,118784,76240,-14357,-8676
87193,12.146,5250,1094656,120832,76080,-13979,-8676
87198,6.775,5250,1297408,130048,91200,-13589,-2775
87203,-17.029,5250,1297408,143360,90160,-13147,-2775
87208,-27.893,5250,1297408,191488,86400,-12714,354
87213,-39.490,5250,1809408,241664,122480,-12137,354
87218,-46.082,5250,1971200,299008,130640,-11515,354
87223,-49.500,5250,1971200,349184,126720,-10929,7058
87228,-31.433,5250,1971200,403456,122480,-10296,7383
87233,-23.865,5250,2726912,472064,176160,-9626,7383
87238,-27.527,5250,2726912,533504,171360,-8746,15999
87243,-26.306,5250,2974720,591872,186160,-7825,15999
87248,-23.987,5250,2974720,656384,181120,-6906,15999
87253,-41.321,5250,2974720,755712,173360,-6107,15999
87258,-49.133,5250,3697664,845824,222800,-5090,26866
87263,-55.603,5250,3697664,950272,214640,-4000,26866
87268,-61.462,5250,3697664,1060864,206000,-2952,38888
87273,-66.589,5250,3945472,1182720,215840,-1899,38888
87278,-84.900,5250,3903488,1315840,202160,-859,38888
87283,-95.154,5250,3903488,1460224,190880,110,38888
87288,-116.272,5250,3945472,1611776,182320,938,60788
87293,-130.676,5250,3945472,1763328,170480,1808,60788
87298,-147.034,5250,3353600,1915904,112320,2387,60788
87303,-159.729,5250,3210240,2100224,86720,2870,77934
87308,-169.006,5250,3210240,2238464,75920,3278,77934
87313,-169.495,5250,3210240,2360320,66400,3637,77934
87318,-168.518,5250,2668544,2501632,13040,3821,93683
87323,-171.448,5250,2668544,2574336,7360,3880,93683
87328,-157.166,5250,2419712,2658304,-18640,3813,93683
87333,-151.550,5250,2419712,2705408,-22320,3718,95266
87338,-145.447,5250,2419712,2724864,-23840,3609,95266
87343,-136.047,5250,1577984,2726912,-89760,3161,95266
87348,-131.897,5250,1258496,2704384,-112960,2710,89267
87353,-132.874,5250,1258496,2651136,-108800,2146,89267
87358,-138.855,5250,1258496,2572288,-102640,1602,89267
87363,-149.109,5250,1258496,2485248,-95840,1092,67051
87368,-153.137,5250,1258496,2397184,-88960,616,67051
87373,-155.090,5250,471040,2310144,-143680,-95,67051
87378,-134.460,5250,471040,2209792,-135840,-790,45853
87383,-109.070,5250,471040,2072576,-125120,-1362,45853
87388,-81.360,5250,119808,1916928,-140400,-2067,45853
87393,-52.673,5250,18432,1682432,-130000,-2733,20401
87398,-52.185,5250,18432,1491968,-115120,-3352,20401
87403,-69.763,5250,3072,1311744,-102240,-3909,20401
87408,-75.378,5250,3072,1153024,-89840,-4397,20401
87413,-83.801,5250,3072,996352,-77600,-4776,-12593
87418,-54.993,5250,0,864256,-67520,-5134,-12593
87423,-25.330,5250,0,706560,-55200,-5428,-12593
87428,-2.502,5250,0,534528,-41760,-5651,-12593
87433,20.325,5250,0,358400,-28000,-5813,-12593
87438,22.278,5250,0,156672,-12240,-5914,-62444
87443,13.733,5250,0,41984,-3280,-5963,-62444
87448,5.432,5250,0,-76800,6000,-5966,-64830
87454,-11.414,5250,0,-149504,11680,-5929,-64830
87459,-12.024,5250,0,-208896,16320,-5859,-64830
87464,12.268,5250,0,-263168,20560,-5761,-64830
87469,8.972,5250,0,-311296,24320,-5652,-64830
87474,27.893,5250,0,-348160,27200,-5514,-64830
87479,29.114,5250,-4096,-389120,30080,-5363,-83638
87484,39.001,5250,-4096,-417792,32320,-5202,-76083
87489,34.119,5250,-4096,-430080,33280,-5035,-76083
87494,46.204,5250,-71680,-431104,28080,-4884,-76083
87499,39.490,5250,-130048,-432128,23600,-4761,-70453
87504,25.452,5250,-130048,-424960,23040,-4650,-70453
87509,35.461,5250,-130048,-410624,21920,-4549,-61399
87514,28.503,5250,-302080,-378880,6000,-4467,-61399
87519,32.166,5250,-302080,-352256,3920,-4459,-61399
87524,-4.333,5250,-338944,-312320,-2080,-4476,-61399
87529,-5.798,5250,-338944,-272384,-5200,-4509,-44633
87534,6.042,5250,-338944,-212992,-9840,-4564,-44633
87539,0.916,5250,-338944,-175104,-12800,-4633,-44633
87544,-5.432,5250,-338944,-123904,-16800,-4715,-44633
87549,-8.850,5250,-338944,-77824,-20400,-4811,-44633
87554,-6.287,5250,-632832,-45056,-45920,-4985,-44633
87559,-2.136,5250,-632832,-16384,-48160,-5191,-34187
87564,-7.507,5250,-632832,-7168,-48880,-5424,-34187
87569,-4.944,5250,-632832,5120,-49840,-5660,-27511
87574,-0.305,5250,-632832,-2048,-49280,-5895,-27511
87579,1.648,5250,-994304,-19456,-76160,-6267,-27511
87584,20.203,5250,-994304,-59392,-73040,-6631,-27511
87589,27.405,5250,-994304,-108544,-69200,-6985,-31862
87594,28.992,5250,-1681408,-137216,-120640,-7534,-31862
87599,24.963,5250,-2149376,-211968,-151360,-8218,-30089
87604,42.664,5250,-2149376,-286720,-145520,-8972,-30089
87609,47.180,5250,-2149376,-333824,-141840,-9634,-30089
87614,17.761,5250,-3317760,-433152,-225360,-10520,-39146
87619,21.912,5250,-3317760,-518144,-218720,-11648,-39146
87624,23.621,5250,-4165632,-599040,-278640,-13036,-49660
87629,23.865,5250,-4165632,-705536,-270320,-14408,-41543
87634,39.368,5250,-4165632,-834560,-260240,-15728,-41543
87639,58.655,5250,-6241280,-984064,-410720,-16384,-41543
87644,101.135,5250,-6784000,-1184768,-437440,-16384,-63689
87649,150.940,5250,-6784000,-1402880,-420400,-16384,-63154
87654,172.180,5250,-8247296,-1684480,-512720,-16384,-63154
87659,176.819,5250,-9309184,-2067456,-565760,-16384,-90980
87664,174.377,5250,-9309184,-2387968,-540720,-16384,-90980
87669,168.152,5250,-9309184,-2719744,-514800,-16384,-90980
87674,177.063,5250,-13241344,-3028992,-797840,-16384,-90980
87679,239.075,5250,-13241344,-3411968,-767920,-16384,-90980
87684,311.096,5250,-13241344,-3865600,-732480,-16384,-90980
87689,368.225,5250,-13241344,-4502528,-682720,-16384,-97700
87694,372.253,5250,-13241344,-5063680,-638880,-16384,-97700
87699,339.294,5250,-17213440,-5590016,-908080,-16384,-97700
87704,424.744,5250,-17213440,-6209536,-859680,-16384,-74954
87709,502.258,5250,-17213440,-6799360,-813600,-16384,-79238
87714,545.593,5250,-17213440,-7523328,-757040,-16384,-79238
87719,526.306,5250,-17213440,-8323072,-694560,-16384,-46934
87724,605.164,5250,-17213440,-9038848,-638640,-16384,-46934
87729,666.809,5250,-17213440,-9812992,-578160,-16384,-46934
87734,697.693,5250,-17213440,-10647552,-512960,-16384,-74836
87739,732.605,5250,-17213440,-11374592,-456160,-16384,-74836
87744,803.772,5250,-17213440,-12106752,-398960,-16384,-74836
87749,862.976,5250,-15546368,-13017088,-197600,-16384,-78102
87754,872.742,5250,-15546368,-13762560,-139360,-16384,-78102
87759,881.897,5250,-15546368,-14382080,-90960,-16384,-78102
87764,983.093,5250,-15546368,-15022080,-40960,-16384,-78102
87769,1046.936,5250,-15546368,-15818752,21280,-16366,-84970
87774,1046.326,5250,-9032704,-16302080,567920,-14669,-84970
87779,1017.883,5250,-8081408,-16782336,679760,-11700,-39620
87784,1013.855,5250,-8081408,-17088512,703680,-8229,-40099
87789,1022.766,5250,-5106688,-17283072,951280,-3955,-40099
87794,1035.461,5250,-5106688,-17373184,958320,836,-40099
87799,1022.156,5250,-5106688,-17275904,950720,5623,-40099
87804,984.558,5250,-5106688,-17025024,931120,10345,-40099
87809,934.998,5250,-5106688,-16740352,908880,14513,-40099
87814,884.216,5250,-1310720,-16293888,1170560,16383,-24085
87819,874.939,5250,-1053696,-15838208,1155040,16383,-24085
87824,854.919,5250,-580608,-15178752,1140480,16383,-24085
87829,787.781,5250,-580608,-14384128,1078400,16383,-49221
87834,736.267,5250,-399360,-13645824,1034880,16383,-49221
87839,684.631,5250,-399360,-12748800,964800,16383,-57692
87844,623.352,5250,-123904,-11836416,915040,16383,-57692
87849,585.266,5250,-22528,-10976256,855760,16383,-57692
87854,499.817,5250,-22528,-9985024,778320,16383,-5150
87859,479.431,5250,-22528,-9207808,717600,16383,-5150
87864,429.138,5250,0,-8390656,655520,16383,-5150
87869,370.422,5250,0,-7474176,583920,16383,10094
87874,333.313,5250,0,-6646784,519280,16383,10094
87879,275.574,5250,0,-5826560,455200,16383,10094
87884,206.970,5250,0,-4973568,388560,16383,10094
87889,177.551,5250,0,-4168704,325680,16383,50522
87894,129.456,5250,6144,-3411968,267040,16383,50522
87899,86.365,5250,6144,-2637824,206560,16383,50522
87904,38.879,5250,6144,-1837056,144000,16383,50522
87909,23.499,5250,119808,-1192960,102560,16383,50522
87914,-18.372,5250,119808,-526336,50480,16383,50522
87919,-73.791,5250,211968,24576,14640,16383,51613
87924,-77.209,5250,211968,525312,-24480,16324,51613
87929,-104.675,5250,211968,1088512,-68480,16082,51613
87934,-147.888,5250,391168,1527808,-88800,15719,7997
87939,-141.052,5250,409600,1794048,-108160,15216,7997
87944,-127.869,5250,409600,2130944,-134480,14589,7997
87949,-149.597,5250,620544,2408448,-139680,13991,-40769
87954,-161.804,5250,1003520,2659328,-129360,13281,-40769
87959,-196.838,5250,1003520,2856960,-144800,12609,-14884
87964,-202.454,5250,1003520,2974720,-154000,11866,-14884
87970,-199.280,5250,2638848,3090432,-35280,11256,-14884
87975,-184.387,5250,2638848,3191808,-43200,11065,7320
87980,-188.416,5250,3353600,3294208,4640,11008,7519
87985,-187.683,5250,3353600,3398656,-3520,11003,7519
87990,-190.002,5250,3353600,3466240,-8800,10971,21431
87995,-200.500,5250,6713344,3555328,246720,11831,21431
88000,-210.266,5250,6713344,3637248,240320,13061,21431
88005,-222.351,5250,6713344,3733504,232800,14262,21431
88010,-242.126,5250,6713344,3832832,225040,15310,29798
88015,-263.367,5250,10908672,3938304,544560,16383,29798
88020,-286.804,5250,10908672,4087808,532880,16383,46143
88025,-300.842,5250,10908672,4244480,520640,16383,46143
88030,-314.148,5250,10908672,4454400,504240,16383,46143
88035,-323.914,5250,10908672,4683776,486320,16383,46143
88040,-338.806,5250,14834688,4971520,770560,16383,86025
88045,-337.341,5250,14973952,5341184,752560,16383,86025
88050,-364.319,5250,14973952,5780480,718240,16383,128281
88055,-401.917,5250,14973952,6299648,677680,16383,122396
88060,-458.191,5250,14695424,6786048,617920,16383,122396
88065,-510.925,5250,14695424,7237632,582640,16383,122396
88070,-511.414,5250,14695424,7796736,538960,16383,91879
88075,-539.612,5250,14695424,8408064,491200,16383,91879
88080,-596.985,5250,14695424,8940544,449600,16383,91879
88085,-616.638,5250,10384384,9488384,70000,16383,53609
88090,-625.183,5250,10384384,10028032,27840,16383,53609
88095,-672.791,5250,10384384,10577920,-15120,16362,53609
88100,-714.905,5250,10384384,11060224,-52800,16207,19461
88105,-745.056,5250,10384384,11438080,-82320,15864,19461
88110,-738.098,5250,6240256,11792384,-433760,13904,19461
88115,-740.051,5250,6240256,12115968,-459040,11645,19461
88120,-727.844,5250,6240256,12318720,-474880,9290,19461
88125,-733.582,5250,3353600,12412928,-707760,5873,19461
88130,-732.239,5250,3353600,12384256,-705520,2339,-9399
88135,-716.736,5250,3353600,12259328,-695760,-800,-9399
88140,-690.491,5250,3353600,12020736,-677120,-4209,-9399
88145,-637.146,5250,1258496,11615232,-809120,-7818,-33695
88150,-589.294,5250,1258496,11120640,-770480,-11766,-33695
88155,-646.668,5250,1258496,10649600,-733680,-15537,-33695
88160,-567.444,5250,1258496,10180608,-697040,-16384,-4346
88165,-469.055,5250,1258496,9609216,-652400,-16384,-4346
88170,-463.318,5250,369664,8891392,-665760,-16384,-4346
88175,-483.215,5250,369664,8245248,-615280,-16384,17535
88180,-356.873,5250,369664,7529472,-559360,-16384,17535
88185,-327.332,5250,79872,6800384,-525040,-16384,17535
88190,-330.261,5250,79872,6131712,-472800,-16384,1744
88195,-233.093,5250,79872,5494784,-423040,-16384,1744
88200,-227.112,5250,-10240,4748288,-371760,-16384,1744
88205,-217.468,5250,-117760,4071424,-327280,-16384,12294
88210,-121.033,5250,-117760,3405824,-275280,-16384,12294
88215,-106.018,5250,-142336,2770944,-227600,-16384,12294
88220,-89.172,5250,-142336,2204672,-183360,-16384,19409
88225,-25.818,5250,-142336,1714176,-145040,-16384,19409
88230,-18.982,5250,-96256,1154048,-97680,-16384,19409
88235,-27.649,5250,-68608,657408,-56720,-16384,70212
88240,21.301,5250,-68608,299008,-28720,-16384,70212
88245,65.125,5250,-68608,-111616,3360,-16383,70212
88250,60.486,5250,-10240,-471040,36000,-16302,96290
88255,38.757,5250,-10240,-731136,56320,-16073,96290
88260,88.440,5250,-7168,-932864,72320,-15741,96290
88265,119.934,5250,-7168,-1247232,96880,-15306,47931
88270,129.700,5250,-7168,-1518592,118080,-14771,47931
88275,91.370,5250,-4096,-1685504,131360,-14154,47931
88280,113.342,5250,0,-1795072,140240,-13468,47931
88285,150.574,5250,0,-1938432,151440,-12793,47931
88290,174.500,5250,0,-2137088,166960,-11988,47931
88295,165.710,5250,0,-2385920,186400,-11111,88838
88300,125.671,5250,0,-2506752,195840,-10167,88838
88305,119.202,5250,0,-2607104,203680,-9158,88838
88310,170.593,5250,-4096,-2698240,210480,-8097,88838
88315,181.335,5250,-4096,-2638848,205840,-7043,59004
88320,126.892,5250,-4096,-2281472,177920,-6177,59004
88325,-336.975,5250,-4096,-288768,22240,-5541,75542
88330,-538.147,5250,-4096,3514368,-274880,-6297,75542
88335,-496.033,5250,0,6068224,-474080,-8344,67359
88340,-442.566,5250,0,6360064,-496880,-10796,67359
88345,-108.215,5250,0,5192704,-405680,-13107,67359
88350,120.544,5250,0,2946048,-230160,-14464,67359
88355,163.879,5250,0,966656,-75520,-15169,67359
88360,140.686,5250,0,-745472,58240,-15135,70259
88365,122.253,5250,0,-1542144,120480,-14675,70259
88370,173.645,5250,0,-2176000,170000,-13920,70259
88375,204.407,5250,0,-2649088,206960,-12955,42376
88380,213.562,5250,0,-2909184,227280,-11960,42376
88385,222.351,5250,0,-3154944,246480,-10763,11425
88390,211.365,5250,0,-3276800,256000,-9505,11425
88395,205.139,5250,0,-3356672,262240,-8220,11425
88400,160.583,5250,0,-3346432,261440,-7047,-6638
88405,170.227,5250,0,-3290112,257040,-5754,-6638
88410,175.354,5250,0,-3186688,248960,-4475,3756
88415,195.496,5250,0,-3102720,242400,-3231,240
88420,208.313,5250,0,-3017728,235760,-2031,240
88425,169.739,5250,0,-2902016,226720,-891,240
88430,104.431,5250,0,-2712576,211920,69,240
88435,69.763,5250,0,-2455552,191840,1053,240
88440,79.163,5250,0,-2115584,165280,1944,46644
88445,105.774,5250,0,-1897472,148240,2747,46644
88450,129.944,5250,0,-1731584,135280,3469,46644
88455,136.047,5250,0,-1590272,124240,4053,82667
88460,64.026,5250,0,-1410048,110160,4615,76680
88465,-22.034,5250,0,-1187840,92800,5095,76680
88471,-19.836,5250,0,-901120,70400,5493,76680
88476,19.226,5250,0,-663552,51840,5816,113996
88481,52.673,5250,0,-561152,43840,6078,113996
88486,79.529,5250,0,-506880,39600,6287,113996
88491,13.367,5250,0,-463872,36240,6437,133012
88496,-69.763,5250,0,-343040,26800,6560,133012
88501,-36.804,5250,0,-175104,13680,6646,133012
88506,3.235,5250,0,-67584,5280,6706,112986
88511,54.382,5250,0,-104448,8160,6755,112986
88516,46.082,5250,0,-179200,14000,6803,112986
88521,-8.118,5250,0,-233472,18240,6854,117518
88526,-53.284,5250,0,-209920,16400,6911,117518
88531,-14.465,5250,0,-158720,12400,6978,117518
88536,25.452,5250,0,-196608,15360,7063,90740
88541,46.448,5250,0,-303104,23680,7174,90740
88546,31.799,5250,0,-407552,31840,7309,90740
88551,-7.385,5250,0,-460800,36000,7451,65470
88556,-17.883,5250,0,-447488,34960,7623,65470
88561,29.236,5250,0,-439296,34320,7809,65470
88566,62.317,5250,0,-505856,39520,8009,54561
88571,81.482,5250,0,-603136,47120,8227,54561
88576,41.687,5250,0,-667648,52160,8460,54561
88581,-4.578,5250,0,-645120,50400,8705,54561
88586,-4.944,5250,0,-697344,54480,8941,54561
88591,35.706,5250,0,-665600,52000,9216,54561
88596,65.491,5250,0,-708608,55360,9502,36933
88601,102.234,5250,0,-799744,62480,9807,36933
88606,96.619,5250,0,-871424,68080,10125,36933
88611,44.006,5250,0,-914432,71440,10451,36933
88616,6.897,5250,0,-856064,66880,10782,28899
88621,10.925,5250,0,-850944,66480,11079,28899
88626,33.020,5250,9216,-806912,63760,11412,28899
88631,59.998,5250,21504,-806912,64720,11747,23847
88636,75.134,5250,21504,-826368,66240,12084,23847
88641,63.293,5250,33792,-847872,68880,12422,23847
88646,42.053,5250,33792,-839680,68240,12757,26021
88651,18.005,5250,33792,-786432,64080,13080,26021
88656,2.869,5250,89088,-713728,62720,13411,26021
88661,34.973,5250,89088,-677888,59920,13701,26021
88666,49.255,5250,89088,-650240,57760,14008,31395
88671,76.599,5250,89088,-629760,56160,14301,31395
88676,54.749,5250,224256,-637952,67360,14596,31395
88681,34.241,5250,224256,-614400,65520,14917,28242
88686,9.949,5250,311296,-556032,67760,15244,28242
88691,-10.925,5250,311296,-474112,61360,15560,28242
88696,7.385,5250,311296,-397312,55360,15832,33094
88701,29.480,5250,466944,-342016,63200,16165,37096
88706,49.866,5250,569344,-311296,68800,16383,37096
88711,57.190,5250,569344,-343040,71280,16383,36907
88716,47.180,5250,773120,-334848,86560,16383,36907
88721,28.137,5250,1116160,-306176,111120,16383,36907
88726,-24.719,5250,1116160,-250880,106800,16383,36907
88731,-41.565,5250,1232896,-166912,109360,16383,39304
88736,-29.846,5250,1610752,-66560,131040,16383,39304
88741,-22.400,5250,1610752,37888,122880,16383,41305
88746,-11.047,5250,2102272,97280,156640,16383,41305
88751,2.869,5250,2102272,151552,152400,16383,41305
88756,13.855,5250,2102272,233472,146000,16383,41305
88761,-9.460,5250,3175424,279552,226240,16383,41305
88766,-20.569,5250,3175424,372736,218960,16383,41305
88771,-52.307,5250,3175424,516096,207760,16383,41305
88776,-74.280,5250,3175424,670720,195680,16383,41305
88781,-74.524,5250,3175424,793600,186080,16383,41305
88786,-86.975,5250,3175424,986112,171040,16383,88489
88791,-85.999,5250,6713344,1146880,434880,16383,88489
88796,-100.891,5250,6713344,1320960,421280,16383,88489
88801,-113.342,5250,6713344,1544192,403840,16383,88489
88806,-127.991,5250,7998464,1780736,485760,16383,88489
88811,-158.386,5250,7998464,2014208,467520,16383,88489
88816,-165.955,5250,7998464,2351104,441200,16383,32966
88821,-201.233,5250,9031680,2668544,497120,16383,32966
88826,-240.051,5250,9031680,2980864,472720,16383,32966
88831,-276.917,5250,9784320,3392512,499360,16383,79116
88836,-293.640,5250,9784320,3743744,471920,16383,79116
88841,-291.931,5250,9784320,4141056,440880,16383,79116
88846,-287.781,5250,10591232,4632576,465520,16383,32692
88851,-322.571,5250,10591232,5106688,428480,16383,32692
88856,-370.300,5250,10591232,5573632,392000,16383,76696
88861,-416.321,5250,10591232,5952512,362400,16383,76696
88866,-402.771,5250,10591232,6309888,334480,16383,76696
88871,-435.608,5250,10591232,6865920,291040,16383,121449
88876,-481.140,5250,10591232,7346176,253520,16383,121449
88881,-525.940,5250,10591232,7715840,224640,16383,121449
88886,-531.921,5250,10591232,8098816,194720,16383,81256
88891,-513.245,5250,10591232,8457216,166720,16383,81256
88896,-539.001,5250,8941568,8882176,4640,16383,81256
88901,-576.233,5250,8941568,9252864,-24320,16349,32091
88906,-606.751,5250,6925312,9526272,-203200,15481,31289
88911,-626.648,5250,6925312,9699328,-216720,14424,31289
88916,-604.309,5250,6925312,9895936,-232080,13276,61653
88921,-586.975,5250,6925312,10035200,-242960,12059,60316
88926,-579.285,5250,3945472,10149888,-484720,10336,60316
88931,-595.398,5250,3945472,10228736,-490880,8141,60316
88936,-578.674,5250,3389440,10185728,-530960,5533,70054
88941,-587.097,5250,2393088,10060800,-599040,2801,70054
88946,-591.858,5250,2393088,9858048,-583200,-143,42616
88951,-588.562,5250,1561600,9592832,-627440,-3250,42616
88956,-565.857,5250,1561600,9254912,-601040,-6311,42616
88962,-547.424,5250,1561600,8871936,-571120,-8953,42616
88967,-498.840,5250,1561600,8497152,-541840,-11727,-11290
88972,-458.923,5250,540672,8056832,-587200,-14410,-11290
88977,-397.766,5250,540672,7531520,-546160,-16384,-11290
88982,-346.619,5250,540672,7014400,-505760,-16384,-11290
88987,-327.698,5250,278528,6495232,-485680,-16384,-11290
88992,-331.482,5250,278528,6030336,-449360,-16384,-11290
88997,-329.773,5250,278528,5516288,-409200,-16384,-53232
89002,-302.673,5250,39936,5081088,-393840,-16384,-53232
89007,-231.140,5250,39936,4580352,-354720,-16384,-8121
89012,-174.988,5250,39936,4082688,-315840,-16384,-8121
89017,-123.718,5250,39936,3559424,-274960,-16384,-8121
89022,-125.793,5250,39936,3051520,-235280,-16384,-8121
89027,-122.620,5250,39936,2591744,-199360,-16384,6802
89032,-133.606,5250,-4096,2194432,-171760,-16384,6802
89037,-125.183,5250,-4096,1842176,-144240,-16384,-40819
89042,-70.618,5250,-4096,1461248,-114480,-16384,-40819
89047,-27.161,5250,-4096,1108992,-86960,-16384,-40819
89052,4.944,5250,-4096,761856,-59840,-16384,-91971
89057,25.208,5250,-4096,418816,-33040,-16384,-93660
89062,32.776,5250,-44032,138240,-14240,-16384,-93660
89067,41.443,5250,-44032,-130048,6720,-16379,-123970
89072,40.588,5250,-44032,-310272,20800,-16312,-123970
89077,49.988,5250,-44032,-477184,33840,-16175,-123970
89082,58.166,5250,-44032,-614400,44560,-15982,-123970
