R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
52,1,37,40,1,28,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDdtick,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
359358,33.386,5250,-108544,-152576,4472,1796,835
359363,32.166,5250,-111616,-140288,2912,1821,835
359368,20.325,5250,-111616,-143360,3224,1844,-4782
359373,17.029,5250,-111616,-138240,2704,1870,-4782
359378,12.390,5250,-111616,-144384,3328,1898,-4782
359383,13.977,5250,-117760,-143360,2600,1922,-1887
359388,4.944,5250,-117760,-150528,3328,1951,-1887
359393,-12.024,5250,-117760,-165888,4888,1980,-1887
359398,-27.039,5250,-117760,-159744,4264,2010,-974
359403,-27.161,5250,-117760,-183296,6656,2040,-974
359408,-0.305,5250,-117760,-216064,9984,2071,-974
359413,-11.047,5250,-117760,-203776,8736,2101,-5105
359418,4.456,5250,-117760,-232448,11648,2131,-5105
359423,5.676,5250,-117760,-245760,13000,2163,-5105
359428,13.977,5250,-123904,-247808,12584,2198,-5509
359433,14.587,5250,-123904,-253952,13208,2231,-5092
359438,18.250,5250,-123904,-267264,14560,2268,-5092
359443,44.739,5250,-123904,-278528,15704,2305,-5092
359448,50.842,5250,-123904,-247808,12584,2338,479
359453,59.753,5250,-130048,-207872,7904,2376,479
359458,54.138,5250,-130048,-158720,2912,2417,1316
359463,18.738,5250,-130048,-171008,4160,2460,1316
359468,-7.385,5250,-130048,-169984,4056,2506,1316
359473,-3.845,5250,-130048,-211968,8320,2554,1316
359478,-10.071,5250,-130048,-273408,14560,2600,-5744
359483,5.920,5250,-148480,-322560,17680,2643,-5744
359488,17.151,5250,-148480,-344064,19864,2689,-11363
359493,63.171,5250,-148480,-363520,21840,2731,-11363
359498,86.853,5250,-148480,-294912,14872,2775,-11363
359503,66.467,5250,-157696,-263168,10712,2828,-680
359508,23.743,5250,-157696,-187392,3016,2877,-680
359513,-7.629,5250,-157696,-234496,7800,2931,-680
359518,-11.169,5250,-157696,-275456,11960,2984,-10331
359523,2.014,5250,-157696,-339968,18512,3036,-10331
359528,33.875,5250,-176128,-385024,21216,3079,-10331
359533,47.424,5250,-176128,-375808,20280,3120,-10331
359538,75.989,5250,-176128,-287744,11336,3155,-12648
359543,52.307,5250,-182272,-211968,3016,3203,-12648
359548,5.066,5250,-188416,-214016,2600,3250,-1524
359553,-6.897,5250,-188416,-253952,6656,3297,-3019
359558,-7.507,5250,-203776,-319488,11752,3336,-3019
359563,-5.676,5250,-203776,-376832,17576,3368,-3019
359568,26.916,5250,-203776,-373760,17264,3393,-593
359573,57.922,5250,-203776,-327680,12584,3425,-593
359578,57.678,5250,-222208,-303104,8216,3462,-2001
359583,28.992,5250,-222208,-240640,1872,3491,-2001
359588,0.916,5250,-244736,-234496,-1040,3517,-2001
359593,-5.188,5250,-253952,-278528,2496,3537,-2001
359598,-5.554,5250,-253952,-335872,8320,3552,-4767
359603,17.639,5250,-264192,-369664,10712,3563,-4767
359608,30.090,5250,-264192,-343040,8008,3575,-7504
359613,38.391,5250,-264192,-335872,7280,3589,-7504
359618,44.006,5250,-299008,-307200,832,3600,-7504
359623,22.278,5250,-299008,-290816,-832,3610,-7504
359628,18.127,5250,-322560,-301056,-2184,3611,-3619
359633,16.296,5250,-322560,-350208,2808,3618,-3619
359638,24.231,5250,-322560,-385024,6344,3626,-3619
359643,44.006,5250,-346112,-390144,4472,3630,-4823
359649,30.701,5250,-359424,-382976,2392,3637,-4823
359654,32.043,5250,-359424,-394240,3536,3646,-4823
359659,48.157,5250,-359424,-415744,5720,3659,-7268
359664,40.222,5250,-359424,-391168,3224,3675,-7268
359669,36.926,5250,-359424,-419840,6136,3698,-11872
359674,30.579,5250,-409600,-405504,-416,3711,-11872
359679,17.395,5250,-417792,-427008,936,3727,-11872
359684,6.409,5250,-417792,-479232,6240,3745,-15322
359689,27.649,5250,-444416,-527360,8424,3757,-15322
359694,61.340,5250,-463872,-556032,9360,3771,-17905
359699,70.129,5250,-463872,-516096,5304,3783,-16136
359704,38.391,5250,-463872,-448512,-1560,3806,-16136
359709,35.217,5250,-501760,-438272,-6448,3834,-16136
359714,-12.390,5250,-501760,-527360,2600,3858,-22059
359719,7.629,5250,-510976,-582656,7280,3880,-14899
359724,20.935,5250,-510976,-655360,14664,3905,-14899
359729,78.552,5250,-510976,-652288,14352,3928,-14899
359734,52.429,5250,-510976,-529408,1872,3956,-14899
359739,6.531,5250,-541696,-515072,-2704,3993,-14979
359744,-10.925,5250,-541696,-581632,4056,4028,-14979
359749,-1.404,5250,-541696,-687104,14768,4058,-14979
359754,22.278,5250,-541696,-715776,17680,4087,-9418
359759,82.092,5250,-541696,-709632,17056,4109,-9418
359764,59.265,5250,-565248,-594944,3016,4130,-9418
359769,30.945,5250,-570368,-570368,0,4156,-9901
359774,9.827,5250,-570368,-623616,5408,4187,-9901
359779,16.785,5250,-570368,-715776,14768,4215,-9901
359784,45.959,5250,-595968,-761856,16848,4245,-22306
359789,95.520,5250,-595968,-744448,15080,4263,-22306
359794,69.153,5250,-611328,-637952,2704,4285,-22306
359799,44.250,5250,-611328,-617472,624,4317,-22306
359804,25.208,5250,-611328,-671744,6136,4351,-17026
359809,22.156,5250,-611328,-762880,15392,4384,-17026
359814,63.416,5250,-643072,-796672,15600,4419,-14083
359819,94.421,5250,-643072,-752640,11128,4443,-14083
359824,67.932,5250,-643072,-669696,2704,4480,-14083
359829,49.011,5250,-690176,-659456,-3120,4519,-16989
359834,18.982,5250,-690176,-730112,4056,4549,-16989
359839,27.649,5250,-708608,-803840,9672,4573,-16989
359844,57.312,5250,-708608,-820224,11336,4596,-15578
359849,80.139,5250,-708608,-801792,9464,4621,-15578
359854,48.401,5250,-708608,-742400,3432,4656,-15578
359859,32.898,5250,-708608,-764928,5720,4696,-20964
359864,9.460,5250,-817152,-841728,2496,4704,-20964
359869,21.667,5250,-817152,-875520,5928,4716,-19694
359874,61.218,5250,-817152,-913408,9776,4726,-19694
359879,71.594,5250,-817152,-884736,6864,4734,-19694
359884,73.914,5250,-817152,-871424,5512,4752,-19694
359889,60.974,5250,-817152,-862208,4576,4778,-19694
359894,51.208,5250,-864256,-896000,3224,4794,-19694
359899,48.645,5250,-871424,-957440,8736,4812,-22079
359904,77.576,5250,-871424,-989184,11960,4834,-22079
359909,89.783,5250,-871424,-984064,11440,4863,-22079
359914,89.661,5250,-871424,-926720,5616,4897,-22079
359919,78.186,5250,-871424,-945152,7488,4945,-23373
359924,51.697,5250,-921600,-958464,3744,4984,-23373
359929,44.617,5250,-921600,-987136,6656,5023,-24297
359934,53.284,5250,-921600,-1035264,11544,5068,-24297
359939,54.138,5250,-921600,-1064960,14560,5117,-24297
359944,66.956,5250,-930816,-1063936,13520,5170,-24297
359949,56.580,5250,-930816,-1065984,13728,5223,-24297
359954,53.894,5250,-948224,-1083392,13728,5282,-24297
359959,48.767,5250,-966656,-1110016,14560,5341,-28488
359964,54.016,5250,-966656,-1153024,18928,5399,-22256
359969,77.087,5250,-1004544,-1173504,17160,5445,-22256
359974,76.111,5250,-1004544,-1175552,17368,5492,-22256
359979,97.717,5250,-1004544,-1142784,14040,5537,-25779
359984,90.027,5250,-1004544,-1128448,12584,5591,-25779
359989,79.163,5250,-1106944,-1131520,2496,5639,-22722
359994,66.101,5250,-1106944,-1127424,2080,5662,-22722
359999,51.575,5250,-1106944,-1139712,3328,5687,-22722
360004,44.373,5250,-1150976,-1183744,3328,5710,-22722
360009,58.166,5250,-1150976,-1222656,7280,5722,-23056
360014,84.656,5250,-1150976,-1232896,8320,5737,-23056
360019,84.412,5250,-1150976,-1249280,9984,5759,-27613
360024,96.375,5250,-1150976,-1247232,9776,5787,-27613
360029,85.876,5250,-1150976,-1231872,8216,5823,-27613
360034,70.740,5250,-1185792,-1243136,5824,5864,-27613
360039,82.581,5250,-1185792,-1269760,8528,5900,-28850
360044,84.778,5250,-1185792,-1281024,9672,5941,-28850
360049,58.899,5250,-1185792,-1325056,14144,5991,-28850
360054,71.472,5250,-1185792,-1349632,16640,6050,-28348
360059,91.492,5250,-1185792,-1376256,19344,6114,-28348
360064,88.074,5250,-1185792,-1388544,20592,6186,-32140
360069,77.576,5250,-1185792,-1403904,22152,6259,-29987
360074,85.632,5250,-1298432,-1409024,11232,6320,-29987
360079,83.679,5250,-1298432,-1435648,13936,6370,-29987
360084,71.472,5250,-1298432,-1464320,16848,6430,-31220
360089,96.619,5250,-1298432,-1514496,21944,6497,-31220
360095,99.792,5250,-1298432,-1526784,23192,6569,-31220
360100,125.305,5250,-1298432,-1507328,21216,6638,-35050
360105,110.168,5250,-1298432,-1520640,22568,6726,-35050
360110,91.370,5250,-1298432,-1510400,21528,6822,-35050
360115,77.332,5250,-1298432,-1513472,21840,6925,-35050
360120,65.735,5250,-1298432,-1571840,27768,7025,-35050
360125,68.665,5250,-1298432,-1591296,29744,7138,-34450
360130,81.238,5250,-1298432,-1634304,34112,7254,-34450
360135,96.985,5250,-1298432,-1659904,36712,7372,-34450
360140,96.375,5250,-1298432,-1678336,38584,7497,-35671
360145,123.230,5250,-1285120,-1689600,41080,7628,-35671
360150,140.564,5250,-1298432,-1651712,35880,7760,-35671
360155,144.104,5250,-1298432,-1600512,30680,7884,-35671
360160,117.859,5250,-1298432,-1566720,27248,8022,-35671
360165,87.952,5250,-1271808,-1576960,30992,8167,-35671
360170,54.993,5250,-1271808,-1587200,32032,8312,-39440
360175,54.504,5250,-1259520,-1633280,37960,8465,-27869
360180,84.290,5250,-1198080,-1685504,49504,8628,-27869
360185,74.280,5250,-1198080,-1698816,50856,8800,-33053
360190,95.764,5250,-1198080,-1691648,50128,8952,-33053
360195,109.070,5250,-1004544,-1677312,68328,9154,-24917
360200,109.192,5250,-1004544,-1659904,66560,9397,-24917
360205,107.849,5250,-940032,-1640448,71136,9661,-24917
360210,103.333,5250,-940032,-1628160,69888,9899,-24917
360215,77.576,5250,-940032,-1623040,69368,10158,-24299
360220,73.059,5250,-649216,-1620992,98696,10513,-24299
360225,57.190,5250,-649216,-1573888,93912,10870,-22564
360230,39.734,5250,-649216,-1538048,90272,11218,-22564
360235,30.823,5250,-649216,-1481728,84552,11551,-22564
360240,72.571,5250,-649216,-1416192,77896,11868,-22564
360245,100.891,5250,-649216,-1353728,71552,12138,-9452
360250,124.084,5250,-524288,-1303552,79144,12466,-9452
360255,144.348,5250,-524288,-1275904,76336,12792,-9452
360260,134.460,5250,-524288,-1326080,81432,13102,-8909
360265,105.530,5250,-524288,-1289216,77688,13392,-8909
360270,42.908,5250,-493568,-1281024,79976,13670,-8909
360275,-11.414,5250,-493568,-1130496,64688,13943,5046
360280,-16.663,5250,-493568,-1102848,61880,14172,5046
360285,38.025,5250,-444416,-995328,55952,14406,5046
360290,65.247,5250,-444416,-982016,54600,14635,20446
360295,62.927,5250,-444416,-977920,54184,14850,20446
360300,88.440,5250,-392192,-977920,59488,15058,20446
360305,67.810,5250,-392192,-980992,59800,15255,28274
360310,54.626,5250,-392192,-945152,56160,15458,28274
360315,50.720,5250,-292864,-912384,62920,15658,24556
360320,32.410,5250,-292864,-867328,58344,15884,24556
360325,18.494,5250,-292864,-817152,53248,16104,24556
360330,43.640,5250,-292864,-785408,50024,16318,24556
360335,76.111,5250,-292864,-803840,51896,16383,28669
360340,81.238,5250,-200704,-791552,60008,16383,28669
360345,84.167,5250,-151552,-820224,67912,16383,28669
360350,54.382,5250,-151552,-859136,71864,16383,27599
360355,13.367,5250,-151552,-824320,68328,16383,27599
360360,28.625,5250,-151552,-779264,63752,16383,27599
360365,51.453,5250,-151552,-768000,62608,16383,27599
360370,76.111,5250,-151552,-811008,66976,16383,27599
360375,88.196,5250,-151552,-837632,69680,16383,27599
360380,81.482,5250,-10240,-930816,93496,16383,15563
360385,41.931,5250,0,-946176,96096,16383,12567
360390,-11.169,5250,0,-888832,90272,16383,12567
360395,26.184,5250,0,-800768,81328,16383,20959
360400,66.711,5250,0,-827392,84032,16383,9077
360405,82.825,5250,0,-831488,84448,16383,9077
360410,99.548,5250,0,-927744,94224,16383,16964
360415,81.848,5250,0,-959488,97448,16383,16964
360420,6.897,5250,0,-961536,97656,16383,16964
360425,-42.908,5250,0,-896000,91000,16383,16964
360430,12.390,5250,0,-741376,75296,16383,16964
360435,67.566,5250,0,-712704,72384,16383,16964
360440,77.087,5250,9216,-757760,77896,16383,13207
360445,92.957,5250,12288,-800768,82576,16383,13207
360450,92.468,5250,12288,-835584,86112,16383,13207
360455,56.213,5250,12288,-848896,87464,16383,18283
360460,-5.432,5250,12288,-832512,85800,16383,18283
360465,-33.264,5250,12288,-766976,79144,16383,18283
360470,-23.010,5250,64512,-605184,68016,16383,18283
360475,15.564,5250,64512,-582656,65728,16383,18283
360480,58.411,5250,64512,-583680,65832,16383,18283
360485,75.500,5250,64512,-629760,70512,16383,22844
360490,83.069,5250,144384,-591872,74776,16383,22844
360495,83.435,5250,144384,-608256,76440,16383,22844
360500,79.651,5250,159744,-660480,83304,16383,26793
360505,72.083,5250,159744,-671744,84448,16383,26793
360510,45.105,5250,159744,-649216,82160,16383,26793
360515,-16.174,5250,205824,-612352,83096,16383,16959
360520,-11.902,5250,205824,-566272,78416,16383,16959
360525,-6.042,5250,205824,-476160,69264,16383,25510
360530,-4.822,5250,205824,-447488,66352,16383,21676
360535,0.183,5250,234496,-431104,67600,16383,21676
360540,28.992,5250,234496,-422912,66768,16383,21676
360545,32.410,5250,234496,-411648,65624,16383,19381
360550,33.875,5250,234496,-401408,64584,16383,19381
360556,47.913,5250,234496,-386048,63024,16383,19381
360561,48.889,5250,234496,-413696,65832,16383,19491
360566,48.523,5250,237568,-416768,66456,16383,19491
360571,39.368,5250,237568,-428032,67600,16383,19491
360576,36.072,5250,237568,-433152,68120,16383,22293
360581,29.724,5250,243712,-414720,66872,16383,22293
360586,22.888,5250,243712,-398336,65208,16383,22293
360591,29.846,5250,252928,-388096,65104,16383,19455
360596,33.875,5250,252928,-380928,64376,16383,19455
360601,23.987,5250,252928,-372736,63544,16383,18955
360606,29.358,5250,252928,-366592,62920,16383,18955
360611,24.841,5250,275456,-358400,64376,16383,18955
360616,34.851,5250,275456,-362496,64792,16383,19902
360621,37.415,5250,275456,-354304,63960,16383,19902
360626,45.837,5250,278528,-347136,63544,16383,19902
360631,37.170,5250,278528,-347136,63544,16383,16996
360636,44.006,5250,281600,-362496,65416,16383,20993
360641,48.645,5250,281600,-325632,61672,16383,20993
360646,42.419,5250,278528,-333824,62192,16383,13150
360651,27.283,5250,278528,-305152,59280,16383,13150
360656,29.480,5250,278528,-288768,57616,16383,13150
360661,13.733,5250,285696,-270336,56472,16383,13150
360666,14.221,5250,285696,-241664,53560,16383,12295
360671,25.085,5250,285696,-210944,50440,16383,12295
360676,17.029,5250,285696,-189440,48256,16383,17907
360681,-3.967,5250,285696,-155648,44824,16383,17907
360686,8.118,5250,285696,-153600,44616,16383,17907
360691,-10.071,5250,297984,-132096,43680,16383,20401
360696,-27.283,5250,297984,-141312,44616,16383,15151
360701,-13.977,5250,297984,-159744,46488,16383,15151
360706,-8.240,5250,318464,-186368,51272,16383,15151
360711,-5.188,5250,331776,-169984,50960,16383,17456
360716,-8.484,5250,331776,-176128,51584,16383,17456
360721,2.258,5250,331776,-174080,51376,16383,17456
360726,9.216,5250,331776,-166912,50648,16383,17284
360731,26.672,5250,331776,-154624,49400,16383,17284
360736,52.063,5250,376832,-121856,50648,16383,17284
360741,44.006,5250,384000,-62464,45344,16383,25815
360746,59.265,5250,384000,23552,36608,16383,13434
360751,25.818,5250,384000,78848,30992,16383,13434
360756,-11.780,5250,401408,92160,31408,16383,20182
360761,-46.448,5250,401408,104448,30160,16383,20182
360766,-54.749,5250,409600,70656,34424,16383,20182
360771,-63.293,5250,409600,13312,40248,16383,17690
360776,-38.391,5250,409600,-20480,43680,16383,21209
360781,-16.052,5250,419840,-37888,46488,16383,21209
360786,6.409,5250,419840,-29696,45656,16383,22808
360791,38.635,5250,419840,6144,42016,16383,22808
360796,40.710,5250,419840,75776,34944,16383,22808
360801,38.879,5250,419840,96256,32864,16383,17119
360806,-0.061,5250,419840,172032,25168,16383,9979
360811,-40.588,5250,419840,140288,28392,16383,9979
360816,-43.640,5250,419840,125952,29848,16383,11372
360821,-44.861,5250,419840,68608,35672,16383,11372
360826,-20.813,5250,419840,10240,41600,16383,11372
360831,-9.827,5250,419840,-18432,44512,16383,11372
360836,25.574,5250,419840,6144,42016,16383,14972
360841,35.217,5250,416768,12288,41080,16383,11912
360846,22.644,5250,416768,65536,35672,16383,11912
360851,13.733,5250,416768,104448,31720,16383,11912
360856,-3.723,5250,416768,77824,34424,16383,7771
360861,6.531,5250,419840,67584,35776,16383,7771
360866,2.869,5250,419840,67584,35776,16383,8731
360871,-4.211,5250,419840,94208,33072,16383,4933
360876,-31.189,5250,416768,99328,32240,16383,4933
360881,-48.889,5250,416768,20480,40248,16383,4933
360886,-29.358,5250,416768,36864,38584,16383,9178
360891,-28.625,5250,416768,26624,39624,16383,6653
360896,-36.560,5250,416768,87040,33488,16383,5225
360901,-18.372,5250,394240,45056,35464,16383,5225
360906,-14.709,5250,394240,37888,36192,16383,3959
360911,-0.061,5250,379904,16384,36920,16383,3959
360916,11.169,5250,379904,45056,34008,16383,3959
360921,-1.404,5250,379904,73728,31096,16383,3959
360926,7.263,5250,358400,86016,27664,16383,10432
360931,9.583,5250,348160,98304,25376,16383,10432
360936,12.146,5250,348160,142336,20904,16383,10432
360941,8.972,5250,348160,161792,18928,16383,7396
360946,1.892,5250,318464,174080,14664,16383,7396
360951,5.432,5250,318464,144384,17680,16383,10113
360956,15.686,5250,291840,153600,14040,16383,9770
360961,9.949,5250,291840,225280,6760,16383,9770
360966,-39.612,5250,291840,250880,4160,16383,13817
360972,-48.645,5250,240640,211968,2912,16383,13817
360977,-41.443,5250,224256,144384,8112,16383,13817
360982,-35.706,5250,224256,113664,11232,16383,13817
360987,-35.706,5250,224256,130048,9568,16383,10581
360992,-11.658,5250,181248,58368,12480,16383,10581
360997,-2.136,5250,181248,33792,14976,16383,-1787
361002,23.376,5250,181248,34816,14872,16383,-1787
361007,39.368,5250,159744,89088,7176,16381,-1787
361012,44.128,5250,159744,166912,-728,16377,-1787
361017,20.325,5250,159744,161792,-208,16380,7822
361022,-1.648,5250,159744,176128,-1664,16382,7822
361027,-26.428,5250,159744,159744,0,16383,7822
361032,-43.152,5250,147456,156672,-936,16383,7333
361037,-53.528,5250,147456,107520,4056,16383,7333
361042,-33.875,5250,147456,31744,11752,16383,7333
361047,-8.362,5250,147456,19456,13000,16383,323
361052,13.977,5250,150528,19456,13312,16383,323
361057,20.325,5250,150528,82944,6864,16383,323
361062,6.287,5250,150528,91136,6032,16383,323
361067,-9.094,5250,181248,76800,10608,16383,323
361072,4.700,5250,181248,60416,12272,16383,323
361077,4.089,5250,193536,53248,14248,16383,-709
361082,12.634,5250,246784,68608,18096,16383,-709
361087,-12.268,5250,246784,115712,13312,16383,-709
361092,-29.114,5250,256000,123904,13416,16383,1575
361097,-36.194,5250,256000,91136,16744,16383,3645
361102,-41.931,5250,256000,86016,17264,16383,-3954
361107,-15.808,5250,314368,57344,26104,16383,-3954
361112,-9.338,5250,314368,72704,24544,16383,-3954
361117,5.066,5250,314368,90112,22776,16383,269
361122,28.625,5250,314368,136192,18096,16383,269
361127,24.231,5250,348160,207872,14248,16383,269
361132,20.691,5250,348160,245760,10400,16383,10441
361137,-1.282,5250,348160,326656,2184,16383,5959
361142,-26.794,5250,348160,387072,-3952,16382,5959
361147,-60.974,5250,365568,430080,-6552,16380,14523
361152,-84.045,5250,376832,435200,-5928,16381,21203
361157,-88.196,5250,379904,404480,-2496,16374,21203
361162,-86.853,5250,379904,458752,-8008,16351,15759
361167,-66.345,5250,379904,399360,-1976,16318,15759
361172,-45.349,5250,379904,425984,-4680,16269,15759
361177,-42.175,5250,394240,471040,-7800,16217,15759
361182,-34.241,5250,394240,505856,-11336,16149,15759
361187,-57.190,5250,394240,542720,-15080,16070,15759
361192,-53.162,5250,394240,609280,-21840,15981,28073
361197,-51.575,5250,394240,644096,-25376,15882,28073
361202,-55.115,5250,394240,662528,-27248,15784,28073
361207,-58.655,5250,394240,716800,-32760,15667,30852
361212,-66.101,5250,394240,744448,-35568,15543,30852
361217,-51.453,5250,394240,771072,-38272,15414,30852
361222,-38.025,5250,391168,782336,-39728,15280,30852
361227,-36.438,5250,391168,765952,-38064,15144,28268
361232,-36.438,5250,391168,754688,-36920,15009,28268
361237,-22.278,5250,372736,757760,-39104,14882,28268
361242,-25.452,5250,372736,708608,-34112,14745,27152
361247,-33.508,5250,372736,684032,-31616,14611,23720
361252,-39.734,5250,372736,666624,-29848,14482,21371
361257,-51.208,5250,348160,660480,-31720,14350,21371
361262,-70.862,5250,348160,643072,-29952,14228,21371
361267,-82.581,5250,345088,701440,-36192,14096,23865
361272,-80.505,5250,342016,712704,-37648,13965,23865
361277,-37.537,5250,342016,721920,-38584,13836,23865
361282,-20.203,5250,345088,691200,-35152,13714,19338
361287,-19.226,5250,345088,669696,-32968,13595,11553
361292,-6.897,5250,345088,624640,-28392,13482,11553
361297,3.235,5250,348160,630784,-28704,13385,11553
361302,-11.291,5250,348160,566272,-22152,13284,9251
361307,-42.175,5250,348160,552960,-20800,13187,9251
361312,-63.538,5250,348160,552960,-20800,13093,9251
361317,-73.547,5250,348160,605184,-26104,12999,7372
361322,-72.083,5250,348160,624640,-28080,12907,7372
361327,-47.180,5250,348160,619520,-27560,12817,7372
361332,-19.226,5250,348160,611328,-26728,12731,7372
361337,-10.559,5250,348160,601088,-25688,12654,7179
361342,2.380,5250,348160,581632,-23712,12573,7179
361347,-0.183,5250,348160,531456,-18616,12495,6008
361352,5.554,5250,348160,492544,-14664,12423,6008
361357,-2.747,5250,348160,484352,-13832,12352,6008
361362,-39.734,5250,348160,481280,-13520,12292,1970
361367,-47.180,5250,348160,491520,-14560,12220,329
361372,-50.354,5250,348160,500736,-15496,12149,329
361377,-45.715,5250,348160,536576,-19136,12075,2978
361382,-55.725,5250,348160,566272,-22152,11999,2978
361387,-40.833,5250,348160,584704,-24024,11919,2978
361392,-35.217,5250,348160,595968,-25168,11843,6295
361397,-27.161,5250,348160,602112,-25792,11756,6295
361402,-30.457,5250,348160,605184,-26104,11665,1694
361407,-26.916,5250,334848,603136,-27248,11570,1694
361412,-17.761,5250,334848,622592,-29224,11478,1694
361417,-16.541,5250,324608,594944,-27456,11372,4045
361422,-17.151,5250,324608,599040,-27872,11261,4045
361427,-27.161,5250,324608,584704,-26416,11148,4045
361433,-31.677,5250,297984,584704,-29120,11027,5671
361438,-34.607,5250,281600,585728,-30888,10900,5671
361443,-34.973,5250,281600,600064,-32344,10776,5671
361448,-59.021,5250,281600,608256,-33176,10638,7123
361453,-70.129,5250,281600,621568,-34528,10500,7123
361458,-73.425,5250,231424,626688,-40144,10344,7123
361463,-49.133,5250,231424,667648,-44304,10186,5868
361468,-51.331,5250,231424,672768,-44824,10027,5868
361473,-42.664,5250,231424,669696,-44512,9869,5868
361478,-23.865,5250,187392,660480,-48048,9720,5868
361483,-27.039,5250,187392,648192,-46800,9545,7091
361488,-16.296,5250,184320,647168,-47008,9368,7091
361493,-7.141,5250,178176,606208,-43472,9192,3901
361498,-14.465,5250,178176,594944,-42328,9018,3901
361503,-13.489,5250,168960,592896,-43056,8859,3901
361508,-18.616,5250,168960,566272,-40352,8687,3901
361513,-43.640,5250,168960,559104,-39624,8517,3901
361518,-46.814,5250,159744,549888,-39624,8348,3901
361523,-46.326,5250,159744,559104,-40560,8184,3901
361528,-54.138,5250,159744,566272,-41288,8022,3901
361533,-52.063,5250,159744,567296,-41392,7863,3901
361538,-38.269,5250,132096,560128,-43472,7720,3901
361543,-26.916,5250,132096,572416,-44720,7557,1273
361548,-23.865,5250,132096,569344,-44408,7394,1747
361553,-24.841,5250,116736,558080,-44824,7235,1747
361558,-11.291,5250,116736,564224,-45448,7093,1747
361563,-11.047,5250,116736,530432,-42016,6935,-5447
361568,-1.526,5250,116736,508928,-39832,6782,-5447
361573,-0.061,5250,116736,487424,-37648,6632,-5447
361578,-2.502,5250,116736,435200,-32344,6489,-3182
361583,0.305,5250,116736,419840,-30784,6347,-3182
361588,-9.827,5250,116736,429056,-31720,6220,-3182
361593,-17.517,5250,116736,413696,-30160,6082,-8114
361598,-43.640,5250,36864,411648,-38064,5941,-8114
361603,-33.875,5250,36864,438272,-40768,5775,-5439
361608,-42.297,5250,36864,448512,-41808,5609,-5439
361613,-47.668,5250,12288,436224,-43056,5459,-5439
361618,-40.466,5250,12288,459776,-45448,5283,-6328
361623,-36.438,5250,12288,457728,-45240,5110,-6328
361628,-22.400,5250,12288,455680,-45032,4939,-6328
361633,-22.400,5250,12288,446464,-44096,4772,-5105
361638,-20.447,5250,9216,431104,-42848,4607,-5105
361643,-13.000,5250,9216,420864,-41808,4446,-5105
361648,-11.780,5250,9216,421888,-41912,4303,-5105
361653,1.770,5250,9216,385024,-38168,4147,-5105
361658,-0.549,5250,9216,369664,-36608,3997,-5105
361663,-14.343,5250,9216,339968,-33592,3852,-5105
361668,-11.414,5250,9216,320512,-31616,3713,-13064
361673,-20.203,5250,12288,312320,-30472,3578,-13064
361678,-16.785,5250,12288,296960,-28912,3447,-13064
361683,-35.095,5250,12288,310272,-30264,3319,-13064
361688,-34.607,5250,12288,304128,-29640,3207,-8456
361693,-38.879,5250,12288,306176,-29848,3085,-8456
361698,-41.321,5250,12288,333824,-32656,2962,-14504
361703,-35.095,5250,12288,327680,-32032,2844,-14504
361708,-33.020,5250,12288,316416,-30888,2729,-14504
361713,-40.100,5250,12288,288768,-28080,2628,-14504
361718,-32.288,5250,12288,306176,-29848,2518,-9840
361723,-30.090,5250,12288,303104,-29536,2410,-9840
361728,-34.363,5250,12288,305152,-29744,2306,-10815
361733,-25.696,5250,12288,299008,-29120,2204,-12567
361738,-16.541,5250,12288,283648,-27560,2105,-12567
361743,-6.409,5250,9216,283648,-27872,2006,-12567
361748,-14.465,5250,9216,275456,-27040,1917,-8426
361753,1.282,5250,9216,281600,-27664,1820,-8426
361758,-4.578,5250,9216,284672,-27976,1723,-8426
361763,6.409,5250,9216,262144,-25688,1624,-7731
361768,-2.625,5250,6144,263168,-26104,1528,-7731
361773,-11.658,5250,6144,273408,-27144,1433,-7731
361778,11.780,5250,6144,271360,-26936,1349,-6670
361783,12.756,5250,3072,269312,-27040,1254,-6670
361788,1.282,5250,3072,264192,-26520,1161,-6670
361793,6.165,5250,3072,246784,-24752,1068,-8654
361798,-7.141,5250,0,251904,-25584,978,-8654
361803,-0.183,5250,0,245760,-24960,889,-8654
361808,8.484,5250,0,244736,-24856,803,-8654
361813,2.869,5250,0,235520,-23920,730,-8654
361818,3.967,5250,0,238592,-24232,650,-8654
361823,-11.291,5250,0,225280,-22880,572,-8105
361828,-14.587,5250,0,219136,-22256,497,-8105
361833,-9.827,5250,0,208896,-21216,426,-8105
361838,-6.531,5250,0,206848,-21008,354,-8105
361843,-13.123,5250,0,197632,-20072,292,-11549
361848,-7.507,5250,0,201728,-20488,223,-11549
361853,-6.287,5250,0,195584,-19864,152,-10828
361858,1.648,5250,0,202752,-20592,83,-10828
361863,-12.878,5250,0,209920,-21320,13,-10828
361868,-8.606,5250,0,215040,-21840,-59,-5131
361873,-12.512,5250,9216,221184,-21528,-122,-5131
361878,-17.151,5250,30720,223232,-19552,-193,-5131
361883,-23.987,5250,30720,234496,-20696,-260,-4844
