R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
40,1,36,40,1,28,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDdtick,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
97983,-26.733,5250,0,578560,-45200,-16384,-54660
97988,-27.466,5250,0,566272,-44240,-16384,-49556
97993,-20.142,5250,-4096,562176,-44240,-16384,-49556
97998,-7.202,5250,-4096,577536,-45440,-16384,-49556
98003,-7.324,5250,-7168,596992,-47200,-16384,-44083
98008,-24.048,5250,-7168,645120,-50960,-16384,-44083
98013,-46.875,5250,-7168,664576,-52480,-16384,-44083
98018,-74.341,5250,-77824,653312,-57120,-16384,-39570
98023,-68.604,5250,-105472,603136,-55360,-16384,-39570
98028,-67.627,5250,-105472,539648,-50400,-16384,-39570
98033,-45.654,5250,-105472,528384,-49520,-16384,-39347
98038,-30.518,5250,-244736,518144,-59600,-16384,-39347
98043,-4.517,5250,-244736,518144,-59600,-16384,-34005
98048,-5.859,5250,-244736,552960,-62320,-16384,-34005
98053,-11.719,5250,-244736,593920,-65520,-16384,-34005
98058,-21.851,5250,-244736,586752,-64960,-16384,-36628
98063,-17.700,5250,-429056,567296,-77840,-16384,-36628
98068,-17.578,5250,-429056,558080,-77120,-16384,-36628
98073,-14.282,5250,-429056,520192,-74160,-16384,-30538
98078,-8.789,5250,-429056,541696,-75840,-16384,-30538
98083,-27.954,5250,-429056,524288,-74480,-16384,-32215
98088,-51.025,5250,-429056,520192,-74160,-16384,-32215
98093,-64.575,5250,-429056,478208,-70880,-16384,-32215
98098,-65.063,5250,-753664,418816,-91600,-16384,-32215
98103,-82.520,5250,-753664,394240,-89680,-16384,-40608
98108,-42.480,5250,-753664,291840,-81680,-16384,-40608
98113,-10.742,5250,-753664,230400,-76880,-16384,-40608
98118,5.615,5250,-753664,182272,-73120,-16384,-31103
98123,15.503,5250,-948224,160768,-86640,-16384,-31103
98128,35.522,5250,-975872,163840,-89040,-16384,-31103
98133,31.494,5250,-975872,129024,-86320,-16384,-42959
98138,18.799,5250,-1198080,139264,-104480,-16384,-42959
98143,3.906,5250,-1379328,72704,-113440,-16384,-36074
98148,10.986,5250,-1379328,-4096,-107440,-16384,-36074
98153,24.658,5250,-1379328,-66560,-102560,-16384,-36074
98158,37.842,5250,-1993728,-110592,-147120,-16384,-36074
98163,46.875,5250,-1993728,-169984,-142480,-16384,-52030
98168,48.218,5250,-2292736,-186368,-164560,-16384,-52030
98173,22.095,5250,-2292736,-179200,-165120,-16384,-52030
98178,-6.104,5250,-2292736,-239616,-160400,-16384,-56597
98183,-8.057,5250,-2473984,-331776,-167360,-16384,-56597
98188,-10.864,5250,-2500608,-461824,-159280,-16384,-56597
98193,-16.357,5250,-2500608,-535552,-153520,-16384,-56597
98198,9.277,5250,-2500608,-671744,-142880,-16384,-56597
98203,33.691,5250,-2500608,-692224,-141280,-16384,-71622
98208,37.842,5250,-2500608,-742400,-137360,-16384,-71622
98213,30.762,5250,-2394112,-813056,-123520,-16384,-71622
98218,24.414,5250,-2394112,-902144,-116560,-16384,-71622
98223,23.071,5250,-2394112,-1016832,-107600,-16384,-71622
98228,40.161,5250,-2015232,-1074176,-73520,-16384,-99068
98233,54.321,5250,-2015232,-1165312,-66400,-16384,-89923
98238,81.177,5250,-1735680,-1245184,-38320,-16384,-89923
98243,75.073,5250,-1735680,-1277952,-35760,-16384,-94652
98248,93.994,5250,-1735680,-1282048,-35440,-16384,-88596
98253,91.675,5250,-1139712,-1321984,14240,-16332,-82426
98258,68.604,5250,-905216,-1324032,32720,-16223,-82426
98263,68.604,5250,-905216,-1364992,35920,-16067,-82426
98268,58.716,5250,-626688,-1353728,56800,-15791,-78760
98273,57.129,5250,-519168,-1358848,65600,-15487,-78760
98278,54.443,5250,-519168,-1339392,64080,-15162,-78760
98283,46.509,5250,-402432,-1278976,68480,-14808,-72431
98288,44.067,5250,-402432,-1238016,65280,-14465,-72431
98293,36.865,5250,-402432,-1212416,63280,-14174,-72431
98298,25.879,5250,-402432,-1103872,54800,-13877,-54756
98303,34.424,5250,-229376,-1032192,62720,-13589,-54756
98308,32.471,5250,-229376,-943104,55760,-13315,-43036
98313,23.804,5250,-229376,-854016,48800,-13045,-43036
98318,29.419,5250,-99328,-738304,49920,-12799,-18968
98323,17.212,5250,-99328,-628736,41360,-12554,-18275
98328,19.531,5250,-90112,-533504,34640,-12346,-18275
98334,17.334,5250,-90112,-429056,26480,-12174,4594
98339,26.978,5250,-90112,-346112,20000,-12054,861
98344,26.733,5250,-40960,-263168,17360,-11940,16628
98349,31.250,5250,-28672,-192512,12800,-11858,16628
98354,35.400,5250,-28672,-118784,7040,-11804,16628
98359,38.574,5250,-28672,-21504,-560,-11782,16628
98364,31.982,5250,-13312,-3072,-800,-11781,25854
98369,29.663,5250,-13312,48128,-4800,-11803,25854
98374,21.240,5250,-13312,63488,-6000,-11841,42098
98379,7.935,5250,-13312,106496,-9360,-11905,32998
98384,-5.127,5250,-13312,153600,-13040,-11986,32998
98389,-11.719,5250,-7168,194560,-15760,-12081,32998
98394,-36.987,5250,-4096,230400,-18320,-12178,46474
98399,-39.795,5250,-4096,268288,-21280,-12296,46474
98404,-47.363,5250,-4096,296960,-23520,-12422,46474
98409,-35.522,5250,-7168,342016,-27280,-12555,45175
98414,-22.705,5250,-7168,350208,-27920,-12693,45175
98419,-25.879,5250,-7168,358400,-28560,-12832,45175
98424,-26.978,5250,-7168,348160,-27760,-12958,40031
98429,-23.193,5250,-7168,326656,-26080,-13092,40031
98434,-26.245,5250,-7168,304128,-24320,-13222,40031
98439,-26.489,5250,-7168,295936,-23680,-13345,35193
98444,-30.151,5250,-7168,279552,-22400,-13460,35193
98449,-37.598,5250,-56320,264192,-25040,-13577,35193
98454,-34.058,5250,-56320,270336,-25520,-13696,27790
98459,-20.630,5250,-56320,247808,-23760,-13802,25069
98464,-13.306,5250,-83968,228352,-24400,-13894,25069
98469,0.122,5250,-83968,197632,-22000,-13993,20900
98474,-0.488,5250,-90112,172032,-20480,-14086,14110
98479,13.672,5250,-90112,146432,-18480,-14170,14110
98484,18.677,5250,-90112,110592,-15680,-14246,14110
98489,20.264,5250,-90112,53248,-11200,-14313,13157
98494,16.357,5250,-90112,36864,-9920,-14367,13157
98499,6.836,5250,-90112,12288,-8000,-14417,13157
98504,-1.831,5250,-90112,-5120,-6640,-14459,7554
98509,-10.986,5250,-83968,-5120,-6160,-14495,7554
98514,-22.583,5250,-83968,8192,-7200,-14524,7554
98519,-8.057,5250,-83968,22528,-8320,-14554,4631
98524,-3.296,5250,-83968,25600,-8560,-14577,4271
98529,5.737,5250,-83968,25600,-8560,-14595,4271
98534,16.846,5250,-83968,5120,-6960,-14618,196
98539,18.066,5250,-130048,4096,-10480,-14646,196
98544,33.691,5250,-130048,-5120,-9760,-14687,196
98549,39.673,5250,-130048,-12288,-9200,-14727,2152
98554,37.842,5250,-130048,-18432,-8720,-14775,2152
98559,36.865,5250,-130048,-21504,-8480,-14822,1610
98564,25.269,5250,-550912,-55296,-38720,-15007,1610
98569,17.700,5250,-714752,-57344,-51360,-15247,1610
98574,-15.869,5250,-714752,-40960,-52640,-15533,1610
98579,-34.302,5250,-714752,-36864,-52960,-15791,7778
98584,-40.894,5250,-1889280,-24576,-145680,-16214,7778
98589,-44.678,5250,-1889280,30720,-150000,-16384,-1497
98594,-29.419,5250,-2342912,25600,-185040,-16384,5206
98599,-8.057,5250,-2342912,-19456,-181520,-16384,5206
98604,19.653,5250,-2342912,-92160,-175840,-16384,-4541
98609,40.161,5250,-5738496,-153600,-436320,-16384,-10445
98614,52.002,5250,-5738496,-270336,-427200,-16384,-10445
98619,61.157,5250,-5738496,-459776,-412400,-16384,-20908
98624,76.538,5250,-6926336,-669696,-488800,-16384,-20908
98629,80.933,5250,-6926336,-897024,-471040,-16384,-20908
98634,40.161,5250,-6926336,-1153024,-451040,-16384,-61086
98639,79.590,5250,-6926336,-1355776,-435200,-16384,-61086
98644,123.657,5250,-6926336,-1603584,-415840,-16384,-87373
98649,154.419,5250,-6926336,-1871872,-394880,-16384,-87373
98654,182.007,5250,-6784000,-2152448,-361840,-16384,-87373
98659,205.933,5250,-6439936,-2585600,-301120,-16384,-127958
98664,194.458,5250,-6439936,-2973696,-270800,-16384,-127958
98669,183.350,5250,-5922816,-3272704,-207040,-16384,-127958
98674,205.566,5250,-4210688,-3486720,-56560,-16384,-159247
98679,232.788,5250,-4210688,-3691520,-40560,-16384,-159247
98684,258.301,5250,-2975744,-3901440,72320,-16197,-159247
98689,274.902,5250,-2975744,-4159488,92480,-15749,-189442
98694,282.105,5250,-2975744,-4359168,108080,-15236,-189442
98699,270.630,5250,-1366016,-4480000,243280,-14299,-211423
98704,274.292,5250,-1366016,-4509696,245600,-13089,-211423
98709,271.606,5250,-1366016,-4464640,242080,-12004,-211423
98714,265.259,5250,-1366016,-4368384,234560,-10823,-178904
98719,243.408,5250,-1366016,-4221952,223120,-9691,-178904
98724,241.699,5250,-1366016,-4023296,207600,-8625,-178904
98729,226.196,5250,-1366016,-3812352,191120,-7642,-113584
98734,220.947,5250,-1366016,-3584000,173280,-6759,-113584
98739,199.585,5250,-957440,-3320832,184640,-5909,-113584
98744,194.824,5250,-957440,-3044352,163040,-5069,-72032
98749,167.114,5250,-957440,-2738176,139120,-4336,-72032
98754,144.897,5250,-957440,-2405376,113120,-3711,-72032
98759,99.609,5250,-930816,-2085888,90240,-3191,-138346
98765,55.664,5250,-930816,-1787904,66960,-2778,-138346
98770,25.146,5250,-753664,-1543168,61680,-2399,-138346
98775,9.399,5250,-753664,-1393664,50000,-2146,-138346
98780,8.301,5250,-753664,-1080320,25520,-1977,-211905
98785,6.470,5250,-510976,-839680,25680,-1827,-211905
98790,10.010,5250,-510976,-548864,2960,-1774,-153591
98795,-4.761,5250,-510976,-280576,-18000,-1830,-153591
98800,-10.864,5250,-510976,-16384,-38640,-1986,-153591
98805,-14.160,5250,-74752,247808,-25200,-2158,-86476
98810,-25.635,5250,-74752,492544,-44320,-2335,-81001
98815,-36.011,5250,-13312,732160,-58240,-2584,-81001
98820,-56.641,5250,-13312,952320,-75440,-2916,-25880
98825,-86.548,5250,-13312,1156096,-91360,-3337,-23630
98830,-111.694,5250,0,1341440,-104800,-3830,-23630
98835,-129.517,5250,0,1441792,-112640,-4329,-23630
98840,-136.841,5250,0,1611776,-125920,-4945,17011
98845,-145.264,5250,0,1721344,-134480,-5614,17011
98850,-134.888,5250,0,1841152,-143840,-6325,35091
98855,-134.766,5250,0,1904640,-148800,-7069,35091
98860,-129.028,5250,0,1940480,-151600,-7760,35091
98865,-124.023,5250,0,1982464,-154880,-8541,42390
98870,-121.460,5250,0,1992704,-155680,-9328,41147
98875,-116.211,5250,0,1987584,-155280,-10113,41147
98880,-121.582,5250,6144,1957888,-152480,-10887,37661
98885,-114.990,5250,6144,1904640,-148320,-11567,37661
98890,-104.492,5250,6144,1837056,-143040,-12301,37661
98895,-102.173,5250,6144,1767424,-137600,-13006,37661
98900,-107.178,5250,6144,1680384,-130800,-13682,37661
98905,-109.131,5250,172032,1601536,-111680,-14277,6993
98910,-112.305,5250,172032,1476608,-101920,-14764,6993
98915,-106.445,5250,172032,1389568,-95120,-15271,6993
98920,-111.450,5250,172032,1330176,-90480,-15738,-3288
98925,-93.628,5250,387072,1236992,-66400,-16162,-3288
98930,-73.730,5250,387072,1153024,-59840,-16384,-3288
98935,-52.368,5250,401408,1074176,-52560,-16384,-26426
98940,-34.546,5250,401408,987136,-45760,-16384,-26426
98945,-15.381,5250,401408,872448,-36800,-16384,-34900
98950,7.812,5250,423936,789504,-28560,-16384,-42351
98955,3.662,5250,423936,731136,-24000,-16384,-42351
98960,-10.498,5250,423936,676864,-19760,-16384,-49126
98965,-15.381,5250,423936,635904,-16560,-16384,-48165
98970,-28.198,5250,435200,590848,-12160,-16384,-48165
98975,-33.936,5250,435200,577536,-11120,-16384,-48165
98980,-40.894,5250,435200,570368,-10560,-16384,-48165
98985,-56.030,5250,435200,582656,-11520,-16384,-44763
98990,-55.298,5250,435200,596992,-12640,-16384,-44763
98995,-70.068,5250,435200,615424,-14080,-16384,-44763
99000,-66.895,5250,435200,648192,-16640,-16384,-39294
99005,-77.515,5250,466944,702464,-18400,-16384,-34166
99010,-72.144,5250,466944,734208,-20880,-16384,-34166
99015,-67.627,5250,466944,740352,-21360,-16384,-34166
99020,-43.457,5250,466944,803840,-26320,-16384,-26546
99025,-43.945,5250,466944,836608,-28880,-16384,-26546
99030,-39.795,5250,466944,867328,-31280,-16384,-26546
99035,-42.969,5250,466944,893952,-33360,-16384,-19895
99040,-46.997,5250,466944,927744,-36000,-16384,-19895
99045,-52.124,5250,466944,966656,-39040,-16384,-19895
99050,-62.744,5250,4687872,1006592,287600,-15228,-5997
99055,-66.162,5250,4687872,1060864,283360,-13800,-5997
99060,-78.247,5250,4687872,1155072,276000,-12399,4291
99065,-83.618,5250,6643712,1262592,420400,-10352,6344
99070,-99.243,5250,6713344,1422336,413360,-8272,6344
99075,-116.089,5250,6713344,1594368,399920,-6443,6344
99080,-129.150,5250,6713344,1857536,379360,-4498,37447
99085,-147.339,5250,6713344,2142208,357120,-2652,37447
99090,-163.086,5250,6713344,2454528,332720,-921,70103
99095,-180.542,5250,6713344,2776064,307600,695,70103
99100,-197.632,5250,6713344,3092480,282880,2051,70103
99105,-203.735,5250,6713344,3429376,256560,3426,125839
99110,-252.808,5250,3737600,3698688,3040,3744,125839
99115,-266.724,5250,2974720,4007936,-80720,3606,151779
99120,-286.377,5250,2974720,4194304,-95280,3195,151779
99125,-291.260,5250,2974720,4430848,-113760,2647,155932
99130,-288.330,5250,1992704,4592640,-203120,1935,153850
99135,-294.922,5250,1992704,4726784,-213600,857,153850
99140,-318.970,5250,1992704,4816896,-220640,-264,153850
99145,-307.617,5250,1645568,4890624,-253520,-1436,170883
99150,-292.847,5250,1645568,4875264,-252320,-2593,170883
99155,-294.067,5250,1645568,4829184,-248720,-3861,160484
99160,-283.813,5250,1662976,4739072,-240320,-5098,160484
99165,-271.606,5250,1662976,4594688,-229040,-6169,160484
99170,-287.231,5250,1662976,4425728,-215840,-7302,130344
99175,-249.023,5250,1610752,4257792,-206800,-8375,130344
99180,-218.262,5250,1610752,4094976,-194080,-9389,77485
99185,-195.679,5250,1577984,3930112,-183760,-10332,77485
99190,-190.796,5250,1577984,3765248,-170880,-11203,77485
99195,-192.627,5250,1577984,3567616,-155440,-11916,77485
99200,-179.810,5250,1208320,3325952,-165440,-12715,31790
99205,-177.734,5250,1127424,3070976,-151840,-13498,1889
99210,-190.308,5250,1127424,2878464,-136800,-14230,1889
99215,-163.208,5250,1127424,2685952,-121760,-14832,1889
99220,-136.597,5250,1127424,2550784,-111200,-15426,-31659
99225,-126.709,5250,471040,2429952,-153040,-16207,-31659
99230,-88.867,5250,416768,2296832,-146880,-16384,-31659
99235,-90.942,5250,416768,2155520,-135840,-16384,-31659
99241,-94.727,5250,416768,1969152,-121280,-16384,-66102
99246,-104.126,5250,113664,1827840,-133920,-16384,-66102
99251,-100.708,5250,113664,1700864,-124000,-16384,-75786
99256,-118.530,5250,113664,1620992,-117760,-16384,-75786
99261,-110.596,5250,113664,1542144,-111600,-16384,-75786
99266,-89.355,5250,113664,1468416,-105840,-16384,-75786
99271,-84.839,5250,113664,1415168,-101680,-16384,-90244
99276,-56.641,5250,0,1345536,-105120,-16384,-90244
99281,-52.979,5250,0,1325056,-103520,-16384,-90244
99286,-50.415,5250,0,1267712,-99040,-16384,-90244
99291,-63.232,5250,0,1264640,-98800,-16384,-98878
99296,-61.401,5250,0,1244160,-97200,-16384,-98878
99301,-74.463,5250,0,1239040,-96800,-16384,-94245
99306,-74.219,5250,0,1254400,-98000,-16384,-94245
99311,-94.604,5250,0,1282048,-100160,-16384,-79000
99316,-96.313,5250,0,1312768,-102560,-16384,-79000
99321,-73.975,5250,0,1343488,-104960,-16384,-79000
99326,-79.346,5250,0,1357824,-106080,-16384,-79000
99331,-78.979,5250,0,1386496,-108320,-16384,-79000
99336,-82.397,5250,0,1424384,-111280,-16384,-79000
99341,-86.548,5250,0,1459200,-114000,-16384,-79000
99346,-81.299,5250,0,1486848,-116160,-16384,-62953
99351,-76.294,5250,0,1525760,-119200,-16384,-62953
99356,-90.942,5250,0,1541120,-120400,-16384,-62953
99361,-98.877,5250,0,1579008,-123360,-16384,-48542
99366,-101.685,5250,0,1595392,-124640,-16384,-48542
99371,-113.281,5250,0,1640448,-128160,-16384,-40203
99376,-117.798,5250,0,1677312,-131040,-16384,-40203
99381,-123.779,5250,0,1698816,-132720,-16384,-40203
99386,-110.596,5250,0,1731584,-135280,-16384,-31081
99391,-102.905,5250,0,1726464,-134880,-16384,-28750
99396,-97.046,5250,0,1727488,-134960,-16384,-28750
99401,-89.478,5250,0,1703936,-133120,-16384,-27797
99406,-92.529,5250,0,1692672,-132240,-16384,-27797
99411,-77.393,5250,0,1669120,-130400,-16384,-27797
99416,-78.979,5250,0,1636352,-127840,-16384,-27797
99421,-83.862,5250,0,1591296,-124320,-16384,-25534
99426,-95.337,5250,0,1566720,-122400,-16384,-25534
99431,-94.116,5250,0,1544192,-120640,-16384,-25534
99436,-106.689,5250,0,1528832,-119440,-16384,-25534
99441,-115.601,5250,0,1508352,-117840,-16384,-25534
99446,-99.976,5250,0,1481728,-115760,-16384,-33712
99451,-76.050,5250,0,1443840,-112800,-16384,-38506
99456,-62.500,5250,0,1401856,-109520,-16384,-38506
99461,-55.908,5250,0,1390592,-108640,-16384,-38506
99466,-44.434,5250,0,1298432,-101440,-16384,-41648
99471,-39.673,5250,0,1231872,-96240,-16384,-41648
99476,-51.147,5250,0,1169408,-91360,-16384,-41648
99481,-58.472,5250,0,1112064,-86880,-16384,-47073
99486,-67.749,5250,0,1077248,-84160,-16384,-47073
99491,-83.740,5250,0,1058816,-82720,-16384,-47073
99496,-89.722,5250,-4096,1038336,-81440,-16384,-47073
99501,-104.126,5250,-4096,1031168,-80880,-16384,-53201
99506,-81.299,5250,-4096,1031168,-80880,-16384,-53201
99511,-63.599,5250,-4096,1026048,-80480,-16384,-53201
99516,-54.932,5250,-4096,994304,-78000,-16384,-53201
99521,-46.020,5250,-4096,952320,-74720,-16384,-53201
99526,-41.870,5250,-56320,922624,-76480,-16384,-53201
99531,-29.175,5250,-56320,896000,-74400,-16384,-50745
99536,-37.842,5250,-117760,847872,-75440,-16384,-50745
99541,-36.987,5250,-117760,805888,-72160,-16384,-54745
99546,-42.603,5250,-117760,775168,-69760,-16384,-50269
99551,-34.912,5250,-370688,749568,-87520,-16384,-50269
99556,-41.016,5250,-440320,735232,-91840,-16384,-50269
99561,-55.176,5250,-440320,706560,-89600,-16384,-53596
99566,-52.856,5250,-440320,675840,-87200,-16384,-53596
99571,-55.786,5250,-440320,670720,-86800,-16384,-57207
99576,-67.383,5250,-440320,654336,-85520,-16384,-48991
99581,-69.702,5250,-871424,630784,-117360,-16384,-48991
99586,-52.246,5250,-871424,599040,-114880,-16384,-48991
99591,-45.776,5250,-871424,583680,-113680,-16384,-48991
99596,-37.354,5250,-1221632,559104,-139120,-16384,-48991
99601,-24.780,5250,-1310720,519168,-142960,-16384,-48991
99606,-24.048,5250,-1310720,440320,-136800,-16384,-61960
99611,-29.419,5250,-1310720,365568,-130960,-16384,-61960
99616,-34.912,5250,-1325056,264192,-124160,-16384,-61960
99621,-32.715,5250,-1325056,185344,-118000,-16384,-64323
99626,-35.156,5250,-1325056,119808,-112880,-16384,-64323
99631,-4.150,5250,-1325056,86016,-110240,-16384,-64323
99636,9.399,5250,-1325056,48128,-107280,-16384,-64323
99641,-2.319,5250,-1310720,-11264,-101520,-16384,-64323
99646,3.174,5250,-1310720,-100352,-94560,-16384,-89412
99651,-12.817,5250,-1310720,-204800,-86400,-16384,-89412
99656,-13.672,5250,-1310720,-291840,-79600,-16384,-89412
99661,-14.526,5250,-1423360,-324608,-85840,-16384,-96506
99666,2.441,5250,-1423360,-373760,-82000,-16384,-96506
99672,39.795,5250,-1467392,-411648,-82480,-16384,-96506
99677,65.552,5250,-1467392,-408576,-82720,-16384,-89279
99682,51.880,5250,-1467392,-435200,-80640,-16384,-89279
99687,42.236,5250,-1869824,-485376,-108160,-16384,-91996
99692,29.053,5250,-1869824,-519168,-105520,-16384,-91996
99697,30.884,5250,-1869824,-558080,-102480,-16384,-91996
99702,36.255,5250,-2125824,-574464,-121200,-16384,-92996
99707,45.288,5250,-2172928,-589824,-123680,-16384,-86833
99712,78.857,5250,-2172928,-590848,-123600,-16384,-86833
99717,88.379,5250,-2172928,-617472,-121520,-16384,-75900
99722,57.251,5250,-2172928,-610304,-122080,-16384,-79524
99727,39.307,5250,-2172928,-624640,-120960,-16384,-79524
99732,19.531,5250,-2318336,-680960,-127920,-16384,-79524
99737,17.212,5250,-2318336,-753664,-122240,-16384,-74353
99742,38.086,5250,-2292736,-792576,-117200,-16384,-74353
99747,58.716,5250,-2292736,-847872,-112880,-16384,-74353
99752,73.853,5250,-2292736,-923648,-106960,-16384,-74353
99757,46.265,5250,-2292736,-963584,-103840,-16384,-74353
99762,33.813,5250,-2292736,-1024000,-99120,-16384,-74353
99767,22.583,5250,-2292736,-1047552,-97280,-16384,-78182
99772,26.855,5250,-2292736,-1164288,-88160,-16384,-78182
99777,66.162,5250,-2292736,-1224704,-83440,-16384,-78182
99782,85.571,5250,-2292736,-1287168,-78560,-16384,-86022
99787,106.689,5250,-2292736,-1348608,-73760,-16384,-86022
99792,120.850,5250,-2292736,-1399808,-69760,-16384,-86022
99797,131.104,5250,-2292736,-1478656,-63600,-16384,-77309
99802,114.990,5250,-2292736,-1463296,-64800,-16384,-77309
99807,100.708,5250,-2196480,-1514496,-53280,-16384,-77309
99812,96.069,5250,-2196480,-1567744,-49120,-16384,-82321
99817,104.126,5250,-2103296,-1611776,-38400,-16384,-80340
99822,111.328,5250,-2103296,-1656832,-34880,-16384,-80340
99827,121.216,5250,-2103296,-1687552,-32480,-16384,-71452
99832,128.052,5250,-1735680,-1715200,-1600,-16384,-71452
99837,124.756,5250,-1423360,-1773568,27360,-16337,-70863
99842,129.761,5250,-1423360,-1798144,29280,-16212,-70863
99847,122.070,5250,-1423360,-1800192,29440,-16083,-70863
99852,92.041,5250,-994304,-1788928,62080,-15885,-70863
99857,61.279,5250,-994304,-1770496,60640,-15616,-62524
99862,56.885,5250,-994304,-1686528,54080,-15328,-45638
99867,50.781,5250,-994304,-1645568,50880,-15041,-45638
99872,51.025,5250,-994304,-1628160,49520,-14765,-45638
99877,57.983,5250,-994304,-1648640,51120,-14525,-45638
99882,88.623,5250,-994304,-1600512,47360,-14273,-36036
99887,110.107,5250,-994304,-1574912,45360,-14037,-36036
99892,132.568,5250,-286720,-1599488,102560,-13586,-31140
99897,137.939,5250,-241664,-1581056,104640,-13088,-31140
99902,142.456,5250,-241664,-1551360,102320,-12590,-31140
99907,132.812,5250,-222208,-1464320,97040,-12151,-31140
99912,76.416,5250,-179200,-1466368,100560,-11672,-24132
99917,41.870,5250,-179200,-1423360,97200,-11194,-24132
99922,19.775,5250,-169984,-1307648,88880,-10733,-24132
99927,20.264,5250,-169984,-1260544,85200,-10288,-24132
99932,28.809,5250,-169984,-1263616,85440,-9904,-24132
99937,39.185,5250,-169984,-1159168,77280,-9500,1072
99942,71.411,5250,-173056,-1116160,73680,-9114,1072
99947,80.444,5250,-173056,-1069056,70000,-8743,1072
99952,101.807,5250,-173056,-1062912,69520,-8390,2622
99957,96.191,5250,-173056,-986112,63520,-8082,2622
99962,84.351,5250,-173056,-984064,63360,-7754,15290
99967,64.819,5250,-176128,-940032,59680,-7443,10608
99972,60.059,5250,-179200,-901120,56400,-7145,10608
99977,48.584,5250,-179200,-878592,54640,-6857,10608
99982,51.758,5250,-179200,-868352,53840,-6578,15711
99987,60.791,5250,-185344,-881664,54400,-6301,15711
99992,59.570,5250,-185344,-874496,53840,-6058,15711
99997,62.744,5250,-185344,-894976,55440,-5789,16520
100002,57.251,5250,-185344,-923648,57680,-5517,14221
100007,61.157,5250,-185344,-958464,60400,-5238,8856
100012,62.744,5250,-197632,-980992,61200,-4955,8856
100017,50.781,5250,-197632,-999424,62640,-4697,8856
100022,47.607,5250,-229376,-1009664,60960,-4409,7178
100027,44.434,5250,-229376,-1017856,61600,-4114,6659
100032,40.771,5250,-229376,-1017856,61600,-3810,6659
100037,52.246,5250,-585728,-1027072,34480,-3635,6659
100042,64.087,5250,-585728,-1041408,35600,-3448,-2225
100047,69.214,5250,-585728,-1057792,36880,-3249,-2225
100052,83.984,5250,-585728,-1076224,38320,-3057,-2225
100057,78.735,5250,-3281920,-1121280,-168800,-3254,-3773
100062,98.633,5250,-3281920,-1161216,-165680,-4071,-3773
100067,114.624,5250,-3281920,-1219584,-161120,-4870,-3773
100072,122.803,5250,-8247296,-1350656,-538800,-6615,-18148
100077,127.075,5250,-8247296,-1468416,-529600,-9294,-18148
100082,131.104,5250,-11681792,-1607680,-787040,-12869,-18148
100088,133.545,5250,-11681792,-1911808,-763280,-16384,-39725
100093,119.629,5250,-11681792,-2242560,-737440,-16384,-39725
100098,181.519,5250,-17213440,-2626560,-1139600,-16384,-95875
100103,273.071,5250,-17213440,-3135488,-1099840,-16384,-102961
100108,348.755,5250,-17213440,-3790848,-1048640,-16384,-102961
100113,352.295,5250,-17213440,-4417536,-999680,-16384,-102961
100118,327.881,5250,-17213440,-5276672,-932560,-16384,-70289
100123,444.824,5250,-17213440,-6082560,-869600,-16384,-70289
100128,566.528,5250,-17213440,-7081984,-791520,-16384,-69331
100133,535.034,5250,-17213440,-7934976,-724880,-16384,-69331
100138,584.229,5250,-17213440,-8761344,-660320,-16384,-69331
100143,687.378,5250,-17213440,-9676800,-588800,-16384,-61120
100148,713.989,5250,-17213440,-10620928,-515040,-16384,-61120
100153,734.009,5250,-17213440,-11542528,-443040,-16384,-61120
100158,836.792,5250,-17213440,-12405760,-375600,-16384,-123766
100163,871.338,5250,-12143616,-13242368,85840,-16267,-123766
100168,903.076,5250,-12143616,-14091264,152160,-15654,-123766
100173,939.209,5250,-12143616,-14702592,199920,-14861,-123766
100178,974.243,5250,-6048768,-15322112,724480,-13235,-157153
100183,964.722,5250,-6048768,-15833088,764400,-9484,-157153
100188,947.510,5250,-3618816,-16184320,981680,-4899,-218487
100193,968.750,5250,-3618816,-16370688,996240,-445,-218487
100198,955.200,5250,-3618816,-16319488,992240,4528,-235910
100203,954.590,5250,-3618816,-16113664,976160,9451,-235910
100208,906.982,5250,-3618816,-15752192,947920,14259,-235910
100213,833.862,5250,-3618816,-15180800,903280,16383,-235910
100218,762.573,5250,-3618816,-14529536,852400,16383,-235910
100223,756.348,5250,-229376,-13930496,1070400,16383,-235910
100228,737.549,5250,-229376,-13077504,1003760,16383,-137739
100233,648.804,5250,-53248,-12260352,953680,16383,-137739
100238,558.228,5250,6144,-11353088,887440,16383,-137739
100243,577.393,5250,6144,-10355712,809520,16383,-137739
100248,445.923,5250,6144,-9397248,734640,16383,-66985
100253,401.245,5250,6144,-8373248,654640,16383,-66985
100258,399.048,5250,6144,-7538688,589440,16383,-66985
100263,270.752,5250,0,-6552576,511920,16383,-27653
100268,290.283,5250,0,-5515264,430880,16383,43755
100273,216.064,5250,0,-4675584,365280,16383,6740
100278,109.253,5250,0,-3764224,294080,16383,27905
100283,112.549,5250,0,-2988032,233440,16383,27905
100288,88.379,5250,187392,-2259968,191200,16383,-3161
100293,-9.399,5250,266240,-1524736,139920,16383,-3161
