R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
25,1,25,35,1,25,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDdtick,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
301218,-106.079,5250,-19456,1926144,-95000,-2048,-17182
301223,-92.163,5250,-19456,1920000,-94700,-2048,-23139
301228,-148.315,5250,-19456,1921024,-94750,-2048,-23139
301233,-220.093,5250,-16384,2118656,-104250,-2048,-23793
301238,-197.510,5250,-16384,1999872,-98450,-2048,-23793
301243,-209.961,5250,-16384,2060288,-101400,-2048,-23793
301248,-183.228,5250,-16384,2034688,-100150,-2048,-23793
301253,-157.471,5250,-16384,2027520,-99800,-2048,-23793
301258,-64.087,5250,-4096,1984512,-97100,-2048,-15803
301263,-52.246,5250,-4096,1927168,-94300,-2048,-15803
301268,-70.312,5250,-4096,1803264,-88250,-2048,-15803
301273,-62.134,5250,0,1826816,-89200,-2048,-15803
301278,-49.438,5250,0,1798144,-87800,-2048,-26192
301283,-17.700,5250,0,1690624,-82550,-2048,-26192
301288,-141.479,5250,0,1639424,-80050,-2048,-26192
301293,-171.143,5250,0,1552384,-75800,-2048,-20209
301298,-166.748,5250,0,1477632,-72150,-2048,-20209
301303,-151.001,5250,0,1602560,-78250,-2048,-19728
301308,-135.010,5250,0,1633280,-79750,-2048,-19728
301313,-139.282,5250,0,1672192,-81650,-2048,-29188
301318,-107.178,5250,0,1659904,-81050,-2048,-22920
301323,-115.845,5250,0,1649664,-80550,-2048,-22920
301328,-129.517,5250,0,1658880,-81000,-2048,-25052
301333,-129.761,5250,0,1582080,-77250,-2048,-25052
301338,-55.908,5250,0,1559552,-76150,-2048,-25324
301343,-22.339,5250,0,1497088,-73100,-2048,-25324
301348,15.625,5250,0,1414144,-69050,-2048,-25324
301353,-18.188,5250,0,1371136,-66950,-2048,-36925
301358,-44.312,5250,0,1329152,-64900,-2048,-36925
301363,-58.350,5250,0,1291264,-63050,-2048,-25062
301368,-55.420,5250,0,1270784,-62050,-2048,-25062
301373,-46.387,5250,0,1317888,-64350,-2048,-25062
301378,-72.632,5250,0,1223680,-59750,-2048,-32382
301383,-154.663,5250,0,1330176,-64950,-2048,-32382
301388,-170.410,5250,-28672,1341440,-66900,-2048,-32382
301393,-148.193,5250,-83968,1240064,-64650,-2048,-32382
301398,-131.836,5250,-83968,1290240,-67100,-2048,-34479
301403,-69.946,5250,-83968,1256448,-65450,-2048,-34479
301408,-57.007,5250,-191488,1171456,-66550,-2048,-34479
301413,-49.316,5250,-191488,1145856,-65300,-2048,-34479
301418,-60.303,5250,-191488,1082368,-62200,-2048,-34082
301423,-64.575,5250,-253952,1075200,-64900,-2048,-34198
301428,-26.611,5250,-253952,1074176,-64850,-2048,-34198
301433,12.939,5250,-267264,1050624,-64350,-2048,-34198
301438,33.569,5250,-282624,1011712,-63200,-2048,-34198
301443,38.696,5250,-282624,861184,-55850,-2048,-31280
301448,-0.244,5250,-302080,823296,-54950,-2048,-31280
301453,-105.469,5250,-315392,789504,-53950,-2048,-31280
301458,-163.818,5250,-315392,916480,-60150,-2048,-33914
301464,-174.194,5250,-346112,986112,-65050,-2048,-33914
301469,-156.494,5250,-353280,1004544,-66300,-2048,-24373
301474,-97.168,5250,-353280,1037312,-67900,-2048,-24373
301479,-33.203,5250,-353280,1008640,-66500,-2048,-34187
301484,25.146,5250,-399360,896000,-63250,-2048,-34187
301489,49.316,5250,-399360,919552,-64400,-2048,-34187
301494,6.348,5250,-413696,716800,-55200,-2048,-34980
301499,-24.414,5250,-436224,678912,-54450,-2048,-34980
301504,-38.330,5250,-436224,670720,-54050,-2048,-24949
301509,-35.034,5250,-480256,663552,-55850,-2048,-29091
301514,-26.978,5250,-493568,642048,-55450,-2048,-29091
301519,-66.895,5250,-493568,582656,-52550,-2048,-29091
301524,-68.848,5250,-528384,545792,-52450,-2048,-27224
301529,-59.326,5250,-528384,534528,-51900,-2048,-27224
301534,-47.852,5250,-524288,568320,-53350,-2048,-27224
301539,-42.725,5250,-524288,538624,-51900,-2048,-27224
301544,-29.419,5250,-524288,493568,-49700,-2048,-27224
301549,-11.230,5250,-519168,455680,-47600,-2048,-33432
301554,10.254,5250,-515072,422912,-45800,-2048,-33432
301559,29.907,5250,-515072,279552,-38800,-2048,-41109
301564,34.668,5250,-515072,249856,-37350,-2048,-41109
301569,-24.658,5250,-532480,94208,-30600,-2048,-39028
301574,-62.256,5250,-532480,107520,-31250,-2048,-39028
301579,-75.806,5250,-532480,125952,-32150,-2048,-39028
301584,-56.519,5250,-666624,138240,-39300,-2048,-39028
301589,-21.606,5250,-666624,164864,-40600,-2048,-39028
301594,33.325,5250,-760832,80896,-41100,-2048,-59635
301599,110.107,5250,-1085440,61440,-56000,-2048,-59635
301604,148.315,5250,-1085440,-207872,-42850,-2048,-57159
301609,25.635,5250,-1298432,-345088,-46550,-2048,-57159
301614,-23.437,5250,-1408000,-320512,-53100,-2048,-39378
301619,-58.350,5250,-1408000,-348160,-51750,-2048,-39378
301624,-65.186,5250,-1849344,-232448,-78950,-2048,-55423
301629,-56.641,5250,-1849344,-219136,-79600,-2048,-40924
301634,-50.903,5250,-1849344,-221184,-79500,-2048,-40924
301639,36.011,5250,-1849344,-291840,-76050,-2048,-51354
301644,71.533,5250,-2447360,-371712,-101350,-2048,-51354
301649,81.421,5250,-2447360,-515072,-94350,-2048,-45222
301654,58.350,5250,-2447360,-561152,-92100,-2048,-45222
301659,43.091,5250,-2447360,-645120,-88000,-2048,-45312
301664,66.284,5250,-2447360,-707584,-84950,-2048,-45312
301669,97.290,5250,-3211264,-839680,-115800,-2048,-48974
301674,124.756,5250,-3211264,-899072,-112900,-2048,-48974
301679,74.341,5250,-3211264,-1048576,-105600,-2048,-48974
301684,5.615,5250,-3989504,-1108992,-140650,-2048,-52749
301689,8.057,5250,-3989504,-1228800,-134800,-2048,-52749
301694,48.218,5250,-3989504,-1203200,-136050,-2048,-59511
301699,66.895,5250,-3989504,-1271808,-132700,-2048,-59511
301704,80.322,5250,-5559296,-1351680,-205450,-2048,-74639
301709,122.437,5250,-5559296,-1437696,-201250,-2048,-74639
301714,157.349,5250,-5559296,-1699840,-188450,-2048,-68693
301719,148.926,5250,-6439936,-1869824,-223150,-2048,-68693
301724,34.302,5250,-6439936,-2027520,-215450,-2048,-68693
301729,58.716,5250,-6784000,-2079744,-229700,-2048,-68693
301734,45.776,5250,-6784000,-2057216,-230800,-2048,-103022
301739,69.092,5250,-6784000,-2233344,-222200,-2048,-103022
301744,154.663,5250,-6855680,-2348032,-220100,-2048,-93529
301749,206.055,5250,-6855680,-2544640,-210500,-2048,-93529
301754,225.464,5250,-6855680,-2776064,-199200,-2048,-93529
301759,221.558,5250,-6855680,-2959360,-190250,-2048,-109314
301764,217.163,5250,-6926336,-3122176,-185750,-2048,-109314
301769,244.629,5250,-6926336,-3319808,-176100,-2048,-108537
301774,265.015,5250,-6784000,-3529728,-158900,-2048,-108537
301779,246.460,5250,-6784000,-3739648,-148650,-2048,-127340
301784,204.712,5250,-6373376,-3902464,-120650,-2048,-116598
301789,195.923,5250,-5618688,-3986432,-79700,-2048,-116598
301794,207.520,5250,-5618688,-4033536,-77400,-2048,-121412
301799,216.309,5250,-5618688,-4153344,-71550,-2048,-121412
301804,245.728,5250,-3503104,-4213760,34700,-2029,-117131
301809,315.430,5250,-3503104,-4350976,41400,-1985,-117131
301814,402.832,5250,-2848768,-4545536,82850,-1902,-117131
301819,406.250,5250,-2848768,-4744192,92550,-1823,-119283
301824,314.087,5250,-2848768,-4916224,100950,-1730,-119283
301829,246.826,5250,-1351680,-4937728,175100,-1560,-119283
301834,216.797,5250,-1351680,-4862976,171450,-1389,-119283
301839,231.201,5250,-1351680,-4876288,172100,-1235,-119283
301844,303.345,5250,-632832,-4760576,201550,-1032,-123547
301849,316.772,5250,-493568,-4774912,209050,-825,-123547
301854,240.356,5250,-493568,-4640768,202500,-619,-115239
301859,215.454,5250,-493568,-4452352,193300,-437,-115239
301864,189.697,5250,-197632,-4229120,196850,-234,-91777
301869,229.370,5250,-197632,-4193280,195100,-46,-91777
301874,358.521,5250,-151552,-4220928,198700,159,-78717
301879,209.229,5250,-151552,-4151296,195300,359,-78717
301884,224.731,5250,-151552,-3855360,180850,547,-64910
301889,254.639,5250,0,-3668992,179150,719,-64910
301894,270.752,5250,0,-3698688,180600,906,-59779
301899,230.835,5250,0,-3699712,180650,1089,-59779
301904,153.320,5250,0,-3356672,163900,1263,-22498
301910,221.313,5250,0,-3185664,155550,1411,-22215
301915,297.485,5250,0,-3193856,155950,1571,-29665
301920,325.073,5250,0,-3131392,152900,1713,-29665
301925,164.062,5250,0,-3077120,150250,1866,-9109
301930,143.188,5250,0,-2825216,137950,2009,-9109
301935,227.417,5250,0,-2690048,131350,2047,-9109
301940,255.615,5250,6144,-2686976,131500,2047,5913
301945,171.265,5250,6144,-2721792,133200,2047,5913
301950,114.014,5250,6144,-2521088,123400,2047,15749
301955,170.044,5250,6144,-2412544,118100,2047,15749
301960,307.495,5250,6144,-2332672,114200,2047,30194
301965,287.964,5250,113664,-2582528,131650,2047,13561
301970,124.268,5250,113664,-2642944,134600,2047,9450
301975,73.364,5250,113664,-2512896,128250,2047,9450
301980,132.080,5250,113664,-2354176,120500,2047,23033
301985,182.251,5250,266240,-2424832,131400,2047,23033
301990,99.609,5250,266240,-2599936,139950,2047,23033
301995,85.449,5250,266240,-2606080,140250,2047,27648
302000,82.031,5250,266240,-2532352,136650,2047,27648
302005,127.808,5250,266240,-2439168,132100,2047,12102
302010,188.477,5250,345088,-2556928,141700,2047,12102
302015,96.191,5250,345088,-2568192,142250,2047,12102
302020,82.153,5250,345088,-2374656,132800,2047,15496
302025,157.837,5250,345088,-2378752,133000,2047,15496
302030,202.026,5250,345088,-2535424,140650,2047,-6518
302035,278.076,5250,345088,-2674688,147450,2047,-6518
302040,198.975,5250,342016,-2912256,158900,2047,-4157
302045,147.705,5250,342016,-2722816,149650,2047,-4157
302050,205.200,5250,342016,-2751488,151050,2047,351
302055,316.772,5250,324608,-2801664,152650,2047,351
302060,244.507,5250,324608,-3026944,163650,2047,4577
302065,133.667,5250,311296,-2951168,159300,2047,4577
302070,156.372,5250,311296,-2870272,155350,2047,4577
302075,209.839,5250,311296,-2912256,157400,2047,-5329
302080,57.861,5250,278528,-2957312,158000,2047,-5329
302085,25.635,5250,278528,-2834432,152000,2047,-5329
302090,36.499,5250,278528,-2924544,156400,2047,-5329
302095,151.855,5250,278528,-2796544,150150,2047,-15445
302100,231.079,5250,278528,-2936832,157000,2047,-15445
302105,149.780,5250,278528,-2934784,156900,2047,-15445
302110,197.266,5250,278528,-2728960,146850,2047,-9077
302115,253.662,5250,278528,-2729984,146900,2047,-9077
302120,331.909,5250,278528,-2997248,159950,2047,-9682
302125,198.486,5250,278528,-3002368,160200,2047,-9682
302130,157.593,5250,278528,-2911232,155750,2047,-9682
302135,250.610,5250,278528,-2973696,158800,2047,-3657
302140,129.272,5250,266240,-3151872,166900,2047,-3657
302145,127.930,5250,259072,-3170304,167450,2047,527
302150,104.370,5250,259072,-3065856,162350,2047,527
302155,191.406,5250,256000,-2842624,151300,2047,-3950
302160,226.318,5250,256000,-2935808,155850,2047,-3950
302165,108.276,5250,256000,-2821120,150250,2047,-3990
302170,57.983,5250,256000,-2853888,151850,2047,-3990
302175,102.661,5250,263168,-2749440,147100,2047,-16241
302180,216.919,5250,263168,-2900992,154500,2047,-16241
302185,149.292,5250,266240,-2936832,156400,2047,-16241
302190,151.367,5250,266240,-2785280,149000,2047,-968
302195,228.516,5250,266240,-2713600,145500,2047,-968
302200,307.251,5250,269312,-2978816,158600,2047,1017
302205,160.156,5250,275456,-2954240,157700,2047,1017
302210,165.527,5250,275456,-2837504,152000,2047,-170
302215,274.536,5250,275456,-2826240,151450,2047,915
302220,355.225,5250,321536,-3053568,164800,2047,915
302225,125.732,5250,321536,-3056640,164950,2047,14334
302230,115.112,5250,327680,-2749440,150250,2047,14334
302235,205.811,5250,327680,-2660352,145900,2047,10264
302240,269.775,5250,327680,-2759680,150750,2047,10264
302245,134.277,5250,327680,-2792448,152350,2047,10264
302250,87.646,5250,401408,-2619392,147500,2047,6790
302255,110.840,5250,401408,-2514944,142400,2047,6790
302260,52.490,5250,401408,-2596864,146400,2047,17157
302265,48.340,5250,471040,-2573312,148650,2047,17157
302270,64.819,5250,471040,-2469888,143600,2047,18604
302275,149.902,5250,471040,-2422784,141300,2047,18604
302280,215.088,5250,471040,-2487296,144450,2047,18604
302285,26.611,5250,471040,-2340864,137300,2047,12851
302290,-20.752,5250,471040,-1909760,116250,2047,38611
302295,33.691,5250,471040,-1772544,109550,2047,33398
302300,144.775,5250,471040,-1755136,108700,2047,33398
302305,110.962,5250,2697216,-1716224,215500,2047,42004
302310,-17.700,5250,2974720,-1444864,215800,2047,42004
302315,-40.039,5250,2974720,-1184768,203100,2047,42004
302320,46.265,5250,2974720,-928768,190600,2047,69799
302325,73.486,5250,2974720,-849920,186750,2047,69799
302330,-7.446,5250,6111232,-595968,327500,2047,74222
302335,-27.100,5250,6925312,-466944,360950,2047,74222
302340,-15.015,5250,6925312,-325632,354050,2047,74222
302345,3.174,5250,6925312,-124928,344250,2047,86233
302350,-103.516,5250,6925312,99328,333300,2047,86233
302355,-108.643,5250,6925312,481280,314650,2047,95444
302361,-84.351,5250,9401344,602112,429650,2047,95444
302366,-50.415,5250,9590784,638976,437100,2047,118385
302371,-160.400,5250,9590784,892928,424700,2047,110986
302376,-231.934,5250,9687040,1262592,411350,2047,110986
302381,-165.649,5250,9687040,1691648,390400,2047,144870
302386,-50.415,5250,9687040,1776640,386250,2047,144870
302391,-191.528,5250,9687040,1968128,376900,2047,161938
302396,-261.719,5250,9495552,2351104,348850,2047,154796
302401,-214.233,5250,9495552,2712576,331200,2047,154796
302406,-252.197,5250,9495552,2790400,327400,2047,178095
302411,-267.944,5250,9495552,3048448,314800,2047,178095
302416,-234.253,5250,9495552,3457024,294850,2047,178095
302421,-87.036,5250,6713344,3590144,152500,2047,178095
302426,-124.390,5250,5921792,3748864,106100,2047,178095
302431,-321.167,5250,5921792,3977216,94950,2047,197726
302436,-246.948,5250,5921792,4316160,78400,2047,197726
302441,-178.223,5250,5921792,4365312,76000,2047,199853
302446,-183.228,5250,5921792,4407296,73950,2047,199853
302451,-304.565,5250,2942976,4433920,-72800,1986,203622
302456,-331.299,5250,2942976,4575232,-79700,1907,203622
302461,-249.634,5250,2942976,4622336,-82000,1825,191921
302466,-241.455,5250,2942976,4510720,-76550,1753,177045
302471,-333.252,5250,1436672,4364288,-142950,1653,177045
302476,-388.672,5250,1436672,4474880,-148350,1505,131355
302481,-365.479,5250,1232896,4488192,-158950,1351,131355
302486,-329.468,5250,886784,4362240,-169700,1212,131355
302491,-186.279,5250,886784,4256768,-164550,1052,131056
302496,-95.825,5250,636928,4017152,-165050,892,131056
302501,-67.261,5250,636928,3563520,-142900,740,85365
302506,-97.900,5250,636928,3454976,-137600,610,85365
302511,-180.908,5250,636928,3263488,-128250,473,75391
302516,-194.458,5250,384000,3154944,-135300,341,75391
302521,-210.693,5250,384000,2952192,-125400,208,75391
302526,-201.782,5250,384000,2738176,-114950,99,45142
302531,-200.439,5250,384000,2553856,-105950,-12,45142
302536,-184.448,5250,384000,2463744,-101550,-113,22057
302541,-164.917,5250,384000,2243584,-90800,-197,22057
302546,-112.305,5250,162816,2095104,-94350,-281,5883
302551,-59.814,5250,162816,1950720,-87300,-365,5883
302556,14.893,5250,162816,1645568,-72400,-443,-20705
302561,-33.569,5250,162816,1395712,-60200,-507,-20705
302566,-133.545,5250,110592,1220608,-54200,-571,-44590
302571,-137.573,5250,110592,1221632,-54250,-628,-44590
302576,-136.475,5250,110592,1169408,-51700,-681,-44590
302581,-109.497,5250,110592,1115136,-49050,-723,-41283
302586,-52.002,5250,33792,1110016,-52550,-768,-41283
302591,-0.366,5250,33792,1010688,-47700,-815,-32927
302596,-6.592,5250,33792,935936,-44050,-859,-32927
302601,0.244,5250,9216,940032,-45450,-900,-32927
302606,-50.903,5250,9216,863232,-41700,-947,-43271
302611,-137.451,5250,6144,874496,-42400,-995,-43271
302616,-137.451,5250,6144,1069056,-51900,-1045,-43271
302621,-100.220,5250,6144,1093632,-53100,-1090,-43271
302626,-51.270,5250,6144,1130496,-54900,-1142,-34219
302631,-31.616,5250,6144,1138688,-55300,-1195,-25196
302636,-9.644,5250,6144,1039360,-50450,-1249,-25196
302641,-140.381,5250,6144,1025024,-49750,-1299,-15129
302646,-165.161,5250,6144,1170432,-56850,-1356,-15129
302651,-156.982,5250,6144,1387520,-67450,-1418,-23021
302656,-109.375,5250,6144,1432576,-69650,-1480,-23021
302661,-8.301,5250,6144,1444864,-70250,-1537,-23021
302666,26.001,5250,6144,1222656,-59400,-1600,-14112
302671,-126.953,5250,9216,1269760,-61550,-1666,-14112
302676,-145.386,5250,12288,1486848,-72000,-1734,-2536
302681,-98.999,5250,12288,1553408,-75250,-1796,-2536
302686,0.366,5250,12288,1497088,-72500,-1868,3237
302691,36.133,5250,12288,1363968,-66000,-1939,3237
302696,-186.768,5250,12288,1393664,-67450,-2012,3237
302701,-192.749,5250,12288,1538048,-74500,-2048,11336
302706,-154.419,5250,30720,1636352,-78400,-2048,11336
302711,-23.804,5250,30720,1612800,-77250,-2048,11336
302716,51.636,5250,30720,1350656,-64450,-2048,11336
302721,-74.951,5250,30720,1286144,-61300,-2048,11336
302726,-193.726,5250,30720,1324032,-63150,-2048,-9539
302731,-165.894,5250,30720,1527808,-73100,-2048,-9539
302736,-83.984,5250,27648,1495040,-71650,-2048,-9539
302741,10.132,5250,27648,1336320,-63900,-2048,-8845
302746,-1.221,5250,27648,1169408,-55750,-2048,-15855
302751,-29.419,5250,30720,1145856,-54450,-2048,-15855
302756,-125.610,5250,30720,1202176,-57200,-2048,-11593
302761,-123.169,5250,30720,1247232,-59400,-2048,-11593
302766,-66.772,5250,30720,1301504,-62050,-2048,-9013
302771,-11.353,5250,30720,1233920,-58750,-2048,-9013
302776,4.028,5250,55296,1259520,-58800,-2048,-9013
302781,47.241,5250,55296,1054720,-48800,-2048,-17141
302786,-80.933,5250,55296,903168,-41400,-2048,-17141
302791,-185.669,5250,55296,1088512,-50450,-2048,-20025
302796,-159.058,5250,125952,1081344,-46650,-2048,-20025
302801,-124.390,5250,125952,1212416,-53050,-2048,-15990
302806,-80.200,5250,129024,1179648,-51300,-2048,-7276
302811,17.090,5250,144384,1048576,-44150,-2048,-7276
302816,-15.137,5250,144384,901120,-36950,-2048,-7276
302821,-121.582,5250,144384,903168,-37050,-2048,-21958
302826,-147.949,5250,144384,806912,-32350,-2048,-21958
302832,-132.812,5250,144384,972800,-40450,-2048,-27331
302837,-26.978,5250,144384,987136,-41150,-2048,-27331
302842,83.252,5250,144384,824320,-33200,-2048,-27331
302847,-7.202,5250,144384,660480,-25200,-2048,-28601
302852,-92.529,5250,147456,618496,-23000,-2048,-28601
302857,-120.850,5250,147456,752640,-29550,-2048,-26667
302862,-111.206,5250,147456,865280,-35050,-2048,-26667
302867,14.893,5250,162816,877568,-34900,-2048,-26667
302872,54.810,5250,162816,663552,-24450,-2048,-25196
302877,-61.890,5250,162816,621568,-22400,-2048,-26844
302882,-127.563,5250,165888,695296,-25850,-2048,-26844
302887,-145.020,5250,165888,926720,-37150,-2048,-14082
302892,-100.830,5250,168960,1011712,-41150,-2048,-14082
302897,25.269,5250,168960,928768,-37100,-2048,-14082
302902,-12.207,5250,168960,775168,-29600,-2048,-3095
302907,-112.427,5250,168960,789504,-30300,-2048,-3095
302912,-110.962,5250,165888,960512,-38800,-2048,-14718
302917,-81.665,5250,165888,1017856,-41600,-2048,-14718
302922,-13.916,5250,162816,1003520,-41050,-2048,-14718
302927,44.312,5250,162816,775168,-29900,-2048,-14504
302932,-116.455,5250,162816,720896,-27250,-2048,-14504
302937,-128.418,5250,162816,936960,-37800,-2048,-7152
302942,-99.487,5250,162816,940032,-37950,-2048,-7152
302947,-25.024,5250,162816,923648,-37150,-2048,-3776
302952,86.914,5250,162816,734208,-27900,-2048,-9985
302957,71.655,5250,162816,535552,-18200,-2048,-9985
302962,-140.869,5250,162816,587776,-20750,-2048,-4478
302967,-146.484,5250,122880,870400,-36500,-2048,-5624
302972,-56.152,5250,122880,862208,-36100,-2048,-5624
302977,55.420,5250,122880,709632,-28650,-2048,-12255
302982,119.873,5250,116736,453632,-16450,-2048,-12255
302987,-112.793,5250,110592,394240,-13850,-2048,-12255
302992,-119.995,5250,110592,496640,-18850,-2048,-9096
302997,-125.854,5250,107520,621568,-25100,-2048,-9096
303002,-15.381,5250,104448,653312,-26800,-2048,-25715
303007,64.453,5250,104448,514048,-20000,-2048,-25715
303012,39.429,5250,104448,489472,-18800,-2048,-25715
303017,-62.744,5250,104448,435200,-16150,-2048,-24743
303022,-113.770,5250,104448,520192,-20300,-2048,-24743
303027,-122.192,5250,104448,753664,-31700,-2048,-12921
303032,-71.289,5250,104448,803840,-34150,-2048,-12921
303037,3.540,5250,104448,773120,-32650,-2048,-1597
303042,97.900,5250,104448,598016,-24100,-2048,-1597
303047,-1.587,5250,101376,333824,-11350,-2048,-1597
303052,-139.160,5250,101376,370688,-13150,-2048,-3108
303057,-144.653,5250,101376,534528,-21150,-2048,-3108
303062,-109.741,5250,101376,723968,-30400,-2048,-3108
303067,11.719,5250,101376,650240,-26800,-2048,-3108
303072,119.873,5250,107520,434176,-15950,-2048,-10580
303077,-8.301,5250,107520,388096,-13700,-2048,-22907
303082,-87.036,5250,107520,421888,-15350,-2048,-22907
303087,-108.398,5250,116736,605184,-23850,-2048,-5802
303092,-113.159,5250,116736,643072,-25700,-2048,-5802
303097,-44.189,5250,116736,714752,-29200,-2048,-11001
303102,-7.202,5250,116736,732160,-30050,-2048,-11001
303107,106.567,5250,116736,620544,-24600,-2048,-11001
303112,66.895,5250,116736,435200,-15550,-2048,-18663
303117,-86.548,5250,116736,344064,-11100,-2048,-18663
303122,-128.784,5250,116736,552960,-21300,-2048,-8854
303127,-139.404,5250,116736,670720,-27050,-2048,-8854
303132,-52.734,5250,116736,695296,-28250,-2048,-58
303137,58.105,5250,116736,709632,-28950,-2048,531
303142,110.474,5250,116736,385024,-13100,-2048,-14883
303147,0.854,5250,95232,382976,-14050,-2048,-14883
303152,-108.887,5250,95232,413696,-15550,-2048,-14883
303157,-123.901,5250,95232,592896,-24300,-2048,-3699
303162,-71.045,5250,95232,636928,-26450,-2048,-1710
303167,24.658,5250,95232,644096,-26800,-2048,-1710
303172,94.360,5250,92160,398336,-14950,-2048,-6681
303177,58.960,5250,92160,275456,-8950,-2048,-6681
303182,-15.869,5250,92160,225280,-6500,-2048,-6681
303187,-60.303,5250,95232,261120,-8100,-2048,-8536
303192,-83.496,5250,95232,332800,-11600,-2048,-8536
303197,-88.501,5250,95232,459776,-17800,-2048,-14790
303202,-16.357,5250,95232,435200,-16600,-2048,-14790
303207,58.105,5250,95232,346112,-12250,-2048,-14717
303212,112.793,5250,95232,198656,-5050,-2048,-14717
303217,130.371,5250,98304,35840,3050,-2048,-14717
303222,-60.181,5250,98304,51200,2300,-2048,-8998
303227,-139.770,5250,98304,72704,1250,-2048,-8998
303232,-128.418,5250,95232,203776,-5300,-2048,-29041
303237,-111.084,5250,89088,267264,-8700,-2048,-7353
303242,-124.390,5250,89088,230400,-6900,-2048,-7353
303247,-95.581,5250,86016,411648,-15900,-2048,-5820
303252,57.617,5250,86016,437248,-17150,-2048,-5820
303257,86.060,5250,86016,267264,-8850,-2048,-5820
303262,132.202,5250,61440,309248,-12100,-2048,-5820
303267,131.958,5250,61440,219136,-7700,-2048,-12731
303272,130.859,5250,61440,-30720,4500,-2048,-12731
303278,70.190,5250,27648,-31744,2900,-2048,-12731
303283,-79.956,5250,15360,-23552,1900,-2048,-22396
303288,-113.281,5250,15360,68608,-2600,-2048,-22396
303293,-111.206,5250,15360,230400,-10500,-2048,-19287
303298,-104.248,5250,33792,307200,-13350,-2048,-19287
303303,-94.727,5250,33792,269312,-11500,-2048,-19287
303308,-72.266,5250,55296,406528,-17150,-2048,375
303313,25.146,5250,55296,402432,-16950,-2048,375
303318,67.505,5250,55296,385024,-16100,-2048,-16815
303323,84.473,5250,101376,325632,-10950,-2048,-16815
303328,119.141,5250,122880,112640,500,-2048,-16815
303333,115.234,5250,122880,36864,4200,-2048,-16815
303338,42.969,5250,122880,90112,1600,-2048,-16815
303343,-78.613,5250,205824,37888,8200,-2047,-13713
303348,-89.478,5250,205824,180224,1250,-2047,-7729
303353,-81.177,5250,234496,215040,950,-2045,-7729
303358,-76.172,5250,234496,201728,1600,-2043,-7729
303363,-74.951,5250,234496,316416,-4000,-2041,-1533
303368,-25.879,5250,234496,350208,-5650,-2040,-1533
303373,15.259,5250,234496,327680,-4550,-2037,-119
303378,63.965,5250,234496,368640,-6550,-2036,-119
303383,91.431,5250,676864,326656,17100,-2024,-119
303388,120.483,5250,947200,143360,39250,-2000,-16762
303393,133.301,5250,947200,79872,42350,-1963,-16762
303398,119.263,5250,1771520,20480,85500,-1910,-7316
303403,23.193,5250,1771520,-5120,86750,-1833,-15453
303408,-5.371,5250,3861504,44032,186400,-1653,-11171
303413,-65.308,5250,5499904,81920,264550,-1462,-11171
303418,-80.811,5250,5499904,235520,257050,-1207,-3197
303423,-114.746,5250,6111232,401408,278800,-926,-3197
303428,-106.323,5250,6782976,541696,304750,-632,-3197
303433,-98.877,5250,6782976,723968,295850,-358,-3197
303438,-98.267,5250,6782976,854016,289500,-60,-3197
303443,-85.449,5250,6782976,1012736,281750,227,27032
303448,-134.888,5250,6782976,1157120,274700,508,27032
303453,-152.466,5250,6782976,1251328,270100,754,27032
303458,-187.866,5250,6998016,1445888,271100,1022,53321
303463,-174.194,5250,6998016,1719296,257750,1262,54334
303468,-139.526,5250,7070720,1939456,250550,1520,54334
303473,-182.617,5250,5921792,2213888,181050,1745,54334
303478,-282.959,5250,5921792,2391040,172400,1925,54334
303483,-283.813,5250,4164608,2344960,88850,2010,54334
303488,-282.593,5250,4164608,2569216,77900,2047,104600
303493,-252.930,5250,4164608,2810880,66100,2047,104600
303498,-207.764,5250,2499584,3070976,-27900,2029,108414
303503,-226.807,5250,1716224,3173376,-71150,1993,108414
303508,-254.028,5250,1716224,3310592,-77850,1919,119558
303513,-287.109,5250,1378304,3396608,-98550,1829,119558
303518,-270.142,5250,1378304,3326976,-95150,1735,119558
303523,-270.508,5250,1378304,3320832,-94850,1652,121119
303528,-239.868,5250,514048,3321856,-137100,1524,121119
303533,-208.008,5250,435200,3343360,-142000,1387,103979
303538,-198.120,5250,435200,3264512,-138150,1250,103979
303543,-184.448,5250,435200,3177472,-133900,1131,103979
303548,-150.879,5250,435200,3049472,-127650,1003,93916
303553,-113.037,5250,435200,2888704,-119800,879,81747
303558,-97.534,5250,98304,2781184,-131000,763,81747
303563,-119.995,5250,98304,2660352,-125100,635,60232
303568,-185.059,5250,98304,2552832,-119850,515,60232
303573,-243.774,5250,98304,2436096,-114150,402,60232
303578,-207.275,5250,98304,2256896,-105400,307,60232
303583,-195.435,5250,98304,2088960,-97200,213,60232
303588,-169.922,5250,-13312,1926144,-94700,123,13547
303593,-149.658,5250,-47104,1739776,-87250,43,13547
303598,-112.427,5250,-47104,1509376,-76000,-23,13547
303603,-44.800,5250,-47104,1337344,-67600,-90,-93
303608,-1.343,5250,-139264,1147904,-62850,-151,-93
303613,-9.521,5250,-139264,939008,-52650,-209,-20638
