R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
48,1,34,40,1,28,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDdtick,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
234777,282.532,5250,-985088,-4979712,374496,-9627,-100747
234782,282.776,5250,-985088,-4919296,368832,-8079,-100747
234787,271.667,5250,-985088,-4812800,358848,-6566,-85154
234792,247.864,5250,-985088,-4676608,346080,-5099,-85154
234797,206.970,5250,-985088,-4569088,336000,-3820,-85154
234802,183.533,5250,-985088,-4321280,312768,-2465,-48080
234807,222.351,5250,-191488,-4117504,368064,-1155,-48080
234812,215.271,5250,-191488,-3950592,352416,354,-48080
234817,172.180,5250,-191488,-3745792,333216,1782,-4301
234822,175.964,5250,-191488,-3594240,319008,3130,-4301
234827,136.536,5250,-191488,-3398656,300672,4268,-4301
234832,146.301,5250,-7168,-3103744,290304,5473,34218
234837,154.236,5250,-7168,-2916352,272736,6625,34218
234842,144.958,5250,-4096,-2734080,255936,7697,34218
234847,136.047,5250,0,-2473984,231936,8679,68137
234852,110.535,5250,0,-2202624,206496,9565,68137
234857,126.038,5250,0,-1987584,186336,10288,68137
234862,125.671,5250,0,-1821696,170784,11017,104851
234867,114.441,5250,0,-1654784,155136,11686,104851
234872,90.271,5250,0,-1484800,139200,12292,131435
234877,74.646,5250,0,-1320960,123840,12831,131435
234882,69.275,5250,0,-1207296,113184,13326,131435
234887,86.121,5250,0,-1116160,104640,13743,131435
234892,88.562,5250,0,-1094656,102624,14177,144603
234897,74.036,5250,0,-1069056,100224,14589,144603
234902,53.406,5250,0,-1038336,97344,14984,131085
234907,38.269,5250,0,-998400,93600,15367,131085
234912,14.954,5250,0,-1001472,93888,15707,131085
234917,30.212,5250,3072,-949248,89280,16085,114502
234923,40.710,5250,3072,-950272,89376,16383,114502
234928,56.091,5250,3072,-956416,89952,16383,114502
234933,57.556,5250,27648,-982016,94656,16383,114502
234938,67.688,5250,43008,-1010688,98784,16383,114502
234943,83.435,5250,43008,-1035264,101088,16383,114502
234948,93.079,5250,43008,-1104896,107616,16383,88779
234953,100.403,5250,43008,-1169408,113664,16383,88779
234958,92.834,5250,43008,-1222656,118656,16383,88779
234963,86.609,5250,43008,-1273856,123456,16383,74845
234968,70.496,5250,43008,-1283072,124320,16383,74845
234973,60.486,5250,43008,-1288192,124800,16383,74845
234978,64.514,5250,107520,-1294336,131424,16383,64522
234983,86.121,5250,113664,-1309696,133440,16383,61220
234988,86.121,5250,113664,-1334272,135744,16383,61220
234993,97.595,5250,113664,-1369088,139008,16383,49611
234998,90.515,5250,153600,-1378304,143616,16383,49611
235003,100.037,5250,153600,-1393664,145056,16383,49611
235008,78.552,5250,184320,-1377280,146400,16383,49611
235013,50.354,5250,193536,-1343488,144096,16383,46776
235018,62.683,5250,193536,-1287168,138816,16383,46776
235023,69.275,5250,193536,-1235968,134016,16383,47702
235028,74.768,5250,281600,-1200128,138912,16383,44986
235033,88.196,5250,281600,-1175552,136608,16383,44986
235038,101.746,5250,291840,-1124352,132768,16383,44986
235043,113.342,5250,291840,-1154048,135552,16383,43569
235048,80.261,5250,291840,-1138688,134112,16383,43569
235053,39.246,5250,345088,-1076224,133248,16383,47287
235058,-11.291,5250,352256,-963584,123360,16383,47287
235063,-31.067,5250,352256,-918528,119136,16383,47287
235068,21.057,5250,352256,-742400,102624,16383,55760
235073,56.091,5250,398336,-681984,101280,16383,55760
235078,60.486,5250,398336,-642048,97536,16383,55760
235083,59.509,5250,416768,-638976,98976,16383,64663
235088,62.439,5250,423936,-610304,96960,16383,64663
235093,40.222,5250,423936,-557056,91968,16383,64663
235098,-11.169,5250,423936,-471040,83904,16383,72035
235103,-52.307,5250,423936,-354304,72960,16383,72035
235108,-15.686,5250,594944,-236544,77952,16383,72035
235113,18.494,5250,594944,-174080,72096,16383,72846
235118,26.550,5250,594944,-147456,69600,16383,72846
235123,37.903,5250,839680,-130048,90912,16383,72846
235128,52.551,5250,1042432,-79872,105216,16383,72846
235133,33.997,5250,1042432,-136192,110496,16383,74933
235138,-18.616,5250,1105920,-111616,114144,16383,74933
235143,-47.180,5250,1105920,15360,102240,16383,74933
235148,-48.889,5250,1105920,111616,93216,16383,74933
235153,-24.353,5250,1436672,167936,118944,16383,74933
235158,-0.305,5250,1436672,216064,114432,16383,94223
235163,10.437,5250,1436672,250880,111168,16383,94223
235168,-1.526,5250,1436672,259072,110400,16383,93513
235173,-3.967,5250,1929216,284672,154176,16383,93513
235178,-32.776,5250,1929216,351232,147936,16383,93513
235183,-76.965,5250,2014208,398336,151488,16383,93513
235188,-100.525,5250,2014208,570368,135360,16383,104602
235193,-49.133,5250,2014208,655360,127392,16383,104602
235198,-35.339,5250,2446336,730112,160896,16383,104602
235203,-32.166,5250,2582528,765952,170304,16383,104602
235208,-25.574,5250,2582528,803840,166752,16383,104602
235213,-22.400,5250,2582528,865280,160992,16383,104602
235218,-84.290,5250,2942976,908288,190752,16383,117522
235223,-110.779,5250,2942976,1027072,179616,16383,117522
235228,-97.473,5250,3210240,1166336,191616,16383,117522
235233,-76.477,5250,3210240,1297408,179328,16383,132157
235238,-68.054,5250,3210240,1382400,171360,16383,132157
235243,-63.904,5250,3903488,1470464,228096,16383,132157
235248,-68.665,5250,4119552,1556480,240288,16383,143085
235253,-105.896,5250,4119552,1640448,232416,16383,143085
235258,-141.296,5250,4119552,1776640,219648,16383,143085
235263,-170.227,5250,4637696,1996800,247584,16383,158314
235268,-184.143,5250,4637696,2182144,230208,16383,158314
235273,-157.898,5250,4998144,2328576,250272,16383,158314
235278,-160.828,5250,5051392,2472960,241728,16383,176709
235283,-159.119,5250,5051392,2621440,227808,16383,176709
235288,-165.588,5250,5051392,2763776,214464,16383,176709
235293,-193.542,5250,5797888,2933760,268512,16383,194086
235298,-199.158,5250,5797888,3091456,253728,16383,194086
235303,-233.704,5250,5984256,3259392,255456,16383,194086
235308,-255.920,5250,5984256,3433472,239136,16383,215425
235313,-250.305,5250,5984256,3628032,220896,16383,215425
235318,-245.422,5250,6506496,3820544,251808,16383,231711
235323,-246.155,5250,6643712,3963904,251232,16383,231711
235328,-239.441,5250,6643712,4097024,238752,16383,231711
235333,-245.056,5250,6643712,4214784,227712,16383,231711
235338,-253.357,5250,6643712,4325376,217344,16383,233244
235343,-271.790,5250,6643712,4435968,206976,16383,233244
235348,-312.683,5250,6643712,4566016,194784,16383,233244
235354,-331.726,5250,6643712,4772864,175392,16383,241909
235359,-326.111,5250,6643712,4918272,161760,16383,241909
235364,-273.376,5250,6372352,5010432,127680,16383,241909
235369,-255.920,5250,5737472,5023744,66912,16383,222962
235374,-249.939,5250,5737472,5098496,59904,16383,222962
235379,-282.410,5250,5737472,5107712,59040,16383,222962
235384,-326.965,5250,5737472,5146624,55392,16383,215734
235389,-364.929,5250,5737472,5240832,46560,16383,215734
235394,-343.079,5250,5737472,5306368,40416,16383,215734
235399,-311.584,5250,5737472,5319680,39168,16383,198363
235404,-295.593,5250,2554880,5256192,-253248,15325,180055
235409,-295.471,5250,1848320,5171200,-311520,14148,180055
235414,-303.650,5250,1848320,5066752,-301728,12991,180055
235419,-327.698,5250,1848320,4979712,-293568,11757,159438
235424,-224.670,5250,1848320,4789248,-275712,10591,159438
235429,-192.810,5250,1848320,4503552,-248928,9511,159438
235434,-213.684,5250,631808,4122624,-327264,8114,159438
235439,-273.254,5250,439296,3911680,-325536,6751,159438
235444,-196.472,5250,439296,3652608,-301248,5457,159438
235449,-107.605,5250,439296,3286016,-266880,4408,165807
235454,-115.540,5250,439296,2835456,-224640,3387,144553
235459,-142.883,5250,439296,2520064,-195072,2506,144553
235464,-87.341,5250,439296,2156544,-160992,1775,69366
235469,-56.458,5250,6144,1776640,-165984,1122,69366
235474,-57.068,5250,6144,1397760,-130464,513,69366
235479,-67.078,5250,0,1122304,-105216,78,122551
235484,18.005,5250,0,740352,-69408,-267,112235
235489,26.062,5250,0,363520,-34080,-481,112235
235494,-27.405,5250,0,77824,-7296,-570,43264
235499,-16.663,5250,0,-93184,8736,-553,43264
235504,62.683,5250,0,-370688,34752,-433,43264
235509,94.910,5250,0,-734208,68832,-212,-15222
235514,56.580,5250,0,-927744,86976,60,-16395
235519,37.415,5250,0,-1056768,99072,433,-16395
235524,67.688,5250,-4096,-1138688,106368,859,-36876
235529,94.421,5250,-4096,-1253376,117120,1339,-36876
235534,107.117,5250,-4096,-1361920,127296,1853,-36876
235539,77.332,5250,-13312,-1402880,130272,2381,-36876
235544,46.082,5250,-71680,-1345536,119424,2903,-42978
235549,44.983,5250,-71680,-1309696,116064,3348,-42978
235554,69.519,5250,-71680,-1228800,108480,3824,-42978
235559,78.674,5250,-163840,-1163264,93696,4265,-35245
235564,81.726,5250,-163840,-1084416,86304,4641,-35245
235569,53.772,5250,-212992,-994304,73248,4963,-15776
235574,38.635,5250,-212992,-874496,62016,5197,-15776
235579,16.541,5250,-212992,-740352,49440,5411,-15776
235584,-1.526,5250,-359424,-558080,18624,5533,9714
235589,-16.541,5250,-359424,-393216,3168,5575,9714
235594,-13.245,5250,-359424,-240640,-11136,5562,9714
235599,-11.658,5250,-359424,-76800,-26496,5491,36466
235604,-9.216,5250,-359424,17408,-35328,5387,36466
235609,-1.892,5250,-452608,118784,-53568,5187,44725
235614,-0.427,5250,-467968,189440,-61632,4945,44725
235619,-10.559,5250,-467968,265216,-68736,4665,44725
235624,-50.720,5250,-467968,326656,-74496,4353,60789
235629,-65.247,5250,-467968,422912,-83520,4050,60789
235634,-33.142,5250,-467968,504832,-91200,3693,60789
235639,-7.507,5250,-467968,525312,-93120,3319,61931
235644,0.427,5250,-467968,519168,-92544,2939,61931
235649,-1.892,5250,-467968,496640,-90432,2556,61931
235654,-11.780,5250,-467968,455680,-86592,2172,61931
235659,-22.400,5250,-467968,439296,-85056,1826,56135
235664,-73.303,5250,-467968,442368,-85344,1447,56135
235669,-84.167,5250,-649216,547840,-112224,998,46280
235674,-43.152,5250,-654336,540672,-112032,554,46280
235679,32.654,5250,-654336,483328,-106656,122,46280
235684,17.273,5250,-654336,363520,-95424,-289,46280
235689,14.221,5250,-649216,224256,-81888,-675,32387
235694,-45.593,5250,-649216,162816,-76128,-1006,32387
235699,-108.704,5250,-637952,275456,-85632,-1353,18875
235704,-50.720,5250,-637952,268288,-84960,-1678,26925
235709,45.105,5250,-637952,197632,-78336,-1979,26925
235714,82.214,5250,-556032,-10240,-51168,-2219,13953
235719,54.993,5250,-472064,-74752,-37248,-2400,-2856
235724,21.423,5250,-472064,-183296,-27072,-2549,-2856
235729,-33.752,5250,-399360,-197632,-18912,-2646,-5865
235734,1.526,5250,-133120,-206848,6912,-2684,-5865
235739,30.212,5250,-133120,-249856,10944,-2629,-5865
235744,57.068,5250,-7168,-308224,28224,-2511,-5865
235750,58.166,5250,-7168,-423936,39072,-2371,-5865
235755,37.659,5250,-7168,-438272,40416,-2239,-5865
235760,11.291,5250,165888,-435200,56352,-2031,-24757
235765,-12.024,5250,234496,-389120,58464,-1803,-20022
235770,-0.549,5250,234496,-353280,55104,-1562,-20022
235775,30.945,5250,301056,-326656,58848,-1307,-20022
235780,37.048,5250,301056,-326656,58848,-1060,-12567
235785,30.579,5250,301056,-297984,56160,-830,-12567
235790,24.475,5250,384000,-250880,59520,-618,-12567
235795,4.822,5250,435200,-205824,60096,-393,1830
235800,-54.016,5250,435200,-118784,51936,-180,1830
235805,-61.829,5250,435200,-6144,41376,4,1830
235810,-50.476,5250,620544,165888,42624,166,10149
235815,-35.339,5250,620544,221184,37440,342,10149
235820,-15.808,5250,746496,322560,39744,535,27975
235825,-17.395,5250,831488,389120,41472,719,27975
235830,-3.845,5250,831488,446464,36096,896,27975
235835,8.606,5250,831488,500736,31008,1045,27975
235840,17.273,5250,1422336,557056,81120,1170,34208
235845,-1.892,5250,1422336,593920,77664,1491,34208
235850,-34.607,5250,1422336,635904,73728,1787,47808
235855,-62.317,5250,2148352,710656,134784,2081,41699
235860,-86.609,5250,2148352,815104,124992,2602,41699
235865,-95.764,5250,2317312,920576,130944,3080,50183
235870,-87.097,5250,2317312,1006592,122880,3612,50183
235875,-72.693,5250,2317312,1102848,113856,4116,50183
235880,-71.106,5250,2317312,1177600,106848,4587,57368
235885,-74.402,5250,2942976,1250304,158688,5053,57368
235890,-75.256,5250,2942976,1320960,152064,5708,57368
235895,-77.698,5250,3074048,1394688,157440,6296,63279
235900,-78.674,5250,3074048,1468416,150528,6936,63279
235905,-81.970,5250,3141632,1549312,149280,7568,63279
235910,-95.398,5250,3141632,1644544,140352,8158,69351
235915,-107.117,5250,3141632,1742848,131136,8709,69351
235920,-121.155,5250,3141632,1836032,122400,9172,69351
235925,-142.029,5250,3502080,1972224,143424,9702,87529
235930,-136.047,5250,3502080,2084864,132864,10278,87529
235935,-128.967,5250,3502080,2168832,124992,10817,99722
235940,-133.850,5250,3502080,2258944,116544,11319,99722
235945,-138.611,5250,3502080,2335744,109344,11787,99722
235950,-150.208,5250,3502080,2424832,100992,12222,99722
235955,-158.386,5250,3502080,2493440,94560,12587,107452
235960,-156.433,5250,3502080,2577408,86688,12963,107452
235965,-162.659,5250,3778560,2648064,105984,13409,107452
235970,-166.809,5250,3657728,2719744,87936,13819,111627
235975,-166.565,5250,3657728,2781184,82176,14177,111627
235980,-162.048,5250,3040256,2828288,19872,14297,111627
235985,-158.386,5250,2879488,2867200,1152,14348,109448
235990,-155.457,5250,2879488,2896896,-1632,14348,109448
235995,-167.053,5250,2847744,2900992,-4992,14327,108584
236000,-169.128,5250,2847744,2908160,-5664,14294,108584
236005,-178.772,5250,2847744,2913280,-6144,14259,108584
236010,-183.533,5250,2847744,2910208,-5856,14228,93738
236015,-186.829,5250,2847744,2897920,-4704,14202,88610
236020,-171.448,5250,2847744,2887680,-3744,14185,88610
236025,-170.715,5250,2847744,2864128,-1536,14179,77161
236030,-157.898,5250,2756608,2809856,-4992,14181,77161
236035,-141.785,5250,2756608,2745344,1056,14177,77161
236040,-135.925,5250,2756608,2649088,10080,14192,60585
236045,-149.353,5250,2756608,2604032,14304,14221,60585
236050,-154.114,5250,2756608,2542592,20064,14275,60585
236055,-169.617,5250,2756608,2515968,22560,14347,46572
236060,-195.740,5250,2756608,2510848,23040,14437,48575
236065,-203.430,5250,2756608,2506752,23424,14542,48575
236070,-190.125,5250,2582528,2490368,8640,14614,48575
236075,-145.569,5250,2499584,2466816,3072,14668,37052
236080,-129.700,5250,2499584,2446336,4992,14712,37052
236085,-120.911,5250,1908736,2415616,-47520,14628,37052
236090,-107.239,5250,1528832,2344960,-76512,14450,26768
236095,-101.257,5250,1528832,2297856,-72096,14148,26768
236100,-96.985,5250,1528832,2249728,-67584,13857,26768
236105,-90.759,5250,1032192,2198528,-109344,13585,19077
236110,-103.577,5250,1032192,2142208,-104064,13128,19077
236115,-115.784,5250,713728,2078720,-127968,12613,19077
236120,-128.723,5250,713728,2027520,-123168,12070,11504
236125,-125.916,5250,713728,1969152,-117696,11551,11504
236130,-145.325,5250,713728,1916928,-112800,11061,11504
236135,-147.278,5250,713728,1845248,-106080,10650,-7344
236140,-122.131,5250,352256,1787904,-134592,10083,-7344
236145,-108.093,5250,352256,1708032,-127104,9551,-7344
236150,-94.177,5250,352256,1609728,-117888,9061,-23459
236155,-79.895,5250,181248,1506304,-124224,8542,-23459
236160,-53.040,5250,181248,1396736,-113952,8064,-23459
236165,-43.884,5250,181248,1284096,-103392,7668,-36380
236170,-30.579,5250,181248,1167360,-92448,7271,-36380
236175,-34.485,5250,43008,1018880,-91488,6890,-53364
236180,-31.433,5250,43008,909312,-81216,6525,-49293
236185,-21.667,5250,43008,806912,-71616,6196,-49293
236190,-26.306,5250,43008,695296,-61152,5906,-60697
236195,-12.146,5250,43008,638976,-55872,5669,-60697
236200,-5.432,5250,-4096,564224,-53280,5421,-60697
236205,3.479,5250,-4096,477184,-45120,5200,-65869
236210,9.094,5250,-4096,435200,-41184,5001,-67994
236215,2.747,5250,-10240,406528,-39072,4818,-67994
236220,15.564,5250,-13312,374784,-36384,4652,-67994
236225,2.136,5250,-13312,343040,-33408,4515,-72045
236230,4.700,5250,-13312,302080,-29568,4378,-65500
236235,0.183,5250,-139264,293888,-40608,4226,-65500
236240,3.479,5250,-139264,277504,-39072,4052,-65500
236245,8.972,5250,-182272,275456,-42912,3867,-65500
236250,2.869,5250,-182272,265216,-41952,3704,-64195
236255,6.653,5250,-182272,271360,-42528,3526,-64195
236261,16.052,5250,-338944,283648,-58368,3303,-64195
236266,11.780,5250,-363520,265216,-58944,3069,-56594
236271,-12.146,5250,-363520,281600,-60480,2833,-56594
236276,-10.803,5250,-363520,273408,-59712,2602,-56594
236281,-4.211,5250,-448512,263168,-66720,2390,-45089
236286,-3.113,5250,-448512,250880,-65568,2135,-45089
236291,-13.489,5250,-505856,222208,-68256,1871,-45089
236296,-23.865,5250,-505856,197632,-65952,1606,-50903
236301,-26.916,5250,-505856,159744,-62400,1350,-50903
236306,-28.259,5250,-601088,120832,-67680,1078,-50903
236311,-17.273,5250,-677888,78848,-70944,824,-52968
236316,-18.982,5250,-677888,39936,-67296,532,-52968
236321,-2.014,5250,-677888,10240,-64512,252,-52968
236326,1.892,5250,-1024000,-21504,-93984,-40,-44654
236331,-3.357,5250,-1024000,-53248,-91008,-424,-44654
236336,7.996,5250,-1106944,-96256,-94752,-817,-44654
236341,0.793,5250,-1298432,-144384,-108192,-1171,-47323
236346,9.216,5250,-1298432,-203776,-102624,-1611,-47323
236351,8.606,5250,-1453056,-283648,-109632,-2065,-47323
236356,9.705,5250,-1453056,-354304,-103008,-2518,-52799
236361,39.368,5250,-1453056,-448512,-94176,-2947,-52799
236366,51.331,5250,-1453056,-532480,-86304,-3349,-52799
236371,57.922,5250,-1453056,-605184,-79488,-3721,-52799
236376,75.623,5250,-1453056,-666624,-73728,-4031,-52799
236381,85.022,5250,-1453056,-706560,-69984,-4342,-52799
236386,93.811,5250,-2394112,-790528,-150336,-4655,-78301
236391,93.567,5250,-2394112,-831488,-146496,-5270,-78301
236396,88.562,5250,-2394112,-879616,-141984,-5854,-78301
236401,99.915,5250,-2394112,-977920,-132768,-6405,-85560
236406,89.294,5250,-2394112,-1014784,-129312,-6869,-80313
236411,81.604,5250,-3142656,-1107968,-190752,-7500,-80313
236416,64.148,5250,-3142656,-1206272,-181536,-8246,-69619
236421,58.166,5250,-3142656,-1320960,-170784,-8946,-66330
236426,50.842,5250,-3142656,-1452032,-158496,-9604,-66330
236431,65.002,5250,-3142656,-1566720,-147744,-10223,-86024
236436,66.467,5250,-4638720,-1756160,-270240,-11261,-81843
236441,76.599,5250,-5106688,-1913856,-299328,-12446,-81843
236446,108.215,5250,-5106688,-2034688,-288000,-13687,-97723
236451,127.625,5250,-5106688,-2191360,-273312,-14869,-97723
236456,145.813,5250,-5860352,-2351104,-328992,-16106,-97723
236461,144.592,5250,-5860352,-2511872,-313920,-16384,-114751
236466,148.865,5250,-5922816,-2735104,-298848,-16384,-106517
236471,179.626,5250,-5922816,-2969600,-276864,-16384,-106517
236476,214.783,5250,-5922816,-3233792,-252096,-16384,-142891
236481,249.695,5250,-6644736,-3459072,-298656,-16384,-142891
236486,280.701,5250,-6784000,-3623936,-296256,-16384,-142891
236491,263.977,5250,-6784000,-3786752,-280992,-16384,-142891
236496,255.798,5250,-6784000,-4024320,-258720,-16384,-162909
236501,259.949,5250,-6784000,-4281344,-234624,-16384,-162909
236506,274.353,5250,-6784000,-4561920,-208320,-16384,-162909
236511,310.364,5250,-6714368,-4817920,-177792,-16384,-162909
236516,342.834,5250,-6714368,-5016576,-159168,-16384,-162909
236521,346.497,5250,-6714368,-5178368,-144000,-16384,-209140
236526,340.759,5250,-6576128,-5341184,-115776,-16384,-209140
236531,326.477,5250,-6576128,-5554176,-95808,-16384,-215652
236536,342.834,5250,-6576128,-5744640,-77952,-16384,-215652
236541,343.567,5250,-6576128,-5903360,-63072,-16384,-215652
236546,354.065,5250,-6241280,-6050816,-17856,-16384,-215652
236551,368.958,5250,-6241280,-6156288,-7968,-16384,-218396
236556,377.991,5250,-6241280,-6238208,-288,-16384,-218396
236561,390.686,5250,-6048768,-6311936,24672,-16364,-218396
236566,384.949,5250,-6048768,-6364160,29568,-16265,-218396
236571,395.569,5250,-6048768,-6407168,33600,-16152,-218396
236576,400.818,5250,-6048768,-6407168,33600,-16033,-218396
236581,429.871,5250,-6048768,-6394880,32448,-15912,-207725
236586,395.081,5250,-5985280,-6264832,26208,-15788,-207725
236591,353.333,5250,-5985280,-6220800,22080,-15653,-200387
236596,320.251,5250,-5985280,-6214656,21504,-15528,-200387
236601,332.703,5250,-5985280,-6250496,24864,-15423,-200387
236606,341.736,5250,-5216256,-6250496,96960,-15320,-166953
236611,367.981,5250,-5216256,-6191104,91392,-14963,-166953
236616,383.606,5250,-5216256,-6062080,79296,-14627,-145960
236621,357.971,5250,-3618816,-5914624,215232,-14258,-139228
236626,322.815,5250,-3618816,-5825536,206880,-13353,-139228
236631,295.959,5250,-2757632,-5795840,284832,-12280,-139228
236636,305.115,5250,-2757632,-5763072,281760,-11229,-103443
236641,320.374,5250,-2473984,-5671936,299808,-9994,-103443
236646,339.172,5250,-2473984,-5495808,283296,-8803,-78450
236651,293.884,5250,-1128448,-5273600,388608,-7613,-78450
236656,276.306,5250,-1128448,-5142528,376320,-6003,-78450
236661,275.330,5250,-940032,-5037056,384096,-4416,-78450
236666,266.663,5250,-550912,-4849664,403008,-2858,-27721
236671,270.447,5250,-550912,-4588544,378528,-1408,-27721
236676,218.445,5250,-392192,-4341760,370272,162,-1153
236681,203.430,5250,-392192,-4157440,352992,1676,-1153
236686,211.487,5250,-392192,-3997696,338016,3103,-1153
236691,211.121,5250,-232448,-3703808,325440,4473,-1153
236696,174.866,5250,-232448,-3475456,304032,5663,44838
236701,142.639,5250,-229376,-3288064,286752,6906,44838
236706,163.635,5250,-238592,-3101696,268416,8053,44838
236711,171.204,5250,-238592,-2845696,244416,9110,81614
236716,139.343,5250,-238592,-2626560,223872,10099,81614
236721,134.827,5250,-273408,-2479104,206784,11010,81614
236726,133.362,5250,-273408,-2388992,198336,11762,118615
236732,148.743,5250,-273408,-2213888,181920,12543,118615
236737,135.559,5250,-257024,-2086912,171552,13286,131986
236742,113.464,5250,-257024,-1995776,163008,13989,108760
236747,108.704,5250,-232448,-1973248,163200,14667,108760
236752,118.591,5250,-173056,-1916928,163488,15324,108760
236757,114.319,5250,-173056,-1842176,156480,15981,119494
236762,109.924,5250,-136192,-1786880,154752,16383,119494
236767,102.356,5250,-136192,-1775616,153696,16383,119494
236772,86.243,5250,-136192,-1782784,154368,16383,109444
236777,112.000,5250,-136192,-1776640,153792,16383,109444
236782,113.220,5250,-4096,-1734656,162240,16383,103201
236787,102.112,5250,-4096,-1685504,157632,16383,103201
236792,95.398,5250,0,-1683456,157824,16383,103201
236797,102.234,5250,0,-1685504,158016,16383,99939
236802,102.844,5250,0,-1682432,157728,16383,99939
236807,121.887,5250,0,-1660928,155712,16383,99939
236812,113.586,5250,0,-1613824,151296,16383,99939
236817,110.535,5250,0,-1603584,150336,16383,98208
236822,87.952,5250,0,-1604608,150432,16383,98208
236827,79.529,5250,3072,-1639424,153984,16383,98208
236832,89.294,5250,3072,-1654784,155424,16383,93797
236837,97.595,5250,3072,-1657856,155712,16383,93797
236842,109.680,5250,18432,-1661952,157536,16383,93797
236847,140.564,5250,18432,-1662976,157632,16383,88731
236852,143.616,5250,18432,-1614848,153120,16383,88731
236857,128.479,5250,110592,-1523712,153216,16383,88731
236862,84.534,5250,110592,-1522688,153120,16383,81124
236867,67.566,5250,156672,-1529856,158112,16383,74593
236872,64.514,5250,175104,-1556480,162336,16383,74593
236877,67.932,5250,175104,-1543168,161088,16383,67673
236882,70.740,5250,175104,-1570816,163680,16383,67673
236887,99.548,5250,175104,-1534976,160320,16383,67673
236892,99.670,5250,175104,-1503232,157344,16383,67826
236897,93.079,5250,175104,-1448960,152256,16383,67826
236902,93.567,5250,412672,-1388544,168864,16383,67826
236907,98.206,5250,412672,-1332224,163584,16383,71151
236912,93.445,5250,423936,-1260544,157920,16383,71151
236917,83.313,5250,423936,-1159168,148416,16383,71151
236922,78.186,5250,423936,-1092608,142176,16383,68382
236927,67.688,5250,423936,-1007616,134208,16383,68382
236932,51.819,5250,423936,-930816,127008,16383,68382
236937,41.077,5250,475136,-847872,124032,16383,74799
236942,24.231,5250,514048,-775168,120864,16383,75304
236947,13.855,5250,514048,-746496,118176,16383,75304
236952,7.019,5250,579584,-660480,116256,16383,71253
236957,-8.728,5250,605184,-607232,113664,16383,71253
236962,-9.705,5250,605184,-567296,109920,16383,78753
236967,-11.658,5250,605184,-482304,101952,16383,73764
236972,-7.141,5250,631808,-442368,100704,16383,73764
236977,-6.531,5250,631808,-429056,99456,16383,73764
236982,5.432,5250,631808,-358400,92832,16383,82834
236987,-10.315,5250,631808,-305152,87840,16383,82834
236992,-6.042,5250,631808,-260096,83616,16383,82834
236997,-9.705,5250,689152,-192512,82656,16383,82834
237002,-5.432,5250,707584,-158720,81216,16383,82834
237007,-11.780,5250,707584,-143360,79776,16383,82834
237012,-13.977,5250,707584,-86016,74400,16383,94125
237017,-9.583,5250,759808,-57344,76608,16383,94125
237022,-10.925,5250,759808,-16384,72768,16383,81610
237027,-4.944,5250,759808,-8192,72000,16383,81610
237032,-1.892,5250,794624,20480,72576,16383,81610
237037,-12.512,5250,794624,48128,69984,16383,81610
237042,-3.113,5250,831488,61440,72192,16383,81610
237047,-3.601,5250,839680,81920,71040,16383,81610
237052,1.038,5250,839680,100352,69312,16383,80659
237057,0.183,5250,839680,111616,68256,16383,80659
237062,0.183,5250,1003520,134144,81504,16383,80659
237067,-2.014,5250,1003520,138240,81120,16383,73660
237072,4.822,5250,1003520,152576,79776,16383,73660
237077,-12.512,5250,1003520,155648,79488,16383,73660
237082,-10.559,5250,1003520,178176,77376,16383,66413
237087,-11.658,5250,1003520,195584,75744,16383,66413
237092,-23.987,5250,1003520,226304,72864,16383,66413
237097,-19.470,5250,1003520,240640,71520,16383,66413
237102,-28.992,5250,1003520,274432,68352,16383,67508
237107,-31.189,5250,1270784,302080,90816,16383,67508
237112,-15.808,5250,1270784,327680,88416,16383,67508
237117,-19.104,5250,1270784,351232,86208,16383,67508
237122,-21.057,5250,1270784,379904,83520,16383,67508
237127,-25.330,5250,1270784,394240,82176,16383,67508
237132,-25.452,5250,1270784,421888,79584,16383,64901
237137,-22.400,5250,1270784,447488,77184,16383,64901
237142,-26.550,5250,1270784,466944,75360,16383,64901
237147,-28.259,5250,1528832,498688,96576,16383,66223
237152,-38.147,5250,1528832,531456,93504,16383,66223
237158,-54.626,5250,1528832,584704,88512,16383,66223
237163,-56.458,5250,1528832,633856,83904,16383,64936
237168,-60.242,5250,1528832,687104,78912,16383,64936
237173,-63.171,5250,1528832,740352,73920,16383,64936
237178,-56.213,5250,2611200,802816,169536,16383,63672
237183,-48.767,5250,2611200,843776,165696,16383,63672
237188,-30.823,5250,2611200,897024,160704,16383,63672
237193,-29.236,5250,2611200,924672,158112,16383,73173
237198,-44.983,5250,2611200,1004544,150624,16383,73173
237203,-44.128,5250,3280896,1078272,206496,16383,73173
237208,-53.040,5250,3280896,1149952,199776,16383,76236
237213,-68.298,5250,3280896,1257472,189696,16383,76236
237218,-91.858,5250,3280896,1375232,178656,16383,76236
237223,-135.193,5250,3280896,1544192,162816,16383,96042
237228,-153.870,5250,3280896,1708032,147456,16383,96042
