R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
28,1,25,35,1,25,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDdtick,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
233306,87.769,5250,-753664,-678912,-4088,-2048,-17507
233311,66.895,5250,-740352,-695296,-2464,-2048,-17507
233316,29.907,5250,-740352,-736256,-224,-2048,-20166
233321,22.583,5250,-740352,-766976,1456,-2048,-20166
233326,21.362,5250,-671744,-778240,5824,-2046,-23935
233331,22.827,5250,-649216,-779264,7112,-2041,-23935
233336,31.982,5250,-649216,-753664,5712,-2034,-24344
233341,70.801,5250,-649216,-760832,6104,-2027,-24344
233346,82.275,5250,-649216,-816128,9128,-2017,-22687
233351,127.075,5250,-649216,-912384,14392,-2005,-22687
233356,142.334,5250,-649216,-1092608,24248,-1991,-34404
233361,99.609,5250,-649216,-1107968,25088,-1978,-34404
233366,33.691,5250,-649216,-1117184,25592,-1960,-21268
233371,-36.011,5250,-505856,-1032192,28784,-1939,-21268
233376,-37.354,5250,-505856,-1095680,32256,-1918,-21268
233381,-17.578,5250,-505856,-950272,24304,-1894,-20867
233386,22.095,5250,-505856,-916480,22456,-1869,-20867
233391,42.847,5250,-319488,-909312,32256,-1844,-20867
233396,64.697,5250,-319488,-898048,31640,-1813,-20867
233401,77.026,5250,-260096,-945152,37464,-1777,-27717
233406,103.638,5250,-260096,-982016,39480,-1741,-27717
233411,132.690,5250,-260096,-1010688,41048,-1703,-27717
233416,133.789,5250,-188416,-1033216,46200,-1668,-26571
233421,84.106,5250,-188416,-1078272,48664,-1627,-26571
233426,58.228,5250,-166912,-1065984,49168,-1587,-14778
233431,32.227,5250,-166912,-1027072,47040,-1546,-14778
233436,38.086,5250,-166912,-994304,45248,-1512,-14778
233441,17.822,5250,-154624,-940032,42952,-1472,-16198
233446,47.607,5250,-160768,-881664,39424,-1435,-16198
233451,45.532,5250,-160768,-838656,37072,-1400,-12647
233456,56.763,5250,-160768,-807936,35392,-1370,-12647
233461,63.843,5250,-160768,-811008,35560,-1338,-7803
233466,63.477,5250,-160768,-787456,34272,-1308,-7803
233471,6.226,5250,-160768,-716800,30408,-1279,-7803
233476,40.527,5250,-160768,-627712,25536,-1254,-3702
233481,75.684,5250,-160768,-571392,22456,-1228,-3702
233486,136.597,5250,-160768,-665600,27608,-1203,-10161
233491,189.331,5250,-160768,-749568,32200,-1178,-10161
233496,207.275,5250,-160768,-839680,37128,-1156,-7719
233501,17.944,5250,-160768,-855040,37968,-1133,-9776
233506,-54.932,5250,-160768,-699392,29456,-1112,-5112
233511,-109.009,5250,-160768,-555008,21560,-1093,-5112
233516,-111.206,5250,-68608,-580608,28000,-1075,-5112
233521,-109.253,5250,-31744,-309248,15176,-1055,22161
233526,-71.289,5250,-31744,-203776,9408,-1037,22161
233531,67.749,5250,0,-168960,9240,-1018,24291
233536,128.296,5250,0,-197632,10808,-1000,24291
233541,168.579,5250,0,-266240,14560,-981,24291
233546,196.411,5250,15360,-553984,31136,-961,1582
233551,172.729,5250,15360,-646144,36176,-940,1582
233556,-58.472,5250,15360,-608256,34104,-923,1727
233561,-109.741,5250,147456,-573440,39424,-900,3279
233566,-116.943,5250,190464,-322560,28056,-875,15037
233571,-111.084,5250,190464,-267264,25032,-849,15037
233577,-102.905,5250,331776,-307200,34944,-821,15037
233582,-80.688,5250,451584,-109568,30688,-788,9468
233587,42.847,5250,451584,-107520,30576,-751,9468
233592,93.384,5250,451584,-227328,37128,-714,9468
233597,116.089,5250,1173504,-193536,74760,-676,9468
233602,143.311,5250,1173504,-404480,86296,-604,8144
233607,121.460,5250,1628160,-470016,114744,-516,8891
233612,81.665,5250,1992704,-501760,136416,-418,8891
233617,-86.548,5250,1992704,-423936,132160,-318,8891
233622,-75.439,5250,3141632,-350208,190960,-174,8891
233627,-61.523,5250,3141632,-162816,180712,-10,17437
233632,-55.542,5250,3141632,-174080,181328,154,21327
233637,-70.679,5250,5105664,-115712,285544,356,21327
233642,-44.556,5250,6175744,-13312,338464,616,20872
233647,-17.334,5250,6175744,121856,331072,918,20872
233652,-6.348,5250,6506496,151552,347536,1225,25866
233657,-8.667,5250,6506496,276480,340704,1502,25866
233662,-73.242,5250,7070720,485376,360136,1829,25866
233667,-96.313,5250,7144448,768000,348712,2047,43781
233672,-100.952,5250,7144448,995328,336280,2047,43781
233677,-65.674,5250,7144448,1089536,331128,2047,51787
233682,-62.500,5250,7292928,1222656,331968,2047,51787
233687,-88.013,5250,7292928,1419264,321216,2047,73501
233692,-182.251,5250,7292928,1694720,306152,2047,73501
233697,-226.196,5250,7292928,1930240,293272,2047,73501
233702,-198.486,5250,7292928,2146304,281456,2047,105626
233707,-138.306,5250,6047744,2288640,205576,2047,105626
233712,-146.362,5250,5499904,2335744,173040,2047,100120
233717,-223.511,5250,5499904,2597888,158704,2047,100120
233722,-256.348,5250,5499904,2978816,137872,2047,120376
233727,-258.057,5250,3107840,3022848,4648,2047,120376
233732,-187.622,5250,3107840,3054592,2912,2047,120376
233737,-175.293,5250,2527232,3210240,-37352,2023,129210
233742,-245.483,5250,2527232,3363840,-45752,1987,133195
233747,-244.507,5250,2527232,3359744,-45528,1953,125602
233752,-202.148,5250,1138688,3451904,-126504,1852,115067
233757,-101.562,5250,1138688,3330048,-119840,1746,115067
233762,-60.425,5250,1138688,3171328,-111160,1645,115067
233767,-78.857,5250,394240,2997248,-142352,1527,99100
233772,-152.588,5250,331776,2775040,-133616,1396,99100
233777,-240.479,5250,331776,2801664,-135072,1269,99100
233782,-266.235,5250,331776,2718720,-130536,1148,99100
233787,-276.367,5250,55296,2627584,-140672,1042,99100
233792,-176.758,5250,55296,2628608,-140728,922,71666
233797,-88.379,5250,0,2516992,-137648,808,58642
233802,-10.376,5250,0,2138112,-116928,703,35934
233807,87.769,5250,0,1984512,-108528,617,35934
233812,121.460,5250,-13312,1428480,-78848,534,5466
233817,79.102,5250,-13312,1155072,-63896,459,5466
233822,-34.790,5250,-13312,1016832,-56336,394,5466
233827,-146.851,5250,-10240,922624,-51016,343,-21536
233832,-166.504,5250,-10240,832512,-46088,294,-23999
233837,-154.907,5250,-10240,888832,-49168,252,-43446
233842,-106.079,5250,-10240,783360,-43400,219,-43446
233847,-16.113,5250,-25600,652288,-37072,196,-43446
233852,81.787,5250,-25600,398336,-23184,176,-44100
233857,126.831,5250,-56320,137216,-10584,163,-44100
233862,34.668,5250,-56320,-132096,4144,157,-52086
233867,-46.143,5250,-56320,-256000,10920,155,-52086
233872,-91.919,5250,-90112,-186368,5264,157,-80813
233877,-110.596,5250,-102400,-138240,1960,163,-80813
233882,23.437,5250,-102400,-122880,1120,171,-80813
233887,101.929,5250,-102400,-186368,4592,182,-61374
233892,184.326,5250,-102400,-351232,13608,198,-61374
233897,213.867,5250,-102400,-737280,34720,220,-58502
233902,184.692,5250,-102400,-813056,38864,246,-58502
233907,94.482,5250,-102400,-818176,39144,272,-58502
233912,-0.488,5250,-102400,-775168,36792,303,-80236
233917,9.888,5250,-142336,-698368,30408,331,-80236
233922,33.569,5250,-163840,-641024,26096,358,-71852
233927,53.467,5250,-163840,-627712,25368,381,-71852
233932,9.766,5250,-163840,-643072,26208,406,-64481
233937,-61.768,5250,-191488,-546816,19432,430,-64481
233942,-14.160,5250,-191488,-490496,16352,452,-64481
233947,37.842,5250,-203776,-417792,11704,473,-65626
233952,93.750,5250,-203776,-404480,10976,493,-65626
233957,125.488,5250,-203776,-568320,19936,511,-40413
233962,147.827,5250,-247808,-668672,23016,529,-51461
233967,58.716,5250,-247808,-655360,22288,545,-51461
233972,-16.968,5250,-247808,-512000,14448,557,-39505
233977,-13.916,5250,-247808,-410624,8904,567,-34350
233982,4.761,5250,-247808,-356352,5936,576,-34350
233987,29.175,5250,-366592,-360448,-336,576,-27076
233992,-9.644,5250,-448512,-420864,-1512,574,-27076
233997,-51.636,5250,-448512,-299008,-8176,569,-21429
234002,-14.160,5250,-632832,-185344,-24472,555,-21429
234007,70.190,5250,-788480,-198656,-32256,536,-21429
234012,148.682,5250,-788480,-146432,-35112,515,-21429
234017,198.975,5250,-788480,-434176,-19376,491,-21429
234022,91.309,5250,-788480,-482304,-16744,465,-21429
234027,-40.405,5250,-788480,-425984,-19824,439,-21429
234032,-108.032,5250,-2172928,-293888,-102760,362,-26164
234037,-100.464,5250,-2172928,-150528,-110600,266,-26164
234043,-41.992,5250,-2172928,-31744,-117096,170,-6072
234048,66.772,5250,-2172928,-132096,-111608,76,-23613
234053,149.292,5250,-4348928,-145408,-229880,-38,-23613
234058,184.692,5250,-4348928,-494592,-210784,-233,-25795
234063,28.320,5250,-4348928,-655360,-201992,-425,-25795
234068,1.221,5250,-4348928,-641024,-202776,-614,-30726
234073,-15.747,5250,-4348928,-691200,-200032,-783,-30726
234078,-13.672,5250,-4348928,-678912,-200704,-966,-32907
234083,26.001,5250,-4348928,-790528,-194600,-1145,-32907
234088,9.766,5250,-4348928,-875520,-189952,-1317,-32907
234093,4.639,5250,-6048768,-971776,-277648,-1526,-32907
234098,76.172,5250,-6048768,-988160,-276752,-1771,-32907
234103,198.608,5250,-6048768,-1205248,-264880,-2009,-46378
234108,249.145,5250,-5678080,-1468416,-230216,-2048,-46378
234113,211.060,5250,-5106688,-1511424,-196616,-2048,-46378
234118,185.181,5250,-5106688,-1801216,-180768,-2048,-46378
234123,156.372,5250,-5106688,-1969152,-171584,-2048,-46378
234128,164.795,5250,-3211264,-2158592,-57568,-2048,-91135
234133,240.112,5250,-3211264,-2358272,-46648,-2048,-91135
234138,213.867,5250,-2420736,-2742272,17584,-2045,-109316
234143,133.423,5250,-2080768,-2994176,49952,-2031,-109316
234148,83.740,5250,-2080768,-3063808,53760,-1997,-109316
234153,94.482,5250,-1174528,-3066880,103488,-1934,-114154
234158,83.252,5250,-1174528,-3041280,102088,-1846,-114154
234163,97.656,5250,-1174528,-3010560,100408,-1756,-113090
234168,131.958,5250,-1174528,-3001344,99904,-1663,-113090
234173,159.424,5250,-402432,-2980864,141008,-1576,-113090
234178,207.275,5250,-402432,-3009536,142576,-1446,-101481
234183,261.108,5250,-235520,-3133440,158480,-1311,-97189
234188,215.698,5250,-235520,-3096576,156464,-1188,-97189
234193,131.714,5250,-235520,-3101696,156744,-1053,-97189
234198,69.824,5250,-16384,-2925568,159096,-917,-70418
234203,38.208,5250,-7168,-2762752,150696,-780,-70418
234208,39.062,5250,-7168,-2579456,140672,-663,-70418
234213,66.528,5250,-7168,-2432000,132608,-537,-70418
234218,99.243,5250,-7168,-2268160,123648,-419,-49855
234223,124.878,5250,0,-2211840,120960,-305,-44444
234228,141.968,5250,0,-2091008,114352,-210,-44444
234233,100.342,5250,0,-1931264,105616,-113,-30533
234238,68.604,5250,0,-1647616,90104,-26,-30533
234243,151.489,5250,0,-1528832,83608,55,2381
234248,133.545,5250,0,-1406976,76944,126,-6752
234253,131.348,5250,0,-1369088,74872,199,-6752
234258,151.489,5250,0,-1307648,71512,264,-6752
234263,78.247,5250,0,-1143808,62552,321,-6752
234268,37.720,5250,0,-933888,51072,367,21941
234273,37.842,5250,0,-803840,43960,412,27210
234278,88.379,5250,0,-730112,39928,448,29079
234283,52.246,5250,0,-798720,43680,478,29079
234288,-22.217,5250,0,-721920,39480,509,42252
234293,-74.219,5250,0,-593920,32480,537,42252
234298,-87.524,5250,0,-452608,24752,560,42252
234303,-66.772,5250,0,-306176,16744,578,39027
234308,-35.400,5250,0,-277504,15176,596,39027
234313,43.945,5250,0,-210944,11536,610,40201
234318,29.541,5250,0,-221184,12096,627,40201
234323,50.903,5250,0,-193536,10584,640,40201
234328,106.812,5250,0,-284672,15568,656,39593
234333,100.220,5250,0,-330752,18088,671,39593
234338,48.584,5250,0,-438272,23968,687,34411
234343,9.521,5250,0,-413696,22624,701,34411
234348,6.836,5250,0,-407552,22288,719,24323
234353,-1.099,5250,0,-396288,21672,737,24323
234358,6.226,5250,0,-420864,23016,757,24323
234363,20.142,5250,0,-440320,24080,777,25001
234368,30.762,5250,0,-480256,26264,800,25001
234373,36.377,5250,0,-507904,27776,825,25001
234378,46.509,5250,0,-545792,29848,851,25001
234383,59.570,5250,0,-615424,33656,876,12989
234388,37.109,5250,0,-656384,35896,906,10859
234393,20.142,5250,0,-650240,35560,937,8289
234398,14.160,5250,0,-687104,37576,966,9871
234403,38.940,5250,30720,-691200,39480,1001,6226
234408,59.937,5250,58368,-697344,41328,1038,5398
234413,81.787,5250,58368,-788480,46312,1077,5398
234418,35.522,5250,58368,-824320,48272,1113,5207
234423,16.113,5250,237568,-879616,61096,1155,-490
234428,-25.635,5250,237568,-802816,56896,1206,265
234433,-47.729,5250,288768,-732160,55832,1258,265
234438,-45.288,5250,288768,-757760,57232,1307,265
234443,-23.682,5250,288768,-589824,48048,1361,7964
234448,94.971,5250,288768,-559104,46368,1415,7964
234453,148.071,5250,288768,-570368,46984,1463,-11729
234458,182.739,5250,369664,-615424,53872,1518,-11729
234463,176.758,5250,369664,-808960,64456,1573,-7969
234468,120.728,5250,435200,-750592,64848,1627,-7969
234473,92.407,5250,435200,-712704,62776,1678,5176
234478,36.499,5250,435200,-693248,61712,1732,2362
234483,4.761,5250,435200,-592896,56224,1783,10417
234489,12.207,5250,648192,-456704,60424,1839,13868
234494,13.062,5250,1052672,-375808,78120,1897,13868
234499,18.921,5250,1052672,-296960,73808,1965,19397
234504,57.373,5250,1052672,-279552,72856,2031,19397
234509,6.958,5250,2124800,-343040,134960,2047,19601
234514,-57.373,5250,2124800,-357376,135744,2047,19601
234519,-109.375,5250,2879488,-164864,166488,2047,26872
234524,-125.122,5250,4443136,-50176,245728,2047,36258
234529,-100.098,5250,4443136,39936,240800,2047,36258
234534,-57.739,5250,4443136,113664,236768,2047,36258
234539,-51.025,5250,6575104,266240,345016,2047,36258
234544,-52.734,5250,6575104,471040,333816,2047,36258
234549,-39.551,5250,6575104,648192,324128,2047,36258
234554,-64.575,5250,7836672,764928,386736,2047,36258
234559,-76.904,5250,7836672,858112,381640,2047,36258
234564,-150.146,5250,7836672,943104,376992,2047,36258
234569,-134.155,5250,8080384,1204224,376040,2047,85311
234574,-151.978,5250,8080384,1584128,355264,2047,85311
234579,-99.731,5250,8080384,1958912,334768,2047,109489
234584,-58.472,5250,8080384,2146304,324520,2047,109489
234589,-7.812,5250,8080384,2360320,312816,2047,109489
234594,-109.131,5250,6854656,2670592,228816,2047,139267
234599,-183.594,5250,5984256,2982912,164136,2047,139267
234604,-209.473,5250,5984256,3408896,140840,2047,160543
234609,-285.522,5250,5984256,3851264,116648,2047,160543
234614,-301.514,5250,3280896,3897344,-33712,2042,160543
234619,-288.818,5250,3280896,3985408,-38528,2017,178048
234624,-265.259,5250,2974720,4115456,-62384,1971,178048
234629,-319.092,5250,2974720,4359168,-75712,1913,169906
234634,-367.310,5250,2974720,4251648,-69832,1858,169906
234639,-370.972,5250,1436672,4395008,-161784,1739,167246
234644,-366.333,5250,1062912,4298752,-176960,1597,167246
234649,-372.559,5250,1062912,4332544,-178808,1440,167246
234654,-342.407,5250,1062912,4209664,-172088,1300,137848
234659,-337.524,5250,1062912,4092928,-165704,1151,137848
234664,-341.553,5250,1062912,3996672,-160440,1007,119076
234669,-263.794,5250,297984,3779584,-190400,843,119076
234674,-205.444,5250,297984,3555328,-178136,693,119076
234679,-122.437,5250,297984,3355648,-167216,533,100403
234684,-58.350,5250,9216,3215360,-175336,389,86023
234689,-0.366,5250,9216,3169280,-172816,231,86023
234694,-37.720,5250,9216,2919424,-159152,85,67073
234699,-109.253,5250,-4096,2736128,-149856,-48,67073
234704,-196.899,5250,0,2386944,-130536,-156,67073
234709,-204.590,5250,0,2195456,-120064,-270,30166
234714,-234.497,5250,0,1944576,-106344,-375,30166
234719,-148.437,5250,-4096,1662976,-91168,-470,-625
234724,-30.151,5250,-4096,1641472,-89992,-553,-625
234729,-34.790,5250,-4096,1577984,-86520,-631,-13310
234734,-62.622,5250,-4096,1502208,-82376,-699,-13310
234739,-17.944,5250,-4096,1424384,-78120,-754,-19217
234744,-76.660,5250,-4096,1335296,-73248,-808,-21873
234749,-144.653,5250,-4096,1177600,-64624,-857,-28416
234754,-140.503,5250,-4096,849920,-46704,-900,-28416
234759,-33.203,5250,-4096,608256,-33488,-937,-28416
234764,26.978,5250,-4096,549888,-30296,-972,-42065
234769,44.922,5250,-4096,615424,-33880,-1005,-42065
234774,68.481,5250,-10240,523264,-29176,-1035,-46663
234779,67.139,5250,-10240,667648,-37072,-1061,-46663
234784,48.096,5250,-10240,621568,-34552,-1085,-44332
234789,-1.709,5250,-10240,699392,-38808,-1108,-60263
234794,-61.157,5250,-10240,711680,-39480,-1131,-60263
234799,-53.101,5250,-40960,698368,-40432,-1151,-39407
234804,-124.756,5250,-53248,602112,-35840,-1174,-39407
234809,-158.936,5250,-53248,629760,-37352,-1199,-48907
234814,-165.771,5250,-71680,517120,-32200,-1224,-48907
234819,-132.324,5250,-77824,281600,-19656,-1249,-48907
234824,-73.853,5250,-77824,313344,-21392,-1277,-35938
234829,-82.520,5250,-80896,293888,-20496,-1305,-45655
234834,-31.494,5250,-80896,299008,-20776,-1335,-45655
234839,40.039,5250,-80896,326656,-22288,-1366,-38065
234844,82.153,5250,-96256,414720,-27944,-1400,-37785
234849,71.655,5250,-96256,666624,-41720,-1431,-37785
234854,34.668,5250,-96256,679936,-42448,-1467,-32934
234859,-4.395,5250,-120832,778240,-49168,-1504,-32934
234864,0.366,5250,-133120,787456,-50344,-1542,-12467
234869,-39.795,5250,-133120,867328,-54712,-1578,-12467
234874,-83.862,5250,-133120,854016,-53984,-1619,-14618
234879,-98.389,5250,-176128,826368,-54824,-1661,-14618
234884,-108.521,5250,-176128,680960,-46872,-1700,-14618
234889,-98.267,5250,-197632,697344,-48944,-1745,-9798
234894,-85.327,5250,-197632,659456,-46872,-1790,-16266
234899,-49.683,5250,-197632,589824,-43064,-1835,-16266
234904,8.301,5250,-270336,616448,-48496,-1877,-16266
234909,19.653,5250,-349184,626688,-53368,-1925,-11986
234914,5.127,5250,-349184,693248,-57008,-1974,-11986
234919,-34.790,5250,-349184,721920,-58576,-2022,-9918
234924,-85.571,5250,-556032,677888,-67480,-2048,-9918
234929,-116.699,5250,-556032,584704,-62384,-2048,-9918
234934,-118.408,5250,-556032,534528,-59640,-2048,-9201
234939,-76.538,5250,-677888,352256,-56336,-2048,-9201
234945,-74.097,5250,-677888,205824,-48328,-2048,-33040
234950,4.517,5250,-677888,145408,-45024,-2048,-33040
234955,93.506,5250,-677888,91136,-42056,-2048,-30345
234960,138.062,5250,-677888,143360,-44912,-2048,-30158
234965,165.649,5250,-1498112,465920,-107408,-2048,-30158
234970,126.465,5250,-1498112,408576,-104272,-2048,-31935
234975,132.446,5250,-1498112,514048,-110040,-2048,-31935
234980,76.904,5250,-2420736,580608,-164136,-2048,-34578
234985,-4.272,5250,-2420736,576512,-163912,-2048,-34578
234990,-109.009,5250,-2420736,543744,-162120,-2048,-20698
234995,-160.278,5250,-2420736,420864,-155400,-2048,-20698
235000,-173.340,5250,-2420736,225280,-144704,-2048,-28535
235005,-163.574,5250,-4120576,-8192,-224896,-2048,-11517
235010,-137.207,5250,-4120576,-209920,-213864,-2048,-11517
235015,-72.632,5250,-4120576,-317440,-207984,-2048,-25557
235020,7.568,5250,-4120576,-514048,-197232,-2048,-25557
235025,125.977,5250,-5738496,-566272,-282856,-2048,-26841
235030,105.103,5250,-5738496,-526336,-285040,-2048,-26841
235035,35.522,5250,-5738496,-486400,-287224,-2048,-26841
235040,-10.498,5250,-5738496,-647168,-278432,-2048,-52231
235045,-35.400,5250,-5738496,-900096,-264600,-2048,-52231
235050,-31.372,5250,-6241280,-1179648,-276808,-2048,-50334
235055,55.298,5250,-6241280,-1523712,-257992,-2048,-50334
235060,134.888,5250,-6241280,-1674240,-249760,-2048,-50334
235065,216.553,5250,-6241280,-1768448,-244608,-2048,-92745
235070,177.246,5250,-6241280,-1756160,-245280,-2048,-92745
235075,82.397,5250,-6241280,-1859584,-239624,-2048,-98862
235080,54.077,5250,-5860352,-2171904,-201712,-2048,-98862
235085,88.623,5250,-5860352,-2490368,-184296,-2048,-98862
235090,86.304,5250,-5860352,-2845696,-164864,-2048,-98862
235095,168.579,5250,-3698688,-3016704,-37296,-2048,-145174
235100,319.824,5250,-3698688,-2962432,-40264,-2048,-125798
235105,273.804,5250,-3698688,-2891776,-44128,-2048,-125798
235110,172.363,5250,-3698688,-2969600,-39872,-2048,-140982
235115,148.193,5250,-3698688,-3138560,-30632,-2048,-140982
235120,206.909,5250,-3698688,-3440640,-14112,-2048,-139642
235125,228.027,5250,-621568,-3674112,166936,-1943,-128766
235130,329.834,5250,-621568,-3700736,168392,-1808,-135268
235135,344.238,5250,-621568,-3578880,161728,-1672,-135268
235140,349.854,5250,-136192,-3306496,173376,-1532,-135268
235145,295.288,5250,-93184,-3252224,172760,-1371,-122908
235150,213.745,5250,-93184,-3046400,161504,-1212,-122908
235155,185.547,5250,-93184,-2905088,153776,-1075,-97306
235160,67.627,5250,-93184,-2866176,151648,-927,-97306
235165,31.372,5250,-93184,-2737152,144592,-789,-87221
235170,92.163,5250,-10240,-2693120,146720,-659,-87221
235175,114.868,5250,-10240,-2630656,143304,-545,-87221
235180,77.148,5250,-10240,-2354176,128184,-426,-51447
235185,50.659,5250,-10240,-2207744,120176,-315,-51447
235190,39.551,5250,-10240,-2142208,116592,-222,-30263
235195,102.417,5250,-10240,-2129920,115920,-130,-30263
235200,202.515,5250,-10240,-1880064,102256,-47,876
235205,175.659,5250,-10240,-1444864,78456,26,876
235210,142.578,5250,-10240,-1256448,68152,87,876
235215,114.502,5250,-10240,-1134592,61488,147,11564
235220,107.544,5250,-7168,-1048576,56952,199,24122
235225,107.544,5250,-7168,-902144,48944,245,21394
235230,89.966,5250,-7168,-589824,31864,280,21394
235235,5.859,5250,-4096,-461824,25032,315,30750
235240,-34.302,5250,-4096,-381952,20664,346,30750
235245,-74.097,5250,0,-324608,17752,371,30750
235250,-71.289,5250,0,-496640,27160,390,30750
235255,-18.066,5250,0,-523264,28616,407,30750
235260,35.034,5250,0,-445440,24360,421,30750
235265,75.195,5250,0,-309248,16912,431,30750
235270,53.467,5250,0,-249856,13664,441,64766
235275,89.355,5250,0,-172032,9408,449,51489
235280,71.411,5250,0,-161792,8848,458,54375
235285,35.889,5250,0,-96256,5264,466,54375
235290,5.737,5250,0,-57344,3136,475,54375
235295,-31.616,5250,0,-70656,3864,484,54375
235300,-46.997,5250,0,-161792,8848,494,55468
235305,-42.603,5250,0,-224256,12264,504,39599
235310,-13.794,5250,0,-396288,21672,514,39599
235315,78.125,5250,0,-386048,21112,526,39599
235320,98.022,5250,0,-377856,20664,540,32193
235325,54.443,5250,0,-279552,15288,556,32193
235330,42.847,5250,0,-256000,14000,574,37163
235335,6.104,5250,0,-316416,17304,596,37163
235340,-51.880,5250,0,-397312,21728,619,29469
235345,-21.118,5250,0,-571392,31248,644,29776
235350,22.339,5250,0,-721920,39480,666,29776
235355,105.225,5250,0,-760832,41608,694,12973
235360,124.634,5250,-83968,-593920,27888,717,12973
235365,115.845,5250,-126976,-598016,25760,745,7133
235370,67.505,5250,-126976,-612352,26544,774,15867
235375,18.677,5250,-126976,-620544,26992,804,15867
235380,-10.498,5250,-253952,-758784,27608,831,15867
235385,3.418,5250,-253952,-808960,30352,857,9914
235390,19.775,5250,-335872,-899072,30800,881,9914
235395,45.044,5250,-335872,-927744,32368,905,-3059
235400,80.078,5250,-335872,-928768,32424,927,208
235405,113.892,5250,-335872,-943104,33208,953,208
235410,103.638,5250,-335872,-893952,30520,981,208
235415,76.538,5250,-335872,-871424,29288,1007,1074
235420,68.848,5250,-335872,-860160,28672,1038,-2509
235425,37.598,5250,-966656,-886784,-4368,1059,-2509
235431,34.912,5250,-966656,-892928,-4032,1059,-3719
235436,19.165,5250,-966656,-956416,-560,1061,-3719
235441,6.104,5250,-966656,-949248,-952,1062,-5728
235446,7.446,5250,-966656,-1010688,2408,1064,-5728
235451,1.709,5250,-966656,-1051648,4648,1067,-5728
235456,17.944,5250,-966656,-1113088,8008,1070,-5728
235461,24.292,5250,-966656,-1122304,8512,1074,-5728
235466,28.442,5250,-966656,-1134592,9184,1079,-5728
235471,27.710,5250,-1792000,-1137664,-35784,1076,-5728
235476,44.800,5250,-1792000,-1227776,-30856,1044,-5728
235481,28.320,5250,-1829888,-1217536,-33488,1009,-12646
235486,40.161,5250,-1810432,-1234944,-31472,973,-15859
235491,61.645,5250,-1810432,-1274880,-29288,941,-11841
235496,83.374,5250,-1772544,-1332224,-24080,912,-11841
235501,110.474,5250,-1754112,-1386496,-20104,884,-3351
235506,97.778,5250,-1754112,-1463296,-15904,858,-18718
235511,135.742,5250,-1754112,-1576960,-9688,834,-18718
235516,198.853,5250,-1754112,-1499136,-13944,810,-18718
235521,217.895,5250,-1453056,-1534976,4480,804,-26337
235526,209.839,5250,-1393664,-1528832,7392,801,-18885
235531,213.013,5250,-1063936,-1484800,23016,800,-18885
235536,124.756,5250,-1063936,-1439744,20552,817,-13505
235541,72.876,5250,-948224,-1429504,26320,839,-18277
235546,44.922,5250,-948224,-1383424,23800,862,-11632
235551,51.147,5250,-948224,-1348608,21896,885,-9880
235556,39.673,5250,-532480,-1317888,42952,916,-9880
235561,7.080,5250,-532480,-1226752,37968,957,-5014
235566,12.329,5250,-399360,-1158144,41496,1004,-5014
235571,-26.123,5250,-399360,-1092608,37912,1049,-5014
235576,-34.912,5250,-399360,-1186816,43064,1092,-5014
235581,-30.518,5250,-247808,-1105920,46928,1141,-9291
235586,-39.185,5250,-139264,-1083392,51632,1194,5743
235591,-33.691,5250,-139264,-1058816,50288,1248,5743
235596,6.592,5250,-139264,-1024000,48384,1293,-9020
235601,-8.301,5250,0,-974848,53312,1344,-9020
235606,-14.648,5250,0,-850944,46536,1397,13565
235611,-38.940,5250,0,-917504,50176,1443,13565
235616,-37.476,5250,0,-774144,42336,1491,664
235621,-4.883,5250,0,-780288,42672,1535,664
235626,-17.700,5250,0,-716800,39200,1576,664
235631,-5.127,5250,0,-818176,44744,1611,664
235636,19.165,5250,0,-864256,47264,1646,664
235641,34.546,5250,0,-841728,46032,1678,664
235646,78.491,5250,0,-811008,44352,1704,664
235651,-32.959,5250,0,-773120,42280,1723,18766
235656,-6.714,5250,12288,-645120,35952,1742,18766
235661,2.930,5250,33792,-525312,30576,1760,49527
235666,15.869,5250,33792,-438272,25816,1771,49527
235671,-1.343,5250,33792,-346112,20776,1786,29085
235676,18.433,5250,33792,-320512,19376,1795,29085
235681,-32.104,5250,33792,-190464,12264,1803,29085
235686,16.235,5250,119808,-149504,14728,1809,46164
235691,52.734,5250,119808,-26624,8008,1816,46164
235696,84.229,5250,119808,-5120,6832,1820,40056
235701,109.009,5250,119808,-1024,6608,1825,40056
235706,142.090,5250,147456,211968,-3528,1828,40056
235711,182.251,5250,147456,124928,1232,1830,32279
235716,176.025,5250,147456,126976,1120,1830,55821
235721,172.607,5250,144384,143360,56,1831,55821
235726,141.968,5250,144384,-8192,8344,1830,51301
235731,121.338,5250,147456,37888,5992,1828,51301
235736,100.952,5250,147456,169984,-1232,1826,51301
235741,53.101,5250,147456,82944,3528,1825,23974
235746,35.889,5250,147456,79872,3696,1824,23974
235751,14.893,5250,147456,72704,4088,1822,30141
235756,7.935,5250,147456,103424,2408,1820,30141
235761,-7.935,5250,243712,100352,7840,1821,27769
235766,-45.898,5250,278528,123904,8456,1824,27769
