R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
44,1,31,40,1,28,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDdtick,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
184540,-298.523,5250,1662976,3782656,-182160,7654,-151725
184545,-308.167,5250,3502080,3962880,-39600,7147,-151725
184550,-308.899,5250,3502080,4058112,-47784,6957,-114088
184555,-283.752,5250,3502080,4143104,-55088,6730,-114088
184560,-277.771,5250,3502080,4259840,-65120,6463,-114088
184565,-268.860,5250,3502080,4344832,-72424,6159,-114088
184570,-268.738,5250,7144448,4425728,233640,7137,-114088
184575,-253.967,5250,7521280,4538368,256344,8240,-83163
184580,-254.700,5250,7521280,4667392,245256,9383,-83163
184585,-268.616,5250,9308160,4838400,384120,11098,-83163
184590,-287.170,5250,9687040,5039104,399432,12863,-55078
184595,-309.387,5250,9687040,5295104,377432,14626,-55078
184600,-339.783,5250,9687040,5579776,352968,16123,-55078
184605,-382.507,5250,11016192,5890048,440528,16383,-4712
184610,-396.423,5250,11016192,6219776,412192,16383,-4712
184615,-408.997,5250,11016192,6567936,382272,16383,-4712
184620,-408.020,5250,11016192,6943744,349976,16383,57764
184625,-425.354,5250,11016192,7350272,315040,16383,57764
184630,-456.726,5250,11016192,7774208,278608,16383,57764
184635,-515.320,5250,11016192,8194048,242528,16383,10678
184640,-548.157,5250,11016192,8589312,208560,16383,18790
184645,-575.256,5250,11016192,9021440,171424,16383,48300
184650,-592.835,5250,11016192,9404416,138512,16383,48300
184655,-617.493,5250,11016192,9744384,109296,16383,48300
184660,-650.818,5250,11016192,10125312,76560,16383,94112
184665,-681.702,5250,5384192,10406912,-431640,15801,94112
184670,-717.224,5250,5384192,10648576,-452408,13786,94112
184675,-729.553,5250,3657728,10892288,-621720,11136,136421
184680,-717.468,5250,3657728,10978304,-629112,8289,136421
184685,-696.594,5250,3657728,10980352,-629288,5426,136421
184690,-648.865,5250,3657728,10852352,-618288,2876,136421
184695,-550.720,5250,1452032,10604544,-786544,-47,133344
184700,-514.954,5250,1452032,10200064,-751784,-3537,133344
184705,-532.898,5250,1094656,9677824,-737616,-6953,171092
184710,-559.265,5250,483328,9238528,-752400,-10268,171092
184715,-469.421,5250,483328,8612864,-698632,-13549,171092
184720,-386.414,5250,362496,7976960,-654368,-16318,171092
184725,-348.816,5250,362496,7185408,-586344,-16384,175060
184730,-309.631,5250,362496,6335488,-513304,-16384,205784
184735,-274.597,5250,116736,5523456,-464640,-16384,152503
184740,-222.717,5250,49152,4769792,-405680,-16384,152503
184745,-114.807,5250,49152,4031488,-342232,-16384,152503
184750,-137.878,5250,49152,3055616,-258368,-16384,118291
184755,-80.505,5250,0,2363392,-203104,-16384,118291
184760,50.232,5250,0,1600512,-137544,-16384,118291
184765,1.282,5250,0,681984,-58608,-16384,67821
184770,-10.193,5250,0,40960,-3520,-16384,67821
184775,102.722,5250,0,-470016,40392,-16284,67821
184780,176.086,5250,-4096,-1204224,103136,-15911,102100
184785,128.479,5250,-4096,-1835008,157344,-15309,102100
184790,101.257,5250,-4096,-2323456,199320,-14516,102100
184795,174.988,5250,-4096,-2653184,227656,-13542,128181
184800,228.943,5250,-4096,-2994176,256960,-12413,128181
184805,254.456,5250,-7168,-3262464,279752,-11279,128181
184811,259.338,5250,-7168,-3635200,311784,-9908,165146
184816,217.590,5250,-7168,-3894272,334048,-8446,165146
184821,222.839,5250,-22528,-4036608,344960,-6921,120737
184826,245.056,5250,-34816,-4147200,353408,-5339,120737
184831,247.620,5250,-34816,-4201472,358072,-3722,120737
184836,248.352,5250,-34816,-4228096,360360,-2242,120737
184841,242.371,5250,-105472,-4222976,353848,-598,101323
184846,254.944,5250,-105472,-4212736,352968,1027,101323
184851,240.173,5250,-120832,-4164608,347512,2632,101323
184856,236.145,5250,-120832,-4087808,340912,4208,92861
184861,227.234,5250,-120832,-3990528,332552,5750,92861
184866,216.492,5250,-166912,-3866624,317944,7231,92861
184871,229.797,5250,-182272,-3731456,305008,8512,112910
184876,225.037,5250,-182272,-3580928,292072,9876,105430
184881,216.492,5250,-182272,-3419136,278168,11181,105430
184886,204.041,5250,-203776,-3257344,262416,12413,105430
184891,191.589,5250,-203776,-3081216,247280,13572,105430
184896,180.481,5250,-222208,-2900992,230208,14657,105430
184901,176.575,5250,-222208,-2724864,215072,15571,150281
184906,171.936,5250,-222208,-2537472,198968,16383,150281
184911,158.630,5250,-276480,-2343936,177672,16383,150281
184916,142.273,5250,-356352,-2180096,156728,16383,158507
184921,128.479,5250,-356352,-2017280,142736,16383,158507
184926,122.253,5250,-356352,-1879040,130856,16383,158507
184931,127.502,5250,-505856,-1741824,106216,16383,175327
184936,122.009,5250,-505856,-1623040,96008,16383,175327
184941,102.112,5250,-565248,-1529856,82896,16383,175327
184946,87.952,5250,-565248,-1460224,76912,16383,165429
184951,79.529,5250,-565248,-1396736,71456,16383,165429
184956,77.332,5250,-708608,-1357824,55792,16383,165429
184961,70.862,5250,-753664,-1332224,49720,16383,158256
184966,75.012,5250,-753664,-1316864,48400,16383,158256
184971,72.205,5250,-753664,-1323008,48928,16383,158256
184976,78.186,5250,-1033216,-1338368,26224,16383,140201
184981,72.449,5250,-1033216,-1366016,28600,16383,140201
184986,66.833,5250,-1128448,-1393664,22792,16383,140201
184991,57.556,5250,-1128448,-1397760,23144,16383,118451
184996,46.814,5250,-1128448,-1472512,29568,16383,118451
185001,49.744,5250,-1298432,-1499136,17248,16383,118451
185006,63.782,5250,-1338368,-1504256,14256,16383,92842
185011,72.449,5250,-1338368,-1549312,18128,16383,92842
185016,93.201,5250,-1338368,-1619968,24200,16383,92842
185021,129.211,5250,-1338368,-1684480,29744,16383,76714
185026,151.306,5250,-1351680,-1750016,34232,16383,76714
185031,149.231,5250,-1325056,-1829888,43384,16383,76714
185036,147.888,5250,-1325056,-1941504,52976,16383,57146
185041,144.348,5250,-1325056,-1997824,57816,16383,57146
185046,131.653,5250,-1325056,-2045952,61952,16383,57146
185051,113.220,5250,-1325056,-2079744,64856,16383,42226
185056,103.943,5250,-1325056,-2107392,67232,16383,42226
185061,116.394,5250,-1325056,-2102272,66792,16383,42226
185066,122.131,5250,-1325056,-2111488,67584,16383,35530
185071,125.427,5250,-510976,-2115584,137896,16383,35530
185076,143.250,5250,-392192,-2118656,148368,16383,35530
185081,143.982,5250,-392192,-2127872,149160,16383,35913
185086,142.029,5250,-392192,-2093056,146168,16383,35913
185091,146.545,5250,-185344,-2057216,160864,16383,35913
185096,147.278,5250,-185344,-2046976,159984,16383,31258
185101,130.310,5250,-185344,-1981440,154352,16383,31258
185106,113.953,5250,-185344,-1897472,147136,16383,41656
185111,98.694,5250,-185344,-1812480,139832,16383,41656
185116,98.206,5250,-185344,-1709056,130944,16383,41656
185121,99.182,5250,-185344,-1607680,122232,16383,57034
185126,79.163,5250,-185344,-1489920,112112,16383,53833
185131,78.796,5250,-4096,-1397760,119768,16383,53833
185136,52.673,5250,0,-1296384,111408,16383,53833
185141,40.466,5250,0,-1189888,102256,16383,64383
185146,43.274,5250,0,-1050624,90288,16383,65309
185151,37.292,5250,0,-939008,80696,16383,65309
185156,49.988,5250,0,-854016,73392,16383,65309
185161,43.396,5250,0,-765952,65824,16383,65309
185166,47.546,5250,0,-678912,58344,16383,77635
185171,39.368,5250,0,-609280,52360,16383,77635
185176,35.217,5250,18432,-547840,48664,16383,77635
185181,36.438,5250,76800,-503808,49896,16383,77635
185186,29.968,5250,76800,-456704,45848,16383,77635
185191,23.132,5250,76800,-416768,42416,16383,77635
185196,18.494,5250,178176,-386048,48488,16383,95609
185201,1.038,5250,178176,-355328,45848,16383,95609
185206,-13.367,5250,199680,-331776,45672,16383,95609
185211,-25.574,5250,199680,-251904,38808,16383,98594
185216,-24.597,5250,199680,-220160,36080,16383,98594
185221,-18.860,5250,199680,-193536,33792,16383,98594
185227,8.240,5250,297984,-171008,40304,16383,83772
185232,11.291,5250,297984,-176128,40744,16383,83772
185237,14.099,5250,297984,-182272,41272,16383,83772
185242,18.860,5250,297984,-190464,41976,16383,83772
185247,32.776,5250,297984,-218112,44352,16383,83772
185252,29.724,5250,387072,-235520,53504,16383,83772
185257,17.029,5250,398336,-248832,55616,16383,75807
185262,16.296,5250,398336,-254976,56144,16383,75807
185267,6.042,5250,398336,-261120,56672,16383,75807
185272,5.798,5250,615424,-247808,74184,16383,67721
185277,-1.770,5250,615424,-238592,73392,16383,67721
185282,-11.536,5250,615424,-216064,71456,16383,67721
185287,22.400,5250,615424,-203776,70400,16383,67721
185292,18.860,5250,1734656,-190464,165440,16383,64336
185297,28.137,5250,2817024,-197632,259072,16383,57370
185302,31.555,5250,2817024,-169984,256696,16383,57370
185307,30.823,5250,2817024,-102400,250888,16383,57370
185312,22.522,5250,5271552,-63488,458480,16383,56146
185317,10.071,5250,5271552,24576,450912,16383,56146
185322,-11.780,5250,6111232,153600,511984,16383,56146
185327,-28.381,5250,6111232,350208,495088,16383,77104
185332,-55.237,5250,6111232,592896,474232,16383,77104
185337,-63.538,5250,6111232,879616,449592,16383,77104
185342,-72.937,5250,6111232,1206272,421520,16383,123447
185347,-63.049,5250,6111232,1557504,391336,16383,115731
185352,-98.694,5250,6111232,1880064,363616,16383,139014
185357,-122.498,5250,11567104,2225152,802824,16383,127904
185362,-168.396,5250,11567104,2572288,772992,16383,127904
185367,-232.605,5250,11567104,2993152,736824,16383,170359
185372,-280.701,5250,11567104,3418112,700304,16383,170359
185377,-308.044,5250,11567104,3895296,659296,16383,170359
185382,-327.942,5250,11567104,4381696,617496,16383,170359
185387,-340.637,5250,10695680,4903936,497728,16383,170359
185392,-353.577,5250,10695680,5313536,462528,16383,170359
185397,-371.643,5250,10695680,5854208,416064,16383,192830
185402,-419.739,5250,8080384,6443008,140712,16383,192830
185407,-439.880,5250,8080384,6992896,93456,16383,192830
185412,-480.530,5250,8080384,7460864,53240,16383,192830
185417,-511.169,5250,8080384,7858176,19096,16383,192830
185422,-518.005,5250,8080384,8114176,-2904,16382,192830
185427,-532.043,5250,3861504,8293376,-380864,15161,192830
185432,-518.372,5250,2942976,8502272,-477752,13237,207228
185437,-510.925,5250,2942976,8634368,-489104,11005,207228
185442,-474.792,5250,2942976,8602624,-486376,8763,208383
185447,-442.688,5250,1392640,8456192,-607024,6379,208383
185452,-426.086,5250,1392640,8299520,-593560,3915,208383
185457,-415.222,5250,1149952,7902208,-580272,1234,168053
185462,-422.424,5250,1149952,7504896,-546128,-1322,168053
185467,-373.230,5250,1149952,7015424,-504064,-3700,168053
185472,-315.491,5250,648192,6374400,-492096,-5997,191135
185477,-236.389,5250,610304,5763072,-442816,-8127,191135
185482,-255.676,5250,610304,5291008,-402248,-9851,191135
185487,-255.188,5250,610304,4640768,-346368,-11509,209229
185492,-186.462,5250,405504,3926016,-302544,-12940,209229
185497,-95.886,5250,405504,3276800,-246752,-14189,209229
185502,-105.774,5250,348160,2622464,-195448,-15176,201126
185507,-72.815,5250,348160,2020352,-143704,-15917,201126
185512,-38.025,5250,348160,1380352,-88704,-16377,201126
185517,33.264,5250,348160,711680,-31240,-16384,208001
185522,43.152,5250,125952,209920,-7216,-16384,156311
185527,78.796,5250,125952,-360448,41800,-16275,87443
185532,80.505,5250,125952,-917504,89672,-15947,87443
185537,146.912,5250,125952,-1409024,131912,-15496,87443
185542,145.325,5250,125952,-1839104,168872,-14818,138538
185547,175.720,5250,125952,-2084864,189992,-13995,138538
185552,206.604,5250,0,-2356224,202488,-13042,138538
185557,200.989,5250,0,-2715648,233376,-12021,175506
185562,188.660,5250,0,-2962432,254584,-10901,175506
185567,220.154,5250,0,-3165184,272008,-9829,175506
185572,212.463,5250,0,-3353600,288200,-8567,130933
185577,205.261,5250,0,-3444736,296032,-7254,130933
185582,208.923,5250,0,-3508224,301488,-5899,130933
185587,209.656,5250,0,-3549184,305008,-4654,130933
185592,208.435,5250,0,-3562496,306152,-3255,130933
185597,207.458,5250,0,-3562496,306152,-1852,95128
185602,208.679,5250,-4096,-3537920,303688,-454,95128
185607,207.581,5250,-7168,-3497984,299992,929,95128
185612,204.041,5250,-7168,-3441664,295152,2292,95128
185617,195.618,5250,-7168,-3353600,287584,3622,89344
185622,191.467,5250,-74752,-3251200,272976,4900,89344
185627,174.744,5250,-74752,-3131392,262680,6120,89344
185632,168.274,5250,-123904,-3020800,248952,7161,89344
185637,160.461,5250,-123904,-2864128,235488,8261,105073
185642,142.395,5250,-123904,-2718720,222992,9304,105073
185648,129.211,5250,-276480,-2540544,194568,10232,117817
185653,111.023,5250,-338944,-2372608,174768,11082,111846
185658,106.384,5250,-338944,-2221056,161744,11860,111846
185663,113.220,5250,-338944,-2070528,148808,12581,111846
185668,111.511,5250,-621568,-1933312,112728,13148,119410
185673,102.844,5250,-621568,-1806336,101816,13656,119410
185678,98.938,5250,-621568,-1683456,91256,14115,119410
185683,87.708,5250,-621568,-1569792,81488,14523,119603
185688,82.214,5250,-621568,-1473536,73216,14891,119603
185693,80.139,5250,-1150976,-1390592,20592,15055,119603
185698,79.163,5250,-1259520,-1316864,4928,15132,128710
185703,78.918,5250,-1259520,-1255424,-352,15151,128710
185708,67.688,5250,-1259520,-1216512,-3696,15155,128710
185713,73.914,5250,-1810432,-1183744,-53856,15079,115436
185718,73.181,5250,-1810432,-1174528,-54648,14848,115436
185723,94.666,5250,-2149376,-1189888,-82456,14509,115436
185728,107.849,5250,-2149376,-1219584,-79904,14188,112883
185733,123.596,5250,-2149376,-1273856,-75240,13844,102195
185738,126.282,5250,-2149376,-1398784,-64504,13526,81574
185743,124.817,5250,-3108864,-1482752,-139744,13158,81574
185748,119.690,5250,-3108864,-1571840,-132088,12521,81574
185753,114.563,5250,-3108864,-1651712,-125224,11976,81574
185758,85.022,5250,-3317760,-1765376,-133408,11398,60915
185763,78.430,5250,-3317760,-1823744,-128392,10796,47542
185768,80.994,5250,-3317760,-1916928,-120384,10243,47542
185773,111.511,5250,-3142656,-2052096,-93720,9799,47542
185778,138.855,5250,-3142656,-2169856,-83600,9417,20499
185783,160.828,5250,-3142656,-2318336,-70840,9093,20499
185788,204.285,5250,-3142656,-2489344,-56144,8825,20499
185793,214.539,5250,-3142656,-2708480,-37312,8617,-2398
185798,209.534,5250,-3142656,-2848768,-25256,8462,-2398
185803,197.693,5250,-3142656,-2946048,-16896,8364,-2398
185808,189.026,5250,-2196480,-3067904,74888,8676,-24408
185813,179.504,5250,-2080768,-3147776,91696,9056,-24408
185818,177.551,5250,-1629184,-3213312,136136,9507,-24408
185823,184.509,5250,-1629184,-3245056,138864,10142,-41823
185828,191.833,5250,-1310720,-3281920,169400,10872,-41823
185833,195.618,5250,-1310720,-3299328,170896,11582,-41823
185838,184.998,5250,-1310720,-3273728,168696,12367,-38967
185843,204.407,5250,-702464,-3240960,218152,13259,-38967
185848,193.665,5250,-702464,-3188736,213664,14253,-33262
185853,197.327,5250,-510976,-3121152,224312,15294,-33262
185858,182.434,5250,-395264,-3015680,225192,16319,-33262
185863,163.879,5250,-395264,-2898944,215160,16383,-33262
185868,143.982,5250,-395264,-2736128,201168,16383,-8962
185873,127.625,5250,-13312,-2568192,219560,16383,-8962
185878,125.427,5250,-13312,-2394112,204600,16383,-8962
185883,123.596,5250,-13312,-2198528,187792,16383,30426
185888,117.981,5250,9216,-2038784,176000,16383,30426
185893,114.807,5250,9216,-1882112,162536,16383,30426
185898,101.746,5250,3072,-1731584,149072,16383,30426
185903,82.825,5250,3072,-1572864,135432,16383,56013
185908,42.786,5250,3072,-1422336,122496,16383,56013
185913,22.522,5250,3072,-1220608,105160,16383,56013
185918,-5.554,5250,9216,-1060864,91960,16383,56013
185923,-11.169,5250,9216,-910336,79024,16383,56013
185928,2.258,5250,9216,-835584,72600,16383,56013
185933,2.991,5250,101376,-668672,66176,16383,110940
185938,1.770,5250,101376,-573440,57992,16383,110940
185943,-1.648,5250,199680,-463872,57024,16383,119688
185948,-5.310,5250,199680,-391168,50776,16383,119688
185953,-4.944,5250,199680,-323584,44968,16383,119688
185958,-18.250,5250,387072,-283648,57640,16383,119688
185963,-36.560,5250,387072,-188416,49456,16383,129524
185968,-24.353,5250,387072,-138240,45144,16383,129524
185973,-7.874,5250,471040,-95232,48664,16383,125969
185978,-0.793,5250,471040,-92160,48400,16383,120215
185983,3.601,5250,471040,-95232,48664,16383,120215
185988,16.785,5250,471040,-107520,49720,16383,120215
185993,1.770,5250,780288,-130048,78232,16383,110583
185998,-1.892,5250,780288,-141312,79200,16383,101128
186003,8.972,5250,1245184,-176128,122144,16383,95655
186008,9.705,5250,1310720,-209920,130680,16383,95655
186013,13.733,5250,1310720,-229376,132352,16383,95655
186018,10.925,5250,1310720,-250880,134200,16383,95655
186023,10.193,5250,1310720,-269312,135784,16383,95655
186028,10.925,5250,1310720,-273408,136136,16383,95655
186033,12.634,5250,1310720,-270336,135872,16383,95655
186038,7.629,5250,1310720,-274432,136224,16383,95655
186043,9.216,5250,1310720,-253952,134464,16383,81079
186048,19.226,5250,2726912,-239616,254936,16383,81079
186053,33.508,5250,2756608,-215040,255376,16383,81079
186058,27.893,5250,2756608,-206848,254672,16383,77043
186063,26.062,5250,2756608,-177152,252120,16383,77043
186068,23.376,5250,2756608,-110592,246400,16383,77043
186073,20.447,5250,2756608,-60416,242088,16383,75256
186078,3.967,5250,2756608,35840,233816,16383,75256
186083,-29.358,5250,2756608,156672,223432,16383,75256
186089,-36.438,5250,2756608,290816,211904,16383,75256
186094,-30.334,5250,2756608,441344,198968,16383,93076
186099,-26.184,5250,2756608,565248,188320,16383,93076
186104,-29.236,5250,2697216,702464,171424,16383,93076
186109,-28.870,5250,2697216,806912,162448,16383,107239
186114,-66.467,5250,2697216,935936,151360,16383,107239
186119,-92.468,5250,2697216,1062912,140448,16383,107239
186124,-107.239,5250,2393088,1243136,98824,16383,124556
186129,-125.671,5250,2393088,1388544,86328,16383,124556
186134,-122.131,5250,2393088,1480704,78408,16383,124556
186139,-118.835,5250,2393088,1617920,66616,16383,128088
186144,-128.357,5250,2393088,1704960,59136,16383,128088
186149,-126.526,5250,1771520,1781760,-880,16380,128088
186154,-134.460,5250,1662976,1864704,-17336,16335,128493
186159,-145.569,5250,1662976,1923072,-22352,16235,128493
186164,-151.794,5250,1662976,1966080,-26048,16118,128493
186169,-164.490,5250,1258496,2020352,-65472,15953,125427
186174,-147.034,5250,1258496,2044928,-67584,15657,125338
186179,-136.780,5250,1208320,2044928,-71896,15345,125338
186184,-117.493,5250,1208320,2022400,-69960,15037,103137
186189,-105.041,5250,1208320,1970176,-65472,14744,103137
186194,-93.933,5250,1208320,1913856,-60632,14468,103137
186199,-90.271,5250,631808,1842176,-104016,14170,84945
186204,-89.661,5250,631808,1773568,-98120,13712,78425
186209,-91.736,5250,600064,1702912,-94776,13268,78425
186214,-97.595,5250,600064,1626112,-88176,12852,64805
186219,-94.910,5250,600064,1561600,-82632,12467,64805
186224,-79.285,5250,504832,1478656,-83688,12085,64805
186229,-44.128,5250,504832,1393664,-76384,11769,64805
186234,-27.771,5250,504832,1298432,-68200,11456,64805
186239,-31.677,5250,504832,1183744,-58344,11181,64805
186244,-23.987,5250,483328,1027072,-46728,10943,26298
186249,-25.452,5250,483328,921600,-37664,10740,26298
186254,-28.625,5250,492544,824320,-28512,10574,26298
186259,-49.866,5250,492544,764928,-23408,10453,3454
186264,-53.894,5250,492544,691200,-17072,10349,3454
186269,-47.668,5250,500736,641024,-12056,10274,3454
186274,-46.326,5250,500736,602112,-8712,10227,-2453
186279,-45.471,5250,500736,555008,-4664,10198,-2453
186284,-27.771,5250,500736,515072,-1232,10184,-2453
186289,-36.072,5250,500736,498688,176,10178,-11688
186294,-41.931,5250,500736,485376,1320,10175,-11688
186299,-49.255,5250,500736,483328,1496,10173,-11688
186304,-48.279,5250,500736,516096,-1320,10167,-10292
186309,-53.162,5250,500736,533504,-2816,10152,-6924
186314,-37.903,5250,500736,546816,-3960,10126,-6924
186319,-44.373,5250,416768,565248,-12760,10085,-6924
186324,-59.143,5250,416768,588800,-14784,10009,-908
186329,-53.650,5250,416768,607232,-16368,9908,-908
186334,-37.048,5250,416768,648192,-19888,9791,-908
186339,-29.968,5250,401408,694272,-25168,9650,10385
186344,-28.381,5250,405504,750592,-29656,9494,10385
186349,-30.701,5250,405504,814080,-35112,9323,10385
186354,-48.645,5250,405504,854016,-38544,9142,9699
186359,-33.264,5250,405504,917504,-44000,8962,9699
186364,-17.639,5250,405504,971776,-48664,8756,9699
186369,-20.203,5250,405504,978944,-49280,8539,11878
186374,-53.406,5250,500736,1040384,-46376,8334,13739
186379,-51.331,5250,500736,1068032,-48752,8142,13739
186384,-72.815,5250,500736,1082368,-49984,7941,17941
186389,-80.750,5250,620544,1054720,-37312,7784,17941
186394,-94.543,5250,620544,1011712,-33616,7631,17941
186399,-88.928,5250,701440,1009664,-26488,7505,18999
186404,-59.875,5250,701440,978944,-23848,7379,18999
186409,-64.392,5250,701440,983040,-24200,7250,18999
186414,-51.697,5250,831488,974848,-12320,7169,11818
186419,-57.190,5250,1022976,982016,3520,7121,11818
186424,-33.020,5250,1022976,1004544,1584,7114,11818
186429,-22.034,5250,1022976,1014784,704,7105,15758
186434,-27.039,5250,1324032,1081344,20856,7135,15758
186439,-23.987,5250,1324032,1156096,14432,7229,15758
186444,-61.584,5250,1497088,1195008,25960,7380,15758
186449,-89.661,5250,1497088,1232896,22704,7525,15758
186454,-103.821,5250,1497088,1234944,22528,7661,15758
186459,-109.924,5250,2171904,1173504,85800,7984,15758
186464,-100.525,5250,2554880,1210368,115544,8399,23915
186469,-106.262,5250,2554880,1231872,113696,8896,23915
186474,-88.684,5250,2554880,1294336,108328,9370,23915
186479,-67.932,5250,3210240,1385472,156816,9893,32633
186484,-80.750,5250,3210240,1508352,146256,10565,32633
186489,-89.783,5250,3903488,1626112,195712,11334,32633
186494,-106.262,5250,4301824,1730560,220968,12241,39615
186499,-124.451,5250,4301824,1831936,212256,13232,39615
186504,-127.014,5250,4301824,1954816,201696,14171,39615
186509,-130.920,5250,6305792,2104320,361064,15209,61115
186514,-139.954,5250,6305792,2280448,345928,16383,61115
186519,-152.771,5250,6305792,2487296,328152,16383,61115
186524,-194.275,5250,6305792,2704384,309496,16383,84966
186530,-224.426,5250,6305792,2878464,294536,16383,84966
186535,-239.197,5250,7070720,3031040,347160,16383,84966
186540,-231.750,5250,7070720,3275776,326128,16383,121493
186545,-199.158,5250,7070720,3527680,304480,16383,121493
186550,-232.849,5250,7070720,3863552,275616,16383,121493
186555,-282.776,5250,6998016,4142080,245432,16383,160036
186560,-326.355,5250,6998016,4327424,229504,16383,160036
186565,-333.313,5250,6998016,4557824,209704,16383,177401
186570,-300.354,5250,6925312,4747264,187176,16383,177401
186575,-295.715,5250,6925312,5017600,163944,16383,177401
186580,-298.157,5250,6925312,5322752,137720,16383,177401
186585,-332.581,5250,6925312,5545984,118536,16383,216083
186590,-389.343,5250,6925312,5688320,106304,16383,216083
186595,-405.945,5250,6925312,5834752,93720,16383,231156
186600,-386.902,5250,5441536,5892096,-38720,16366,231156
186605,-368.591,5250,5441536,5980160,-46288,16152,231156
186610,-359.070,5250,5441536,6064128,-53504,15927,231156
186615,-352.478,5250,5441536,6128640,-59048,15658,234146
186620,-353.821,5250,5441536,6161408,-61864,15382,234146
186625,-349.060,5250,5441536,6149120,-60808,15111,234146
186630,-367.615,5250,5441536,6088704,-55616,14857,234146
186635,-350.647,5250,2911232,5978112,-263560,13643,234146
186640,-339.661,5250,2582528,5855232,-281248,12406,234146
186645,-335.999,5250,2582528,5698560,-267784,11285,200561
186650,-315.125,5250,2291712,5481472,-274120,10013,200561
186655,-300.232,5250,2291712,5180416,-248248,8826,155270
186660,-251.770,5250,2291712,4807680,-216216,7758,155270
186665,-191.467,5250,956416,4543488,-308264,6421,155270
186670,-192.932,5250,956416,4178944,-276936,5076,100700
186675,-191.956,5250,956416,3824640,-246488,3873,100700
186680,-196.472,5250,384000,3404800,-259600,2613,100700
186685,-150.452,5250,384000,2976768,-222816,1491,131367
186690,-132.141,5250,384000,2649088,-194656,516,131367
186695,-137.634,5250,384000,2292736,-164032,-296,131367
186700,-128.113,5250,86016,1869824,-153296,-925,167542
186705,-68.420,5250,86016,1469440,-118888,-1540,158160
186710,-19.470,5250,0,1118208,-96096,-2017,158160
186715,6.531,5250,0,656384,-56408,-2327,192483
186720,30.457,5250,0,193536,-16632,-2460,192483
186725,99.182,5250,0,-285696,24552,-2433,192483
186730,124.207,5250,0,-686080,58960,-2240,192483
186735,112.610,5250,0,-1125376,96712,-1872,192483
186740,122.375,5250,0,-1513472,130064,-1403,192483
186745,165.222,5250,-4096,-1932288,165704,-747,192483
186750,188.782,5250,-4096,-2281472,195712,57,192483
186755,197.571,5250,-4096,-2542592,218152,994,192483
186760,185.486,5250,-31744,-2843648,241648,2059,192483
186765,177.673,5250,-31744,-3181568,270688,3118,198046
186770,208.435,5250,-59392,-3478528,293832,4385,198046
186775,235.413,5250,-59392,-3705856,313368,5743,198046
186780,264.709,5250,-59392,-3897344,329824,7193,146252
186785,253.601,5250,-154624,-4021248,332288,8692,146252
186790,253.601,5250,-176128,-4157440,342144,10242,146252
186795,245.300,5250,-176128,-4277248,352440,11834,97372
186800,247.620,5250,-176128,-4384768,361680,13300,97372
186805,252.625,5250,-191488,-4439040,365024,14950,97372
186810,257.019,5250,-191488,-4455424,366432,16383,74860
186815,264.343,5250,-194560,-4450304,365728,16383,74860
186820,249.939,5250,-194560,-4401152,361504,16383,74860
186825,247.253,5250,-194560,-4330496,355432,16383,76357
186830,260.193,5250,-209920,-4219904,344608,16383,76357
186835,257.996,5250,-209920,-4070400,331760,16383,76357
186840,239.929,5250,-209920,-3911680,318120,16383,82968
186845,207.336,5250,-250880,-3749888,300696,16383,82968
186850,177.063,5250,-250880,-3567616,285032,16383,100019
186855,162.659,5250,-250880,-3499008,279136,16383,100019
186860,154.968,5250,-250880,-3381248,269016,16383,100019
186865,157.654,5250,-250880,-3196928,253176,16383,115746
186870,177.063,5250,-444416,-3030016,222200,16383,115746
186875,180.725,5250,-444416,-2826240,204688,16383,115746
186880,175.964,5250,-660480,-2641920,170280,16383,144780
186885,135.193,5250,-660480,-2427904,151888,16383,144780
186890,119.690,5250,-795648,-2291712,128568,16383,144780
186895,89.783,5250,-795648,-2160640,117304,16383,144780
186900,90.393,5250,-905216,-2081792,101112,16383,164975
186905,85.266,5250,-1162240,-2011136,72952,16383,164975
186910,97.107,5250,-1162240,-1943552,67144,16383,164975
186915,111.511,5250,-1162240,-1865728,60456,16383,175492
186921,117.493,5250,-1162240,-1787904,53768,16383,175492
186926,114.563,5250,-1162240,-1737728,49456,16383,150526
186931,122.498,5250,-1579008,-1700864,10472,16383,150526
186936,129.456,5250,-1664000,-1679360,1320,16382,150526
186941,131.042,5250,-1664000,-1718272,4664,16383,150526
186946,116.638,5250,-1664000,-1738752,6424,16383,150526
186951,117.004,5250,-1664000,-1783808,10296,16383,150526
186956,124.817,5250,-1664000,-1880064,18568,16383,109180
186961,156.799,5250,-1754112,-1970176,18568,16383,109180
186966,160.095,5250,-1754112,-2086912,28600,16383,109180
186971,159.607,5250,-1754112,-2234368,41272,16383,87159
186976,163.879,5250,-1498112,-2356224,73744,16383,87159
186981,176.453,5250,-1423360,-2452480,88440,16383,87159
186986,180.237,5250,-1423360,-2607104,101728,16383,58384
186991,173.157,5250,-1423360,-2715648,111056,16383,58384
186996,168.274,5250,-1174528,-2823168,141680,16383,58384
