R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,80,47,58,80,47,250,0,0,0,50,0,500000,15000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,1024,1024,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDFFoutXi,PIDUXi
39343,6575104,999424,1263240,204377,1454026
39353,16135168,1991680,3204384,716468,3639063
39363,16284672,4123648,2755232,191757,2138773
39373,16284672,7173120,2064336,52735,802957
39383,16284672,10598400,1288296,13591,-165304
39393,16284672,13348864,665144,3497,-505133
39403,15690752,15168512,118320,-46505,-714404
39413,15690752,15898624,-47096,-12002,-271180
39423,7144448,16095232,-2027912,-430764,-2503048
39433,6305792,15113216,-1995432,-139570,-1769752
39443,1452032,13206528,-2663128,-350272,-2199615
39453,1149952,10427392,-2101920,-110520,-925791
39463,256000,7218176,-1577368,-108433,-170998
39473,256000,4443136,-948648,-27970,412156
39483,256000,2574336,-525248,-7702,528472
39493,3072,1557504,-352176,-10224,190206
39503,3072,1015808,-229448,-2819,11252
39513,43008,742400,-158456,1020,-122823
39523,43008,514048,-106720,254,-155652
39533,82944,222208,-31552,2648,-64297
39543,79872,-26624,24128,541,-33024
39553,67584,-253952,72848,-237,2916
39563,67584,-419840,110432,-74,34135
39573,30720,-605184,144072,-1648,113375
39583,30720,-616448,146624,-435,69826
39593,18432,-574464,134328,-873,34531
39603,18432,-530432,124352,-235,5368
39613,30720,-506880,121800,479,5900
39623,30720,-530432,127136,114,68078
39633,33792,-499712,120872,149,79257
39643,33792,-370688,91640,33,5942
39653,36864,-374784,93264,175,73473
39663,36864,-390144,96744,39,130941
39673,33792,-239616,61944,-240,37544
39683,33792,-165888,32712,-69,-29362
39693,15360,-38912,12296,-786,-55682
39703,12288,-52224,14616,-298,-5824
39713,0,-104448,23664,-791,51497
39723,0,-101376,22968,-211,40180
39733,-4096,-54272,11368,-178,-7724
39743,0,-155648,35264,177,87473
39753,0,-147456,33408,36,69601
39763,0,-97280,22040,0,-22324
39773,0,2048,-464,0,-41551
39783,0,8192,-1856,0,-24833
39793,0,-17408,3944,0,13930
39803,0,-57344,12992,0,58293
39813,0,44032,-9976,0,-55879
39823,0,5120,-1160,0,4052
39833,0,-107520,24360,0,97957
39843,0,-32768,7424,0,16634
39853,0,22528,-5104,0,-36675
39863,0,11264,-2552,0,-20903
39873,0,-29696,6728,0,24344
39883,0,-87040,19720,0,79856
39893,0,-38912,8816,0,39180
39903,0,77824,-17632,0,-64762
39913,-4096,43008,-10672,-284,-22342
39923,-4096,22528,-6032,-87,1716
39933,-4096,-92160,19952,-33,97713
39943,-4096,-47104,9744,-23,28156
39953,-4096,9216,-3016,-23,-39491
39963,-4096,-29696,5800,-23,-6774
39973,-4096,-50176,10440,-23,71939
39983,-4096,-175104,38744,-23,126360
39993,-4096,-116736,25520,-23,59793
40003,-4096,-18432,3248,-23,-33138
40014,-4096,20480,-5568,-23,-59911
40024,412672,-50176,104864,37239,142822
40034,1149952,-119808,287680,57974,408271
40044,1149952,-45056,270744,14939,327218
40054,6643712,327680,1430976,316769,1648182
40064,8330240,1228800,1608920,196322,1399808
40074,9308160,2938880,1443040,93606,725693
40084,9308160,4914176,976488,24130,23356
40094,10281984,6799360,789032,65740,-73137
40104,10281984,8140800,485112,16944,-167646
40114,8941568,8835072,24128,-38022,-359588
40124,5160960,9074688,-886704,-239301,-1231883
40134,3427328,8798208,-1216840,-142042,-1278013
40144,1337344,7370752,-1366944,-211817,-975712
40154,1094656,5859328,-1079496,-69361,-447832
40164,1094656,4073472,-674888,-19088,129230
40174,168960,2582528,-546824,-41898,151069
40184,12288,1642496,-369344,-19730,117713
40194,-4096,1075200,-244528,-6157,4768
40204,-4096,606208,-138272,-1597,10758
40214,0,269312,-61016,-200,45546
40224,0,67584,-15312,-60,13566
40234,0,-109568,24824,-23,16616
40244,0,-283648,64264,-23,51599
40254,0,-402432,91176,-23,56218
40264,-4096,-558080,125512,-367,129020
40274,-4096,-627712,141288,-103,144495
40284,-4096,-578560,130152,-37,89051
40294,-4096,-582656,131080,-23,105669
40304,-4096,-442368,99296,-23,6251
40314,-4096,-474112,106488,-23,76021
40324,0,-430080,97440,299,62702
40334,0,-484352,109736,68,152875
40344,0,-335872,76096,10,51979
40354,0,-356352,80736,0,112721
40364,0,-301056,68208,0,74755
40374,0,-270336,61248,0,63207
40384,0,-216064,48952,0,24012
40394,0,-204800,46400,0,21424
40404,0,-264192,59856,0,77301
40414,0,-266240,60320,0,81722
40424,0,-354304,80272,0,173950
40434,0,-286720,64960,0,117052
40444,0,-284672,64496,0,131481
40454,0,-165888,37584,0,-6052
40464,0,-110592,25056,0,8489
40474,0,-56320,12760,0,-25427
40484,0,-103424,23432,0,29662
40494,0,-196608,44544,0,119874
40504,0,-271360,61480,0,199537
40514,0,-247808,56144,0,161903
40524,0,-149504,33872,0,67804
40534,0,-95232,21576,0,17360
40544,0,-46080,10440,0,-14770
40554,0,-118784,26912,0,55348
40564,0,-125952,28536,0,72881
40574,0,-224256,50808,0,164927
40584,0,-215040,48720,0,161760
40594,0,-116736,26448,0,68007
40604,0,-90112,20416,0,44033
40614,0,-102400,23200,0,45151
40624,-7168,-94208,19720,-467,42842
40634,-7168,-160768,34800,-138,104257
40644,-53248,-158720,23896,-4165,94267
40654,-53248,-189440,33408,-1081,139546
40664,-99328,-143360,9976,-2468,72818
40674,-136192,-135168,-232,-1819,54126
40684,-260096,-123904,-30856,-8533,4396
40694,-359424,-154624,-46400,-6576,-10476
40704,-643072,-181248,-88856,-15525,-31659
40714,-643072,-439296,-46168,-4281,88395
40724,-957440,-537600,-95120,-14933,-7482
40734,-1004544,-721920,-64032,-5614,52523
40744,-1198080,-734208,-105096,-13205,-110925
40754,-1246208,-1049600,-44544,-5530,59870
40764,-1246208,-1262592,3712,-1529,150889
40774,-1246208,-1473536,51504,-402,199088
40784,-1246208,-1472512,51272,-113,93445
40794,-3247104,-1515520,-392312,-63740,-427637
40804,-5985280,-1850368,-936816,-172269,-1001414
40814,-6784000,-2726912,-919184,-77347,-592013
40824,-7522304,-3773440,-849352,-43319,-369831
40834,-7522304,-5211136,-523624,-11179,112532
40844,-7522304,-6360064,-263320,-3083,297607
40854,-6784000,-7135232,79576,31713,483918
40864,-6784000,-7454720,151960,8169,328117
40874,-4945920,-7393280,554480,77990,684814
40884,-4945920,-6908928,444744,20101,308689
40894,-2727936,-6362112,823368,131741,733695
40904,-2125824,-5576704,781840,58778,509066
40914,-921600,-4611072,835896,64842,451987
40924,-921600,-3685376,626168,17828,188978
40934,-550912,-2733056,494392,18910,90183
40944,-238592,-1942528,386048,23196,59029
40954,-157696,-1491968,302296,10688,142193
40964,-130048,-1019904,201608,3817,101425
40974,-68608,-787456,162864,3071,179799
40984,-68608,-480256,93264,784,104913
40994,-68608,-260096,43384,192,48572
41004,-68608,-118784,11368,45,33014
41014,-77824,-64512,-3016,-486,72680
41024,-77824,14336,-13688,-135,99943
41034,-74752,-21504,-12064,180,153262
41044,-77824,111616,-42920,-115,57467
41054,-77824,142336,-49880,-42,29164
41064,-77824,280576,-81200,-23,-56983
41074,-68608,199680,-60784,444,38701
41084,-68608,131072,-45240,114,93378
41094,-71680,120832,-43616,-191,83596
41104,-71680,62464,-30392,-63,119657
41114,-74752,167936,-54984,-316,-1037
41124,-74752,29696,-23664,-92,122666
41134,-80896,41984,-27840,-342,96602
41144,-80896,56320,-31088,-97,65172
41154,-80896,117760,-52432,-36,-46142
41164,-80896,86016,-37816,-23,-3181
41174,-80896,-4096,-17400,-23,56066
41184,-80896,-43008,-8584,-23,69571
41194,-80896,-82944,464,-23,92907
41204,-80896,-19456,-13920,-23,19966
41214,-80896,-58368,-5104,-23,55744
41225,-80896,-123904,9744,-23,110867
41235,-80896,-76800,-928,-23,63232
41245,-80896,-43008,-8584,-23,30069
41255,-80896,66560,-33408,-23,-68981
41265,-80896,37888,-26912,-23,-36838
41275,-80896,-96256,3480,-23,87132
41285,-80896,-96256,3480,-23,117109
41295,-80896,-137216,12760,-23,107885
41305,-80896,-15360,-14848,-23,-9523
41315,-80896,-65536,-3480,-23,86085
41325,-80896,-106496,5800,-23,72115
41335,-83968,-3072,-18328,-206,-20684
41345,-83968,40960,-28304,-66,-54298
41355,-83968,26624,-25056,-25,-31126
41365,-83968,-69632,-3248,-23,58538
41375,-83968,-79872,-928,-23,52573
41385,-74752,-27648,-10672,593,4566
41395,-74752,-114688,9048,155,85850
41405,-25600,-100352,16936,2058,81207
41415,-25600,2048,-6264,558,-7657
41425,-25600,-23552,-464,137,28774
41435,-25600,-35840,2320,27,36038
41445,0,-41984,9512,762,53185
41455,0,15360,-3480,186,10739
41465,0,1024,1624,39,40221
41475,58368,-25600,19024,4589,73565
41485,119808,117760,464,4672,-42385
41495,119808,111616,1856,1278,35336
41505,579584,60416,117624,14041,168555
41515,579584,219136,81664,3611,47888
41525,6998016,380928,1499184,265502,1687672
41535,10281984,1373184,2018400,326510,1891881
41545,11124736,3165184,1803336,137760,1054088
41555,13114368,5575680,1707984,112388,646598
41565,13367296,8148992,1182272,36048,-35286
41575,13367296,10155008,727784,9909,-299476
41585,9590784,11489280,-430128,-143366,-1261311
41595,8762368,11698176,-665144,-62623,-960233
41605,4347904,10670080,-1432368,-251673,-1272398
41615,4347904,9285632,-1118704,-64908,-527106
41625,1949696,7305216,-1213360,-194536,-478270
41635,1949696,5665792,-841928,-50171,-64509
41645,1949696,4170752,-503208,-12946,166545
41655,808960,3343360,-574200,-46624,-146124
41665,746496,2419712,-379088,-15154,32965
41675,648192,2026496,-312272,-7978,-168831
41685,594944,1521664,-209960,-3461,-72225
41695,443392,1104896,-149872,-8484,-56214
41705,384000,862208,-108344,-4494,-87127
41715,237568,566272,-74472,-10491,-67265
41725,162816,397312,-53128,-6453,-133381
41735,162816,172032,-2088,-1784,-45397
41745,110592,-106496,49184,-4076,49121
41755,110592,-233472,77952,-1131,47834
41765,159744,-272384,97904,4386,9887
41775,159744,-423936,132240,1123,87039
41785,159744,-516096,153120,299,137761
41795,159744,-384000,123192,68,8068
41805,159744,-379904,122264,10,44543
41815,156672,-401408,126440,-152,113879
41825,135168,-256000,88624,-1290,27752
41835,135168,-202752,76560,-365,-7952
41845,125952,-111616,53824,-533,-6234
41855,122880,-162816,64728,-245,81794
41865,122880,-186368,70064,-77,130441
41875,116736,-87040,46168,-301,53273
41885,110592,-9216,27144,-602,-29485
41895,107520,23552,19024,-374,-12961
41905,107520,5120,23200,-107,20510
41915,89088,-52224,32016,-625,72618
41925,89088,-26624,26216,-170,43235
41935,64512,-7168,16240,-1134,19955
41945,49152,5120,9976,-811,5618
41955,49152,-53248,23200,-219,60154
41965,49152,-139264,42688,-69,132682
41975,27648,-37888,14848,-712,16436
41985,27648,-25600,12064,-193,3044
41995,27648,-43008,16008,-63,12609
42005,27648,-107520,30624,-23,74904
42015,27648,-198656,51272,-23,147193
42025,27648,-110592,31320,-23,54038
42035,24576,-69632,21344,-263,9652
42045,24576,-38912,14384,-83,-24304
42055,24576,-133120,35728,-31,64165
42065,21504,-231424,57304,-103,143445
42075,21504,-197632,49648,-39,103136
42085,21504,-219136,54520,-23,114111
42095,21504,-121856,32480,-23,18294
42105,27648,-133120,36424,331,40136
42115,27648,-131072,35960,77,44402
42125,6144,-187392,43848,-629,103757
42135,6144,-144384,34104,-173,70441
42145,-44032,-90112,10440,-2126,19083
42155,-176128,-46080,-29464,-4253,-42666
42165,-448512,-60416,-87928,-15636,-104975
42175,-690176,-291840,-90248,-13646,20098
42185,-4348928,-363520,-902944,-273066,-1103093
42195,-6576128,-683008,-1335160,-189246,-1372734
42205,-6576128,-1917952,-1055368,-52063,-541173
42215,-17213440,-3607552,-3082584,-292469,-2554575
42225,-17213440,-6464512,-2370112,-75426,-985782
42235,-17213440,-10136576,-1603352,-20757,106795
42245,-17213440,-13144064,-921968,-5359,575134
42255,-17213440,-15036416,-493232,-1482,469940
42265,-17213440,-16345088,-196736,-390,400103
42275,-12143616,-16649216,1020800,350038,1585452
42285,-12143616,-16396288,963496,96270,998923
42295,-12143616,-15410176,740080,24816,341381
42305,-2342912,-14230528,2693288,728828,2862109
42315,-1437696,-12615680,2532512,233209,1951644
42325,-1106944,-10172416,2053896,71359,937302
42335,-380928,-7365632,1582472,69763,246223
42345,-232448,-4785152,1031472,25405,-230173
42355,-44032,-3023872,675120,14645,-195966
42365,-10240,-1951744,439872,6353,-62115
42375,-10240,-1336320,300440,1628,106608
42385,-4096,-1015808,229216,621,242139
42395,-4096,-706560,159152,161,211048
42406,-4096,-530432,119248,33,247824
42416,-4096,-270336,60320,0,177596
42426,0,-96256,21808,260,183025
42436,0,159744,-36192,59,92126
42446,0,284672,-64496,9,84486
42456,0,479232,-108576,0,-11341
42466,0,534528,-121104,0,-13416
42476,0,613376,-138968,0,-63393
42486,0,518144,-104864,0,85585
42496,0,429056,-97208,0,96106
42506,0,419840,-95120,0,81129
42516,0,411648,-93264,0,59345
42526,0,484352,-109736,0,-39849
42536,0,350208,-79344,0,52574
42546,0,331776,-75168,0,30508
42556,0,353280,-80040,0,-30419
42566,0,303104,-68672,0,-18559
42576,0,254976,-57768,0,-9940
42586,0,126976,-28768,0,71260
42596,256000,103424,34568,8143,128909
42606,5737472,222208,1249552,334825,1572233
42616,7521280,664576,1553472,159848,1497833
42626,16284672,2067456,3221088,778497,3397801
42636,16284672,4435968,2684472,200738,1772806
42646,16284672,7355392,2023040,55206,607344
42656,16284672,10527744,1304304,14227,-200183
42666,16284672,13053952,731960,3660,-487403
42676,16135168,14544896,360296,-5164,-411865
42686,12025856,15224832,-724768,-295508,-1334406
42696,10695680,15117312,-1001776,-156989,-1137136
42706,10695680,14199808,-793904,-40491,-443135
42716,6782976,12829696,-1369960,-317913,-1027107
42726,6782976,11665408,-1106176,-87455,-584166
42736,3578880,9839616,-1418448,-146355,-654854
42746,2817024,8289280,-1239808,-59064,-419167
42756,2817024,6646784,-867680,-16254,-49909
42766,2817024,5128192,-523624,-4200,193693
42776,2817024,4354048,-348232,-1166,16792
42786,2817024,3822592,-227824,-310,-35972
42796,2817024,3638272,-186064,-91,-165902
42806,178176,3480576,-748200,-76444,-865272
42816,104448,2797568,-610160,-23656,-517890
42826,67584,1754112,-382104,-7943,-46221
42836,67584,1123328,-239192,-2056,-70726
42846,12288,324608,-70760,-3303,109757
42856,12288,19456,-1624,-918,28680
42866,9216,-128000,31088,-322,-73244
42876,9216,-140288,33872,-97,-165142
42886,9216,-234496,55216,-36,-114782
42896,9216,-275456,58928,-23,-136703
42906,0,-435200,98600,-512,-6060
42916,0,-500736,113448,-142,5092
42926,0,-529408,119944,-48,-157
42936,-4096,-620544,139664,-226,48444
42946,-4096,-550912,123888,-66,-65883
42956,-4096,-527360,118552,-26,-26959
42966,-4096,-548864,123424,-23,35965
42976,-4096,-465920,104632,-23,2583
42986,-4096,-419840,94192,-23,7592
42996,-4096,-430080,96512,-23,60784
43006,-4096,-396288,88856,-23,75337
43016,-4096,-293888,65656,-23,30168
43026,-4096,-281600,62872,-23,63400
43036,-4096,-244736,54520,-23,58793
43046,-4096,-147456,32480,-23,-7553
43056,-4096,-87040,18792,-23,-30978
43066,-4096,-106496,23200,-23,13635
43076,-4096,-139264,30624,-23,57632
43086,-4096,-41984,8584,-23,-32912
43096,0,-50176,11368,131,-18833
43106,0,-210944,47792,24,132638
43116,-4096,-111616,24360,-194,27988
43126,-4096,-38912,7888,-313,-37506
43136,-4096,-107520,23432,-91,28189
43146,-4096,-159744,35264,-36,71716
43156,0,-182272,41296,343,79385
43166,0,-172032,38976,79,53526
43176,-4096,-93184,20184,-181,-27348
43186,0,-166912,37816,309,58515
43196,0,-198656,45008,71,90430
43206,0,-141312,32016,13,46389
43216,0,-93184,21112,0,4566
43226,0,-66560,15080,0,-21035
43236,0,-165888,37584,0,73189
43246,0,-243712,55216,0,133953
43256,0,-229376,51968,0,109861
43266,0,-222208,50344,0,93428
43276,0,-104448,23664,0,-20224
43286,0,-135168,30624,0,17359
43296,0,-156672,35496,0,51799
43306,0,-162816,36888,0,76182
43316,0,-216064,48952,0,134394
43326,0,-102400,23200,0,31401
43336,-4096,-159744,35264,-322,94868
43346,-4096,-142336,31320,-97,81308
43356,-4096,-176128,38976,-36,113855
43366,-90112,-206848,26448,-4108,5020
43376,-90112,-72704,-3944,-1139,-15744
43386,-182272,-122880,-13456,-3864,277
43396,-179200,-180224,232,-980,42731
43406,-139264,-366592,51504,1869,201987
43416,-120832,-342016,50112,1185,147430
43426,-71680,-350208,63104,4182,146917
43436,-53248,-263168,47560,2053,53098
43446,-53248,-347136,66584,521,140991
43456,-22528,-290816,60784,1136,111163
43466,-22528,-242688,49880,283,95378
43476,-22528,-103424,12528,64,-22237
43486,-10240,-164864,35032,915,94036
43496,0,-161792,36656,740,98533
43506,0,-172032,38976,195,112135
43516,0,-111616,25288,42,54581
43526,0,-237568,53824,1,186397
43536,0,-188416,42688,0,147174
43546,0,-130048,29464,0,101999
43556,0,-108544,24592,0,92933
43566,0,-78848,17864,0,75698
43576,0,-135168,30624,0,131937
43586,-4096,-131072,28768,-210,118984
43596,-13312,-150528,31088,-562,127820
43606,-13312,-159744,33176,-153,124678
43616,-59392,-120832,13920,-2211,43695
43626,-77824,-232448,35032,-1206,125616
43636,-77824,-371712,66584,-342,218359
43646,-77824,-328704,56840,-97,142900
43656,-80896,-362496,63800,-310,156463
43666,-80896,-288768,47096,-95,80057
43676,-87040,-300032,48256,-322,112577
43686,-83968,-276480,43616,6,105759
43696,-83968,-245760,36656,0,98143
43706,-114688,-311296,44544,-1357,171011
43716,-203776,-226304,5104,-8349,74136
43726,-247808,-140288,-24360,-4834,10994
43736,-247808,-209920,-8584,-1255,101033
43746,-343040,-201728,-32016,-3385,45174
43756,-343040,-343040,0,-882,148534
43766,-349184,-310272,-8816,-522,77090
43776,-349184,-369664,4640,-144,94475
43786,-349184,-352256,696,-48,45811
43796,-349184,-423936,16936,-23,89761
43806,-359424,-449536,20416,-881,99443
43816,-359424,-444416,19256,-252,93727
43826,-363520,-454656,20648,-252,106610
43836,-363520,-419840,12760,-78,81464
43846,-373760,-389120,3480,-651,73588
43856,-373760,-356352,-3944,-174,61624
43866,-385024,-386048,232,-1001,98689
43876,-392192,-297984,-21344,-675,32608
43886,-392192,-337920,-12296,-196,81740
43896,-456704,-234496,-50344,-5468,-28424
43906,-456704,-235520,-50112,-1418,-28535
43917,-456704,-287744,-29928,-374,40689
43927,-456704,-390144,-15080,-113,77486
43937,-493568,-442368,-11600,-2135,74330
43947,-493568,-572416,17864,-596,164506
43957,-463872,-526336,14152,1289,86615
43967,-463872,-549888,19488,320,73821
43977,-463872,-619520,35264,79,113954
43987,-306176,-606208,67976,11628,116583
43997,-306176,-653312,78648,3190,136533
44007,-306176,-602112,67048,814,82368
44017,-154624,-592896,99296,5705,120185
44027,-154624,-555008,90712,1559,86587
44037,-87040,-516096,97208,3002,91785
44047,0,-504832,114376,5479,134515
44057,0,-450560,102080,1403,110077
44067,-4096,-414720,93032,205,127160
44077,-4096,-286720,64032,48,67080
44087,-7168,-238592,52432,-161,84182
44097,-7168,-148480,32016,-51,48236
44107,-7168,-183296,39904,-23,105511
44117,-7168,-155648,33640,-23,104529
44127,-7168,-168960,36656,-23,128217
44137,-13312,-194560,41064,-174,159638
44147,-13312,-136192,27840,-54,125428
44157,-13312,-177152,37120,-23,164739
44167,-13312,-203776,43152,-23,187224
44177,-10240,-146432,30856,137,117552
44187,-10240,-201728,43384,27,155660
44197,-10240,-196608,42224,0,137309
44207,-10240,-209920,45240,0,134836
44217,-10240,-228352,49416,0,155818
44227,-10240,-209920,45240,0,155644
44237,-10240,-192512,41296,0,153041
44247,0,-148480,33640,364,131470
44257,0,-97280,22040,85,98458
44267,0,-64512,14616,15,75521
44277,0,-79872,18096,0,83646
44287,0,-134144,30392,0,114191
44297,0,-177152,34104,0,104990
44307,0,-113664,25752,0,67353
44317,0,-137216,31088,0,109614
44327,0,-103424,28072,0,111896
44337,-10240,-100352,20416,-916,97181
44347,-10240,-230400,49880,-245,215744
44357,-10240,-206848,44544,-72,180299
44367,-10240,-219136,47328,-29,185395
44377,-90112,-179200,20184,-4870,116149
44387,-96256,-158720,14152,-1534,99010
44397,-102400,-143360,9280,-945,78534
44407,-99328,-112640,3016,-66,47377
44417,-99328,-222208,27840,-26,139610
44427,-108544,-257024,33640,-467,158283
44437,-108544,-352256,55216,-130,241095
44447,-130048,-276480,33176,-989,159060
44457,-139264,-294912,35264,-538,174397
44467,-148480,-242688,21344,-715,119069
44477,-148480,-212992,14616,-194,93004
44487,-148480,-181248,7424,-60,62686
44497,-139264,-195584,12760,534,90624
44507,-139264,-272384,30160,129,168575
44517,-133120,-290816,35728,352,199477
44527,-133120,-252928,27144,90,167030
44537,-133120,-223232,20416,16,146100
44547,-133120,-162816,6728,0,88969
44557,-133120,-103424,-6728,0,35395
44567,-130048,-226304,21808,112,158023
44577,-130048,-215040,31784,21,201269
44587,-130048,-290816,36424,0,224297
44597,-130048,-221184,20648,0,156946
44607,-130048,-240640,25056,0,172023
44617,-130048,-136192,1392,0,62032
44627,-130048,-179200,11136,0,111997
44637,-130048,-199680,15776,0,136635
44647,-130048,-254976,28304,0,203908
44657,-130048,-208896,17864,0,172864
44667,-126976,-167936,9280,224,144878
44677,-126976,-173056,-1624,50,95882
44687,-126976,-75776,-11600,6,49225
44697,-126976,-173056,10440,125,144115
44707,-126976,-123904,-696,24,103244
44717,-185344,-241664,12760,-2117,207329
44727,-406528,-178176,-51736,-14383,75799
44737,-406528,-251904,-35032,-3965,136722
44747,-1993728,-200704,-406232,-152398,-464054
44757,-2669568,-335872,-528728,-91713,-530501
44767,-4945920,-854016,-927072,-137514,-821204
44777,-10181632,-1679360,-1926296,-579181,-2981596
44787,-14018560,-3842048,-2305616,-159318,-1395373
44797,-17213440,-6903808,-2335776,-200889,-972384
44807,-17213440,-10187776,-1591752,-55262,155981
44817,-17213440,-13161472,-918024,-14260,672779
44827,-17213440,-15087616,-481632,-3685,529684
44837,-17213440,-16356352,-194184,-1024,488864
44847,-17055744,-16747520,-69832,9934,173687
44857,-12380160,-16735232,986696,236579,1228843
44867,-11125760,-16342016,1181808,103593,1100370
44877,-5442560,-15112192,2190776,394682,2049556
44887,-4302848,-13313024,2041368,161994,1279589
44897,-2698240,-10920960,1862960,96255,764427
44907,-975872,-8333312,1666920,136331,527415
44917,-975872,-6151168,1172528,37490,45174
44927,-123904,-4390912,966744,85830,175892
44937,-123904,-3138560,683008,22125,117692
44947,0,-2191360,496480,11886,96454
44957,6144,-1440768,327816,3413,84573
44967,12288,-846848,194648,1327,50417
44977,12288,-414720,96744,334,41034
44987,12288,-103424,26216,85,22614
44997,12288,77824,-14848,15,52177
45007,6438912,301056,1390608,282508,1761731
45017,6438912,1060864,1218464,77697,1097990
45027,16284672,2711552,3075160,617678,3124154
45037,16284672,4936704,2571024,169889,1777563
45047,16284672,8092672,1856000,43800,574398
45057,16284672,11240448,1111976,11285,-275804
45067,16284672,13844480,552856,3096,-563776
45077,16135168,15397888,167040,-11742,-458989
45087,16135168,16089088,10440,-3240,-165468
45097,16135168,16232448,-22040,-846,139764
45107,10080256,16112640,-1366712,-221312,-1383607
45117,7599104,15300608,-1744872,-211490,-1602477
45127,6713344,13616128,-1563912,-91050,-890402
45137,6713344,11400192,-1061864,-25054,27572
45147,3657728,9434112,-1308712,-180358,-491811
45157,3246080,7521280,-968600,-63483,-79615
45167,1610752,6142976,-1026832,-154542,-413637
45177,1610752,4963328,-759568,-39860,-265727
45187,1610752,3807232,-497640,-10973,25068
45197,443392,2837504,-542416,-37681,-173924
45207,443392,2117632,-379320,-9726,-163566
45217,79872,1336320,-284664,-17664,-24753
45227,-4096,619520,-141288,-11164,42596
45237,-4096,153600,-35728,-2887,46561
45247,-4096,-295936,66120,-802,131388
45257,0,-549888,124584,-103,117619
45267,0,-707584,160312,-37,120439
45277,0,-726016,164488,-23,76865
45287,0,-780288,176784,-23,116936
45297,0,-787456,178408,-23,120566
45308,0,-699392,158456,-23,50055
45318,0,-838656,190008,-23,200293
45328,0,-756736,171448,-23,118091
45338,0,-668672,151496,-23,106949
45348,0,-574464,130152,-23,85596
45358,0,-514048,116464,-23,101052
45368,0,-363520,82360,-23,19935
45378,0,-407552,92336,-23,97093
45388,0,-420864,95352,-23,117549
45398,0,-347136,78648,-23,60477
45408,0,-473088,107184,-23,187809
45418,0,-398336,90248,-23,130686
45428,0,-304128,68904,-23,114589
45438,0,-324608,73544,-23,124094
45448,0,-294912,66816,-23,122527
45458,0,-81920,18560,-23,-37775
45468,0,-151552,34336,-23,70188
45478,0,-50176,11368,-23,1347
45488,0,-54272,12296,-23,17030
45498,0,-178176,40368,-23,129432
45508,0,-219136,49648,-23,147008
45518,0,-195584,44312,-23,111238
45528,0,-236544,53592,-23,129948
45538,0,-258048,58464,-23,123568
45548,0,-462848,104864,-23,252009
45558,0,-571392,129456,-23,243488
45568,0,-465920,105560,-23,103292
45578,0,19456,-4408,-23,-204790
45588,0,200704,-45472,-23,-145773
45598,0,259072,-58696,-23,-62185
45608,0,39936,-9048,-23,96019
45618,0,-393216,89088,-23,364579
45628,0,-420864,95352,-23,272036
45638,0,-58368,13224,-23,-85557
45648,0,-7168,1624,-23,-34381
45658,0,172032,-38976,-23,-104702
45668,0,140288,-31784,-23,-9005
45678,0,149504,-33872,-23,-402
45688,0,0,0,-23,113227
45698,0,-20480,4640,-23,83433
45708,0,-74752,16936,-23,86565
45718,0,-28672,6496,-23,42375
45728,0,-84992,19256,-23,95625
45738,0,0,0,-23,15284
45748,0,-89088,20184,-23,83558
45758,0,-20480,4640,-23,-4378
45768,0,-183296,41528,-23,138592
45778,0,-182272,41296,-23,119161
45788,0,-172032,38976,-23,105566
45798,0,-144384,32712,-23,78978
45808,0,-50176,11368,-23,2670
45818,0,-89088,20184,-23,57633
45828,0,-171008,38744,-23,134768
45838,0,-104448,23664,-23,63187
45848,0,-173056,39208,-23,127394
45858,0,-189440,42920,-23,135582
45868,0,-50176,11368,-23,13808
45878,0,-141312,32016,-23,116234
45888,0,-76800,17400,-23,65909
45898,0,27648,-6264,-23,-8802
45908,0,-4096,928,-23,40807
45918,0,-53248,12064,-23,96738
45928,0,-61440,13920,-23,99496
45938,0,2048,-464,-23,34445
45948,0,96256,-21808,-23,-51708
45958,0,37888,-8584,-23,8471
