R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
58,1,47,45,1,28,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi,PIDRefDotPT1Xi
57203,-4096,235520,-320512,9535488,71688,407,-84603,156698,-240
57208,-4096,235520,-191488,7928832,42456,419,27871,15004,-129
57213,-4096,235520,-296960,6778880,66352,431,-42755,109538,-71
57218,-4096,22528,-221184,5142528,49184,444,11612,38016,-39
57223,-4096,22528,-187392,4276224,41528,454,29833,12149,-25
57228,-4096,0,-191488,2989056,42456,463,10591,32328,-15
57233,-4096,0,-64512,2245632,13688,470,77476,-63318,-15
57238,-4096,0,-80896,1598464,17400,473,31899,-14026,-15
57243,3072,0,-92160,974848,19488,476,2260,17704,255
57248,3072,0,8192,679936,-1160,476,40895,-41579,131
57253,3072,0,54272,492544,-11600,474,45026,-56152,65
57258,76800,-9216,49152,346112,5104,475,21457,-15878,2606
57263,76800,-9216,47104,90112,6728,476,3786,3418,1364
57268,76800,-9216,52224,-13312,5568,477,2432,3613,712
57273,76800,-9216,84992,-54272,-1856,477,43339,-51910,345
57278,202752,-9216,153600,87040,11136,479,60379,-48764,6664
57283,202752,-9216,197632,205824,1160,483,78704,-77061,3492
57288,202752,-9216,207872,325632,8816,487,32794,-23491,1713
57293,202752,-9216,154624,417792,10904,488,7481,3911,895
57298,202752,-9216,161792,419840,9280,489,-9513,19282,465
57303,269312,-30720,190464,420864,17864,490,-7275,24701,2551
57308,269312,-30720,259072,472064,2320,490,14113,-11303,1334
57313,269312,-30720,339968,537600,-16008,486,43810,-59332,695
57318,327680,-67584,406528,582656,-17864,484,69754,-90847,2378
57323,358400,-129024,453632,475136,-21576,480,61377,-82473,2728
57328,358400,-129024,474112,353280,-26216,475,46127,-71868,1427
57333,358400,-129024,531456,235520,-39208,468,68262,-110947,698
57338,523264,-259072,600064,248832,-17400,462,76375,-93313,8323
57343,523264,-259072,641024,320512,-26680,460,81010,-107230,4362
57348,824320,-321536,635904,349184,42688,471,50327,-7168,12810
57353,824320,-321536,591872,270336,52664,481,-7321,60466,6295
57358,824320,-321536,640000,166912,41760,489,5714,36535,3299
57363,3353600,-564224,721920,142336,596240,618,39828,517979,84525
57368,3353600,-564224,912384,184320,553088,755,129353,424490,44326
57374,3353600,-564224,1117184,121856,506688,872,196181,311379,23244
57379,3353600,-564224,1376256,30720,447992,976,229365,224253,11426
57384,11233280,-701440,1628160,-73728,2176160,1306,265637,1911829,362641
57389,11233280,-701440,2057216,-74752,2078952,1764,366739,1713977,190186
57394,13754368,-726016,2821120,-175104,2477064,2316,614821,1815101,176146
57399,14973952,-759808,3870720,-272384,2515576,2910,869327,1649159,147579
57404,17054720,-787456,5114880,-243712,2705120,3430,1137764,1570786,207445
57409,17054720,-787456,6605824,-343040,2340184,4024,1403516,940692,101993
57414,17054720,-808960,8299520,-389120,1983600,4486,1593456,394630,53487
57419,17054720,-808960,9846784,-443392,1633048,4872,1675533,-37613,28049
57424,17054720,-808960,11286528,-488448,1306856,5212,1667123,-391479,13787
57429,16743424,-863232,12712960,-566272,913152,5442,1558091,-639497,-6862
57434,16743424,-863232,13724672,-548864,683936,5611,1365271,-675724,-3601
57439,16743424,-863232,14515200,-611328,504832,5737,1119451,-624880,-1774
57444,13624320,-1003520,15106048,-762880,-335704,5731,865965,-1195938,-133288
57449,10487808,-1073152,15331328,-861184,-1097360,5635,560431,-1652156,-265939
57454,10487808,-1073152,15310848,-1005568,-1092720,5396,277180,-1335605,-130761
57459,8415232,-1116160,15035392,-1098752,-1499880,5071,-26576,-1468233,-156529
57464,6372352,-1149952,14454784,-982016,-1831176,4752,-337365,-1489059,-209776
57469,6372352,-1149952,13679616,-1187840,-1655552,4342,-644529,-981393,-103146
57474,6372352,-1149952,12608512,-962560,-1412880,4017,-860206,-548657,-54099
57479,1610752,-1208320,11570176,-1267712,-2256432,3693,-1020082,-1232657,-307377
57484,1610752,-1208320,10551296,-1150976,-2002392,3188,-1142940,-856264,-151135
57489,1258496,-1197056,9482240,-1217536,-1863192,2771,-1119727,-740694,-94216
57494,1258496,-1197056,8376320,-1135616,-1612632,2400,-1178489,-431743,-49416
57499,1258496,-1197056,7365632,-1009664,-1383648,2050,-1166108,-193914,-24300
57504,327680,-1012736,6275072,-1325056,-1347456,1750,-1163664,-182042,-52246
57509,259072,-947200,5511168,-952320,-1189928,1479,-1027024,-161425,-31425
57514,259072,-947200,4594688,-1289216,-982288,1224,-986897,5833,-15454
57519,259072,-947200,4024320,-1093632,-853064,1029,-851256,-779,-8109
57524,6144,-707584,3431424,-1067008,-776040,860,-755110,-20070,-19077
57529,6144,-707584,2890752,-1256448,-641480,693,-690864,50077,-9383
57534,-65536,-620544,2542592,-1059840,-590904,558,-528555,-61791,-7777
57539,-83968,-620544,2282496,-942080,-536152,439,-407831,-127882,-5161
57544,-83968,-620544,1957888,-966656,-462608,322,-367532,-94754,-2542
57549,-83968,-620544,1712128,-1049600,-406928,227,-336608,-70093,-1336
57554,-117760,-665600,1524736,-1059840,-372128,142,-295059,-76927,-2561
57559,-117760,-665600,1425408,-945152,-349624,56,-201403,-148165,-1263
57564,-117760,-713728,1321984,-866304,-326192,-15,-149836,-176371,-665
57569,-117760,-713728,1183744,-851968,-294872,-80,-139968,-154984,-352
57574,-117760,-713728,1034240,-925696,-261000,-144,-139853,-121291,-175
57579,-120832,-824320,923648,-910336,-236640,-197,-130524,-106313,-218
57584,-120832,-824320,830464,-839680,-215528,-245,-115033,-100740,-118
57589,-120832,-824320,764928,-762880,-200680,-293,-85406,-115567,-62
57594,-120832,-824320,667648,-773120,-178640,-332,-86886,-92086,-37
57599,-154624,-846848,579584,-840704,-166344,-368,-88837,-77875,-1880
57604,-154624,-846848,510976,-971776,-150800,-405,-76616,-74589,-929
57609,-173056,-855040,462848,-884736,-144072,-437,-62537,-81972,-1177
57614,-173056,-855040,418816,-776192,-134096,-466,-51384,-83178,-620
57619,-173056,-855040,324608,-765952,-112752,-495,-74884,-38363,-308
57624,-349184,-855040,265216,-837632,-139200,-526,-81333,-58393,-6735
57629,-349184,-855040,223232,-941056,-129688,-557,-74781,-55464,-3536
57634,-349184,-855040,266240,-1006592,-139432,-589,-9456,-130565,-1741
57639,-550912,-824320,278528,-917504,-187920,-625,24039,-212584,-8440
57644,-570368,-824320,252928,-840704,-186528,-662,25944,-213134,-5432
57649,-570368,-824320,154624,-896000,-164256,-700,-22823,-142133,-2674
57654,-570368,-824320,80896,-967680,-147552,-733,-49215,-99070,-1407
57659,-708608,-816128,45056,-1015808,-170752,-770,-59473,-107177,-7370
57664,-708608,-816128,3072,-945152,-161240,-806,-48894,-113152,-3870
57669,-747520,-831488,-5120,-888832,-168200,-843,-28710,-140333,-3393
57674,-747520,-831488,-51200,-906240,-157760,-877,-37385,-121252,-1673
57679,-747520,-831488,-103424,-1072128,-145928,-913,-45887,-100954,-882
57684,-768000,-1003520,-117760,-1135616,-147320,-945,-27758,-120507,-1183
57689,-760832,-1094656,-121856,-1104896,-148016,-978,8445,-157439,-239
57694,-760832,-1094656,-134144,-939008,-141984,-1006,14767,-157757,-129
57699,-760832,-1094656,-208896,-920576,-125048,-1031,-13414,-112665,-71
57704,-768000,-1422336,-292864,-976896,-107648,-1055,-46025,-25927,-363
57709,-768000,-1422336,-384000,-1163264,-87000,-1079,-77844,-10235,-195
57714,-774144,-1497088,-398336,-1183744,-85144,-1099,-59485,-26758,-320
57719,-802816,-1577984,-396288,-1136640,-92104,-1118,-19817,-76655,-1460
57724,-802816,-1577984,-409600,-1135616,-89088,-1139,-17970,-72257,-768
57729,-825344,-1545216,-467968,-1245184,-80968,-1157,-36960,-45165,-1195
57734,-825344,-1545216,-478208,-1430528,-78648,-1176,2524,-90236,-592
57739,-825344,-1545216,-429056,-1478656,-89784,-1193,30327,-121304,-315
57744,-825344,-1545216,-434176,-1381376,-88624,-1209,36248,-126081,-169
57749,-832512,-1481728,-501760,-1427456,-74936,-1225,-7298,-35488,-411
57754,-832512,-1481728,-545792,-1696768,-64960,-1241,-28848,-37353,-220
57759,-832512,-1481728,-516096,-1642496,-71688,-1257,-930,-72015,-120
57764,-832512,-1481728,-454656,-1498112,-85608,-1274,43282,-130164,-63
57769,-696320,-1406976,-540672,-1624064,-35264,-1289,-16926,-19627,8475
57774,-696320,-1406976,-592896,-1784832,-23432,-1296,-47666,22938,4441
57779,-660480,-1392640,-512000,-1586176,-33640,-1304,16844,-51788,3701
57784,-556032,-1406976,-500736,-1615872,-12528,-1310,22788,-36626,8465
57789,-556032,-1406976,-505856,-1827840,-11368,-1312,13058,-25738,4436
57794,-484352,-1422336,-473088,-1698816,-2552,-1313,25771,-29636,5219
57799,-448512,-1422336,-405504,-1429504,-9744,-1314,54389,-65447,4973
57804,-448512,-1422336,-386048,-1615872,-14152,-1317,41411,-56880,2606
57809,-448512,-1422336,-359424,-1821696,-20184,-1321,32564,-54069,1278
57814,-448512,-1422336,-289792,-1613824,-35960,-1327,54848,-92135,667
57819,-448512,-1422336,-273408,-1466368,-39672,-1336,36948,-77956,345
57824,-448512,-1422336,-268288,-1696768,-40832,-1346,14710,-56888,166
57829,-399360,-1258496,-198656,-1689600,-45472,-1356,46736,-93564,2964
57834,-399360,-1258496,-168960,-1595392,-52200,-1365,53047,-106612,1551
57839,-402432,-1208320,-232448,-1606656,-38512,-1375,-3890,-35997,630
57844,-402432,-1208320,-238592,-1653760,-37120,-1384,-13059,-25445,327
57849,-402432,-1208320,-207872,-1639424,-44080,-1394,5530,-51004,168
57854,-406528,-1105920,-165888,-1496064,-54520,-1405,30292,-86217,-84
57859,-406528,-1084416,-224256,-1537024,-41296,-1415,-13254,-29457,-48
57864,-406528,-1084416,-272384,-1548288,-30392,-1424,-45061,1737,-28
57869,-406528,-1084416,-221184,-1588224,-41992,-1434,-1515,-41911,-18
57874,-402432,-1022976,-158720,-1484800,-55216,-1443,44142,-100801,225
57879,-402432,-1022976,-152576,-1447936,-56608,-1452,47355,-105415,114
57884,-402432,-993280,-278528,-1394688,-28072,-1462,-44717,15183,52
57889,-402432,-993280,-300032,-1428480,-23200,-1470,-57156,32486,24
57894,-402432,-993280,-222208,-1505280,-40832,-1479,-1068,-84789,9
57899,-363520,-839680,-130048,-1316864,-52896,-1489,56397,-110782,1549
57904,-338944,-787456,-143360,-1234944,-44312,-1498,35215,-81025,2160
57909,-338944,-787456,-217088,-1297408,-27608,-1506,-24832,3832,1058
57914,-338944,-787456,-207872,-1389568,-29696,-1514,-20012,-11198,552
57919,-232448,-707584,-115712,-1302528,-26448,-1522,36156,-64126,6135
57924,-232448,-707584,-52224,-1209344,-40832,-1527,72886,-115245,3013
57929,-176128,-701440,-143360,-1094656,-7424,-1530,-5589,-3365,3677
57934,-176128,-701440,-178176,-1168384,464,-1533,-37373,36304,1925
57939,-176128,-701440,-157696,-1240064,-10904,-1536,-5313,-7127,943
57944,-176128,-701440,-48128,-1133568,-29000,-1541,42995,-73536,492
57949,-90112,-631808,-1024,-1072128,-20184,-1545,65485,-87214,4980
57954,-90112,-631808,-13312,-948224,-17400,-1548,40861,-59809,2445
57959,-90112,-631808,-58368,-900096,-7192,-1550,-7585,-1157,1279
57964,-50176,-600064,-48128,-974848,-464,-1553,-10660,8643,2725
57969,-50176,-600064,-33792,-1018880,-3712,-1554,-4120,-1146,1335
57974,-50176,-600064,-13312,-976896,-8352,-1557,1675,-11584,696
57979,-50176,-600064,18432,-951296,-15544,-1560,14389,-31493,361
57984,-50176,-600064,81920,-804864,-29928,-1565,49352,-80845,172
57989,-16384,-409600,96256,-733184,-25520,-1568,50786,-77874,1346
57994,-16384,-409600,97280,-746496,-25752,-1571,47332,-74655,703
57999,-16384,-409600,18432,-733184,-7888,-1574,-15032,5570,342
58004,-10240,-337920,-2048,-706560,-1856,-1576,-33185,29753,391
58009,-10240,-337920,22528,-775168,-7424,-1579,-16294,7291,201
58014,-10240,-337920,19456,-836608,-6728,-1581,-14057,5748,96
58019,0,-278528,2048,-782336,-464,-1583,-27425,25378,405
58024,0,-256000,7168,-774144,-7192,-1586,-8354,-424,196
58029,0,-256000,60416,-730112,-13688,-1589,9535,-24812,99
58034,0,-256000,72704,-660480,-16472,-1591,15754,-33817,48
58039,0,-256000,112640,-552960,-25520,-1595,39334,-66449,20
58044,0,-256000,115712,-579584,-26216,-1599,38485,-66300,8
58049,0,-129024,98304,-521216,-22272,-1602,21962,-45836,0
58054,0,-129024,107520,-433152,-24360,-1607,21250,-47217,0
58059,0,-129024,147456,-460800,-33408,-1611,47860,-82879,0
58064,0,-33792,133120,-460800,-30160,-1615,38784,-70559,0
58069,0,-33792,96256,-387072,-21808,-1620,7951,-31379,0
58074,0,-9216,103424,-375808,-23432,-1624,11428,-36484,0
58079,0,-9216,125952,-394240,-28536,-1628,30029,-60193,0
58084,0,-9216,128000,-343040,-29000,-1633,31245,-61878,0
58089,0,-6144,116736,-317440,-26448,-1637,23534,-51619,0
58094,0,-6144,102400,-310272,-23200,-1641,19185,-45882,0
58099,0,-6144,104448,-245760,-23664,-1645,13505,-38814,0
58104,0,-6144,121856,-229376,-27608,-1650,25531,-54789,0
58109,0,-6144,110592,-270336,-25056,-1654,28835,-57865,0
58114,0,0,81920,-214016,-18560,-1657,5152,-25369,0
58119,0,0,57344,-218112,-12992,-1661,-10408,-4245,0
58124,0,0,47104,-235520,-12760,-1663,-3844,-10579,0
58129,0,68608,44032,-235520,-9976,-1665,-5348,-6293,0
58134,0,68608,9216,-198656,-2088,-1667,-25474,21719,0
58139,0,68608,8192,-212992,-1160,-1668,-21263,18435,0
58144,0,176128,9216,-165888,-2088,-1669,-11750,7993,0
58149,0,176128,16384,-103424,-3712,-1670,-1859,-3523,0
58154,0,176128,7168,-113664,-1624,-1670,-4831,1537,0
58159,0,176128,-30720,-46080,6960,-1671,-31074,36363,0
58164,0,176128,-16384,-75776,3712,-1671,-17752,19793,0
58169,0,176128,-9216,-78848,6264,-1670,-20265,24859,0
58174,12288,322560,-29696,-21504,9512,-1669,-14344,22187,520
58179,12288,322560,-14336,19456,6032,-1666,5450,-1084,270
58184,12288,322560,-26624,17408,7888,-1663,7527,-1302,130
58189,18432,349184,-69632,16384,19952,-1660,-21068,39360,309
58194,18432,349184,-92160,96256,25056,-1657,-37511,60910,159
58199,18432,349184,-37888,113664,16936,-1654,-10178,25460,74
58204,18432,349184,-17408,116736,8120,-1650,24854,-18384,36
58209,49152,524288,-58368,116736,24360,-1645,3430,19285,1702
58214,49152,524288,-93184,164864,32248,-1639,-19771,50380,832
58219,49152,524288,-70656,253952,27144,-1633,-6312,31823,434
58224,49152,524288,-44032,224256,21112,-1627,16672,2813,224
58229,49152,524288,-74752,172032,28072,-1621,-3764,30215,106
58234,49152,690176,-66560,288768,26216,-1616,-1102,25702,52
58239,49152,690176,-58368,410624,24360,-1609,10051,12700,24
58244,49152,690176,-101376,370688,34104,-1603,-22365,54866,9
58249,39936,747520,-68608,331776,24592,-1598,-4682,27676,-343
58254,30720,795648,-45056,340992,17168,-1593,16477,-1366,-647
58259,30720,795648,-73728,320512,23664,-1588,-4108,26184,-344
58264,27648,809984,-58368,524288,19488,-1584,2868,15036,-298
58269,27648,809984,-45056,608256,16472,-1579,18302,-4568,-150
58274,27648,809984,-82944,575488,25056,-1574,-14344,37826,-83
58279,18432,1150976,-45056,502784,14384,-1570,10751,2063,-391
58284,18432,1150976,-36864,517120,12528,-1566,19357,-8395,-197
58289,18432,1150976,-95232,556032,25752,-1562,-26392,50582,-106
58295,18432,1150976,-63488,730112,18560,-1559,-6656,23657,-60
58300,18432,1150976,-34816,824320,12760,-1555,12174,-969,-33
58305,18432,1150976,-44032,843776,14152,-1551,9776,2825,-22
58310,18432,1150976,-59392,745472,17632,-1547,-1641,17726,-15
58315,15360,1681408,-38912,750592,13688,-1543,7366,4779,-162
58320,15360,1681408,-32768,804864,10904,-1540,18944,-9580,-89
58325,15360,1735680,-77824,848896,21112,-1536,-15950,35526,-51
58330,15360,1735680,-51200,935936,21112,-1533,-19312,38891,-29
58335,15360,1735680,-63488,1098752,17864,-1528,3407,12929,-19
58340,43008,1993728,-120832,1105920,37120,-1520,-22078,57678,954
58345,39936,2103296,-159744,1190912,45240,-1510,-31567,75297,316
58350,39936,2103296,-161792,1312768,45704,-1499,-8113,52318,161
58355,39936,2757632,-222208,1342464,59392,-1487,-32910,90815,80
58360,43008,2788352,-203776,1364992,55912,-1473,-8503,62942,174
58365,43008,2788352,-163840,1490944,46864,-1461,26930,18473,88
58370,43008,2788352,-141312,1616896,41760,-1449,43201,-2890,42
58375,39936,2727936,-120832,1734656,36424,-1438,49398,-14412,-122
58380,39936,2727936,-131072,1785856,38744,-1428,31142,6174,-67
58385,36864,2698240,-87040,1910784,28072,-1421,42880,-16229,-146
58390,36864,2698240,-58368,2109440,21576,-1414,42020,-21858,-75
58395,9216,2420736,-44032,2262016,12064,-1409,33127,-22472,-1771
58400,9216,2420736,-24576,2382848,7656,-1407,23281,-17032,-932
58405,6144,1972224,-2048,2540544,1856,-1407,14285,-13836,-600
58410,0,1664000,48128,2629632,-10904,-1408,32541,-44853,-701
58415,0,1664000,45056,2607104,-10208,-1411,12817,-24436,-372
58420,0,1664000,41984,2623488,-9512,-1415,-3959,-6968,-186
58425,0,1664000,36864,2601984,-8352,-1419,-20437,10666,-101
58430,0,1664000,73728,2615296,-16704,-1423,401,-18528,-57
58435,-4096,994304,87040,2579456,-20648,-1427,10430,-32505,-206
58440,-4096,994304,86016,2518016,-20416,-1430,14159,-36005,-112
58445,-4096,994304,79872,2376704,-19024,-1433,14194,-34651,-62
58450,-4096,994304,62464,2192384,-15080,-1436,3889,-20405,-35
58455,-4096,714752,38912,2043904,-9744,-1439,-11613,430,-23
58460,-4096,714752,36864,1933312,-9280,-1442,-12703,1981,-15
58465,-4096,696320,1024,1850368,-1160,-1444,-36616,34012,-15
58470,-4096,590848,15360,1774592,-4408,-1446,-23535,17681,-15
58475,-4096,590848,26624,1628160,-6960,-1448,-13977,5569,-15
58480,-4096,561152,39936,1412096,-9976,-1451,-2892,-8535,-15
58485,-4096,561152,61440,1206272,-14848,-1453,12346,-28647,-15
58490,-4096,561152,54272,1029120,-13224,-1456,5714,-20394,-15
58495,-4096,420864,57344,833536,-13920,-1459,7217,-22596,-15
58500,-4096,420864,49152,734208,-12064,-1461,298,-13823,-15
58505,-4096,420864,23552,634880,-6264,-1464,-16581,8853,-15
58510,-4096,322560,35840,581632,-9048,-1466,-5680,-4834,-15
58515,-4096,322560,41984,552960,-10440,-1467,2294,-14201,-15
58520,-4096,322560,37888,481280,-9512,-1469,1032,-12013,-15
58525,-4096,154624,51200,434176,-12528,-1471,13367,-27366,-15
58530,-4096,154624,69632,375808,-16704,-1472,29088,-47264,-15
58535,-4096,154624,73728,299008,-17632,-1474,29753,-48859,-15
58540,-4096,154624,75776,249856,-18096,-1476,30017,-49589,-15
58545,-4096,142336,70656,200704,-16936,-1478,24739,-43153,-15
58550,-4096,142336,74752,123904,-17864,-1481,24509,-43854,-15
58555,-4096,142336,75776,80896,-18096,-1484,22123,-41703,-15
58560,-4096,139264,77824,41984,-18560,-1487,21618,-41665,-15
58565,-4096,139264,90112,-7168,-21344,-1490,28009,-50843,-15
58570,-4096,139264,93184,-34816,-22040,-1493,30052,-53585,-15
58575,0,142336,93184,-63488,-21112,-1496,29478,-52086,210
58580,0,142336,92160,-32768,-20880,-1499,26024,-48403,99
58585,0,142336,97280,-35840,-22040,-1502,26621,-50163,48
58590,-4096,145408,98304,-56320,-23200,-1506,22168,-46874,-203
58595,-4096,145408,96256,18432,-22272,-1510,13643,-37425,-105
58600,0,123904,92160,10240,-20880,-1515,8468,-30863,94
58605,0,120832,90112,13312,-20416,-1519,3694,-25629,45
58610,0,120832,82944,77824,-18792,-1524,-4659,-15657,18
58615,0,120832,75776,72704,-17168,-1528,-11269,-7427,7
58620,0,71680,70656,68608,-16008,-1533,-16306,-1235,0
58625,0,71680,62464,97280,-14152,-1538,-21825,6135,0
58630,0,71680,64512,75776,-14616,-1542,-19645,3487,0
58635,0,40960,49152,75776,-11136,-1546,-29100,16418,0
58640,0,40960,55296,47104,-14848,-1551,-14367,-2032,0
58645,0,19456,66560,51200,-15080,-1555,-11406,-5229,0
58650,0,0,64512,33792,-14616,-1559,-11911,-4264,0
58655,0,0,73728,18432,-16704,-1563,-3822,-14445,0
58660,0,0,71680,-2048,-16240,-1567,-5279,-12528,0
58665,0,0,72704,-37888,-16472,-1571,-3948,-14095,0
58670,0,0,63488,-36864,-14384,-1575,-8698,-7261,0
58675,122880,-9216,55296,-58368,15312,-1572,-12382,26122,4294
58680,305152,-12288,46080,-82944,58696,-1565,-16053,73184,11635
58685,305152,-12288,41984,-97280,59624,-1552,-17063,75135,5716
58690,305152,-12288,43008,-120832,59392,-1541,-17832,75683,2995
58695,1809408,-52224,64512,-145408,395328,-1493,-7505,401340,74192
58700,1809408,-52224,117760,-163840,383264,-1402,18474,363388,36476
58705,2817024,-64512,201728,-167936,592528,-1273,50568,540687,54356
58710,2817024,-64512,366592,-184320,555176,-1149,115067,438960,26721
58715,2817024,-64512,607232,-226304,500656,-1024,187667,311965,14011
58720,9308160,-119808,882688,-279552,1908896,-605,253829,1654462,234300
58725,10591232,-122880,1306624,-324608,2103544,-173,384135,1707450,173272
58730,10591232,-122880,2071552,-261120,1930240,305,591940,1338605,90870
58735,10591232,-122880,3041280,-249856,1710536,696,841960,869272,47655
58740,17054720,-135168,4190208,-231424,2914616,1258,1019519,1896355,315980
58745,17212416,-135168,5443584,-177152,2666376,1854,1221988,1446242,175572
58750,17212416,-135168,6738944,-203776,2372896,2395,1346510,1028781,92077
58755,17212416,-135168,8310784,-129024,2016776,2913,1548475,471214,45270
58760,16898048,-138240,9717760,-144384,1626784,3309,1578504,51589,4091
58765,16898048,-138240,11002880,-140288,1335624,3624,1524505,-185257,2142
58770,14150656,-144384,12350464,-145408,407856,3807,1457493,-1045830,-115531
58775,14150656,-144384,13233152,-120832,207872,3870,1238925,-1027183,-60596
58780,14150656,-144384,13900800,-100352,56608,3894,993827,-933325,-31785
58785,9401344,-215040,14347264,-164864,-1120560,3729,702888,-1819719,-217161
58790,8080384,-246784,14437376,-128000,-1440256,3476,403802,-1840582,-196455
58795,8080384,-246784,14164992,-158720,-1378544,3171,50717,-1426090,-103036
58800,8080384,-246784,13595648,-130048,-1249552,2859,-280945,-965748,-50665
58805,3697664,-301056,12790784,-47104,-2060160,2571,-568200,-1489389,-283375
58810,3697664,-301056,11811840,-20480,-1838368,2153,-831990,-1004225,-148622
58815,2472960,-321536,10681344,-277504,-1859712,1707,-1012509,-845496,-125047
58820,2472960,-321536,9677824,-96256,-1632352,1332,-1080519,-550501,-65585
58825,2472960,-321536,8589312,-21504,-1385736,1010,-1150709,-234017,-34400
58830,432128,-348160,7351296,-408576,-1567624,647,-1226935,-340042,-103517
58835,291840,-318464,6508544,-246784,-1408472,331,-1097088,-311053,-62515
58840,291840,-318464,5425152,-272384,-1163016,29,-1109469,-53518,-30741
58845,291840,-318464,4572160,-455680,-969760,-200,-1056055,86095,-16125
58850,0,-278528,3852288,-563200,-872784,-393,-948698,75521,-25561
58855,0,-278528,3267584,-482304,-728248,-581,-795007,66178,-12571
58860,0,-278528,2634752,-390144,-596936,-721,-723360,125703,-6596
58865,0,-278528,2196480,-382976,-497640,-836,-610323,111847,-3463
58870,0,-278528,1824768,-479232,-402984,-941,-516450,112525,-1707
58875,0,-278528,1488896,-592896,-337328,-1021,-433018,94669,-899
58880,0,-278528,1273856,-620544,-288608,-1089,-353120,63423,-476
58885,0,-278528,1092608,-643072,-247544,-1153,-275368,26671,-239
58890,0,-278528,956416,-568320,-216688,-1203,-221334,3443,-129
58895,-102400,-269312,825344,-515072,-210192,-1249,-191202,-20239,-5340
58900,-102400,-269312,690176,-513024,-179568,-1296,-181127,263,-2805
58905,-102400,-269312,593920,-490496,-157760,-1333,-157730,-1363,-1474
58910,-102400,-269312,498688,-471040,-136184,-1366,-144890,7340,-777
58915,-102400,-269312,395264,-451584,-112752,-1397,-138465,24316,-385
58920,-244736,-266240,315392,-447488,-126904,-1427,-132073,3742,-5513
58925,-260096,-263168,247808,-446464,-115072,-1455,-120266,3739,-3505
58930,-260096,-263168,149504,-458752,-92800,-1481,-126818,32537,-1843
58935,-260096,-263168,82944,-475136,-77720,-1501,-118946,39725,-970
58940,-356352,-266240,17408,-493568,-84680,-1520,-115768,33047,-5438
58945,-356352,-266240,-53248,-528384,-68672,-1539,-103490,33279,-2856
58950,-459776,-266240,-105472,-548864,-80272,-1558,-88584,6754,-5358
58955,-459776,-266240,-188416,-557056,-61480,-1575,-90960,27905,-2638
58960,-459776,-266240,-247808,-561152,-48024,-1587,-82113,32502,-1387
58965,-666624,-269312,-310272,-546816,-80736,-1604,-74976,-7364,-8445
58970,-666624,-269312,-397312,-520192,-61016,-1621,-86370,23733,-4155
58975,-666624,-269312,-458752,-509952,-47096,-1632,-80460,31732,-2182
58980,-666624,-269312,-510976,-493568,-35264,-1641,-70420,33515,-1078
58985,-2818048,-252928,-595968,-450560,-503440,-1699,-84913,-420226,-104440
58990,-2818048,-252928,-648192,-440320,-491608,-1808,-82147,-411269,-54779
58995,-4348928,-224256,-747520,-404480,-815944,-1987,-103788,-673290,-77118
59000,-4348928,-224256,-998400,-407552,-759104,-2174,-194644,-566634,-40449
59005,-4348928,-224256,-1291264,-444416,-692752,-2332,-272282,-422802,-21218
59010,-17213440,-86016,-1639424,-452608,-3528488,-3101,-333510,-3215127,-432120
59015,-17213440,-86016,-2276352,-275456,-3384184,-3920,-501923,-2886181,-226634
59020,-17213440,-86016,-3290112,-161792,-3154504,-4625,-828100,-2331029,-118864
59025,-17213440,-138240,-4501504,-360448,-2880048,-5337,-1148001,-1703744,-58447
59030,-17213440,-138240,-6145024,15360,-2507688,-5911,-1422978,-1090621,-30657
59035,-17213440,-138240,-7782400,-232448,-2136720,-6408,-1637106,-506022,-16081
59040,-17213440,-138240,-9619456,54272,-1720512,-6862,-1838417,111043,-7911
59045,-17213440,-263168,-11145216,-77824,-1374832,-7192,-1799139,417115,-4153
59050,-17213440,-263168,-12465152,187392,-1075784,-7453,-1656567,573330,-2181
59055,-17213440,-263168,-13702144,-37888,-795528,-7671,-1464907,661708,-1077
59060,-17213440,-263168,-14527488,178176,-608536,-7820,-1213693,597337,-568
59065,-17213440,-259072,-15169536,150528,-463072,-7933,-982204,511199,-301
59070,-17213440,-259072,-15636480,56320,-357280,-8029,-762029,396720,-152
59075,-17213440,-259072,-15866880,54272,-305080,-8099,-522313,209134,-84
59080,-17213440,-218112,-15998976,78848,-275152,-8161,-338490,55177,-48
59085,-17213440,-218112,-16079872,61440,-256824,-8222,-199601,-65445,-28
59090,-17213440,-218112,-16121856,50176,-247312,-8275,-118166,-137421,-18
59095,-17213440,-218112,-16147456,19456,-241512,-8326,-65371,-184467,-15
59100,-17213440,-218112,-16204800,-8192,-228520,-8380,-51453,-185447,-15
59105,-17213440,-218112,-16271360,-33792,-213440,-8426,-56146,-165720,-15
59110,-17213440,-218112,-16372736,-63488,-190472,-8469,-79864,-119077,-15
59115,-17213440,-218112,-16489472,-76800,-160080,-8510,-110306,-58284,-15
