R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
40,1,28,40,1,28,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
34266,-136.169,6144,2292736,-178640,-16384,-106899
34271,-149.475,6144,2223104,-173200,-16384,-96111
34276,-134.705,0,2157568,-168560,-16384,-71372
34281,-98.450,0,2046976,-159920,-16384,-81871
34286,-86.853,0,1925120,-150400,-16384,-105969
34291,-85.388,0,1822720,-142400,-16384,-109158
34296,-90.637,0,1736704,-135680,-16384,-107673
34301,-104.675,0,1691648,-132160,-16384,-81649
34306,-93.201,0,1626112,-127040,-16384,-73408
34311,-69.641,0,1546240,-120800,-16384,-77700
34316,-54.993,0,1443840,-112800,-16384,-91656
34321,-89.783,0,1361920,-106400,-16384,-99669
34326,-92.224,0,1317888,-102960,-16384,-85201
34331,-82.947,0,1274880,-99600,-16384,-66390
34336,-72.693,0,1213440,-94800,-16384,-60896
34341,-55.969,0,1150976,-89920,-16384,-61645
34346,-51.331,0,1083392,-84640,-16384,-64986
34351,-58.044,0,1019904,-79680,-16384,-71320
34356,-60.486,0,984064,-76880,-16384,-57030
34361,-51.819,0,925696,-72320,-16384,-61637
34366,-51.819,-4096,874496,-68640,-16384,-62732
34371,-62.073,-7168,820224,-64640,-16384,-60212
34376,-71.350,-7168,802816,-63280,-16384,-32090
34381,-55.359,-7168,773120,-60960,-16384,-17032
34386,-34.241,-13312,722944,-57520,-16384,-10494
34391,-10.559,-13312,637952,-50880,-16384,-43887
34396,-17.029,-13312,563200,-45040,-16384,-59339
34401,-29.358,-13312,510976,-40960,-16384,-51986
34406,-35.583,-13312,485376,-38960,-16384,-40399
34411,-16.541,-37888,434176,-36880,-16384,-41965
34416,-4.822,-37888,371712,-32000,-16384,-52980
34421,2.258,-44032,296960,-26640,-16384,-71313
34426,-16.418,-77824,259072,-26320,-16384,-69889
34431,-29.846,-77824,247808,-25440,-16384,-46911
34436,-30.701,-83968,226304,-24240,-16384,-36959
34441,-6.775,-83968,188416,-21280,-16384,-35554
34446,1.892,-83968,136192,-17200,-16384,-41118
34451,-5.432,-83968,95232,-14000,-16384,-42251
34456,-11.169,-120832,91136,-16560,-16384,-25193
34461,-12.756,-120832,74752,-15280,-16384,-12605
34466,19.714,-120832,21504,-11120,-16384,-28440
34471,22.034,-120832,-32768,-6880,-16384,-43405
34476,14.465,-120832,-75776,-3520,-16384,-50506
34481,12.146,-120832,-100352,-1600,-16384,-47416
34486,1.892,-120832,-118784,-160,-16384,-39066
34491,0.916,-120832,-129024,640,-16383,-34459
34496,-6.042,-157696,-138240,-1520,-16384,-28160
34501,3.967,-157696,-143360,-1120,-16382,-13761
34506,11.902,-157696,-153600,-320,-16379,-8566
34511,18.738,-157696,-169984,960,-16368,-4971
34516,36.682,-225280,-209920,-1200,-16354,-17714
34521,44.250,-225280,-262144,2880,-16354,-40233
34526,39.490,-244736,-305152,4720,-16349,-55037
34531,7.263,-244736,-311296,5200,-16337,-41916
34536,2.258,-244736,-315392,5520,-16316,-27907
34541,-3.723,-289792,-311296,1680,-16298,-16841
34546,11.169,-309248,-323584,1120,-16279,-6091
34551,41.931,-309248,-359424,3920,-16259,-13300
34556,30.701,-309248,-417792,8480,-16226,-30143
34561,20.203,-309248,-436224,9920,-16183,-27280
34566,13.733,-332800,-430080,7600,-16141,-7685
34571,30.090,-338944,-446464,8400,-16092,-6708
34576,58.899,-338944,-506880,13120,-16034,-29897
34581,55.603,-338944,-558080,17120,-15963,-47428
34586,53.772,-349184,-607232,20160,-15880,-58181
34591,37.048,-349184,-629760,21920,-15789,-51179
34596,14.221,-349184,-644096,23040,-15684,-46574
34601,13.489,-349184,-643072,22960,-15567,-28680
34606,41.687,-349184,-655360,23920,-15440,-18991
34611,67.688,-373760,-712704,26480,-15309,-33037
34617,65.369,-385024,-761856,29440,-15170,-42888
34622,60.364,-385024,-777216,30640,-15027,-36124
34627,35.095,-385024,-757760,29120,-14879,-9736
34632,52.673,-385024,-770048,30080,-14728,-9521
34637,67.322,-385024,-811008,33280,-14569,-24013
34642,41.687,-440320,-839680,31200,-14419,-29597
34647,45.593,-440320,-844800,31600,-14269,-25789
34652,35.217,-440320,-843776,31520,-14112,-18626
34657,31.189,-452608,-830464,29520,-13954,5435
34662,45.349,-452608,-834560,29840,-13791,15917
34667,81.604,-452608,-878592,33280,-13621,-6382
34672,88.440,-452608,-942080,38240,-13442,-37202
34677,76.721,-452608,-997376,42560,-13252,-57670
34682,52.551,-452608,-995328,42400,-13054,-44484
34687,38.879,-484352,-982016,38880,-12857,-27399
34692,50.354,-484352,-980992,38800,-12659,-13107
34697,67.566,-484352,-997376,40080,-12454,-11159
34702,73.914,-524288,-1033216,39760,-12248,-13448
34707,86.853,-532480,-1069056,41920,-12044,-27273
34712,64.880,-532480,-1079296,42720,-11837,-22689
34717,61.218,-532480,-1083392,43040,-11625,-17565
34722,66.956,-532480,-1083392,43040,-11411,-11009
34727,76.233,-532480,-1107968,44960,-11190,-17143
34732,77.576,-537600,-1140736,47120,-10963,-25441
34737,51.819,-537600,-1130496,46320,-10735,-14764
34742,63.049,-537600,-1108992,44640,-10504,-1744
34747,70.740,-541696,-1124352,45520,-10269,-1586
34752,80.261,-541696,-1144832,47120,-10028,-3956
34757,99.670,-546816,-1192960,50480,-9785,-23701
34762,100.647,-546816,-1243136,54400,-9532,-45579
34767,72.571,-546816,-1268736,56400,-9270,-52083
34772,42.664,-561152,-1251328,53920,-9005,-22716
34777,43.518,-570368,-1211392,50080,-8738,8028
34782,97.229,-570368,-1216512,50480,-8468,11611
34787,117.004,-570368,-1302528,57200,-8189,-25730
34792,104.309,-570368,-1350656,60960,-7902,-43538
34797,82.947,-570368,-1366016,62160,-7609,-44577
34802,55.969,-570368,-1351680,61040,-7310,-19997
34807,52.917,-570368,-1337344,59920,-7004,-8624
34812,61.462,-570368,-1323008,58800,-6692,16172
34817,102.478,-626688,-1366016,57760,-6388,-4710
34822,126.404,-626688,-1442816,63760,-6080,-36910
34827,114.441,-626688,-1498112,68080,-5762,-50937
34832,59.998,-637952,-1491968,66720,-5441,-45298
34837,59.753,-660480,-1427456,59920,-5121,4585
34842,77.209,-660480,-1418240,59200,-4807,18731
34847,114.319,-660480,-1453056,61920,-4491,-317
34852,127.625,-690176,-1511424,64160,-4169,-27140
34857,109.924,-690176,-1552384,67360,-3851,-52386
34862,69.397,-720896,-1529856,63200,-3542,-27729
34867,46.082,-753664,-1481728,56880,-3238,1315
34872,94.299,-753664,-1437696,53440,-2946,28785
34877,139.832,-753664,-1531904,60800,-2647,-26177
34882,126.892,-753664,-1596416,65840,-2340,-53596
34887,92.712,-781312,-1606656,64480,-2035,-44796
34892,64.148,-774144,-1559552,61360,-1727,-6173
34897,75.378,-774144,-1538048,59680,-1416,16309
34902,116.028,-774144,-1583104,63200,-1098,-7115
34907,115.173,-768000,-1637376,67920,-771,-34967
34912,101.257,-768000,-1669120,70400,-434,-44314
34917,68.542,-768000,-1658880,69600,-88,-24400
34922,92.590,-768000,-1629184,67280,263,5976
34927,112.732,-768000,-1665024,70080,620,-728
34932,126.892,-768000,-1727488,74960,987,-29383
34937,124.939,-768000,-1771520,78400,1363,-45990
34942,90.393,-768000,-1765376,77920,1744,-30629
34947,78.552,-864256,-1730560,67680,2098,1783
34952,103.333,-948224,-1726464,60800,2437,9679
34957,120.178,-948224,-1746944,62400,2754,4371
34962,139.221,-966656,-1804288,65440,3073,-19805
34967,104.187,-966656,-1838080,68080,3394,-41648
34972,70.740,-966656,-1784832,63920,3721,2764
34977,81.482,-1095680,-1764352,52240,4012,21282
34982,111.389,-1095680,-1784832,53840,4291,13685
34987,132.751,-1095680,-1833984,57680,4578,-14290
34992,132.507,-1128448,-1895424,59920,4866,-41372
34997,108.337,-1128448,-1920000,61840,5164,-38915
35002,96.863,-1128448,-1921024,61920,5472,-26395
35008,100.037,-1128448,-1916928,61600,5789,-10898
35013,139.221,-1106944,-1990656,69040,6122,-36531
35018,150.208,-1106944,-2046976,73440,6473,-45439
35023,138.367,-1095680,-2087936,77520,6838,-56991
35028,102.966,-1095680,-2065408,75760,7212,-26235
35033,99.304,-1095680,-2050048,74560,7591,-3872
35038,130.188,-1095680,-2063360,75600,7975,-1780
35043,134.949,-1085440,-2099200,79200,8366,-14627
35048,139.221,-1085440,-2149376,83120,8769,-36601
35053,114.319,-1085440,-2154496,83520,9178,-32846
35058,107.483,-1085440,-2140160,82400,9591,-12655
35063,119.324,-1074176,-2109440,80880,10013,15939
35068,154.480,-1074176,-2153472,84320,10440,-8014
35073,166.931,-1074176,-2194432,87520,10867,-22139
35078,138.855,-1074176,-2217984,89360,11299,-31798
35083,119.080,-1074176,-2202624,88160,11733,-17823
35088,110.413,-1074176,-2176000,86080,12169,5362
35093,110.291,-1074176,-2161664,84960,12606,11197
35098,146.667,-1074176,-2189312,87120,13051,5370
35103,150.208,-1074176,-2276352,93920,13505,-31784
35108,132.507,-975872,-2290688,102720,13999,-35845
35113,121.033,-975872,-2287616,102480,14507,-22639
35118,110.291,-975872,-2271232,101200,15021,2735
35123,140.198,-847872,-2278400,111760,15581,12969
35128,159.607,-847872,-2317312,114800,16159,-8646
35133,162.170,-847872,-2351104,117440,16383,-21638
35138,142.883,-847872,-2366464,118640,16383,-22189
35143,123.718,-768000,-2350080,123600,16383,-6913
35148,138.611,-768000,-2309120,120400,16383,15366
35153,160.828,-768000,-2331648,122160,16383,-87
35158,168.518,-768000,-2376704,125680,16383,-26910
35163,145.325,-768000,-2380800,126000,16383,-27435
35168,113.342,-702464,-2349056,128640,16383,-3509
35173,110.779,-649216,-2304000,129280,16383,14682
35178,131.287,-649216,-2288640,128080,16383,27606
35183,159.729,-649216,-2306048,129440,16383,17047
35188,159.973,-524288,-2358272,143280,16383,-11717
35193,118.469,-524288,-2356224,143120,16383,-10747
35198,113.586,-524288,-2335744,141520,16383,3806
35203,112.732,-456704,-2321408,145680,16383,20092
35208,129.333,-456704,-2321408,145680,16383,19048
35213,162.903,-444416,-2365440,150080,16383,-6654
35218,160.950,-444416,-2399232,152720,16383,-22853
35223,150.818,-444416,-2426880,154880,16383,-31154
35228,141.907,-448512,-2422784,154240,16383,-25466
35233,124.084,-448512,-2380800,150960,16383,-1090
35238,154.602,-444416,-2377728,151040,16383,75
35243,158.997,-444416,-2403328,153040,16383,-9137
35248,142.883,-444416,-2425856,154800,16383,-20234
35253,130.798,-436224,-2414592,154560,16383,-9569
35258,127.991,-436224,-2377728,151680,16383,16008
35263,123.718,-436224,-2352128,149680,16383,31246
35268,144.104,-436224,-2336768,148480,16383,37972
35273,179.871,-335872,-2381824,159840,16383,15476
35278,159.241,-335872,-2393088,160720,16383,-814
35283,126.526,-335872,-2385920,160160,16383,-7390
35288,111.389,-276480,-2325504,160080,16383,17282
35293,119.690,-276480,-2287616,157120,16383,36075
35298,145.691,-279552,-2300928,157920,16383,24743
35303,158.508,-279552,-2321408,159520,16383,7472
35308,162.415,-279552,-2351104,161840,16383,-16529
35313,147.888,-359424,-2348032,155360,16383,-17904
35318,129.700,-380928,-2341888,153200,16383,-15948
35323,101.013,-380928,-2276352,148080,16383,25327
35328,119.446,-380928,-2256896,146560,16383,35771
35333,139.343,-550912,-2260992,133600,16383,27507
35338,157.776,-550912,-2283520,135360,16383,9618
35343,148.621,-606208,-2294784,131920,16383,-4990
35348,142.395,-643072,-2302976,129680,16383,-13043
35353,139.954,-643072,-2286592,128400,16383,-6159
35359,113.831,-654336,-2248704,124560,16383,13115
35364,112.122,-660480,-2206720,120800,16383,28665
35369,147.278,-660480,-2211840,121200,16383,20004
35374,141.907,-660480,-2243584,123680,16383,-1512
35379,132.019,-660480,-2244608,123760,16383,-14323
35384,100.037,-747520,-2200576,113520,16383,13355
35389,101.257,-747520,-2172928,111360,16383,32350
35394,118.225,-747520,-2167808,110960,16383,29988
35399,138.245,-747520,-2193408,112960,16383,13746
35404,134.216,-747520,-2215936,114720,16383,1496
35409,115.051,-747520,-2225152,115440,16383,-1849
35414,119.690,-747520,-2216960,114800,16383,6285
35419,116.638,-1004544,-2194432,92960,16383,18844
35424,115.173,-1004544,-2185216,92240,16383,31585
35429,130.920,-1004544,-2208768,94080,16383,22705
35434,143.127,-948224,-2247680,101520,16383,-6384
35439,127.136,-948224,-2267136,103040,16383,-15813
35444,127.869,-781312,-2288640,117760,16383,-25133
35449,124.817,-616448,-2292736,130960,16383,-22685
35454,127.747,-616448,-2279424,129920,16383,-17512
35459,122.986,-497664,-2258944,137600,16383,-4980
35464,126.160,-497664,-2206720,133520,16383,27478
35469,115.417,-497664,-2177024,131200,16383,39180
35474,119.934,-497664,-2179072,131360,16383,29263
35479,138.855,-267264,-2166784,148400,16383,25362
35484,139.099,-267264,-2144256,146640,16383,25714
35489,138.855,-267264,-2115584,144400,16383,28611
35494,137.878,-267264,-2086912,142160,16383,28279
35499,136.047,-267264,-2053120,139520,16383,37387
35504,125.183,-267264,-2027520,137520,16383,33759
35509,126.892,-250880,-2003968,136960,16383,20706
35514,118.713,-250880,-1956864,133280,16383,29561
35519,115.173,-247808,-1920000,130640,16383,30556
35524,120.666,-247808,-1883136,127760,16383,30764
35529,119.080,-247808,-1841152,124480,16383,27791
35534,110.291,-185344,-1785856,125040,16383,40559
35539,96.863,-169984,-1730560,121920,16383,49949
35544,92.590,-169984,-1688576,118640,16383,48224
35549,90.881,-96256,-1628160,119680,16383,56348
35554,85.144,-96256,-1588224,116560,16383,56453
35559,83.069,-53248,-1551360,117040,16383,53644
35564,86.609,-53248,-1512448,114000,16383,50241
35569,82.825,-53248,-1471488,110800,16383,48715
35574,92.712,-4096,-1442816,112400,16383,37806
35579,87.463,-4096,-1395712,108720,16383,36970
35584,86.243,-4096,-1349632,105120,16383,24207
35589,71.106,-4096,-1294336,100800,16383,25639
35594,64.758,0,-1221632,95440,16383,40177
35599,63.904,0,-1160192,90640,16383,50193
35604,70.984,0,-1117184,87280,16383,51428
35609,97.229,0,-1103872,86240,16383,31046
35614,84.045,0,-1087488,84960,16383,12564
35619,75.989,0,-1067008,83360,16383,7667
35624,45.593,9216,-1014784,80000,16383,22766
35629,29.480,9216,-926720,73120,16383,53242
35634,63.049,15360,-900096,71520,16383,51387
35639,93.079,15360,-921600,73200,16383,16784
35644,93.445,15360,-960512,76240,16383,-32348
35649,30.334,107520,-922624,80480,16383,-13701
35654,-3.601,122880,-819200,73600,16383,44177
35659,22.522,122880,-753664,68480,16383,74248
35664,65.857,122880,-755712,68640,16383,54643
35669,83.557,156672,-805888,75200,16383,16662
35674,13.000,156672,-777216,72960,16383,26742
35679,8.484,156672,-678912,65280,16383,60819
35684,46.814,159744,-660480,64080,16383,56462
35689,54.749,159744,-662528,64240,16383,29768
35694,30.090,159744,-629760,61680,16383,25935
35700,15.198,159744,-550912,55520,16383,46986
35705,31.311,159744,-501760,51680,16383,56176
35710,50.720,156672,-497664,51120,16383,32335
35715,43.518,156672,-496640,51040,16383,9406
35720,-2.869,156672,-428032,45680,16383,30944
35725,13.733,159744,-357376,40400,16383,41768
35730,15.442,159744,-325632,37920,16383,39795
35735,18.616,165888,-297984,36240,16383,39512
35740,31.189,165888,-267264,33840,16383,42694
35745,58.777,165888,-289792,35600,16383,6080
35750,10.681,199680,-277504,37280,16383,-7748
35755,-28.748,224256,-190464,32400,16383,6000
35760,-28.870,224256,-79872,23760,16383,65720
35765,14.587,224256,-76800,23520,16383,45326
35770,7.385,224256,-59392,22160,16383,44822
35775,15.320,224256,-26624,19600,16383,41719
35780,38.391,224256,-53248,21680,16383,-2558
35785,-1.892,224256,-59392,22160,16383,-17902
35790,-43.396,224256,23552,15680,16383,29593
35795,-41.809,224256,123904,7840,16383,68108
35800,18.005,321536,98304,17440,16383,36205
35805,-5.798,321536,118784,15840,16383,34363
35810,-12.634,321536,163840,12320,16383,47610
35815,23.132,314368,169984,11280,16383,31404
35820,-18.494,314368,151552,12720,16383,5410
35825,-70.251,291840,253952,2960,16383,53070
35830,-45.837,275456,343040,-5280,16381,85245
35835,9.094,275456,305152,-2320,16376,37401
35840,-21.179,275456,322560,-3680,16364,28593
35845,-21.545,275456,367616,-7200,16341,40784
35850,10.315,275456,358400,-6480,16306,13087
35855,-2.136,348160,324608,1840,16281,-23279
35860,-59.021,398336,396288,160,16258,-1714
35865,-28.625,398336,527360,-10080,16236,59087
35870,-11.902,405504,500736,-7440,16204,32502
35875,-25.208,405504,523264,-9200,16165,29648
35880,-34.973,443392,574464,-10240,16126,43905
35885,-8.850,443392,572416,-10080,16073,21643
35890,-33.630,443392,565248,-9520,16009,-8328
35895,-74.280,545792,647168,-7920,15971,29288
35900,-68.298,545792,755712,-16400,15917,82924
35905,-19.226,545792,739328,-15120,15849,43162
35910,-41.321,615424,747520,-10320,15796,30681
35915,-64.026,683008,800768,-9200,15742,42007
35920,-39.368,683008,827392,-11280,15690,26495
35925,-38.147,683008,816128,-10400,15629,561
35930,-65.369,746496,852992,-8320,15569,14008
35935,-79.163,746496,928768,-14240,15514,48283
35940,-42.908,752640,924672,-13440,15451,25953
35945,-63.293,752640,933888,-14160,15381,17821
35950,-81.604,752640,993280,-18800,15301,44530
35955,-64.636,733184,1039360,-23920,15204,55716
35960,-12.634,733184,998400,-20720,15098,8508
35965,-31.677,733184,962560,-17920,14990,-17961
35970,-94.177,733184,1009664,-21600,14873,-552
35975,-78.430,713728,1090560,-29440,14744,27246
35980,-72.937,713728,1098752,-30080,14603,28734
35985,-68.176,676864,1113088,-34080,14446,25840
35990,-73.303,676864,1142784,-36400,14277,37318
35995,-43.884,676864,1139712,-36160,14103,22476
36000,-36.316,615424,1091584,-37200,13912,-20942
36005,-73.791,615424,1113088,-38880,13707,-12483
36010,-84.778,615424,1175552,-43760,13494,15512
36015,-67.810,600064,1192960,-46320,13270,15251
36020,-79.041,600064,1203200,-47120,13038,15233
36025,-89.050,600064,1231872,-49360,12800,26442
36030,-73.425,600064,1254400,-51120,12556,36139
36035,-67.932,600064,1273856,-52640,12306,36007
36040,-44.373,527360,1253376,-56720,12021,11280
36045,-39.856,527360,1212416,-53520,11735,-20461
36050,-75.623,527360,1215488,-53760,11448,-23711
36055,-110.779,527360,1251328,-56560,11158,-17338
36060,-85.999,423936,1304576,-68800,10847,10145
36065,-68.054,423936,1273856,-66400,10514,-3638
36070,-90.271,398336,1285120,-69280,10171,6720
36075,-89.783,376832,1306624,-72640,9822,18477
36080,-78.064,376832,1326080,-74160,9464,26860
36085,-41.687,376832,1266688,-69520,9109,7414
36090,-62.439,376832,1233920,-66960,8761,-22170
36095,-93.933,376832,1270784,-69840,8410,1745
36100,-64.392,376832,1293312,-71600,8062,12237
36105,-35.950,376832,1227776,-66480,7716,-23363
36110,-58.533,376832,1189888,-63520,7375,-49487
36115,-85.388,376832,1226752,-66400,7035,-17674
36120,-87.708,352256,1258496,-70800,6687,2792
36125,-78.430,352256,1261568,-71040,6328,-203
36130,-74.036,358400,1247232,-69440,5971,-12051
36135,-94.055,358400,1280000,-72000,5612,2739
36140,-90.881,358400,1334272,-76240,5246,26876
36145,-56.091,358400,1304576,-73920,4876,-1678
36151,-78.918,432128,1308672,-68480,4509,1131
36156,-86.609,432128,1331200,-70240,4161,14548
36161,-98.328,514048,1362944,-66320,3830,28585
36166,-56.702,514048,1347584,-65120,3507,10802
36171,-57.922,514048,1314816,-62560,3184,-13391
36176,-88.074,713728,1342464,-49120,2905,3622
36181,-71.472,766976,1364992,-46720,2655,12207
36186,-45.715,766976,1344512,-45120,2423,-6382
36191,-56.946,878592,1310720,-33760,2213,-24620
36196,-133.972,878592,1347584,-36640,2016,-25635
36201,-126.648,965632,1476608,-39920,1843,45885
36206,-79.529,965632,1460224,-38640,1661,28814
36211,-76.111,965632,1442816,-37280,1472,7704
36216,-103.821,965632,1475584,-39840,1276,18798
36221,-113.586,1208320,1526784,-24880,1112,40885
36226,-87.097,1208320,1565696,-27920,987,45620
36231,-74.158,1208320,1551360,-26800,853,26923
36236,-101.257,1513472,1593344,-6240,757,38105
36241,-103.943,1513472,1656832,-11200,717,50849
36246,-77.454,1848320,1670144,13920,775,35939
36251,-81.238,1848320,1672192,13760,837,14146
36256,-111.023,1848320,1726464,9520,885,26270
36261,-102.844,2195456,1786880,31920,1024,38380
36266,-96.375,2195456,1807360,30320,1174,25694
36271,-118.591,2195456,1832960,28320,1310,19603
36276,-158.508,2195456,1917952,21680,1427,39153
36281,-161.072,2393088,2019328,29200,1543,74205
36286,-102.356,2393088,2044928,27200,1695,52747
36291,-124.084,2393088,2069504,25280,1831,42977
36296,-151.672,2393088,2160640,18160,1943,70499
36301,-144.836,2393088,2239488,12000,2028,86559
36306,-107.849,2419712,2283520,10640,2092,74942
36311,-114.929,2419712,2296832,9600,2137,37602
36316,-165.222,2419712,2388992,2400,2158,59823
36321,-170.959,2393088,2492416,-7760,2142,85772
36326,-143.860,2367488,2557952,-14880,2095,77757
36331,-119.080,2367488,2561024,-15120,2018,43170
36336,-183.533,2367488,2624512,-20080,1922,51987
36341,-183.411,2242560,2711552,-36640,1801,70173
36346,-161.194,2242560,2733056,-38320,1615,49219
36351,-165.466,2171904,2741248,-44480,1401,25060
36356,-193.787,2171904,2809856,-49840,1159,37696
36361,-199.036,2171904,2882560,-55520,902,62729
36366,-167.786,1610752,2888704,-99840,530,43653
36371,-180.603,1610752,2898944,-100640,35,40615
36376,-198.791,1610752,2952192,-104800,-472,53357
36381,-146.912,1610752,2974720,-106560,-988,53841
36386,-138.123,1610752,2896896,-100480,-1508,-5606
36391,-188.782,816128,2920448,-164400,-2312,-2471
36396,-191.467,816128,2969600,-168240,-3149,22089
36401,-165.710,816128,2972672,-168480,-3984,21552
36406,-135.193,514048,2899968,-186400,-4920,-13345
36411,-157.166,398336,2843648,-191040,-5869,-42695
36416,-179.016,398336,2836480,-190480,-6835,-33832
36421,-167.175,398336,2792448,-187040,-7788,-44034
36426,-157.288,305152,2723840,-188960,-8732,-64778
36431,-177.429,305152,2704384,-187440,-9677,-49251
36436,-158.875,278528,2682880,-187840,-10613,-34677
36441,-116.638,278528,2565120,-178640,-11525,-70569
36446,-139.221,278528,2462720,-170640,-12404,-91663
36451,-170.715,129024,2441216,-180640,-13301,-59980
36456,-165.466,89088,2434048,-183200,-14199,-29076
36461,-115.540,89088,2326528,-174800,-15085,-60317
36466,-141.296,89088,2277376,-170960,-15946,-53578
36471,-146.057,3072,2250752,-175600,-16384,-33340
36476,-89.905,3072,2209792,-172400,-16384,-28216
36481,-103.210,0,2087936,-163120,-16384,-66906
36486,-146.790,0,2094080,-163600,-16384,-36333
36491,-119.690,0,2071552,-161840,-16384,-26089
36496,-80.017,0,1990656,-155520,-16384,-59959
36501,-94.421,0,1904640,-148800,-16384,-90691
36506,-138.489,0,1918976,-149920,-16384,-54171
36511,-115.662,0,1907712,-149040,-16384,-35553
36516,-94.055,0,1848320,-144400,-16384,-47416
36521,-124.329,0,1794048,-140160,-16384,-46618
36526,-111.023,0,1773568,-138560,-16384,-36594
36531,-85.510,0,1705984,-133280,-16384,-53345
36536,-96.375,0,1641472,-128240,-16384,-65211
36541,-119.446,0,1646592,-128640,-16384,-33649
36546,-100.769,0,1630208,-127360,-16384,-19992
36551,-73.059,0,1561600,-122000,-16384,-44189
36556,-110.413,0,1546240,-120800,-16384,-26511
36561,-99.548,0,1564672,-122240,-16384,-3550
36566,-57.068,0,1487872,-116240,-16384,-28447
36571,-94.421,0,1445888,-112960,-16384,-41210
36576,-100.281,0,1447936,-113120,-16384,-20270
36581,-75.867,0,1411072,-110240,-16384,-24782
36586,-86.121,0,1356800,-106000,-16384,-39908
36592,-114.563,0,1390592,-108640,-16384,5167
36597,-77.820,0,1384448,-108160,-16384,14176
36602,-45.837,0,1310720,-102400,-16384,-14049
36607,-77.332,0,1258496,-98320,-16384,-30256
36612,-74.524,0,1269760,-99200,-16384,-12739
36617,-52.551,0,1224704,-95680,-16384,-29777
36622,-60.120,0,1187840,-92800,-16384,-36460
36627,-67.444,0,1201152,-93840,-16384,-12528
36632,-46.936,0,1186816,-92720,-16384,-9369
36637,-14.954,0,1122304,-87680,-16384,-40584
36642,-34.363,0,1061888,-82960,-16384,-69691
36647,-80.505,0,1059840,-82800,-16384,-46129
36652,-98.572,0,1095680,-85600,-16384,-27353
36657,-76.965,0,1128448,-88160,-16384,-1927
36662,-58.533,0,1089536,-85120,-16384,-9400
36667,-66.956,0,1053696,-82320,-16384,-20700
36672,-78.064,0,1068032,-83440,-16384,-778
36677,-64.148,0,1079296,-84320,-16384,8856
36682,-24.719,0,1045504,-81680,-16384,5802
36687,-18.982,0,979968,-76560,-16384,-33375
36692,-36.438,0,931840,-72800,-16384,-56495
36697,-86.975,0,984064,-76880,-16384,-19302
36702,-81.848,0,1002496,-78320,-16384,12233
36707,-49.255,0,969728,-75760,-16384,-1339
36712,-35.095,0,914432,-71440,-16384,-25923
36717,-44.006,0,877568,-68560,-16384,-33775
36722,-66.956,0,887808,-69360,-16384,-13048
36727,-55.115,0,887808,-69360,-16384,-3311
36732,-25.085,0,856064,-66880,-16384,-10595
36737,-39.124,0,791552,-61840,-16384,-39081
36742,-54.260,0,785408,-61360,-16384,-37247
36747,-80.383,0,820224,-64080,-16384,2423
36752,-58.166,0,836608,-65360,-16384,25200
36757,-21.667,0,799744,-62480,-16384,4675
36762,-5.432,0,723968,-56560,-16384,-34054
36767,-8.118,0,673792,-52640,-16384,-42365
36772,-58.899,0,696320,-54400,-16384,-21566
36777,-64.026,0,736256,-57520,-16384,6308
36782,-56.213,0,738304,-57680,-16384,11872
36787,-32.898,0,719872,-56240,-16384,1381
36792,-44.861,3072,700416,-54480,-16384,-9727
36797,-51.453,3072,710656,-55280,-16384,-1297
36802,-51.208,6144,727040,-56320,-16384,11496
36807,-48.645,12288,736256,-56560,-16384,17428
36812,-13.245,12288,684032,-52480,-16384,-10120
36817,-15.320,46080,653312,-47440,-16384,-33561
36822,-30.701,46080,637952,-46240,-16384,-41664
36827,-54.871,46080,635904,-46080,-16384,-31546
36832,-50.598,153600,640000,-38000,-16384,-14294
36837,-57.068,168960,640000,-36800,-16384,-1237
36842,-51.208,168960,629760,-36000,-16384,3498
36847,-31.555,168960,615424,-34880,-16384,-1025
36852,-23.987,175104,579584,-31600,-16384,-6451
36857,-11.169,175104,560128,-30080,-16384,-16322
36862,-27.893,172032,541696,-28880,-16384,-14516
36867,-23.376,172032,515072,-26800,-16384,-24661
36872,-23.743,172032,505856,-26080,-16384,-20854
36877,-27.039,172032,494592,-25200,-16384,-18961
36882,-12.756,172032,480256,-24080,-16384,-19007
36887,-11.047,172032,463872,-22800,-16384,-20248
36893,-17.029,172032,460800,-22560,-16384,-11683
36898,-19.836,172032,441344,-21040,-16384,-8993
36903,-22.644,119808,443392,-25280,-16384,1321
36908,-22.522,104448,425984,-25120,-16384,-2863
36913,-18.982,104448,407552,-23680,-16384,-8154
36918,-23.010,104448,389120,-22240,-16384,-12888
36923,-19.348,70656,369664,-23360,-16384,-16717
36928,-23.254,70656,353280,-22080,-16384,-19031
36933,-28.625,58368,328704,-21120,-16384,-25407
36938,-14.221,58368,296960,-18640,-16384,-37722
36943,-7.996,58368,274432,-16880,-16384,-43095
36948,-9.583,15360,259072,-19040,-16384,-45908
36953,-20.935,15360,243712,-17840,-16384,-35366
36958,-13.733,15360,216064,-15680,-16384,-43745
36963,-10.681,15360,196608,-14160,-16384,-38653
36968,-3.845,0,177152,-13840,-16384,-34170
