R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
44,1,31,40,1,28,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
78412,6.592,-377856,195584,-49280,-16384,-13659
78417,12.695,-377856,110592,-41976,-16384,-14461
78422,-1.587,-377856,30720,-35112,-16384,-14079
78427,-26.733,-452608,12288,-39952,-16384,-9149
78432,10.986,-467968,-51200,-35816,-16384,-9387
78437,-42.725,-467968,-96256,-31944,-16384,-7629
78442,32.837,-467968,-74752,-33792,-16384,-1245
78447,57.495,-467968,-145408,-27720,-16384,-3053
78452,31.494,-467968,-231424,-20328,-16384,-6642
78457,40.771,-467968,-318464,-12848,-16384,-11128
78463,31.494,-467968,-360448,-9240,-16384,-11419
78468,-9.155,-467968,-309248,-13640,-16384,-3685
78473,22.461,-467968,-305152,-13992,-16384,-1350
78478,13.306,-467968,-334848,-11440,-16384,-2082
78483,21.851,-467968,-321536,-12584,-16384,903
78488,53.101,-467968,-382976,-7304,-16384,-4026
78493,-10.620,-1325056,-335872,-85008,-16384,1568
78498,48.096,-1325056,-312320,-87032,-16384,3706
78503,38.696,-1325056,-334848,-85096,-16384,1344
78508,47.729,-1325056,-357376,-83160,-16384,-1041
78513,50.781,-1325056,-412672,-78408,-16384,-6410
78518,-14.526,-1611776,-425984,-101904,-16384,-5805
78523,-74.585,-1611776,-313344,-111584,-16384,6996
78529,22.827,-1611776,-344064,-108944,-16384,4527
78534,34.546,-1611776,-419840,-102432,-16384,-954
78539,50.415,-1611776,-454656,-99440,-16384,-1048
78544,76.538,-1611776,-545792,-91608,-16384,-6355
78549,19.287,-1611776,-614400,-85712,-16384,-7234
78554,67.871,-1611776,-670720,-80872,-16384,-8656
78559,44.067,-1611776,-713728,-77176,-16384,-7707
78564,79.590,-1698816,-760832,-80608,-16384,-7496
78569,80.566,-1698816,-872448,-71016,-16384,-13124
78574,2.563,-1698816,-936960,-65472,-16384,-13817
78579,50.781,-1869824,-922624,-81400,-16384,-7835
78584,63.965,-1869824,-992256,-75416,-16384,-9597
78589,38.696,-2036736,-1019904,-87384,-16384,-7161
78595,82.031,-2125824,-1050624,-92400,-16384,-5681
78600,37.964,-2125824,-1126400,-85888,-16384,-7814
78605,55.664,-2447360,-1107968,-115104,-16384,-1670
78610,115.112,-2447360,-1138688,-112464,-16384,1318
78615,96.313,-2447360,-1252352,-102696,-16384,-5273
78620,116.699,-2447360,-1342464,-94952,-16384,-10075
78625,90.576,-3008512,-1417216,-136752,-16384,-11806
78630,77.515,-3008512,-1459200,-133144,-16384,-11006
78635,108.154,-3142656,-1506304,-140624,-16384,-10345
78640,107.910,-3142656,-1608704,-131824,-16384,-13566
78645,104.980,-3142656,-1679360,-125752,-16384,-13841
78650,126.953,-3142656,-1797120,-115632,-16384,-18286
78655,19.409,-3211264,-1806336,-120736,-16384,-12585
78661,120.850,-3211264,-1795072,-121704,-16384,-5658
78666,130.005,-3211264,-1912832,-111584,-16384,-9241
78671,128.418,-3317760,-2014208,-112024,-16384,-10735
78676,182.983,-3317760,-2171904,-98472,-16384,-17484
78681,96.558,-3354624,-2238464,-95920,-16384,-14559
78686,164.795,-3390464,-2244608,-98472,-16384,-7577
78691,171.997,-3390464,-2342912,-90024,-16384,-8567
78696,170.898,-3390464,-2450432,-80784,-16384,-10522
78701,202.393,-3579904,-2549760,-88528,-16384,-12302
78706,184.204,-3579904,-2663424,-78760,-16384,-14400
78711,143.433,-3579904,-2725888,-73392,-16384,-11767
78716,192.017,-3579904,-2803712,-66704,-16384,-11941
78721,186.645,-3579904,-2886656,-59576,-16384,-12186
78727,220.581,-3503104,-2973696,-45496,-16384,-13598
78732,208.862,-3465216,-3117056,-29920,-16384,-19609
78737,107.788,-3465216,-3106816,-30800,-16384,-10096
78742,165.039,-3465216,-3133440,-28512,-16384,-7360
78747,179.443,-3465216,-3197952,-22968,-16384,-6736
78752,189.453,-3465216,-3244032,-19008,-16384,-5239
78757,240.112,-2583552,-3345408,65472,-16196,-8905
78762,170.410,-2583552,-3409920,71016,-15878,-9261
78767,246.826,-2583552,-3371008,67672,-15551,-1385
78773,230.225,-2292736,-3435520,98208,-15138,-3686
78778,211.426,-2318336,-3467264,98736,-14677,-4358
78783,229.248,-2318336,-3478528,99704,-14231,-4701
78788,228.638,-2318336,-3484672,100232,-13788,-4981
78793,120.850,-2318336,-3432448,95744,-13358,-1640
78798,130.493,-2318336,-3298304,84216,-12949,7413
78803,213.867,-2318336,-3185664,74536,-12565,14406
78808,207.153,-2318336,-3165184,72776,-12207,13159
78813,175.171,-2292736,-3118080,70928,-11856,11599
78818,196.045,-2292736,-3076096,67320,-11532,9433
78823,196.167,-2292736,-3030016,63360,-11236,8066
78828,177.612,-2103296,-2984960,75768,-10888,6464
78833,141.846,-2103296,-2926592,70752,-10567,5793
78838,133.301,-2103296,-2842624,63536,-10275,6941
78844,127.686,-2103296,-2722816,53240,-10011,11431
78849,131.714,-1529856,-2643968,95744,-9672,12904
78854,122.925,-1529856,-2575360,89848,-9238,12215
78859,121.826,-1529856,-2510848,84304,-8838,11050
78864,121.460,-1529856,-2436096,77880,-8458,11721
78869,134.277,-1529856,-2361344,71456,-8109,12292
78874,121.460,-1221632,-2268160,89936,-7672,14381
78879,107.788,-1221632,-2179072,82280,-7255,16651
78884,84.961,-1221632,-2088960,74536,-6865,18848
78889,60.913,-1221632,-2048000,71016,-6506,15580
78894,67.505,-1221632,-2052096,71368,-6181,6540
78899,90.332,-1221632,-2014208,68112,-5890,1897
78905,117.310,-1221632,-1925120,60456,-5631,2321
78910,120.605,-556032,-1792000,106216,-5306,8452
78915,106.567,-556032,-1693696,97768,-4823,13266
78920,72.388,-420864,-1682432,108416,-4326,8620
78925,100.098,-366592,-1646592,110000,-3844,4538
78930,90.820,-366592,-1498112,97240,-3372,13321
78935,64.087,-182272,-1404928,105072,-2862,16139
78940,54.565,-90112,-1396736,112288,-2358,10316
78945,76.172,-90112,-1370112,110000,-1872,3706
78950,77.148,-90112,-1175552,93280,-1410,16112
78955,48.950,0,-1106944,95128,-963,16562
78960,28.931,0,-1110016,95392,-524,8463
78966,86.426,0,-1050624,90288,-108,3866
78971,59.082,0,-867328,74536,265,15246
78976,37.598,0,-795648,68376,614,15939
78981,15.259,0,-777216,66792,930,10291
78986,55.908,0,-739328,63536,1208,4712
78991,43.823,0,-586752,50424,1457,12236
78996,36.377,0,-482304,41448,1682,16195
79001,-9.033,9216,-437248,38368,1881,13950
79006,0.488,9216,-447488,39248,2047,4449
79011,30.029,12288,-339968,30272,2184,7264
79016,25.391,12288,-245760,22176,2301,10092
79022,7.568,12288,-143360,13376,2398,15154
79027,-32.349,165888,-136192,25960,2513,10543
79032,2.319,205824,-142336,29920,2622,2523
79037,7.812,205824,-56320,22528,2725,5583
79042,15.259,205824,33792,14784,2810,9910
79047,-28.442,205824,122880,7128,2882,14368
79052,-36.621,205824,104448,8712,2933,7887
79057,-5.127,358400,114688,20944,2994,3195
79062,-1.709,358400,188416,14608,3066,5954
79067,-10.864,358400,252928,9064,3122,8535
79072,-20.874,439296,316416,10560,3184,11398
79077,-43.701,514048,326656,16104,3245,8026
79082,-21.851,514048,305152,17952,3314,1249
79087,-8.057,564224,367616,16896,3375,3049
79093,-8.789,564224,447488,10032,3438,7671
79098,-20.630,564224,498688,5632,3488,9443
79103,-51.147,896000,538624,30712,3593,10322
79108,-53.955,896000,514048,32824,3747,4444
79113,-41.260,1003520,519168,41624,3924,185
79118,-18.677,1003520,572416,37048,4086,1621
79123,-12.817,1003520,665600,29040,4233,7442
79128,-35.034,1422336,734208,59136,4535,11721
79133,-75.928,1481728,798720,58696,4833,14012
79138,-70.435,1481728,774144,60808,5125,7778
79144,-60.425,1481728,784384,59928,5395,3062
79149,-61.035,1481728,820224,56848,5639,982
79154,-37.231,1481728,913408,48840,5863,4957
79159,-23.682,2499584,1040384,125400,6437,13091
79164,-63.599,2499584,1125376,118096,7026,16230
79169,-116.333,2499584,1190912,112464,7586,17110
79174,-115.723,2499584,1189888,112552,8113,9455
79179,-83.984,3945472,1252352,231440,8834,7186
79184,-95.215,3945472,1333248,224488,9860,6610
79189,-69.092,3945472,1477632,212080,10848,12027
79194,-74.951,3945472,1643520,197824,11799,19102
79199,-131.104,3945472,1820672,182600,12708,27230
79204,-177.002,3945472,1915904,174416,13552,25891
79209,-160.278,3945472,1966080,170104,14345,16286
79214,-141.479,3945472,2085888,159808,15075,12995
79220,-114.136,6372352,2295808,350328,16383,19190
79225,-130.371,6438912,2521088,336688,16383,26122
79230,-168.945,6438912,2780160,314424,16383,36414
79235,-240.112,6438912,2982912,297000,16383,40443
79240,-265.381,6372352,3075072,283360,16383,30657
79245,-240.479,6372352,3238912,269280,16383,24417
79250,-216.919,6372352,3494912,247280,16383,27248
79255,-219.971,6438912,3818496,225192,16383,37226
79260,-263.550,6438912,4175872,194480,16383,47633
79265,-322.022,6372352,4445184,165616,16383,50982
79270,-362.549,6372352,4594688,152768,16383,40494
79275,-326.782,6372352,4775936,137192,16383,30753
79281,-311.646,6372352,5031936,115192,16383,29936
79286,-298.096,6305792,5367808,80608,16383,39548
79291,-340.820,6305792,5671936,54472,16383,44757
79296,-366.333,6305792,5929984,32296,16383,49039
79301,-422.852,6047744,6075392,-2376,16383,40788
79306,-439.941,6047744,6154240,-9152,16344,25392
79311,-381.470,4789248,6338560,-133144,15873,19782
79316,-385.864,4443136,6515712,-178112,15152,17921
79321,-377.441,4443136,6684672,-192632,14256,17519
79326,-351.563,4443136,6891520,-210408,13315,24611
79332,-380.493,2879488,7004160,-354464,12269,24124
79337,-433.838,2879488,7098368,-362560,10652,25425
79342,-440.186,2879488,7083008,-361240,9023,19014
79347,-475.220,2879488,6977536,-352176,7409,5692
79352,-459.106,2879488,6824960,-339064,5811,-9609
79357,-417.603,620544,6697984,-522280,3727,-16826
79362,-377.686,492544,6529024,-518760,1342,-27067
79367,-345.093,492544,6362112,-504416,-1068,-32506
79372,-378.174,259072,6178816,-508728,-3461,-36448
79377,-357.056,89088,5915648,-500720,-5811,-45120
79382,-324.097,89088,5639168,-476960,-8126,-52349
79387,-309.570,89088,5431296,-459096,-10343,-49899
79393,-292.603,89088,5149696,-434896,-12440,-49017
79398,-318.115,89088,4847616,-408936,-14405,-49805
79403,-254.150,-4096,4516864,-388520,-16269,-53826
79408,-228.394,-4096,4207616,-361944,-16384,-53152
79413,-203.735,0,3910656,-336072,-16384,-50766
79418,-187.988,0,3563520,-306240,-16384,-51895
79423,-162.354,0,3239936,-278432,-16384,-51406
79428,-130.493,0,2894848,-248776,-16384,-49586
79433,-114.624,0,2581504,-221848,-16384,-48347
79438,-67.627,0,2220032,-190784,-16384,-53335
79443,-72.388,0,1930240,-165880,-16384,-50990
79448,-82.153,-136192,1670144,-155232,-16384,-47843
79453,-112.671,-136192,1415168,-133320,-16384,-42158
79459,-104.248,-136192,1187840,-113784,-16384,-38294
79464,-52.368,-136192,944128,-92840,-16384,-37783
79469,-39.917,-136192,755712,-76648,-16384,-33557
79474,-14.404,-136192,577536,-61336,-16384,-28755
79479,-20.264,-356352,388096,-63976,-16384,-27354
79484,-4.883,-356352,231424,-50512,-16384,-25122
79489,10.986,-472064,86016,-47960,-16384,-21013
79494,26.001,-493568,-54272,-37752,-16384,-18466
79499,29.663,-493568,-179200,-27016,-16384,-16387
79504,37.109,-493568,-283648,-18040,-16384,-13793
79509,54.321,-561152,-401408,-13728,-16384,-13926
79514,63.599,-561152,-534528,-2288,-16384,-15452
79519,79.102,-561152,-626688,5632,-16375,-14013
79525,77.637,-561152,-696320,11616,-16335,-12165
79530,84.229,-561152,-751616,16368,-16268,-10012
79535,77.148,-561152,-803840,20856,-16178,-8362
79540,86.304,-768000,-872448,8976,-16086,-9326
79545,75.073,-768000,-952320,15840,-16037,-11530
79550,79.712,-768000,-994304,19448,-15976,-11835
79555,80.078,-1013760,-1027072,1144,-15920,-11604
79560,48.584,-1013760,-1053696,3432,-15931,-11082
79565,46.753,-1106944,-1058816,-4136,-15957,-8296
79570,32.349,-1106944,-1081344,-2200,-15985,-8547
79575,38.818,-1106944,-1078272,-2464,-16008,-6146
79580,39.429,-1310720,-1060864,-21472,-16077,-2314
79585,35.645,-1366016,-1065984,-25784,-16172,-868
79591,55.298,-1366016,-1076224,-24904,-16281,-317
79596,56.885,-1453056,-1073152,-32648,-16384,1528
79601,73.608,-1754112,-1070080,-58784,-16384,3002
79606,85.693,-1754112,-1102848,-55968,-16384,1134
79611,105.713,-1909760,-1133568,-66704,-16384,-1056
79616,118.042,-1909760,-1162240,-64240,-16384,-1575
79621,124.634,-1909760,-1172480,-63360,-16384,-768
79626,108.154,-1909760,-1208320,-60280,-16384,-3099
79631,87.524,-4739072,-1241088,-300608,-16384,-5355
79636,66.284,-4739072,-1258496,-299112,-16384,-5069
79641,35.278,-5559296,-1276928,-368016,-16384,-4329
79646,53.467,-5559296,-1327104,-363704,-16384,-5502
79651,126.221,-7219200,-1441792,-496496,-16384,-9930
79657,137.695,-8081408,-1600512,-556952,-16384,-15320
79662,137.573,-8081408,-1825792,-537592,-16384,-23953
79667,162.842,-8416256,-2120704,-541024,-16384,-34067
79672,172.852,-8416256,-2469888,-511016,-16384,-45415
79677,99.243,-8416256,-2679808,-492976,-16384,-39730
79682,240.967,-8763392,-3079168,-488488,-16384,-50132
79687,233.276,-8763392,-3458048,-455928,-16384,-53652
79692,294.067,-8763392,-3830784,-423896,-16384,-55290
79697,278.442,-8763392,-4299776,-383592,-16384,-59533
79702,326.660,-9216000,-4734976,-385088,-16384,-64801
79707,340.332,-9216000,-5170176,-347688,-16384,-67919
79712,389.526,-9216000,-5472256,-321728,-16384,-59158
79718,391.357,-9216000,-5888000,-286000,-16384,-60356
79723,430.054,-9216000,-6290432,-251416,-16384,-61814
79728,438.110,-9216000,-6746112,-212256,-16384,-63823
79733,441.284,-9309184,-7078912,-191664,-16384,-59355
79738,464.355,-9309184,-7456768,-159192,-16384,-60864
79743,507.813,-9309184,-7718912,-136664,-16384,-52572
79748,504.150,-9402368,-8015872,-119152,-16384,-48965
79753,492.188,-9402368,-8264704,-97768,-16384,-43376
79758,533.447,-9496576,-8540160,-82192,-16384,-40793
79763,541.138,-9496576,-8814592,-58608,-16384,-41924
79768,503.540,-9496576,-8951808,-46816,-16384,-32364
79773,576.416,-9496576,-9164800,-28512,-16384,-32300
79778,588.745,-7600128,-9323520,148104,-16191,-28598
79784,631.226,-7600128,-9489408,162360,-15471,-27205
79789,602.539,-7600128,-9692160,179784,-14686,-28720
79794,541.382,-7600128,-9666560,177584,-13873,-14546
79799,578.613,-7600128,-9644032,175648,-13047,-5291
79804,598.267,-4945920,-9639936,403392,-11425,284
79809,591.553,-4945920,-9650176,404272,-9541,2014
79814,562.744,-4945920,-9576448,397936,-7674,7972
79819,559.937,-4945920,-9431040,385440,-5884,14852
79824,549.561,-1482752,-9251840,667656,-3894,21114
79829,532.593,-1482752,-9032704,648824,-851,27543
79834,494.873,-1482752,-8741888,623832,2087,36759
79839,464.233,-1482752,-8406016,594968,4908,44665
79844,447.022,-1482752,-8034304,563024,7568,50418
79850,443.359,-1482752,-7631872,528440,10080,51111
79855,435.913,-1482752,-7221248,493152,12413,53863
79860,401.001,-1482752,-6711296,449328,14551,61886
79865,346.436,-286720,-6198272,508024,16383,67736
79870,314.087,-286720,-5693440,464640,16383,69604
79875,303.223,-286720,-5159936,418792,16383,75108
79880,280.640,-114688,-4603904,385792,16383,84454
79885,264.160,-114688,-4101120,342584,16383,82506
79890,233.643,-114688,-3604480,299904,16383,84344
79895,168.335,-114688,-3135488,259600,16383,83375
79900,80.444,-114688,-2661376,218856,16383,83382
79905,8.423,-114688,-2265088,184800,16383,76621
79910,8.789,-114688,-1741824,139832,16383,77899
79916,9.277,-114688,-1361920,107184,16383,72651
79921,14.160,-114688,-1052672,80608,16383,59258
79926,-27.954,-114688,-765952,55968,16383,47910
79931,-25.024,-114688,-434176,27456,16383,44286
79936,-20.630,-114688,-79872,-2992,16375,44533
79941,-49.683,387072,234496,13112,16354,41028
79946,-67.139,387072,486400,-8536,16328,36231
79951,-80.811,387072,718848,-28512,16202,30766
79956,-141.846,387072,937984,-47344,15989,27416
79961,-159.912,387072,1148928,-65472,15690,24950
79966,-165.771,974848,1354752,-32648,15526,23894
79971,-153.198,1161216,1612800,-38808,15342,28935
79976,-144.531,1161216,1773568,-52624,15145,28366
79982,-129.883,1161216,1906688,-64064,14896,27631
79987,-113.892,2171904,2026496,12496,14736,26438
79992,-126.099,2171904,2136064,3080,14792,24967
79997,-118.530,2472960,2245632,19536,14907,24080
80002,-122.314,2472960,2305024,14432,14998,17630
80007,-127.197,2472960,2395136,6688,15045,15858
80012,-147.339,3464192,2493440,83424,15367,14847
80017,-211.792,4075520,2616320,125400,15789,15824
80022,-202.515,4075520,2809856,108768,16331,22748
80027,-146.484,4075520,2980864,94072,16383,27631
80032,-151.978,5558272,3093504,211816,16383,28384
80037,-183.228,5558272,3192832,203280,16383,22158
80042,-191.650,6047744,3337216,232936,16383,21610
80048,-200.195,6047744,3487744,220000,16383,20982
80053,-247.314,6047744,3653632,205744,16383,20674
80058,-322.266,6047744,3867648,187352,16383,22687
80063,-351.563,6713344,4257792,211024,16383,38810
80068,-289.673,6713344,4489216,191136,16383,40703
80073,-299.805,6713344,4722688,171072,16383,41191
80078,-295.532,6713344,4990976,148016,16383,43446
80083,-280.884,6713344,5207040,129448,16383,40884
80088,-289.551,7292928,5392384,163328,16383,35310
80093,-359.741,7292928,5586944,146608,16383,30514
80098,-461.548,7292928,5962752,114312,16383,40840
80103,-460.083,7292928,6306816,84744,16383,49071
80108,-403.931,7292928,6578176,61424,16383,48929
80114,-414.917,7292928,6819840,40656,16383,46834
80119,-405.273,7292928,7061504,19888,16383,44526
80124,-410.278,7292928,7273472,1672,16383,39937
80129,-501.953,7292928,7530496,-20416,16329,38336
80134,-509.399,7292928,7804928,-44000,16178,38814
80139,-515.503,5051392,8034304,-256344,15878,37868
80144,-535.156,5051392,8288256,-278168,14654,40567
80149,-484.497,5051392,8500224,-296384,13339,39142
80154,-510.620,5051392,8605696,-305448,11960,30404
80159,-488.770,5051392,8679424,-311784,10527,19872
80164,-500.610,2148352,8681472,-561440,8473,8433
80169,-559.326,2148352,8787968,-570592,5844,11312
80174,-492.310,1378304,8750080,-633512,2903,3053
80180,-465.088,1378304,8577024,-618640,-9,-12315
80185,-541.504,1378304,8415232,-604736,-2811,-20346
80190,-482.544,1378304,8286208,-593648,-5583,-21623
80195,-382.568,412672,7874560,-641256,-8434,-43255
80200,-462.769,412672,7692288,-625592,-11369,-36968
80205,-324.219,314368,7342080,-603944,-14210,-44808
80210,-478.516,314368,6834176,-560296,-16384,-61007
80215,-341.064,314368,6635520,-543224,-16384,-48345
80220,-234.863,6144,6092800,-523072,-16384,-65657
80225,-356.201,6144,5765120,-494912,-16384,-52693
80230,-245.483,6144,5368832,-460856,-16384,-55802
80235,-285.645,0,4852736,-417032,-16384,-63494
80240,-269.043,0,4573184,-393008,-16384,-55194
80245,-178.833,0,4097024,-352088,-16384,-65657
80250,-172.485,0,3757056,-322872,-16384,-59771
80256,-117.554,0,3434496,-295152,-16384,-53593
80261,-211.670,0,2998272,-257664,-16384,-55262
80266,-127.075,0,2703360,-232320,-16384,-49857
80271,-67.627,0,2251776,-193512,-16384,-61325
80276,-145.996,0,2050048,-176176,-16384,-46384
80281,-29.907,0,1840128,-158136,-16384,-38364
80286,-14.770,0,1321984,-113608,-16384,-57272
80291,-108.765,0,1252352,-107624,-16384,-36701
80296,-33.203,0,1026048,-88176,-16384,-34324
80301,-48.584,0,653312,-56144,-16384,-45983
80306,-53.589,0,542720,-46640,-16384,-34608
80311,-22.217,0,424960,-36520,-16384,-26804
80316,1.465,0,188416,-16192,-16384,-32101
80322,-32.715,0,137216,-11792,-16384,-17679
80327,9.766,0,20480,-1760,-16378,-15246
80332,67.871,0,-186368,16016,-16337,-23176
80337,-37.109,0,-240640,20680,-16254,-15883
80342,0.000,0,-219136,18832,-16155,-6150
80347,42.114,0,-254976,21912,-16039,-3291
80352,7.568,0,-389120,33440,-15895,-9908
80357,49.438,0,-344064,29568,-15744,-1263
80362,59.570,0,-404480,34760,-15585,-3984
80367,56.274,0,-440320,37840,-15418,-4631
80372,19.409,0,-466944,40128,-15247,-4940
80378,-3.174,0,-381952,32824,-15084,3224
80383,48.340,0,-380928,32736,-14933,1809
80388,35.645,0,-370688,31856,-14793,309
80393,4.150,0,-372736,32032,-14660,-1941
80398,-56.519,0,-309248,26576,-14541,1918
80403,-8.667,0,-165888,14256,-14443,11297
80408,-5.737,0,-103424,8888,-14365,13913
80413,52.612,0,-103424,8888,-14303,10615
80418,5.737,0,-104448,8976,-14259,6405
80423,31.372,0,-65536,5632,-14238,4134
80429,-1.953,0,-3072,264,-14239,5194
80434,-14.648,0,40960,-3520,-14260,4109
80439,-47.607,0,86016,-7392,-14296,4519
80444,-29.175,0,191488,-16456,-14350,10248
80449,-34.790,0,219136,-18832,-14417,9077
80454,-0.732,0,271360,-23320,-14499,9918
80459,40.039,0,217088,-18656,-14590,1617
80464,-30.029,0,259072,-22264,-14692,2878
80469,0.732,0,293888,-25256,-14805,3627
80474,-17.456,0,289792,-24904,-14925,1255
80479,-11.963,0,294912,-25344,-15055,-180
80485,-46.020,0,307200,-26400,-15183,-269
80490,-20.874,0,308224,-26488,-15315,-1590
80495,-109.985,0,320512,-27544,-15447,-242
80500,-4.395,0,423936,-36432,-15586,8364
80505,-12.085,0,361472,-31064,-15723,1892
80510,-20.020,0,380928,-32736,-15859,3804
80515,20.386,0,303104,-26048,-15991,-3441
80520,-11.353,0,238592,-20504,-16115,-8338
80525,-40.283,0,229376,-19712,-16230,-7877
80530,-41.504,0,259072,-22264,-16340,-3709
80535,-15.015,-4096,240640,-21032,-16384,-4142
80541,-5.981,-4096,285696,-24904,-16384,894
80546,-15.259,-4096,250880,-21912,-16384,-873
80551,-38.818,-4096,278528,-24288,-16384,3191
80556,40.283,-13312,226304,-20592,-16384,-2109
80561,20.996,-13312,168960,-15664,-16384,-5306
80566,-2.930,-59392,131072,-16368,-16384,-7082
80571,-43.213,-59392,137216,-16896,-16384,-4932
80576,19.653,-59392,169984,-19712,-16384,-1262
80581,-13.306,-160768,129024,-24904,-16384,-3091
80586,0.366,-209920,86016,-25432,-16384,-5607
80591,-21.362,-209920,68608,-23936,-16384,-5271
80597,-10.498,-225280,92160,-27280,-16384,-2095
80602,-45.410,-264192,96256,-30976,-16384,1508
80607,30.884,-264192,53248,-27280,-16384,-287
80612,-14.648,-264192,-30720,-20064,-16384,-5037
80617,27.100,-264192,-21504,-20856,-16384,-1844
80622,46.875,-264192,-69632,-16720,-16384,-3849
80627,23.071,-264192,-172032,-7920,-16384,-10300
80632,18.188,-264192,-196608,-5808,-16384,-9240
80637,-0.488,-264192,-198656,-5632,-16384,-6204
80642,-22.827,-264192,-295936,2728,-16384,-12495
80648,-18.677,-264192,-250880,-1144,-16382,-5462
80653,-1.831,-264192,-254976,-792,-16380,-3972
80658,-20.996,-276480,-246784,-2552,-16379,-481
80663,30.884,-276480,-238592,-3256,-16374,1980
80668,28.320,-276480,-305152,2464,-16359,-2493
80673,62.500,-276480,-344064,5808,-16334,-3202
80678,8.179,-279552,-373760,8096,-16303,-3669
80683,40.649,-279552,-334848,4752,-16273,1164
80688,71.411,-279552,-358400,6776,-16240,-464
80693,53.467,-276480,-455680,15400,-16201,-8325
80698,22.095,-276480,-473088,16896,-16149,-8523
80703,29.175,-279552,-405504,10824,-16098,-1413
80708,27.710,-279552,-420864,12144,-16048,-2045
80713,40.161,-279552,-463872,15840,-15993,-5787
80719,-25.635,-282624,-477184,16720,-15937,-6508
80724,28.809,-282624,-401408,10208,-15889,0
80729,28.687,-282624,-423936,12144,-15840,-1942
80734,39.062,-346112,-459776,9768,-15802,-5165
80739,28.320,-349184,-388096,3344,-15778,1420
80744,12.695,-349184,-437248,7568,-15753,-2824
80749,29.907,-349184,-454656,9064,-15725,-4293
80754,-28.320,-349184,-442368,8008,-15696,-2417
80759,62.622,-349184,-415744,5720,-15669,-1130
80764,18.921,-346112,-471040,10736,-15634,-4734
80769,-26.489,-346112,-479232,11440,-15597,-4848
80774,35.522,-346112,-415744,5984,-15557,1700
80779,13.550,-346112,-510976,14168,-15511,-6619
80785,-0.366,-346112,-526336,15488,-15459,-7231
80790,-24.536,-346112,-457728,9592,-15405,738
80795,7.080,-346112,-445440,8536,-15348,3328
80800,-9.644,-346112,-546816,17248,-15282,-4915
80805,4.639,-343040,-501760,13640,-15209,520
80810,22.217,-338944,-484352,12496,-15134,3094
80815,61.523,-338944,-485376,12584,-15055,3974
80820,96.802,-338944,-537600,17072,-14971,531
80825,70.435,-335872,-629760,25256,-14870,-6245
80830,28.931,-335872,-701440,31416,-14755,-10735
80836,41.870,-332800,-728064,33968,-14619,-9328
80841,22.583,-332800,-746496,35552,-14463,-6574
80846,32.349,-332800,-791552,39424,-14283,-6228
80851,69.458,-328704,-838656,43824,-14076,-5566
80856,110.352,-328704,-907264,49720,-13842,-5865
80861,110.474,-328704,-1040384,61160,-13576,-11651
80866,74.463,-322560,-1169408,72776,-13275,-16173
80871,32.959,-322560,-1185792,74184,-12954,-11750
80876,34.180,-322560,-1193984,74888,-12602,-5711
80881,106.201,-282624,-1238016,82104,-12209,-3398
80886,118.164,-257024,-1350656,93984,-11780,-7457
80891,111.206,-257024,-1463296,103664,-11315,-11503
80896,112.915,-257024,-1548288,110968,-10828,-13471
80902,77.637,-157696,-1538048,118624,-10311,-6988
80907,128.418,-157696,-1543168,119064,-9754,-3422
80912,144.531,-157696,-1645568,127864,-9177,-8764
80917,108.887,-157696,-1752064,137016,-8576,-13769
80922,74.097,-157696,-1780736,139480,-7967,-12882
80927,90.332,-40960,-1734656,145552,-7303,-4367
80932,110.474,-40960,-1794048,150656,-6624,-7528
80937,67.139,-40960,-1800192,151184,-5940,-5985
80942,55.176,-40960,-1737728,145816,-5253,2038
80947,114.990,0,-1687552,145024,-4561,7444
80952,140.259,0,-1735680,149160,-3853,3168
80957,104.492,0,-1751040,150480,-3153,1937
80962,79.834,0,-1674240,143880,-2466,7929
80968,116.089,0,-1640448,140976,-1794,8071
80973,143.555,0,-1708032,146784,-1122,331
80978,97.412,-4096,-1720320,147488,-421,-1149
80983,86.304,-4096,-1635328,140184,234,4933
80988,118.896,-4096,-1632256,139920,874,1516
80993,84.351,-4096,-1660928,142384,1509,-3243
80998,16.235,-4096,-1619968,138864,2141,-470
81003,85.327,-93184,-1488896,119944,2736,9790
81008,114.990,-108544,-1497088,119328,3309,5756
81013,77.759,-108544,-1465344,116600,3861,6230
81019,40.771,-108544,-1366016,108064,4392,12066
81024,115.112,-163840,-1287168,96536,4895,14837
81029,150.513,-163840,-1319936,99352,5366,8055
81034,112.305,-163840,-1392640,105600,5822,-1674
81039,31.616,-163840,-1370112,103664,6276,-2428
81044,3.174,-163840,-1181696,87472,6705,11411
81049,94.849,-169984,-1147904,84040,7116,9714
81054,58.472,-169984,-1166336,85624,7519,5258
81059,41.870,-169984,-1139712,83336,7908,4571
81064,48.828,-169984,-1074176,77704,8283,7621
81069,84.717,-169984,-1065984,77000,8647,4805
81074,110.840,-173056,-1125376,81840,9005,-3217
81079,-19.165,-188416,-1129472,80872,9358,-4680
81085,-23.071,-188416,-972800,67408,9691,7693
81090,99.609,-206848,-866304,56672,9996,14549
