R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
40,1,60,40,1,40,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
312960,56.885,-3247104,-681984,-200400,-16384,-71990
312965,52.368,-5500928,-780288,-368800,-16384,-80500
312970,60.791,-5500928,-880640,-360960,-16384,-94381
312975,77.637,-6644736,-1008640,-440320,-16384,-119844
312980,85.571,-6644736,-1158144,-428640,-16384,-142110
312985,96.924,-6644736,-1336320,-414720,-16384,-173157
312990,111.450,-6644736,-1543168,-398560,-16384,-205304
312995,122.070,-6644736,-1758208,-381760,-16384,-226375
313001,117.798,-6644736,-1961984,-365840,-16384,-236585
313006,139.648,-13886464,-2181120,-914480,-16384,-230824
313011,165.649,-17213440,-2438144,-1154320,-16384,-246140
313016,201.904,-17213440,-2764800,-1128800,-16384,-309453
313021,232.910,-17213440,-3183616,-1096080,-16384,-398379
313026,257.568,-17213440,-3663872,-1058560,-16384,-481447
313031,292.603,-17213440,-4139008,-1021440,-16384,-516354
313036,351.929,-17213440,-4679680,-979200,-16384,-538533
313041,399.170,-17213440,-5276672,-932560,-16384,-563619
313046,382.324,-17213440,-5928960,-881600,-16384,-586229
313051,411.865,-17213440,-6504448,-836640,-16384,-600741
313056,476.929,-17213440,-7124992,-788160,-16384,-615411
313061,528.564,-17213440,-7686144,-744320,-16384,-637318
313066,551.147,-17213440,-8171520,-706400,-16384,-603129
313071,556.152,-17213440,-8619008,-671440,-16384,-551124
313076,570.068,-17213440,-9114624,-632720,-16384,-517007
313081,605.957,-17213440,-9606144,-594320,-16384,-523493
313086,614.624,-17213440,-10097664,-555920,-16384,-508934
313091,673.462,-17213440,-10510336,-523680,-16384,-505178
313096,699.341,-11681792,-10857472,-64400,-16384,-468595
313101,705.322,-11681792,-11157504,-40960,-16384,-393483
313106,717.285,-10181632,-11417600,96560,-16013,-338385
313111,697.998,-5500928,-11601920,476640,-14939,-263160
313116,693.359,-5500928,-11717632,485680,-12508,-184721
313121,670.776,-2757632,-11725824,700640,-9225,-94356
313126,645.020,-2757632,-11594752,690400,-5720,23642
313131,619.873,-2757632,-11393024,674640,-2292,126114
313136,594.360,-595968,-11111424,821520,1657,218174
313141,587.036,-595968,-10761216,794160,5712,305849
313146,598.877,-595968,-10377216,764160,9631,360887
313151,594.849,-595968,-9984000,733440,13398,395607
313156,562.988,18432,-9602048,751600,16383,409108
313161,512.573,18432,-9220096,721760,16383,416474
313166,447.144,18432,-8801280,689040,16383,414298
313171,449.707,70656,-8307712,654560,16383,443244
313176,460.815,70656,-7928832,624960,16383,444927
313181,455.078,70656,-7578624,597600,16383,422340
313186,409.912,70656,-7241728,571280,16383,396143
313191,372.925,70656,-6923264,546400,16383,372813
313196,325.073,98304,-6569984,520960,16383,334934
313201,326.294,98304,-6170624,489760,16383,359626
313206,343.384,98304,-5889024,467760,16383,344187
313211,354.858,362496,-5630976,468240,16383,315731
313216,331.421,462848,-5354496,454480,16383,310722
313221,282.105,462848,-5082112,433200,16383,304298
313227,235.596,569344,-4815872,420720,16383,308868
313232,199.463,569344,-4567040,401280,16383,286457
313237,205.078,569344,-4283392,379120,16383,279468
313242,219.849,569344,-4100096,364800,16383,258034
313247,233.154,569344,-3943424,352560,16383,207453
313252,241.943,569344,-3777536,339600,16383,180705
313257,233.520,2102272,-3584000,444240,16383,176372
313262,203.369,2102272,-3361792,426880,16383,192985
313267,169.556,2102272,-3130368,408800,16383,214923
313272,160.767,2102272,-2878464,389120,16383,231570
313277,149.292,2102272,-2657280,371840,16383,259689
313282,140.259,5677056,-2465792,636160,16383,262418
313287,125.610,5677056,-2291712,622560,16383,252268
313292,119.995,5677056,-2119680,609120,16383,226335
313297,97.534,8941568,-1905664,847440,16383,187706
313302,46.997,9590784,-1607680,874880,16383,223254
313307,19.897,9590784,-1153024,839360,16383,321829
313312,19.165,9590784,-749568,807840,16383,393427
313317,19.897,15400960,-359424,1231280,16383,430152
313322,-24.780,15400960,15360,1202000,16383,426885
313327,-96.436,17212416,465920,1308320,16383,461261
313332,-140.625,17212416,1063936,1261600,16383,561735
313337,-143.311,17212416,1681408,1213360,16383,633945
313342,-173.218,17212416,2249728,1168960,16383,644320
313347,-247.559,17212416,2830336,1123600,16383,598926
313352,-281.494,17212416,3615744,1062240,16383,676442
313357,-295.532,17212416,4254720,1012320,16383,716363
313362,-334.229,17212416,4825088,967760,16383,693170
313367,-391.357,17212416,5433344,920240,16383,677743
313372,-416.382,17212416,6089728,868960,16383,688846
313377,-426.636,17212416,6716416,820000,16383,653080
313382,-482.788,17212416,7232512,779680,16383,619203
313387,-535.400,17212416,7761920,738320,16383,598994
313392,-534.180,17212416,8290304,697040,16383,604165
313397,-547.974,17212416,8761344,660240,16383,592241
313402,-574.707,13754368,9156608,359200,16383,521003
313408,-615.845,13754368,9520128,330800,16383,451361
313413,-659.180,13754368,9881600,302560,16383,398780
313418,-630.615,13754368,10248192,273920,16383,354535
313423,-630.737,6713344,10492928,-295280,16372,314292
313428,-615.112,6713344,10691584,-310800,14835,262856
313433,-628.906,4687872,10841088,-480720,12851,209695
313438,-640.259,4687872,10894336,-484880,10412,127500
313443,-629.150,4687872,10831872,-480000,7975,34944
313448,-611.816,2317312,10662912,-652000,5174,-65462
313453,-601.929,2317312,10434560,-634160,1936,-142251
313458,-563.232,2317312,10152960,-612160,-1198,-221065
313463,-533.814,549888,9824256,-724560,-4495,-289809
313468,-536.377,549888,9464832,-696480,-8065,-337114
313473,-546.753,428032,9144320,-680960,-11522,-339492
313478,-518.066,428032,8814592,-655200,-14866,-339065
313483,-462.280,428032,8412160,-623760,-16384,-370465
313488,-450.684,92160,7983104,-616480,-16384,-400128
313493,-456.421,36864,7676928,-596880,-16384,-382019
313498,-434.082,36864,7370752,-572960,-16384,-359558
313503,-389.160,15360,7034880,-548400,-16384,-373799
313508,-347.290,12288,6695936,-522160,-16384,-393578
313513,-347.656,12288,6406144,-499520,-16384,-372453
313518,-338.501,55296,6153216,-476400,-16384,-336630
313523,-328.491,55296,5912576,-457600,-16384,-298106
313528,-298.950,55296,5609472,-433920,-16384,-297682
313533,-290.039,64512,5354496,-413280,-16384,-299106
313538,-289.551,61440,5130240,-396000,-16384,-276650
313543,-283.203,61440,4925440,-380000,-16384,-243823
313548,-270.874,61440,4743168,-365760,-16384,-225408
313553,-244.873,49152,4533248,-350320,-16384,-218991
313558,-229.980,49152,4322304,-333840,-16384,-225421
313563,-240.601,49152,4110336,-317280,-16384,-214590
313568,-232.300,49152,3947520,-304560,-16384,-199654
313573,-216.064,49152,3773440,-290960,-16384,-193288
313578,-190.308,3072,3586048,-279920,-16384,-197910
313583,-171.875,0,3399680,-265600,-16384,-207565
313588,-178.345,0,3231744,-252480,-16384,-203713
313593,-174.805,0,3093504,-241680,-16384,-192400
313598,-175.171,0,2955264,-230880,-16384,-182634
313603,-143.799,0,2796544,-218480,-16384,-178854
313608,-149.902,0,2661376,-207920,-16384,-171515
313614,-161.133,0,2549760,-199200,-16384,-155370
313619,-170.288,0,2459648,-192160,-16384,-128547
313624,-151.611,0,2364416,-184720,-16384,-111475
313629,-128.052,0,2264064,-176880,-16384,-101623
313634,-131.348,0,2164736,-169120,-16384,-94961
313639,-124.878,0,2077696,-162320,-16384,-80018
313644,-112.305,0,1996800,-156000,-16384,-65916
313649,-82.886,0,1902592,-148640,-16384,-77439
313654,-66.406,0,1788928,-139760,-16384,-100087
313659,-59.448,0,1670144,-130480,-16384,-128289
313664,-79.956,0,1587200,-124000,-16384,-130905
313669,-99.609,0,1528832,-119440,-16384,-108607
313674,-114.502,0,1497088,-116960,-16384,-82937
313679,-94.727,0,1472512,-115040,-16384,-51295
313684,-71.167,0,1389568,-108560,-16384,-58039
313689,-61.890,0,1326080,-103600,-16384,-56965
313694,-51.270,0,1250304,-97680,-16384,-62570
313699,-33.325,0,1164288,-90960,-16384,-73555
313704,-43.823,0,1096704,-85680,-16384,-85375
313709,-39.673,0,1029120,-80400,-16384,-92234
313714,-40.161,0,960512,-75040,-16384,-97015
313719,-80.933,0,909312,-71040,-16384,-91844
313724,-80.200,0,914432,-71440,-16384,-52342
313729,-64.453,0,888832,-69440,-16384,-34117
313734,-57.861,0,860160,-67200,-16384,-20016
313739,-31.616,0,798720,-62400,-16384,-34437
313744,-14.404,0,727040,-56800,-16384,-51550
313749,-4.883,0,657408,-51360,-16384,-59669
313754,-31.494,6144,580608,-44880,-16384,-86831
313759,-56.641,6144,564224,-43600,-16384,-57311
313764,-84.351,6144,580608,-44880,-16384,-22812
313769,-64.575,6144,571392,-44160,-16384,-6864
313774,-31.006,0,539648,-42160,-16384,-3423
313779,-21.851,0,496640,-38800,-16384,-1915
313784,9.033,0,425984,-33280,-16384,-26742
313789,20.630,0,347136,-27120,-16384,-41429
313794,4.272,0,274432,-21440,-16384,-60561
313799,-24.536,0,231424,-18080,-16384,-58762
313804,-41.138,-10240,220160,-18000,-16384,-45146
313809,-40.649,-10240,209920,-17200,-16384,-27568
313814,-30.029,-50176,185344,-18400,-16384,-16554
313819,-10.620,-50176,148480,-15520,-16384,-11728
313824,7.690,-50176,88064,-10800,-16384,-29055
313829,18.677,-273408,27648,-23520,-16384,-36895
313834,24.048,-273408,-40960,-18160,-16384,-46151
313839,-8.057,-359424,-111616,-19360,-16384,-68500
313844,-5.371,-359424,-125952,-18240,-16384,-54471
313849,-11.841,-359424,-138240,-17280,-16384,-33610
313854,-3.540,-1043456,-158720,-69120,-16384,-17863
313859,9.644,-1043456,-195584,-66240,-16384,-3830
313864,31.006,-1043456,-263168,-60960,-16384,-28314
313869,55.054,-2080768,-343040,-135760,-16384,-50848
313874,66.284,-3108864,-437248,-208720,-16384,-72179
313880,62.866,-3108864,-532480,-201280,-16384,-89536
313885,40.894,-3108864,-630784,-193600,-16384,-104494
313890,29.297,-6439936,-710656,-447600,-16384,-106491
313895,42.969,-6439936,-819200,-439120,-16384,-114887
313900,53.345,-6644736,-954368,-444560,-16384,-126697
313905,71.167,-6644736,-1137664,-430240,-16384,-160101
313910,88.257,-6644736,-1345536,-414000,-16384,-179814
313915,104.858,-7293952,-1554432,-448400,-16384,-198691
313920,128.296,-7600128,-1786880,-454160,-16384,-220397
313925,156.128,-7600128,-2040832,-434320,-16384,-244646
313930,199.341,-8852480,-2347008,-508240,-16384,-275105
313935,220.215,-9981952,-2655232,-572400,-16384,-300979
313940,192.017,-9981952,-2960384,-548560,-16384,-310140
313945,199.585,-9981952,-3223552,-528000,-16384,-306082
313950,238.159,-12865536,-3521536,-730000,-16384,-321167
313955,271.729,-12865536,-3861504,-703440,-16384,-321367
313960,299.927,-14422016,-4229120,-796320,-16384,-373482
313965,304.443,-14422016,-4600832,-767280,-16384,-412364
313970,317.017,-14422016,-4965376,-738800,-16384,-418309
313975,340.454,-14422016,-5334016,-710000,-16384,-405251
313980,401.001,-14422016,-5767168,-676160,-16384,-426042
313985,421.265,-13241344,-6282240,-543680,-16384,-468544
313990,432.861,-13241344,-6718464,-509600,-16384,-484954
313995,434.082,-13241344,-7093248,-480320,-16384,-459252
314000,476.807,-7145472,-7470080,25360,-16318,-424564
314005,505.737,-7145472,-7824384,53040,-16107,-405629
314010,512.329,-7145472,-8110080,75360,-15773,-359957
314015,504.395,-7145472,-8281088,88720,-15359,-279188
314020,501.343,-1366016,-8366080,546880,-14125,-191687
314025,486.328,-1366016,-8354816,546000,-11362,-82043
314030,479.248,-1366016,-8265728,539040,-8626,17347
314035,483.521,-253952,-8117248,614320,-5806,105974
314040,478.149,-253952,-7923712,599200,-2738,171627
314045,438.721,-169984,-7696384,588000,247,209528
314050,365.601,-169984,-7383040,563520,3140,249033
314055,340.088,-169984,-7020544,535200,5919,348473
314060,363.770,0,-6731776,525920,8612,336782
314065,358.032,0,-6516736,509120,11202,282126
314070,310.303,0,-6173696,482320,13678,298367
314075,292.603,0,-5836800,456000,16029,330001
314080,313.599,101376,-5564416,442640,16383,319574
314085,325.195,101376,-5348352,425760,16383,277576
314090,304.077,224256,-5105664,416400,16383,250726
314095,266.113,224256,-4817920,393920,16383,279050
314100,263.672,224256,-4561920,373920,16383,268626
314105,286.743,605184,-4328448,385440,16383,268113
314110,259.277,1127424,-4163584,413360,16383,222752
314115,227.051,1127424,-3953664,396960,16383,227244
314120,187.134,1127424,-3713024,378160,16383,255095
314125,186.157,2079744,-3491840,435280,16383,270054
314130,199.951,2079744,-3316736,421600,16383,247870
314135,191.406,3141632,-3165184,492720,16383,215206
314140,155.273,3141632,-2980864,478320,16383,207633
314145,109.863,3988480,-2743296,525920,16383,223588
314150,128.906,4395008,-2480128,537120,16383,248721
314155,132.324,4395008,-2241536,518480,16383,255867
314160,115.845,4395008,-2054144,503840,16383,236294
314165,67.139,4395008,-1801216,484080,16383,255391
314170,23.682,4395008,-1495040,460160,16383,293865
314175,24.048,4395008,-1186816,436080,16383,341423
314180,41.138,4395008,-953344,417840,16383,320739
314185,44.067,4395008,-759808,402720,16383,270548
314190,12.451,4395008,-544768,385920,16383,247215
314195,-49.683,10384384,-257024,831360,16383,268056
314200,-46.753,10384384,74752,805440,16383,294705
314205,-30.029,10384384,307200,787280,16383,291249
314210,-34.302,16135168,557056,1217040,16383,278286
314215,-100.708,16135168,917504,1188880,16383,322051
314220,-158.936,17212416,1449984,1231440,16383,452073
314225,-131.714,17212416,1955840,1191920,16383,502458
314230,-166.382,17212416,2514944,1148240,16383,558161
314235,-252.930,17212416,3178496,1096400,16383,648569
314240,-312.744,17212416,3897344,1040240,16383,725075
314245,-309.570,17212416,4484096,994400,16383,683573
314250,-392.822,17212416,5177344,940240,16383,664956
314255,-409.180,17212416,5844992,888080,16383,709353
314260,-420.776,17212416,6447104,841040,16383,696689
314265,-460.571,17054720,6993920,786000,16383,662201
314270,-536.133,17054720,7573504,740720,16383,670560
314276,-550.171,17054720,8095744,699920,16383,631482
314281,-532.959,12619776,8520704,320240,16383,553232
314286,-538.940,11455488,8915968,198400,16383,470074
314291,-570.313,11455488,9302016,168240,16383,417231
314296,-596.680,11455488,9666560,139760,16383,352694
314301,-589.233,11455488,9895936,121840,16383,310597
314306,-575.439,5859328,10050560,-327440,14782,249911
314311,-584.229,4738048,10122240,-420640,12930,172006
314316,-584.229,4738048,10102784,-419120,10818,82866
314321,-561.523,2554880,9981952,-580240,7936,-23934
314326,-565.918,1284096,9816064,-666560,4851,-104755
314331,-564.209,1284096,9601024,-649760,1544,-161414
314336,-549.439,1284096,9322496,-628000,-1637,-215968
314341,-504.395,1284096,8963072,-599920,-4698,-284365
314346,-495.972,1284096,8566784,-568960,-7638,-324268
314351,-485.352,1284096,8215552,-541520,-10420,-357242
314356,-456.909,1284096,7878656,-515200,-13066,-365766
314361,-411.987,1284096,7512064,-486560,-15587,-384698
314366,-378.174,-10240,7135232,-558240,-16384,-409527
314371,-362.549,-28672,6793216,-532960,-16384,-418040
314376,-370.605,-28672,6523904,-511920,-16384,-381332
314381,-362.427,-28672,6266880,-491840,-16384,-333313
314386,-305.176,-59392,5966848,-470800,-16384,-319867
314391,-284.912,-59392,5595136,-441760,-16384,-321314
314396,-295.410,-65536,5317632,-420560,-16384,-324776
314401,-296.753,-117760,5078016,-405920,-16384,-304347
314406,-271.973,-117760,4836352,-387040,-16384,-284851
314411,-236.694,-182272,4573184,-371520,-16384,-284679
314416,-213.867,-232448,4307968,-354720,-16384,-289097
314421,-203.369,-232448,4055040,-334960,-16384,-277363
314426,-219.482,-532480,3834880,-341200,-16384,-263017
314431,-210.449,-611328,3632128,-331520,-16384,-230384
314436,-173.096,-611328,3416064,-314640,-16384,-232841
314441,-161.011,-611328,3202048,-297920,-16384,-224419
314446,-144.043,-611328,2988032,-281200,-16384,-239716
314451,-160.767,-611328,2812928,-267520,-16384,-228932
314456,-147.461,-1889280,2644992,-354240,-16384,-212408
314461,-140.015,-1889280,2475008,-340960,-16384,-204341
314466,-124.634,-1889280,2300928,-327360,-16384,-200323
314471,-110.474,-3354624,2099200,-426080,-16384,-210930
314476,-109.131,-3354624,1902592,-410720,-16384,-205382
314481,-107.056,-4256768,1729536,-467680,-16384,-199523
314486,-85.205,-4256768,1526784,-451840,-16384,-196479
314491,-55.908,-4256768,1292288,-433520,-16384,-224462
314496,-35.889,-6926336,1037312,-622160,-16384,-252896
314501,-34.546,-6926336,780288,-602080,-16384,-277727
314506,-25.513,-6926336,527360,-582320,-16384,-277835
314511,3.662,-9785344,249856,-784000,-16384,-289101
314516,43.091,-13755392,-73728,-1068880,-16384,-323263
314521,72.876,-13755392,-499712,-1035600,-16384,-380032
314526,89.233,-13755392,-911360,-1003440,-16384,-425021
314531,147.095,-17213440,-1385472,-1236560,-16384,-459399
314536,199.707,-17213440,-1940480,-1193200,-16384,-552002
314541,186.401,-17213440,-2472960,-1151600,-16384,-574361
314546,213.135,-17213440,-3003392,-1110160,-16384,-576165
314551,288.818,-17213440,-3647488,-1059840,-16384,-591546
314556,313.232,-17213440,-4364288,-1003840,-16384,-652839
314561,326.538,-17213440,-5017600,-952800,-16384,-651005
314566,399.292,-17213440,-5701632,-899360,-16384,-702076
314571,459.717,-17213440,-6331392,-850160,-16384,-729578
314576,478.638,-17213440,-6873088,-807840,-16384,-657723
314581,484.497,-17213440,-7374848,-768640,-16384,-605424
314586,513.062,-17213440,-7910400,-726800,-16384,-594001
314591,532.227,-17213440,-8449024,-684720,-16384,-577530
314596,563.721,-17213440,-8961024,-644720,-16384,-584274
314601,596.191,-17213440,-9421824,-608720,-16384,-549175
314606,631.104,-16437248,-9844736,-515040,-16384,-521688
314611,666.626,-16437248,-10276864,-481280,-16384,-480079
314616,674.927,-16437248,-10637312,-453120,-16384,-451188
314622,690.552,-6241280,-10971136,369520,-16314,-390640
314627,706.177,-6241280,-11310080,396000,-14386,-378130
314632,709.351,-6241280,-11561984,415680,-12340,-327161
314637,708.130,-6241280,-11705344,426880,-10222,-243979
314642,697.510,-6241280,-11714560,427600,-8077,-134746
314647,673.828,-6241280,-11597824,418480,-5949,-5250
314652,667.969,-6241280,-11417600,404400,-3871,101757
314657,665.772,-377856,-11205632,845920,311,174661
314662,658.569,-173056,-10972160,843680,4558,223199
314667,608.398,-173056,-10654720,818880,8731,291528
314672,541.260,-87040,-10273792,795840,12802,337479
314677,499.756,-87040,-9860096,763520,16383,418913
314682,513.916,-87040,-9478144,733680,16383,433037
314687,530.396,9216,-9139200,714720,16383,397270
314692,473.999,12288,-8766464,685840,16383,386373
314697,433.350,12288,-8256512,646000,16383,429501
314702,443.359,67584,-7854080,618880,16383,445750
314707,438.721,147456,-7514112,598560,16383,426000
314712,405.518,147456,-7217152,575360,16383,380962
314717,349.365,147456,-6887424,549600,16383,375124
314722,326.538,391168,-6541312,541600,16383,332717
314727,344.238,391168,-6234112,517600,16383,343262
314732,366.455,527360,-6002688,510160,16383,303714
314737,353.882,527360,-5771264,492080,16383,265373
314742,291.626,527360,-5500928,470960,16383,261882
314747,273.560,1149952,-5158912,492880,16383,288215
314752,287.476,1310720,-4913152,486240,16383,287357
314757,302.979,1310720,-4698112,469440,16383,271597
314762,283.081,1310720,-4488192,453040,16383,253707
314767,240.601,1513472,-4277248,452400,16383,247907
314772,195.679,1513472,-4037632,433680,16383,249858
314777,202.148,1680384,-3786752,427120,16383,272320
314782,194.702,1680384,-3550208,408640,16383,274910
314787,202.881,1680384,-3396608,396640,16383,239692
314792,170.044,2554880,-3213312,450640,16383,225863
314797,141.846,2668544,-3009536,443600,16383,225703
314802,108.398,2668544,-2768896,424800,16383,254410
314807,103.149,3107840,-2531328,440560,16383,277687
314812,109.863,3107840,-2316288,423760,16383,258238
314817,133.667,3945472,-2148352,476080,16383,227186
314822,93.628,3945472,-1945600,460240,16383,218846
314827,52.856,3945472,-1702912,441280,16383,237669
314832,28.198,3945472,-1432576,420160,16383,270648
314837,37.842,7144448,-1184768,650720,16383,292539
314842,50.781,7144448,-964608,633520,16383,288122
314847,50.415,7144448,-768000,618160,16383,263487
314852,-24.170,11233280,-477184,914880,16383,276795
314857,-64.453,11233280,-130048,887760,16383,342695
314862,-47.363,14150656,216064,1088640,16383,388851
314867,-45.898,15985664,564224,1204800,16383,386166
314872,-88.989,15985664,963584,1173600,16383,415525
314878,-173.706,17054720,1533952,1212560,16383,521830
314883,-194.336,17054720,2142208,1165040,16383,576632
314888,-199.585,17054720,2722816,1119680,16383,601581
314893,-255.493,17054720,3386368,1067840,16383,618791
314898,-306.152,17054720,4091904,1012720,16383,688954
314903,-317.505,17054720,4741120,962000,16383,705148
314908,-348.145,16743424,5342208,890720,16383,695007
314913,-429.199,13495296,5977088,587360,16383,715444
314918,-462.402,13495296,6582272,540080,16383,674353
314923,-445.557,13495296,7033856,504800,16383,603323
314928,-491.455,9308160,7426048,147040,16383,512736
314933,-534.058,9308160,7854080,113600,16383,452050
314938,-529.175,7916544,8165376,-19440,16354,413731
314943,-517.334,7916544,8356864,-34400,16225,330948
314948,-493.164,7916544,8433664,-40400,16038,215042
314953,-493.286,5558272,8454144,-226240,15241,116921
314958,-493.164,4443136,8437760,-312080,14045,39563
314963,-505.493,4443136,8380416,-307600,12474,-19590
314968,-480.957,4443136,8305664,-301760,10943,-56717
314973,-470.215,3175424,8156160,-389120,9429,-106245
314978,-451.904,3175424,7986176,-375840,7507,-151542
314983,-447.632,2817024,7799808,-389280,5574,-192202
314988,-447.754,2817024,7619584,-375200,3645,-207298
314993,-451.782,2817024,7457792,-362560,1790,-204320
314998,-447.266,2446336,7299072,-379120,-66,-189251
315003,-414.795,2446336,7100416,-363600,-1925,-194624
315008,-380.981,2291712,6866944,-357440,-3749,-221578
315013,-363.403,2291712,6620160,-338160,-5488,-237861
315018,-385.376,2291712,6405120,-321360,-7151,-232852
315023,-378.296,1310720,6241280,-385200,-9080,-201612
315028,-352.417,707584,6049792,-417360,-11053,-193804
315033,-307.495,707584,5824512,-399760,-13084,-203524
315038,-283.691,707584,5572608,-380080,-15043,-240040
315043,-280.396,342016,5346304,-390960,-16384,-255872
315048,-296.753,342016,5157888,-376240,-16384,-240480
315053,-294.189,291840,4992000,-367200,-16384,-209701
315058,-246.216,291840,4814848,-353360,-16384,-189032
315063,-215.698,291840,4534272,-331440,-16384,-213959
315068,-223.999,61440,4321280,-332800,-16384,-234037
315073,-243.042,3072,4148224,-323840,-16384,-223956
315078,-244.507,3072,4008960,-312960,-16384,-192827
315083,-223.877,3072,3863552,-301600,-16384,-171340
315088,-182.861,-7168,3683328,-288320,-16384,-180586
315093,-162.598,-7168,3484672,-272800,-16384,-205592
315098,-178.955,-7168,3328000,-260560,-16384,-198839
315103,-191.650,-7168,3204096,-250880,-16384,-175123
315108,-186.768,-7168,3101696,-242880,-16384,-140806
315113,-146.851,-10240,2955264,-231680,-16384,-143429
315118,-127.563,-10240,2791424,-218880,-16384,-165750
315123,-140.015,-10240,2658304,-208480,-16384,-174176
315128,-166.138,-10240,2565120,-201200,-16384,-155001
315133,-174.683,-83968,2493440,-201360,-16384,-114501
315138,-161.255,-83968,2407424,-194640,-16384,-97779
315143,-119.751,-105472,2285568,-186800,-16384,-105396
315148,-106.689,-169984,2131968,-179840,-16384,-127019
315153,-118.652,-169984,2026496,-171600,-16384,-127720
315158,-131.226,-191488,1955840,-167760,-16384,-105869
315163,-110.596,-191488,1869824,-161040,-16384,-96482
315168,-104.126,-206848,1782784,-155440,-16384,-90677
315173,-90.698,-206848,1676288,-147120,-16384,-97519
315178,-66.284,-206848,1555456,-137680,-16384,-117225
315183,-79.834,-260096,1468416,-135040,-16384,-111258
315188,-86.304,-260096,1384448,-128480,-16384,-109744
315194,-76.172,-260096,1306624,-122400,-16384,-98063
315199,-81.177,-332800,1236992,-122640,-16384,-82847
315204,-72.632,-346112,1157120,-117440,-16384,-79990
315209,-57.129,-346112,1069056,-110560,-16384,-79338
315214,-46.997,-349184,985088,-104240,-16384,-80536
315219,-36.011,-380928,897024,-99840,-16384,-87817
315224,-31.372,-380928,807936,-92880,-16384,-94549
315229,-25.513,-402432,721920,-87840,-16384,-98389
315234,-47.852,-413696,662528,-84080,-16384,-80781
315239,-39.551,-413696,591872,-78560,-16384,-78982
315244,-29.053,-456704,520192,-76320,-16384,-78986
315249,-26.489,-489472,455680,-73840,-16384,-73179
315254,-24.292,-489472,391168,-68800,-16384,-68024
315259,-19.531,-489472,331776,-64160,-16384,-51683
315264,-9.521,-489472,262144,-58720,-16384,-54501
315269,-6.958,-489472,192512,-53280,-16384,-56061
315274,4.761,-556032,122880,-53040,-16384,-56780
315279,8.667,-556032,65536,-48560,-16384,-59227
315284,11.230,-556032,17408,-44800,-16384,-55716
315289,3.418,-575488,-12288,-44000,-16384,-42818
315294,0.732,-575488,-51200,-40960,-16384,-36953
315299,12.451,-575488,-98304,-37280,-16384,-38705
315304,27.222,-575488,-149504,-33280,-16384,-43380
315309,28.076,-575488,-199680,-29360,-16384,-32677
315314,47.485,-575488,-277504,-23280,-16384,-41268
315319,35.278,-575488,-367616,-16240,-16384,-67627
315324,31.982,-575488,-429056,-11440,-16384,-82071
315329,24.536,-575488,-478208,-7600,-16384,-83948
315334,15.747,-575488,-513024,-4880,-16384,-69701
315339,16.357,-575488,-555008,-1600,-16384,-60486
315344,21.606,-637952,-598016,-3120,-16384,-49602
315349,26.855,-637952,-629760,-640,-16381,-36322
315354,39.795,-637952,-667648,2320,-16366,-28793
315359,45.044,-740352,-694272,-3600,-16377,-14225
315364,62.500,-753664,-736256,-1360,-16382,-25201
315369,68.115,-753664,-773120,1520,-16380,-30010
315374,73.608,-753664,-804864,4000,-16369,-37369
315379,67.871,-825344,-847872,1760,-16359,-50976
315384,61.401,-825344,-870400,3520,-16359,-53770
315389,58.716,-887808,-886784,-80,-16374,-50571
315394,34.546,-887808,-881664,-480,-16384,-34888
315399,28.442,-887808,-870400,-1360,-16383,-25608
315404,28.442,-897024,-852992,-3440,-16384,-7741
315409,42.114,-897024,-824320,-5680,-16384,15050
315414,57.373,-897024,-831488,-5120,-16384,29388
315419,81.909,-897024,-870400,-2080,-16384,5321
315424,92.285,-871424,-909312,2960,-16384,-24133
315429,67.871,-871424,-917504,3600,-16376,-27442
315434,69.458,-856064,-941056,6640,-16362,-40389
315439,56.396,-856064,-940032,6560,-16342,-30897
315444,41.504,-856064,-934912,6160,-16321,-20418
315449,36.621,-753664,-924672,13360,-16270,-12947
315454,51.636,-727040,-924672,15440,-16200,-11311
315459,63.354,-727040,-942080,16800,-16115,-12027
315464,53.467,-727040,-951296,17520,-16025,-5718
315469,50.049,-684032,-957440,21360,-15931,-2801
315474,57.861,-684032,-974848,22720,-15815,-7769
315479,52.856,-666624,-978944,24400,-15690,-539
315484,64.575,-666624,-984064,24800,-15560,2127
315489,85.571,-666624,-1010688,26880,-15425,-9700
315494,86.548,-621568,-1038336,32560,-15276,-14714
315499,72.754,-621568,-1079296,35760,-15114,-31857
315504,52.612,-606208,-1090560,37840,-14938,-28639
315509,49.316,-606208,-1102848,38800,-14754,-28733
315514,39.062,-606208,-1097728,38400,-14561,-19877
315519,44.312,-606208,-1104896,38960,-14359,-8302
315524,49.805,-476160,-1114112,49840,-14128,4551
315529,57.739,-476160,-1135616,51520,-13854,6957
315534,83.496,-476160,-1175552,54640,-13570,-2054
315539,99.976,-299008,-1224704,72320,-13248,-13118
315544,112.671,-299008,-1282048,76800,-12872,-24889
315549,97.534,-273408,-1354752,84480,-12475,-51217
315555,75.317,-273408,-1359872,84880,-12069,-40891
315560,58.228,-273408,-1346560,83840,-11657,-20762
