R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
40,1,28,40,1,28,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
51260,-17.578,122880,211968,-6960,-3438,-8060
51265,-49.316,147456,233472,-6720,-3513,-7169
51270,-53.711,147456,259072,-8720,-3587,-6230
51275,-45.776,147456,269312,-9520,-3667,-6781
51280,-67.139,172032,321536,-11680,-3749,-3168
51285,-67.993,172032,337920,-12960,-3827,-2689
51291,-68.359,172032,347136,-13680,-3911,-3024
51296,-69.946,202752,357376,-12080,-3997,-2849
51301,-77.393,202752,434176,-18080,-4078,3094
51306,-86.304,215040,444416,-17920,-4161,3498
51311,-89.844,259072,446464,-14640,-4248,1991
51316,-76.294,259072,480256,-17280,-4327,2948
51321,-67.993,259072,518144,-20240,-4414,4854
51326,-71.899,345088,550912,-16080,-4505,6303
51331,-68.726,345088,621568,-21600,-4579,9949
51336,-55.298,391168,648192,-20080,-4648,10796
51341,-53.345,391168,681984,-22720,-4725,11654
51346,-57.007,391168,715776,-25360,-4813,12564
51351,-34.546,462848,737280,-21440,-4896,11930
51357,-34.058,462848,761856,-23360,-4981,11661
51362,-39.795,462848,787456,-25360,-5076,11434
51367,-22.827,462848,786432,-25280,-5185,7632
51372,-26.489,610304,805888,-15280,-5299,7177
51377,-13.550,610304,812032,-15760,-5371,5398
51382,-4.883,653312,828416,-13680,-5446,4246
51387,-8.423,653312,822272,-13200,-5520,1538
51392,-14.282,653312,826368,-13520,-5602,-274
51397,-20.752,719872,836608,-9120,-5681,-1759
51402,-22.583,719872,834560,-8960,-5759,-4343
51407,-38.574,733184,861184,-10000,-5841,-4664
51412,-103.760,733184,894976,-12640,-5937,-4985
51417,-114.624,733184,949248,-16880,-6042,-2883
51422,-122.681,733184,999424,-20800,-6159,-729
51428,-118.896,733184,1114112,-29760,-6286,7432
51433,-105.957,733184,1149952,-32560,-6419,9460
51438,-99.609,733184,1177600,-34720,-6556,10429
51443,-57.739,733184,1184768,-35280,-6700,10112
51448,-50.171,733184,1166336,-33840,-6856,7331
51453,-36.377,733184,1150976,-32640,-7006,4970
51458,-22.583,733184,1125376,-30640,-7159,2023
51463,-38.208,733184,1091584,-28000,-7314,-1560
51468,-43.335,773120,1060864,-22480,-7458,-5447
51474,-75.195,773120,1055744,-22080,-7601,-5950
51479,-109.985,773120,1084416,-24320,-7746,-3578
51484,-148.926,863232,1156096,-22880,-7860,2857
51489,-89.844,870400,1190912,-25040,-7973,4608
51494,-77.637,870400,1204224,-26080,-8084,5956
51499,-70.190,870400,1208320,-26400,-8196,5834
51504,-16.724,878592,1198080,-24960,-8311,5323
51509,-1.343,878592,1156096,-21680,-8417,1655
51514,-5.981,878592,1106944,-17840,-8518,-2348
51519,-26.855,878592,1016832,-10800,-8619,-9424
51525,-47.607,878592,1007616,-10080,-8720,-10818
51530,-145.264,701440,1040384,-26480,-8880,-8900
51535,-143.799,653312,1091584,-34240,-9059,-4617
51540,-99.487,653312,1161216,-39680,-9250,1340
51545,-79.590,653312,1186816,-41680,-9442,4066
51550,-67.383,423936,1201152,-60720,-9658,5849
51555,-11.108,423936,1181696,-59200,-9947,5721
51560,18.188,376832,1129472,-58800,-10236,1903
51565,8.301,376832,988160,-47760,-10521,-9586
51571,-22.827,376832,971776,-46480,-10800,-10775
51576,-117.920,376832,970752,-46400,-11077,-10265
51581,-152.100,135168,1021952,-69280,-11377,-5060
51586,-113.525,135168,1086464,-74320,-11745,666
51591,-77.881,135168,1107968,-76000,-12104,4384
51596,-61.645,3072,1102848,-85920,-12469,5917
51601,-16.846,3072,1027072,-80000,-12857,1366
51606,-4.761,3072,957440,-74560,-13228,-1302
51611,1.221,3072,865280,-67360,-13602,-6007
51616,-20.630,3072,752640,-58560,-13945,-12291
51622,-128.906,0,735232,-57440,-14274,-11412
51627,-126.831,0,772096,-60320,-14587,-5772
51632,-69.336,0,808960,-63200,-14888,608
51637,-34.424,0,784384,-61280,-15172,2645
51642,-31.128,0,708608,-55360,-15434,-57
51647,5.249,0,627712,-49040,-15678,-3890
51652,36.133,0,510976,-39920,-15902,-9493
51657,26.978,0,410624,-32080,-16105,-13594
51662,-26.245,0,318464,-24880,-16288,-17284
51667,-95.093,-80896,274432,-27760,-16384,-17919
51672,-117.310,-102400,317440,-32800,-16384,-15040
51677,-54.077,-102400,407552,-39840,-16384,-2053
51682,-17.700,-102400,388096,-38320,-16384,1034
51688,28.442,-222208,360448,-45520,-16384,2444
51693,60.425,-222208,295936,-40480,-16384,453
51698,75.562,-238592,198656,-34160,-16384,-4114
51703,66.284,-270336,32768,-23680,-16384,-14745
51708,27.222,-270336,-11264,-20240,-16384,-16288
51713,-29.541,-309248,14336,-25280,-16384,-11406
51718,-53.345,-309248,64512,-29200,-16384,-4656
51723,-3.662,-309248,107520,-32560,-16384,2523
51728,10.376,-309248,71680,-29760,-16384,3599
51733,35.645,-309248,17408,-25520,-16384,2113
51739,91.797,-309248,-72704,-18480,-16384,-2120
51744,89.966,-309248,-151552,-12320,-16384,-5678
51749,62.134,-417792,-221184,-15360,-16384,-9058
51754,2.197,-417792,-259072,-12400,-16384,-9228
51759,-66.528,-433152,-206848,-17680,-16384,-3546
51764,-18.799,-433152,-151552,-22000,-16384,3093
51769,18.188,-433152,-134144,-23360,-16384,6946
51774,38.818,-510976,-157696,-27600,-16384,6955
51779,81.909,-528384,-246784,-22000,-16384,2925
51785,78.369,-528384,-342016,-14560,-16384,-3636
51790,59.570,-528384,-415744,-8800,-16384,-8243
51795,14.282,-528384,-476160,-4080,-16384,-11201
51800,-52.246,-532480,-424960,-8400,-16384,-4518
51805,-25.513,-532480,-363520,-13200,-16384,1792
51810,14.648,-532480,-352256,-14080,-16384,4053
51815,19.897,-532480,-382976,-11680,-16384,3420
51820,52.856,-532480,-422912,-8560,-16384,2086
51825,78.857,-532480,-525312,-560,-16384,-4871
51830,100.220,-532480,-619520,6800,-16382,-11761
51835,82.886,-532480,-697344,12880,-16370,-16270
51840,-22.705,-532480,-720896,14720,-16349,-15783
51845,-71.411,-528384,-698368,13280,-16320,-11777
51851,-36.743,-528384,-625664,7600,-16283,-4198
51856,23.682,-528384,-569344,3200,-16242,2409
51861,25.146,-528384,-591872,4960,-16192,3081
51866,54.565,-532480,-634880,8000,-16137,1126
51871,106.079,-532480,-716800,14400,-16072,-4376
51876,97.412,-532480,-792576,20320,-16000,-8840
51881,58.594,-537600,-861184,25280,-15922,-13291
51886,-6.348,-537600,-831488,22960,-15841,-8691
51891,-14.038,-537600,-732160,15200,-15756,-1822
51897,28.809,-537600,-692224,12080,-15671,3372
51902,57.739,-537600,-711680,13600,-15575,3660
51907,80.078,-580608,-775168,15200,-15489,-527
51912,115.601,-580608,-850944,21120,-15398,-5453
51917,95.581,-580608,-932864,27520,-15302,-11139
51922,38.574,-580608,-975872,30880,-15201,-14078
51927,-23.926,-580608,-868352,22480,-15103,-3609
51932,-39.551,-580608,-781312,15680,-15008,4490
51937,24.170,-580608,-747520,13040,-14914,7134
51942,58.838,-580608,-726016,11360,-14820,9263
51947,89.844,-580608,-747520,13040,-14727,6747
51952,120.850,-580608,-785408,16000,-14631,3611
51958,105.713,-580608,-929792,27280,-14531,-8552
51963,51.147,-580608,-927744,27120,-14428,-8225
51968,-60.669,-847872,-885760,2960,-14406,-5195
51973,-31.250,-847872,-785408,-4880,-14414,2933
51978,27.222,-847872,-712704,-10560,-14425,9834
51983,35.400,-847872,-703488,-11280,-14435,10191
51988,70.801,-985088,-760832,-17520,-14454,5418
51993,106.812,-985088,-854016,-10240,-14507,-1877
51998,114.990,-1013760,-955392,-4560,-14556,-8183
52003,34.790,-1013760,-995328,-1440,-14603,-10273
52008,-22.949,-1013760,-993280,-1600,-14647,-9577
52013,-46.753,-1246208,-933888,-24400,-14752,-4050
52019,25.757,-1246208,-821248,-33200,-14885,6138
52024,56.396,-1246208,-847872,-31120,-15013,5770
52029,95.337,-1423360,-870400,-43200,-15179,5295
52034,132.568,-1453056,-944128,-39760,-15364,629
52039,118.652,-1453056,-1048576,-31600,-15543,-6309
52044,96.680,-1453056,-1155072,-23280,-15711,-13070
52049,43.701,-1498112,-1155072,-26800,-15868,-12050
52054,-21.606,-1498112,-1080320,-32640,-16033,-2267
52059,78.369,-1498112,-1044480,-35440,-16191,3007
52064,81.421,-1498112,-1069056,-33520,-16336,3832
52069,97.656,-1498112,-1100800,-31040,-16384,3530
52074,137.085,-1498112,-1155072,-26800,-16384,1372
52079,157.471,-1514496,-1320960,-15120,-16384,-9596
52085,155.762,-1514496,-1419264,-7440,-16384,-15783
52090,65.674,-1514496,-1475584,-3040,-16384,-16952
52095,-6.348,-1514496,-1491968,-1760,-16384,-15035
52100,29.541,-1379328,-1433600,4240,-16365,-7993
52105,83.984,-1298432,-1398784,7840,-16324,-917
52110,97.290,-1298432,-1445888,11520,-16255,-1618
52115,115.601,-1198080,-1485824,22480,-16133,-2116
52120,140.869,-948224,-1553408,47280,-15952,-4710
52125,157.471,-948224,-1613824,52000,-15706,-6881
52130,134.888,-948224,-1680384,57200,-15451,-10895
52135,102.173,-666624,-1718272,82160,-15139,-12534
52140,63.721,-666624,-1693696,80240,-14765,-8347
52145,18.188,-590848,-1619968,80400,-14365,-1429
52150,-1.465,-388096,-1558528,91440,-13942,1312
52156,55.054,-388096,-1505280,87280,-13473,5560
52161,61.157,-388096,-1468416,84400,-13013,8257
52166,78.857,-222208,-1426432,94080,-12535,10193
52171,93.018,-222208,-1386496,90960,-12032,11813
52176,109.009,-166912,-1378304,94640,-11525,9243
52181,107.300,-148480,-1354752,94240,-11031,8249
52186,124.512,-148480,-1315840,91200,-10550,8131
52191,124.634,-87040,-1288192,93840,-10070,6562
52196,110.596,-87040,-1255424,91280,-9607,4965
52201,101.440,-87040,-1248256,90720,-9168,406
52207,33.081,-28672,-1179648,89920,-8721,-419
52212,20.142,-28672,-1112064,84640,-8314,205
52217,-5.981,-28672,-966656,73280,-7930,7472
52222,-14.770,-13312,-868352,66800,-7570,11362
52227,16.968,-13312,-781312,60000,-7233,13617
52232,33.813,-13312,-698368,53520,-6923,15254
52237,40.161,-13312,-633856,48480,-6636,15738
52242,48.706,-7168,-592896,45760,-6371,13914
52247,54.321,-7168,-557056,42960,-6128,11148
52252,75.195,-7168,-531456,40960,-5910,7584
52257,50.171,-7168,-527360,40640,-5713,3454
52263,41.260,-7168,-501760,38640,-5531,560
52268,-11.597,-7168,-419840,32240,-5378,3304
52273,-52.856,-7168,-305152,23280,-5247,7976
52278,-3.418,-7168,-204800,15440,-5135,12133
52283,8.179,-7168,-152576,11360,-5043,12902
52288,22.095,-7168,-135168,10000,-4965,10807
52293,60.181,-7168,-183296,13760,-4899,2401
52298,64.697,-7168,-209920,15840,-4840,-3183
52303,-12.329,-7168,-227328,17200,-4791,-6455
52308,-88.867,-7168,-185344,13920,-4751,-4773
52313,-96.069,-7168,-75776,5360,-4725,2121
52319,-40.771,-7168,37888,-3520,-4712,9199
52324,19.043,-7168,106496,-8880,-4709,13359
52329,70.923,-7168,92160,-7760,-4708,11026
52334,81.665,-7168,11264,-1440,-4705,3192
52339,77.271,-7168,-60416,4160,-4700,-2850
52344,0.000,-7168,-124928,9200,-4690,-7795
52349,-83.008,-7168,-2048,-400,-4687,1523
52354,-9.521,-7168,43008,-3920,-4683,5714
52359,17.456,-7168,64512,-5600,-4681,7754
52364,72.388,-7168,36864,-3440,-4676,4891
52370,89.355,-7168,-131072,9680,-4664,-9510
52375,66.650,-7168,-198656,14960,-4647,-15056
52380,-21.729,-7168,-166912,12480,-4627,-11388
52385,-61.401,-7168,-54272,3680,-4612,-3176
52390,-37.964,-7168,27648,-2720,-4599,4907
52395,-10.864,-7168,29696,-2880,-4587,5505
52400,42.236,-7168,-33792,2080,-4572,441
52405,37.842,-7168,-133120,9840,-4554,-7330
52410,-58.716,-7168,-162816,12160,-4536,-9654
52415,-109.253,-7168,-73728,5200,-4526,-3290
52421,-39.062,-7168,88064,-7440,-4526,8883
52426,-20.996,-10240,112640,-9600,-4536,10432
52431,43.945,-10240,104448,-8960,-4550,8707
52436,67.505,-10240,55296,-5120,-4565,3592
52441,29.663,-10240,-61440,4000,-4583,-6499
52446,-81.787,-10240,46080,-4400,-4606,1219
52451,-14.893,-65536,176128,-18880,-4658,10261
52456,-7.812,-77824,212992,-22720,-4730,11380
52461,25.269,-77824,238592,-24720,-4818,11635
52467,68.115,-77824,137216,-16800,-4912,-124
52472,68.726,-77824,86016,-12800,-5013,-7080
52477,-77.637,-133120,87040,-17200,-5139,-7560
52482,-72.754,-148480,221184,-28880,-5280,2250
52487,-16.968,-148480,326656,-37120,-5438,9337
52492,-2.319,-148480,346112,-38640,-5601,9452
52497,46.631,-151552,349184,-39120,-5769,9875
52502,74.219,-151552,188416,-26560,-5944,-6861
52507,50.415,-151552,121856,-21360,-6115,-13702
52512,-133.911,-151552,168960,-25040,-6288,-10308
52517,-90.332,-151552,312320,-36240,-6469,758
52522,-31.860,-154624,378880,-41680,-6658,5675
52527,-12.695,-154624,371712,-41120,-6848,4536
52532,39.551,-154624,297984,-35360,-7034,-2226
52538,73.364,-166912,193536,-28160,-7221,-11636
52543,-60.669,-191488,145408,-26320,-7405,-14710
52548,-134.033,-191488,200704,-30640,-7600,-9156
52553,-75.562,-212992,325632,-42080,-7799,625
52558,-45.044,-212992,377856,-46160,-8004,6121
52563,-3.906,-212992,361472,-44880,-8208,4393
52568,50.171,-212992,265216,-37360,-8398,-1921
52573,38.940,-212992,147456,-28160,-8582,-10345
52578,-45.898,-212992,82944,-23120,-8760,-14715
52583,-131.226,-209920,113664,-25280,-8939,-12344
52588,-107.300,-209920,330752,-42240,-9120,6800
52593,-54.810,-209920,345088,-43360,-9302,8838
52599,-34.790,-90112,338944,-33520,-9444,8627
52604,46.631,-90112,285696,-29360,-9572,4562
52609,52.490,-90112,199680,-22640,-9694,-1400
52614,-6.958,-90112,121856,-16560,-9810,-7661
52619,-93.750,0,118784,-9280,-9918,-7673
52624,-96.313,0,307200,-24000,-10007,7926
52629,-38.208,0,343040,-26800,-10105,10287
52634,-1.587,0,350208,-27360,-10207,9890
52639,37.231,0,343040,-26800,-10314,8300
52644,55.786,0,282624,-22080,-10418,2345
52649,17.456,0,204800,-16000,-10526,-4955
52654,-77.881,0,256000,-20000,-10639,-894
52659,-117.310,6144,396288,-30480,-10763,10106
52664,-18.555,6144,457728,-35280,-10899,13271
52670,-3.052,6144,461824,-35600,-11054,11085
52675,26.123,6144,428032,-32960,-11205,5547
52680,61.890,196608,358400,-12640,-11349,-3127
52685,-0.122,196608,307200,-8640,-11429,-7641
52690,-104.248,196608,327680,-10240,-11517,-6749
52695,-96.313,196608,462848,-20800,-11618,2723
52700,-29.663,196608,552960,-27840,-11731,7912
52705,-15.869,401408,567296,-12960,-11802,7228
52710,42.847,401408,536576,-10560,-11848,3681
52716,46.020,401408,470016,-5360,-11897,-3128
52721,-11.353,401408,415744,-1120,-11950,-9324
52726,-139.770,401408,541696,-10960,-12011,108
52731,-67.505,401408,675840,-21440,-12092,8685
52736,-36.377,401408,728064,-25520,-12181,11308
52741,4.761,401408,742400,-26640,-12282,10777
52746,42.847,401408,629760,-17840,-12391,-1854
52751,38.940,401408,562176,-12560,-12506,-10992
52756,-139.648,956416,577536,29600,-12617,-10970
52761,-137.573,956416,727040,17920,-12536,-505
52767,-84.473,1161216,837632,25280,-12425,6013
52772,-66.772,1161216,915456,19200,-12290,10012
52777,-17.578,1161216,892928,20960,-12169,5812
52782,23.315,1561600,829440,57200,-11974,-1383
52787,-63.599,1561600,798720,59600,-11714,-6505
52792,-169.922,1561600,854016,55280,-11475,-5670
52797,-159.058,1561600,1035264,41120,-11261,4913
52802,-118.774,1561600,1171456,30480,-11077,11773
52807,-104.370,2124800,1302528,64240,-10696,17662
52812,-49.438,2267136,1308672,74880,-10317,12268
52817,-24.780,2267136,1314816,74400,-9935,7364
52822,-110.718,2267136,1321984,73840,-9584,2059
52827,-197.144,2697216,1440768,98160,-9196,5043
52833,-196.655,2697216,1637376,82800,-8760,12961
52838,-144.531,2787328,1824768,75200,-8331,20811
52843,-125.977,2787328,1963008,64400,-7941,22625
52848,-65.796,2787328,2045952,57920,-7592,21703
52853,-51.147,3737600,2087936,128880,-6955,17388
52858,-75.684,4032512,2115584,149760,-6258,11297
52863,-160.400,4032512,2203648,142880,-5534,9421
52868,-234.009,4032512,2434048,124880,-4864,19983
52873,-174.194,4490240,2614272,146560,-4189,24233
52878,-178.955,4490240,2755584,135520,-3451,24368
52883,-147.217,4539392,2892800,128640,-2753,24098
52888,-120.850,4539392,3009536,119520,-2123,22886
52894,-144.043,4539392,3046400,116640,-1539,11968
52899,-209.839,4490240,3198976,100880,-1036,11713
52904,-272.583,4395008,3408896,77040,-615,15194
52909,-298.828,4395008,3676160,56160,-286,24184
52914,-270.508,4395008,3885056,39840,-26,28856
52919,-248.535,3040256,4046848,-78640,24,29827
52924,-228.760,3040256,4166656,-88000,-368,26296
52929,-179.199,2668544,4203520,-119920,-919,18019
52934,-196.899,2472960,4218880,-136400,-1567,9403
52939,-262.695,2472960,4259840,-139600,-2298,3781
52944,-346.069,1610752,4333568,-212720,-3303,1795
52949,-310.791,1284096,4476928,-249440,-4459,7693
52954,-280.518,1284096,4555776,-255600,-5736,10428
52960,-249.634,1284096,4510720,-252080,-7010,4534
52965,-189.453,610304,4390912,-295360,-8310,-6045
52970,-243.042,610304,4221952,-282160,-9810,-17562
52975,-347.412,458752,4146176,-288080,-11321,-19231
52980,-285.522,416768,4159488,-292400,-12818,-12903
52985,-244.263,416768,4078592,-286080,-14280,-11056
52990,-197.754,416768,3886080,-271040,-15660,-16622
52995,-135.010,172032,3596288,-267520,-16384,-30148
53000,-277.832,172032,3399680,-252160,-16384,-31929
53005,-223.022,119808,3316736,-249760,-16384,-24259
53010,-188.599,9216,3163136,-246400,-16384,-21595
53015,-123.047,9216,2898944,-225760,-16384,-26862
53020,-57.861,0,2547712,-199040,-16384,-39487
53026,-180.664,0,2362368,-184560,-16384,-35769
53031,-140.503,0,2214912,-173040,-16384,-30171
53036,-114.502,0,2026496,-158320,-16384,-27455
53041,-39.673,0,1792000,-140000,-16384,-28878
53046,-44.067,0,1472512,-115040,-16384,-37724
53051,-137.207,0,1341440,-104800,-16384,-27444
53056,-100.220,0,1201152,-93840,-16384,-22738
53061,-39.551,0,1017856,-79520,-16384,-21729
53066,46.143,-13312,793600,-63040,-16384,-25513
53071,-3.418,-13312,521216,-41760,-16384,-33101
53076,-125.366,-13312,381952,-30880,-16384,-30534
53081,-72.632,-102400,434176,-41920,-16384,-12811
53086,-31.616,-102400,320512,-33040,-16384,-11145
53092,65.796,-102400,186368,-22560,-16384,-12308
53097,25.513,-102400,-38912,-4960,-16384,-20710
53102,-109.619,-102400,-136192,2640,-16381,-20066
53107,-43.701,-267264,-52224,-16800,-16384,-5883
53112,2.319,-343040,-45056,-23280,-16384,1155
53117,49.683,-343040,-146432,-15360,-16384,-2732
53122,96.069,-343040,-293888,-3840,-16384,-10460
53127,8.545,-343040,-430080,6800,-16380,-15807
53132,-18.311,-343040,-369664,2080,-16375,-5653
53137,24.536,-440320,-292864,-11520,-16384,3745
53142,50.415,-440320,-324608,-9040,-16384,2369
53147,111.084,-440320,-435200,-400,-16384,-6199
53152,135.742,-570368,-587776,1360,-16384,-15663
53157,-69.214,-621568,-613376,-640,-16384,-15352
53163,-26.367,-621568,-501760,-9360,-16384,-5488
53168,-0.854,-621568,-446464,-13680,-16384,506
53173,46.387,-621568,-460800,-12560,-16384,-22
53178,105.957,-621568,-578560,-3360,-16384,-9092
53183,74.097,-684032,-680960,-240,-16384,-14919
53188,-89.111,-684032,-590848,-7280,-16384,-5854
53193,0.977,-684032,-451584,-18160,-16384,6325
53198,26.123,-684032,-437248,-19280,-16384,8438
53203,79.834,-871424,-519168,-27520,-16384,1098
53209,107.544,-871424,-638976,-18160,-16384,-6413
53214,-7.935,-887808,-717824,-13280,-16384,-11337
53219,-34.546,-887808,-551936,-26240,-16384,4367
53224,18.677,-887808,-536576,-27440,-16384,5957
53229,55.298,-887808,-562176,-25440,-16384,3773
53234,127.075,-1117184,-694272,-33040,-16384,-6794
53239,25.146,-1117184,-805888,-24320,-16384,-14403
53244,-86.914,-1117184,-769024,-27200,-16384,-10357
53249,-20.874,-1117184,-565248,-43120,-16384,7389
53254,28.809,-1117184,-575488,-42320,-16384,7686
53259,62.744,-1408000,-640000,-60000,-16384,4019
53264,107.910,-1408000,-752640,-51200,-16384,-3744
53269,16.968,-1408000,-887808,-40640,-16384,-12393
53275,-13.306,-1482752,-820224,-51760,-16384,-4031
53280,38.818,-1467392,-764928,-54880,-16384,2291
53285,69.580,-1467392,-806912,-51600,-16384,467
53290,129.761,-1467392,-936960,-41440,-16384,-7444
53295,113.525,-1482752,-1091584,-30560,-16384,-16048
53300,-29.785,-1482752,-1170432,-24400,-16384,-18751
53305,-13.306,-1482752,-1078272,-31600,-16384,-8462
53310,67.627,-1482752,-1004544,-37360,-16384,951
53315,118.408,-1482752,-1077248,-31680,-16384,-797
53320,149.658,-1514496,-1199104,-24640,-16384,-6377
53326,85.815,-1498112,-1373184,-9760,-16384,-15110
53331,-18.188,-1498112,-1266688,-18080,-16384,-659
53336,57.373,-1498112,-1262592,-18400,-16384,2456
53341,106.323,-1529856,-1303552,-17680,-16384,2535
53346,171.143,-1529856,-1390592,-10880,-16384,-1572
53351,179.321,-1529856,-1541120,880,-16384,-10606
53356,113.525,-1529856,-1692672,12720,-16374,-18756
53361,-8.545,-1546240,-1614848,5360,-16366,-11367
53366,63.477,-1546240,-1537024,-720,-16350,-1098
53372,95.581,-1546240,-1544192,-160,-16321,2305
53377,142.334,-1546240,-1638400,7200,-16275,-2382
53382,166.992,-1546240,-1771520,17600,-16208,-10377
53387,97.290,-1546240,-1865728,24960,-16118,-13866
53392,33.081,-1546240,-1851392,23840,-16021,-9259
53397,90.820,-1546240,-1761280,16800,-15919,824
53402,115.479,-1546240,-1759232,16640,-15813,2942
53407,138.794,-1664000,-1806336,11120,-15746,15
53412,179.321,-1664000,-1894400,18000,-15670,-5155
53417,153.198,-1664000,-1994752,25840,-15583,-11697
53422,73.242,-2080768,-2050048,-2400,-15637,-14454
53427,2.075,-2292736,-2015232,-21680,-15735,-10457
53432,28.564,-2292736,-1820672,-36880,-15882,7373
53438,101.685,-2394112,-1832960,-43840,-16058,7810
53443,165.649,-2639872,-1866752,-60400,-16270,7122
53448,220.703,-2639872,-1956864,-53360,-16384,1296
53453,210.815,-3041280,-2086912,-74560,-16384,-7082
53458,167.480,-3041280,-2209792,-64960,-16384,-14365
53463,59.937,-3041280,-2206720,-65200,-16384,-11237
53468,106.201,-3041280,-2163712,-68560,-16384,-3987
53473,135.742,-3041280,-2197504,-65920,-16384,-2625
53478,178.955,-3041280,-2316288,-56640,-16384,-7928
53484,217.529,-3041280,-2478080,-44000,-16384,-16656
53489,128.540,-3041280,-2626560,-32400,-16384,-22309
53494,44.189,-3041280,-2670592,-28960,-16384,-19797
53499,66.284,-3041280,-2614272,-33360,-16384,-9724
53504,130.981,-2342912,-2561024,17040,-16337,610
53509,168.457,-2342912,-2643968,23520,-16187,-147
53514,218.140,-2172928,-2769920,46640,-15956,-3245
53519,255.371,-2172928,-2927616,58960,-15686,-12918
53524,154.663,-2172928,-3028992,66880,-15388,-15965
53529,89.355,-1482752,-3007488,119120,-14862,-10421
53534,142.944,-1482752,-2914304,111840,-14276,226
53539,183.105,-1482752,-2890752,110000,-13686,4231
53545,197.632,-1629184,-2914304,100400,-13138,3772
53550,245.239,-1698816,-2946048,97440,-12608,2097
53555,258.057,-1698816,-2992128,101040,-12098,-1193
53560,243.652,-1993728,-3032064,81120,-11678,-4621
53565,196.777,-1993728,-3062784,83520,-11304,-8660
53570,125.366,-1993728,-2994176,78160,-10933,-4148
53575,78.125,-2880512,-2890752,800,-10822,3724
53580,120.117,-2880512,-2769920,-8640,-10839,10143
53585,149.170,-2880512,-2709504,-13360,-10869,12339
53590,166.138,-3390464,-2684928,-55120,-11045,11918
53595,180.054,-3820544,-2706432,-87040,-11324,7545
53600,203.247,-3820544,-2748416,-83760,-11743,2211
53605,208.252,-3820544,-2809856,-78960,-12158,-2475
53611,194.824,-4210688,-2869248,-104800,-12583,-6661
53616,157.471,-4210688,-2896896,-102640,-13151,-7028
53621,128.540,-4256768,-2857984,-109280,-13700,-2379
53626,191.040,-4256768,-2857984,-109280,-14241,216
53631,202.759,-4256768,-2930688,-103600,-14754,-1182
53636,224.854,-4165632,-3072000,-85440,-15213,-7979
53641,269.897,-4165632,-3227648,-73280,-15619,-15882
53646,282.471,-4165632,-3395584,-60160,-15984,-23402
53652,193.481,-3820544,-3555328,-20720,-16218,-28037
53657,116.943,-3390464,-3639296,19440,-16345,-27431
53662,114.136,-3390464,-3622912,18160,-16284,-18170
53667,182.617,-3390464,-3615744,17600,-16191,-11298
53672,222.412,-2196480,-3687424,116480,-16027,-6914
53677,257.202,-2196480,-3813376,126320,-15377,-8664
53682,304.932,-1810432,-3955712,167600,-14602,-12674
53687,299.194,-1246208,-4084736,221760,-13717,-16259
53692,250.366,-1246208,-4182016,229360,-12598,-17488
53697,197.998,-1095680,-4156416,239120,-11431,-10989
53702,157.104,-1095680,-4110336,235520,-10239,-5041
53707,172.119,-1095680,-4046848,230560,-9055,807
53713,182.007,-1095680,-3973120,224800,-7884,6628
53718,193.359,-1095680,-3890176,218320,-6745,12120
53723,220.947,-590848,-3798016,250560,-5412,16660
53728,233.643,-550912,-3732480,248560,-4101,16062
53733,252.075,-550912,-3658752,242800,-2820,16888
53738,235.962,-550912,-3565568,235520,-1579,18187
53743,232.056,-452608,-3444736,233760,-364,20292
53748,213.501,-452608,-3319808,224000,816,21798
53753,207.886,-452608,-3207168,215200,1942,19504
53758,201.904,-448512,-3065856,204480,3013,20126
53763,195.068,-448512,-2914304,192640,4029,21905
53768,185.547,-448512,-2758656,180480,4971,23329
53773,185.913,-448512,-2621440,169760,5867,22149
53779,192.505,-448512,-2492416,159680,6705,21230
53784,189.575,-436224,-2416640,154720,7496,14112
53789,184.692,-436224,-2290688,144880,8229,11819
53794,170.288,-436224,-2168832,135360,8902,10568
53799,95.093,-399360,-2031616,127520,9530,9468
53804,70.190,-373760,-1882112,117840,10107,9902
53809,58.350,-373760,-1728512,105840,10629,10588
53814,43.579,-373760,-1532928,90560,11096,14281
53819,39.062,-338944,-1386496,81840,11509,14944
53824,30.395,-338944,-1228800,69520,11872,15685
53829,4.395,-328704,-1100800,60320,12192,15430
53834,10.620,-328704,-965632,49760,12465,16044
53839,1.343,-328704,-849920,40720,12693,16077
53845,6.470,-328704,-696320,28720,12880,19013
53850,7.690,-322560,-598016,21520,13029,19206
53855,26.978,-322560,-505856,14320,13144,19309
53860,46.753,-315392,-424960,8560,13230,18619
53865,61.890,-282624,-370688,6880,13292,16545
53870,71.167,-282624,-381952,7760,13337,8546
53875,71.777,-282624,-358400,5920,13359,4030
53880,58.350,-176128,-316416,10960,13367,2066
53885,9.644,-176128,-276480,7840,13389,436
53890,-13.428,-108544,-235520,9920,13409,-453
53895,-44.434,-108544,-184320,5920,13419,-335
53900,-63.110,-108544,-125952,1360,13414,686
53906,-58.228,-7168,22528,-2320,13423,10221
53911,-44.312,-7168,82944,-7040,13428,12915
53916,8.423,-7168,122880,-10160,13417,13162
53921,22.339,-7168,151552,-12400,13392,12969
