R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
58,70,47,58,70,47,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi,PIDRefDotPT1Xi,PIDiRelaxWeightX
40819,-1849344,1043456,-3916800,2625536,468408,18800,425478,61730,2207,1007
40824,-2172928,1063936,-3468288,2246656,293480,24721,463115,-144914,-19070,876
40829,-2172928,1063936,-3000320,2056192,187456,28561,514728,-298711,-9380,951
40834,-2268160,1074176,-2895872,2123776,142216,31121,362838,-189501,-8964,954
40839,-2268160,1074176,-2814976,2108416,123888,33023,231408,-74497,-4706,988
40844,-2268160,1074176,-2792448,1913856,118784,34792,100024,53552,-2318,1006
40849,-2698240,1117184,-2703360,1720320,1160,35065,83546,-47321,-19469,872
40854,-2698240,1117184,-2709504,1566720,2552,34980,33700,3832,-10215,945
40859,-2698240,1117184,-2708480,1328128,2320,34878,17682,19516,-5025,985
40864,-2698240,1117184,-2837504,1370112,31552,34960,-71625,138137,-2639,1004
40869,-2698240,1117184,-2897920,1453056,45240,35244,-99531,180015,-1387,1014
40874,-2698240,1117184,-2874368,1455104,39904,35762,-52807,128473,-686,1019
40879,-2698240,1117184,-2862080,1486848,37120,36396,-15021,88537,-363,1022
40884,-2698240,1117184,-2835456,1410048,31088,37182,35777,32493,-195,1023
40889,-2698240,1117184,-2812928,1368064,25984,38145,81389,-17260,-100,1024
40894,-2698240,1117184,-2955264,1412096,58232,39083,-3420,100735,-57,1024
40899,-3142656,1013760,-2977792,1442816,-37352,39468,-23891,26007,-26073,2048
40904,-3142656,1013760,-2903040,1404928,-54288,37862,25542,-41968,-12825,2048
40909,-2669568,994304,-2846720,1249280,40136,38220,67941,10415,12090,930
40914,-2669568,994304,-2869248,1174528,45240,39149,60895,23494,6337,975
40919,-2669568,994304,-2946048,1255424,62640,40124,6850,95914,3112,1000
40924,-1366016,753664,-2984960,1291264,366792,42312,-38922,448026,53485,607
40929,-1095680,720896,-2873344,1123328,402752,46012,29856,418908,43888,682
40934,-1095680,720896,-2754560,962560,375840,51122,98486,328476,21575,856
40939,-1095680,720896,-2753536,1062912,375608,56239,65852,365995,11310,936
40944,-325632,406528,-2670592,1118208,531280,61071,51291,541060,48229,648
40949,-325632,406528,-2391040,915456,467944,67089,159015,376018,23709,839
40954,-93184,306176,-2197504,822272,476760,73046,201482,348324,21677,855
40959,-93184,306176,-2028544,940032,438480,79056,191947,325589,11365,936
40964,-93184,306176,-1719296,771072,368416,85212,247828,205800,5583,981
40969,46080,77824,-1423360,628736,332920,90330,304650,118600,8465,958
40974,46080,77824,-1274880,778240,299280,94811,234265,159826,4436,990
40979,46080,77824,-1015808,753664,240584,98866,220438,119012,2176,1007
40984,12288,28672,-726016,542720,167272,101726,258465,10533,-122,1024
40989,3072,7168,-599040,624640,136416,103876,199348,40944,-573,1020
40994,3072,7168,-468992,600064,106952,105411,120437,91926,-285,1022
40999,0,-6144,-215040,402432,48720,106127,160013,-5166,-268,1022
41004,0,-9216,-20480,175104,4640,106446,184408,-73322,-145,1023
41009,0,-9216,98304,-17408,-22272,106325,166840,-82787,-75,2048
41014,0,-9216,91136,-115712,-20648,105867,94562,-9343,-43,2048
41019,0,-9216,107520,-160768,-24360,105066,54148,16330,-26,2048
41024,0,-9216,166912,-46080,-37816,103995,60861,5318,-16,2048
41029,3072,-58368,192512,27648,-42920,102886,52278,7688,103,2048
41035,3072,-58368,192512,124928,-42920,101778,10625,55783,47,2048
41040,3072,-58368,126976,33792,-28072,100626,-17981,90535,22,2048
41045,61440,-132096,121856,-86016,-13688,100004,-19725,106041,2185,2048
41050,113664,-175104,174080,-235520,-13688,99457,38520,39761,3593,2048
41055,113664,-175104,209920,-279552,-21808,98983,34607,42568,1881,2048
41060,113664,-175104,198656,-119808,-19256,98459,16661,62542,984,2048
41065,202752,-324608,211968,49152,-2088,97967,1870,96794,4782,987
41070,202752,-324608,182272,89088,4640,97671,-27918,130229,2504,1005
41075,231424,-492544,166912,-33792,14616,97391,-52726,164733,2311,1006
41080,231424,-492544,271360,-219136,-9048,96885,68342,154,1133,2048
41085,231424,-492544,414720,-376832,-41528,95987,86656,-32197,590,2048
41090,224256,-531456,465920,-267264,-54752,94882,95790,-55660,56,2048
41095,218112,-605184,487424,-125952,-51736,93354,46885,-5267,-254,2048
41100,218112,-605184,397312,-229376,-40600,91791,-12875,64066,-137,2048
41105,218112,-605184,393216,-423936,-39672,90138,-33346,83812,-75,2048
41110,278528,-670720,410624,-544768,-33408,88442,-22089,77123,2693,2048
41115,278528,-670720,501760,-473088,-50576,86877,19793,16508,1410,2048
41120,394240,-801792,497664,-391168,-23432,86054,4589,58033,4782,2048
41125,394240,-801792,438272,-640000,-16008,85251,-21814,91057,2347,2048
41130,589824,-1003520,475136,-801792,25984,84572,-16616,127172,13451,919
41135,589824,-1003520,443392,-795648,33176,84802,-43937,161915,7051,969
41140,773120,-1022976,551936,-665600,50112,85356,32071,103397,11759,933
41145,1052672,-1052672,533504,-689152,117624,86175,8766,195033,23637,840
41150,1052672,-1052672,569344,-921600,109504,87625,20906,176223,12392,928
41155,1105920,-1052672,658432,-1199104,101384,89209,56466,134127,8499,958
41160,1105920,-1052672,730112,-1061888,85144,90572,73368,102348,4455,990
41165,1105920,-1052672,843776,-930816,59392,91678,109697,41373,2334,1006
41170,1138688,-1042432,1003520,-1129472,30624,92632,165876,-42620,2534,1005
41175,1127424,-1032192,1148928,-1360896,-4872,93233,217501,-129140,620,2048
41180,1127424,-1032192,1170432,-1406976,-9744,93465,163995,-80274,323,2048
41185,1127424,-1032192,1172480,-982016,-10208,93328,93518,-10398,155,2048
41190,1116160,-984064,1227776,-982016,-25288,92735,74355,-6908,-582,2048
41195,1116160,-984064,1364992,-1206272,-56376,91610,122571,-87337,-308,2048
41200,1052672,-974848,1312768,-1250304,-58928,89736,32725,-1917,-2849,2048
41205,1052672,-974848,1275904,-1038336,-50576,87713,-25245,62382,-1498,2048
41210,1052672,-974848,1234944,-914432,-41296,85614,-75985,120303,-790,2048
41215,746496,-920576,1280000,-1336320,-120872,81867,-46645,7640,-13385,2048
41220,746496,-920576,1420288,-1583104,-152656,77528,51647,-126775,-7023,2048
41225,746496,-920576,1499136,-1453056,-170520,73254,108297,-205563,-3687,2048
41230,746496,-920576,1357824,-1043456,-138504,68766,5335,-75073,-1816,2048
41235,455680,-773120,1236992,-1113088,-177016,64788,-59818,-52410,-17997,2048
41240,455680,-773120,1142784,-1223680,-155672,59543,-99107,2978,-9443,2048
41245,423936,-746496,1032192,-1022976,-143144,54179,-114437,25472,-5909,2048
41250,358400,-631808,1028096,-1034240,-151728,49465,-93266,-8997,-6943,2048
41255,358400,-631808,990208,-1273856,-143144,44896,-72302,-25946,-3645,2048
41260,285696,-600064,1073152,-1339392,-178408,39746,30212,-168874,-4688,2048
41265,285696,-600064,982016,-952320,-157760,35417,768,-123111,-2461,2048
41270,285696,-600064,760832,-676864,-107648,31636,-118327,42315,-1294,2048
41275,153600,-545792,723968,-1072128,-129224,27270,-94517,-7437,-5895,2048
41280,92160,-471040,646144,-1178624,-125512,23217,-107655,5360,-6470,2048
41285,92160,-471040,659456,-994304,-128528,19212,-54551,-54765,-3397,2048
41290,92160,-471040,656384,-860160,-131312,15042,-10064,-106206,-1674,2048
41295,98304,-398336,635904,-982016,-121800,11686,-804,-109310,-544,2048
41300,98304,-398336,566272,-873472,-106024,8682,-18842,-78500,-289,2048
41305,98304,-398336,443392,-519168,-63800,5883,-114540,56623,-146,2048
41310,98304,-398336,317440,-447488,-49648,3711,-123731,77794,-80,2048
41315,98304,-398336,359424,-786432,-59160,1734,-56261,-1165,-45,2048
41320,178176,-416768,345088,-960512,-37816,277,-35698,-1841,2953,2048
41325,181248,-458752,400384,-700416,-49648,-439,26001,-76088,1714,1011
41330,181248,-458752,368640,-475136,-42456,-894,19701,-63051,895,1018
41335,181248,-458752,277504,-545792,-21808,-1298,-29651,6545,435,1021
41340,181248,-458752,347136,-655360,-37584,-1697,29375,-68656,225,1023
41345,181248,-458752,318464,-509952,-31088,-2091,10384,-43563,114,1024
41350,376832,-625664,306176,-310272,16008,-1704,206,14098,7346,2048
41355,376832,-625664,229376,-438272,33408,-1102,-54780,87086,3849,2048
41360,376832,-625664,180224,-642048,44544,-498,-88584,132630,2014,2048
41365,1513472,-1022976,245760,-600064,287216,2476,-29628,319320,43379,686
41370,2446336,-1116160,361472,-452608,472352,5440,52358,425434,70788,471
41375,2446336,-1116160,423936,-491520,458200,9857,79966,329805,34802,753
41380,2446336,-1116160,677888,-856064,400664,15810,212509,203965,18248,882
41385,8587264,-1270784,786432,-969728,1767376,19207,199164,1587419,325815,0
41390,8587264,-1270784,1002496,-920576,1718424,19207,295941,1417330,160193,0
41395,10384384,-1270784,1769472,-959488,1951816,19207,558583,1412440,146845,0
41400,10384384,-1270784,2312192,-800768,1828856,25032,617230,1236658,77010,423
41405,10384384,-1270784,3368960,-922624,1589432,41730,871175,759987,37860,729
41410,12142592,-1258496,4483072,-1099776,1735360,46374,1076892,704842,81327,389
41415,12864512,-1258496,5593088,-1126400,1647432,56679,1183766,520345,77504,419
41420,12864512,-1258496,6839296,-1086464,1365088,71179,1234633,201634,38103,727
41425,12864512,-1258496,8056832,-1286144,1089240,85801,1329000,-153959,19980,868
41430,12988416,-1270784,8877056,-1108992,931480,98880,1142561,-112201,16457,896
41435,12988416,-1270784,9938944,-1208320,690896,110838,1108206,-306472,8087,961
41440,12260352,-1337344,10595328,-1266688,377232,116040,935892,-442620,-21218,859
41445,12260352,-1337344,11044864,-1208320,275384,120258,725482,-329840,-11131,938
41450,12260352,-1337344,11446272,-1202176,-557960,121684,588360,-1024636,-207268,2048
41455,9031680,-1628160,11706368,-1242112,-605984,104115,429265,-931134,-108707,2048
41460,6854656,-1645568,11669504,-1376256,-1090864,78491,204236,-1216609,-162122,2048
41465,6854656,-1645568,11488256,-1588224,-1034720,42919,-49135,-942666,-79716,2048
41470,6854656,-1645568,11008000,-1475584,-940992,12859,-270790,-657343,-41811,2048
41475,2638848,-1545216,10616832,-1523712,-1807512,-1003,-337744,-1470771,-225470,0
41480,2638848,-1545216,9971712,-1520640,-1606368,-1723,-643370,-964721,-110864,158
41485,2638848,-1545216,8752128,-1689600,-1385040,-10618,-892438,-503220,-58147,570
41490,636928,-1012736,8228864,-1951744,-1720048,-16117,-740962,-995203,-121110,78
41495,636928,-1012736,6952960,-1466368,-1442112,-25037,-1088666,-378483,-69407,482
41500,479232,-878592,6110208,-1746944,-1275768,-37725,-975296,-338197,-36405,740
41505,479232,-878592,5002240,-1171456,-1024744,-51465,-1117914,41705,-19097,875
41510,479232,-878592,4296704,-1801216,-864896,-64110,-1009514,93542,-9393,951
41515,479232,-878592,3500032,-1337344,-684400,-75840,-884704,124464,-4930,986
41520,12288,-416768,2833408,-1455104,-639160,-84268,-806218,82790,-23724,839
41525,12288,-416768,2251776,-1538048,-507384,-91779,-748363,59197,-11669,933
41530,12288,-416768,2091008,-1178624,-470960,-99262,-437757,-132465,-6122,977
41535,0,-288768,1880064,-1110016,-425952,-105245,-287176,-244021,-3771,995
41540,0,-275456,1543168,-1081344,-349624,-110483,-290664,-169443,-1980,1010
41545,0,-275456,1188864,-891904,-269352,-115486,-331490,-53348,-977,1017
41550,0,-266240,1043456,-865280,-236408,-119498,-274875,-81031,-515,1020
41555,0,-252928,957440,-935936,-216920,-122987,-194518,-145389,-273,1022
41560,0,-252928,986112,-763904,-223416,-126423,-52405,-297434,-137,1023
41565,0,-237568,702464,-342016,-159152,-128996,-158958,-129190,-75,1024
41570,0,-237568,427008,-178176,-96744,-131040,-252935,-2396,-41,1024
41575,0,-237568,380928,-761856,-86304,-132717,-170295,-48726,-26,1024
41580,0,-147456,317440,-791552,-71920,-133844,-113897,-91867,-16,1024
41585,0,-147456,345088,-525312,-78184,-134631,-3592,-221160,-15,1024
41590,0,-147456,208896,-282624,-47328,-135144,-26404,-156068,-15,1024
41595,0,-141312,61440,-372736,-13920,-135132,-61665,-87387,-15,1024
41600,0,-141312,-137216,-307200,48952,-134468,-186027,100511,-15,2048
41605,0,-141312,-262144,52224,59392,-133447,-156285,82230,-15,2048
41610,0,-141312,-286720,-4096,64960,-132075,-121276,54161,-15,2048
41615,-4096,-144384,-249856,-368640,55680,-130199,-46622,-27897,-240,2048
41620,-4096,-144384,-223232,-282624,49648,-128340,7687,-86379,-129,2048
41625,-4096,-153600,-240640,-27648,53592,-126245,22455,-95108,-71,2048
41630,-4096,-153600,-394240,104448,88392,-123628,-63822,28586,-39,2048
41635,-4096,-153600,-371712,-91136,83288,-121146,-26541,-11317,-25,2048
41640,-65536,-266240,-367616,-164864,68440,-118971,-11555,-38976,-2461,2048
41645,-65536,-266240,-361472,40960,67048,-116745,-3971,-45726,-1214,2048
41650,-65536,-266240,-361472,99328,67048,-114785,-6507,-41230,-641,2048
41655,-373760,-269312,-406528,-58368,7424,-114368,-39244,-67700,-12600,2048
41660,-484352,-259072,-392192,-293888,-20880,-114453,-20081,-115252,-12274,929
41665,-484352,-259072,-362496,-111616,-27608,-114760,12036,-154404,-6441,974
41670,-484352,-259072,-422912,141312,-13920,-114945,-15675,-113190,-3382,998
41675,-484352,-259072,-527360,79872,6032,-114875,-49089,-59754,-1666,2048
41680,-484352,-259072,-496640,-128000,2784,-114513,-7138,-104591,-878,2048
41685,-1930240,-243712,-621568,-30720,-296496,-116009,-64706,-347799,-57983,572
41690,-1930240,-243712,-743424,77824,-268888,-119300,-105314,-282874,-28514,802
41695,-1930240,-243712,-887808,-201728,-236176,-122608,-147116,-211668,-14958,908
41700,-1930240,-243712,-986112,-546816,-213904,-125800,-138155,-201549,-7848,963
41705,-3779584,-243712,-1081344,-232448,-616192,-128402,-83995,-660599,-99100,250
41710,-3779584,-243712,-1330176,-1024,-554944,-132292,-159142,-528094,-51978,618
41715,-3779584,-243712,-1595392,-139264,-494856,-137784,-207347,-425293,-27265,811
41720,-4945920,-288768,-2041856,-90112,-634984,-143243,-404033,-374194,-73473,450
41725,-4945920,-288768,-2451456,-92160,-565152,-148807,-409506,-304453,-38536,723
41730,-4945920,-288768,-2627584,-401408,-525248,-155258,-301370,-379136,-20214,867
41735,-4945920,-288768,-3004416,-4096,-439872,-162032,-310997,-290907,-9942,947
41740,-4945920,-288768,-3565568,261120,-312736,-167127,-455072,-24791,-5218,984
41745,-4893696,-321536,-3908608,-215040,-223184,-170989,-425490,31317,-792,1018
41750,-4893696,-321536,-4260864,-269312,-143376,-173885,-386741,69480,-394,1021
41755,-4893696,-321536,-4414464,-68608,-108576,-175460,-252603,-31433,-211,1023
41760,-4893696,-321536,-4580352,-209920,-70992,-176240,-166554,-80678,-114,1024
41765,-5738496,-345088,-4964352,-46080,-175392,-176992,-254576,-97808,-40846,705
41770,-5738496,-345088,-5171200,228352,-128528,-178751,-252580,-54699,-21426,857
41775,-5738496,-345088,-5377024,232448,-81896,-180353,-277078,14829,-11240,937
41780,-6855680,-327680,-5516288,-253952,-303456,-182403,-264456,-221403,-59469,560
41785,-6855680,-327680,-5613568,-204800,-281416,-185638,-230284,-236770,-31193,781
41790,-6926336,-321536,-5752832,16384,-265872,-189262,-222505,-232629,-18833,877
41795,-6926336,-321536,-5762048,-275456,-263784,-193139,-98476,-358447,-9264,952
41800,-6926336,-321536,-5904384,-352256,-231536,-196228,-79129,-348635,-4862,987
41805,-6507520,-318464,-6245376,-13312,-59392,-197183,-197031,-59544,12089,930
41810,-6306816,-305152,-6628352,-68608,72848,-196671,-311398,187575,15630,2048
41815,-6306816,-305152,-6794240,-485376,110432,-194084,-265259,181607,8194,2048
41820,-6306816,-305152,-7009280,-464896,159152,-190210,-270308,239250,4294,2048
41825,-2639872,-294912,-6986752,-187392,984840,-170029,-120404,935215,168081,2048
41830,-2639872,-294912,-7025664,-193536,993656,-139830,-67861,921687,88148,2048
41835,-2639872,-294912,-6883328,-248832,961408,-110058,57510,793840,46226,2048
41840,-2639872,-294912,-6515712,-297984,878120,-79146,250984,547990,22725,2048
41845,-2639872,-294912,-6076416,-254976,778592,-53702,402024,322866,11914,2048
41850,-420864,-327680,-5607424,-97280,1175080,-16308,490092,668680,83831,2048
41855,-264192,-352256,-5087232,-21504,1075784,6677,568670,513791,48304,647
41860,-10240,-518144,-4341760,13312,981360,17701,680627,318434,41202,703
41865,-10240,-518144,-3747840,65536,846800,28470,700616,174654,21604,856
41870,0,-564224,-3127296,-128000,688808,39841,743875,-15226,11083,938
41875,-4096,-584704,-2437120,-130048,551232,48939,788626,-188455,5553,981
41880,-4096,-584704,-2058240,-120832,465392,56566,646445,-124487,2910,1002
41885,-4096,-584704,-1616896,-189440,365400,63296,553535,-124839,1427,1013
41890,-250880,-555008,-1291264,-256000,235712,67979,461405,-157714,-14679,910
41895,-250880,-555008,-1031168,-321536,176784,70755,376344,-128805,-7701,964
41900,-424960,-496640,-896000,-543744,106720,72720,241747,-62307,-11177,937
41905,-424960,-496640,-744448,-607232,72384,73784,190937,-44769,-5865,979
41910,-424960,-496640,-567296,-672768,32248,74541,204190,-97401,-3079,1000
41915,-601088,-405504,-399360,-581632,-45704,74522,230249,-201431,-8992,2048
41920,-601088,-405504,-447488,-512000,-34800,74187,143203,-103816,-4719,2048
41925,-601088,-405504,-536576,-506880,-14616,73974,54733,4625,-2479,2048
41930,-601088,-405504,-735232,-474112,30392,73967,-91292,195651,-1224,1015
41935,-671744,-352256,-772096,-405504,22736,74095,-102664,199495,-4785,987
41940,-671744,-352256,-738304,-292864,15080,74044,-61011,150135,-2513,1005
41945,-671744,-352256,-702464,-195584,6960,74074,-2387,77157,-1239,1015
41950,-671744,-352256,-727040,-324608,12528,74133,-34436,121097,-654,1019
41955,-671744,-352256,-769024,-450560,22040,74203,-60105,156348,-347,1022
41960,-702464,-352256,-768000,-552960,14848,74153,-24820,105005,-1478,1013
41965,-702464,-352256,-652288,-524288,-11368,73911,29352,33191,-779,2048
41970,-702464,-352256,-564224,-389120,-31320,73504,84384,-42200,-412,2048
41975,-702464,-352256,-542720,-232448,-36192,72848,79404,-42748,-207,2048
41980,-702464,-352256,-530432,-321536,-38976,72205,76684,-43455,-113,2048
41985,-702464,-352256,-537600,-410624,-37352,71505,57143,-22990,-63,2048
41990,-702464,-352256,-683008,-287744,-4408,70770,-59370,125732,-35,2048
41995,-2528256,-412672,-658432,-141312,-423632,67501,-47161,-308970,-107003,2048
42000,-2528256,-412672,-606208,11264,-435464,54096,-17442,-363926,-56124,2048
42005,-2528256,-412672,-660480,-188416,-423168,39557,-51510,-332101,-27600,2048
42010,-2528256,-412672,-757760,-517120,-401128,26921,-90489,-283718,-14477,2048
42015,-2528256,-412672,-886784,-735232,-371896,15218,-117994,-238684,-7595,2048
42020,-3579904,-509952,-1007616,-493568,-582784,-816,-98326,-485274,-45574,668
42025,-2912256,-527360,-1324032,-366592,-359832,-6358,-195034,-171156,12770,925
42031,-2912256,-527360,-1595392,-525312,-298352,-10707,-226395,-82664,6693,972
42036,-2912256,-527360,-2132992,-419840,-176552,-14453,-406707,215702,3287,999
42041,-1611776,-719872,-2384896,-296960,175160,-14889,-387854,548125,73157,2048
42046,-1611776,-719872,-2563072,-441344,215528,-9450,-338765,544843,35965,2048
42051,-1117184,-846848,-2608128,-660480,337792,936,-186050,524778,37305,2048
42056,-1117184,-846848,-2581504,-562176,331760,5184,-52244,389188,19561,872
42061,-1117184,-846848,-2473984,-455680,307400,9856,74240,242517,9614,949
42066,-392192,-1105920,-2313216,-529408,435232,15121,163822,286531,32076,774
42071,-173056,-1161216,-2181120,-567296,454952,20522,178969,296505,28858,799
42076,-173056,-1161216,-2003968,-622592,414816,26554,198705,236401,14185,914
42081,-173056,-1161216,-1697792,-837632,345448,31663,246394,130717,7436,966
42086,9216,-1208320,-1375232,-911360,313664,36151,306750,43065,13284,921
42091,9216,-1208320,-1086464,-939008,246152,40475,314748,-28121,6526,974
42096,12288,-1149952,-909312,-762880,208800,43768,255964,-3396,3533,997
42101,12288,-1149952,-707584,-709632,163096,46418,237122,-27608,1850,1010
42106,12288,-1149952,-517120,-875520,114840,48649,229067,-65578,905,1017
42111,0,-1084416,-352256,-1038336,79808,50122,211281,-81351,13,1024
42116,0,-1094656,-249856,-1200128,56608,51168,170971,-63195,3,1024
42121,0,-1094656,-247808,-1260544,56376,52038,77235,31179,0,1024
42126,0,-1094656,-210944,-1150976,47792,52639,44567,55864,0,1024
42131,0,-1094656,-152576,-1034240,34568,53126,45726,41968,0,1024
42136,0,-1094656,-84992,-1053696,19256,53566,62720,10102,0,1024
42141,0,-1208320,-64512,-1180672,14616,53954,61503,7067,0,1024
42146,0,-1094656,20480,-1369088,-4640,54282,112164,-62522,0,2048
42151,0,-1094656,23552,-1412096,-5336,54498,96903,-47741,0,2048
42156,0,-1084416,0,-1283072,0,54756,67596,-12840,0,1024
42161,0,-984064,-18432,-1094656,4176,54975,43603,15548,0,1024
42166,0,-984064,-125952,-878592,28536,55200,-43971,127707,0,1024
42171,0,-984064,-114688,-978944,25984,55332,-43375,124691,0,1024
42176,0,-707584,-45056,-1118208,10208,55366,-3477,69051,0,1024
42181,0,-707584,-21504,-1196032,4872,55357,837,59392,0,1024
42186,0,-620544,15360,-1107968,-3480,55235,14274,37481,0,2048
42191,0,-574464,45056,-1030144,-10208,54924,18462,26254,0,2048
42196,0,-574464,4096,-906240,-928,54474,-28412,81958,0,2048
42201,0,-560128,-3072,-909312,696,53925,-47092,101713,0,1024
42206,0,-560128,-13312,-956416,3016,53281,-65704,122001,0,1024
42211,0,-405504,112640,-1121280,-25520,52508,21365,5623,0,2048
42216,0,-405504,155648,-1091584,-35264,51698,44429,-27995,0,2048
42221,0,-352256,194560,-1008640,-44080,50857,66472,-59695,0,2048
42226,0,-352256,195584,-730112,-44312,49881,58118,-52549,0,2048
42231,0,-352256,167936,-576512,-38048,49036,35938,-24950,0,2048
42236,0,-285696,149504,-512000,-33872,48227,20585,-6230,0,2048
42241,0,-285696,154624,-586752,-28536,47337,1881,16920,0,2048
42246,0,-275456,99328,-602112,-22504,46509,-19989,43994,0,2048
42251,0,-243712,59392,-552960,-13456,45663,-51487,83694,0,2048
42256,0,-243712,62464,-389120,-13688,44717,-49812,80841,0,2048
42261,0,-218112,81920,-268288,-18560,43760,-36375,61575,0,2048
42266,0,-218112,108544,-173056,-24592,42748,-20506,38662,0,2048
42271,0,-218112,154624,-226304,-35032,41605,10212,-3639,0,2048
42276,0,-218112,207872,-317440,-47096,40477,44234,-50853,0,2048
42281,0,-218112,273408,-409600,-61944,39155,80264,-103053,0,2048
42286,0,-218112,333824,-445440,-72384,37525,95514,-130373,0,2048
42291,0,-218112,291840,-197632,-66120,36081,64865,-94904,0,2048
42296,0,-218112,257024,-44032,-58232,34625,32071,-55678,0,2048
42301,0,-218112,207872,57344,-47096,33064,-53128,53248,0,2048
42306,0,-218112,126976,10240,-28768,31633,-66025,68890,0,2048
42311,0,-218112,103424,-71680,-23432,30261,-78992,85821,0,2048
42316,405504,-272384,140288,-73728,60088,29215,-41757,131060,23760,839
42321,405504,-272384,155648,12288,56608,29889,-22181,108678,12458,927
42326,1149952,-297984,158720,67584,224576,31609,-15686,271871,38120,727
42331,1149952,-297984,162816,-75776,223648,34517,-12967,271132,18738,878
42336,1149952,-297984,256000,-208896,202536,37311,37717,202130,9825,948
42341,1149952,-297984,410624,-333824,167504,39972,112887,34220,4827,987
42346,5499904,-369664,593920,-394240,1111512,41944,181482,971974,241479,0
42351,5499904,-369664,722944,-318464,1082280,42000,207678,916602,126643,35
42356,6925312,-387072,966656,-249856,1350008,42807,269974,1122841,126900,95
42361,6998016,-384000,1472512,-223232,1251872,49745,434704,866913,66384,506
42366,6998016,-384000,2034688,-105472,1124504,61330,568716,617118,34814,753
42371,6998016,-387072,2611200,-67584,993888,74331,626398,441821,18255,891
42376,6998016,-387072,3420160,-91136,810608,87820,744403,154025,8971,954
42381,6998016,-387072,4230144,-187392,627096,98232,855764,-130436,4702,988
42386,7218176,-391168,4841472,-286720,538472,106586,812126,-167068,11220,937
42391,7144448,-391168,5428224,-343040,388832,113915,720398,-217651,1462,1013
42396,7144448,-391168,5866496,-335872,289536,118751,602474,-194187,764,1019
42401,7218176,-379904,6198272,-293888,231072,122235,458468,-105161,3331,998
42406,7144448,-342016,6508544,-404480,144072,124916,350537,-81549,-2416,1006
42411,7144448,-342016,6774784,-463872,83752,126404,314140,-103984,-1271,1015
42416,7144448,-342016,6903808,-490496,54520,127590,265774,-83664,-671,1019
42421,7144448,-342016,7126016,-527360,4176,128353,283537,-151008,-335,1022
42426,7144448,-342016,7186432,-449536,-9512,128784,232211,-112939,-180,2048
42431,6305792,-314368,7195648,-334848,-201608,124656,166794,-243746,-33461,2048
42436,6305792,-314368,7080960,-70656,-175624,118620,25267,-82271,-16455,2048
42441,6305792,-314368,7056384,-57344,-170056,113047,-21802,-35207,-8635,2048
42446,4892672,-291840,7021568,-93184,-482328,99822,-56651,-325855,-60749,2048
42451,4588544,-285696,6968320,-344064,-539168,82630,-83731,-372807,-45536,2048
42456,4588544,-285696,6885376,-380928,-520376,66273,-105785,-348318,-23884,2048
42461,4588544,-285696,6815744,-321536,-504600,50803,-88757,-365040,-12529,2048
42466,2817024,-252928,6686720,-193536,-876728,30252,-81539,-764937,-97395,2048
42471,2817024,-252928,6434816,-165888,-819656,5641,-133404,-680611,-51084,2048
42476,2817024,-252928,6064128,-244736,-735672,-7203,-237846,-505029,-26795,828
42481,2817024,-252928,5532672,-306176,-615264,-16707,-407693,-224278,-13178,922
42486,2817024,-252928,5265408,-271360,-554712,-24879,-356643,-222948,-6915,970
42491,560128,-141312,4989952,-311296,-1003632,-27568,-301794,-729406,-87801,339
42496,419840,-135168,4454400,-159744,-914080,-35459,-406867,-542672,-49947,634
42501,419840,-135168,3841024,-47104,-775112,-44737,-562876,-256973,-26199,820
42506,419840,-135168,3367936,-217088,-667928,-54314,-586904,-135338,-13744,917
42511,0,-122880,3171328,-299008,-718504,-63986,-383528,-398962,-27030,813
42516,0,-122880,2570240,231424,-582320,-72134,-529095,-125359,-14179,914
42521,-7168,-119808,1973248,250880,-448688,-79462,-635774,107624,-7226,968
42526,-7168,-119808,1668096,-413696,-379552,-86347,-505170,39271,-3794,995
42531,-7168,-119808,1461248,-238592,-332688,-91672,-382346,-42014,-1993,1009
42536,-7168,-119808,1200128,123904,-273528,-96034,-393465,49980,-985,1017
42541,-151552,-129024,753664,151552,-205088,-99897,-418537,113552,-7491,966
42546,-151552,-129024,576512,-78848,-164952,-103001,-368117,100164,-3932,994
42551,-151552,-129024,394240,-39936,-123656,-105593,-360843,131594,-1937,1009
42556,-142336,-135168,359424,112640,-113680,-107932,-231891,10279,-575,1020
42561,-142336,-135168,253952,67584,-89784,-109693,-202160,2683,-306,1022
42566,-145408,-132096,215040,-117760,-81664,-111203,-146107,-46760,-271,1023
42571,-145408,-132096,286720,-196608,-97904,-112679,-26128,-184455,-137,1023
42576,-145408,-132096,203776,46080,-79112,-113758,-33908,-158962,-75,1024
42581,-206848,-138240,58368,277504,-60088,-114724,-85131,-33213,-2055,1008
42586,-235520,-138240,-95232,154624,-31784,-115531,-138717,-8598,-2379,1006
