R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
58,60,47,58,60,47,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi,PIDRefDotPT1Xi,PIDiRelaxWeightX
30964,-2342912,-278528,-1648640,-169984,-157296,-2995,-214427,54136,-18376,881
30969,-2342912,-278528,-1765376,-160768,-130848,-4866,-204031,68317,-9642,949
30974,-2342912,-278528,-1880064,-67584,-104864,-6613,-181208,69731,-4745,987
30979,-2342912,-278528,-1987584,-2048,-80504,-7898,-169136,80734,-2492,1005
30984,-2342912,-278528,-2084864,34816,-58464,-8886,-155688,88338,-1311,1014
30989,-3247104,-278528,-2229248,-30720,-230608,-11160,-172865,-68903,-32263,772
30994,-3862528,-278528,-2337792,-86016,-345448,-13810,-181208,-178050,-48617,645
30999,-3862528,-278528,-2444288,-140288,-321320,-17175,-185969,-152526,-25501,825
31004,-3862528,-278528,-2558976,-254976,-295336,-21153,-176044,-140445,-12542,927
31009,-3862528,-278528,-2719744,-202752,-258912,-24603,-193692,-89823,-6582,973
31014,-3862528,-278528,-2897920,-115712,-218544,-27652,-207450,-38746,-3455,998
31019,-4589568,-278528,-3120128,-159744,-332920,-31245,-224513,-139652,-27123,813
31024,-4589568,-278528,-3361792,-187392,-278168,-34646,-257456,-55358,-14229,913
31029,-4589568,-278528,-3571712,-276480,-230608,-37748,-259774,-8582,-7467,966
31034,-4638720,-278528,-3733504,-429056,-205088,-40706,-208896,-36898,-5393,982
31039,-4589568,-278528,-3905536,-356352,-154976,-42800,-181299,-16477,-459,1021
31044,-4589568,-278528,-4089856,-271360,-113216,-44265,-165877,8396,-245,1023
31049,-4589568,-278528,-4301824,-243712,-65192,-45264,-167495,57039,-125,1024
31054,-4589568,-278528,-4473856,-268288,-26216,-45655,-163101,91230,-70,1024
31059,-4589568,-278528,-4630528,-310272,9280,-45614,-162928,126594,-41,2048
31064,-3989504,-263168,-4725760,-348160,168664,-41056,-132670,260278,19645,2048
31069,-3989504,-263168,-4786176,-432128,180496,-36468,-95194,239222,10299,2048
31074,-3989504,-263168,-4810752,-373760,186064,-31657,-59485,213892,5399,2048
31079,-2447360,-272384,-4753408,-314368,522464,-16449,12025,493990,53200,2048
31084,-2447360,-272384,-4660224,-250880,501352,-2922,76742,421688,27898,2048
31089,-2447360,-272384,-4518912,-173056,469336,4802,137305,336833,14628,910
31094,-2447360,-272384,-4277248,-111616,414584,10732,216089,209227,7187,968
31099,-1033216,-275456,-4045824,-131072,682544,14921,259165,438300,67773,495
31104,-1033216,-275456,-3817472,-196608,630808,20337,274989,376156,35541,747
31109,-747520,-275456,-3515392,-222208,627096,27037,301942,352191,26835,815
31114,-747520,-275456,-3206144,-249856,557032,33542,327577,262997,14070,915
31119,-467968,-278528,-2842624,-192512,538008,39646,371800,205854,24848,830
31124,-467968,-278528,-2454528,-130048,450080,45761,396826,99015,12214,929
31129,-413696,-278528,-2135040,-157696,389992,50842,394106,46728,8859,955
31134,-413696,-278528,-1852416,-256000,325960,55319,372764,8515,4642,988
31139,-413696,-278528,-1553408,-276480,258216,59422,352752,-35114,2280,1007
31144,-179200,-275456,-1310720,-356352,256360,62612,328265,-9293,11805,932
31149,-179200,-275456,-1097728,-398336,208104,65449,297043,-23490,6188,976
31154,-179200,-275456,-875520,-360448,157760,68027,276033,-50246,3039,1001
31159,-179200,-275456,-710656,-363520,120408,69920,252395,-62067,1590,1012
31164,-16384,-272384,-587776,-297984,129456,71484,220633,-19693,11005,939
31169,-16384,-272384,-496640,-253952,108808,73199,171797,10210,5408,982
31174,-10240,-272384,-424960,-202752,93960,74562,140082,28440,3093,1000
31179,0,-272384,-381952,-147456,86536,75740,101722,60554,2258,1007
31184,0,-272384,-317440,-228352,71920,76843,83420,65343,1107,1016
31189,0,-272384,-259072,-210944,58696,77650,72829,63517,578,1020
31194,0,-272384,-216064,-194560,48952,78277,54951,72278,300,1022
31199,0,-272384,-124928,-296960,28304,78745,69226,37823,144,1023
31204,0,-272384,-63488,-301056,14384,78997,69937,23444,73,1024
31209,0,-269312,-19456,-318464,4408,79102,61228,22282,35,1024
31214,0,-269312,11264,-340992,-5568,79032,54148,19316,14,2048
31219,0,-269312,34816,-325632,-7888,78800,31704,39208,4,2048
31224,0,-272384,59392,-295936,-13456,78416,25186,39774,0,2048
31229,0,-272384,91136,-226304,-20648,77823,24911,32264,0,2048
31234,0,-272384,123904,-205824,-28072,77152,30522,18558,0,2048
31239,0,-272384,135168,-164864,-30624,76345,20677,25044,0,2048
31244,0,-272384,146432,-131072,-33176,75414,25003,12729,0,2048
31249,0,-272384,164864,-110592,-37352,74267,8778,28137,0,2048
31254,0,-272384,156672,-92160,-35496,73144,-9926,47574,0,2048
31259,0,-272384,146432,-84992,-33176,71938,-11900,45691,0,2048
31264,0,-278528,168960,-198656,-38280,70560,-20586,52866,0,2048
31269,-4096,-278528,160768,-219136,-37352,69223,-34206,66077,-225,2048
31274,-4096,-278528,172032,-235520,-58464,67669,28663,-19458,-114,2048
31279,-4096,-281600,258048,-340992,-59392,66233,26862,-20021,-63,2048
31284,0,-291840,262144,-334848,-59392,64795,26907,-21504,188,2048
31289,0,-291840,329728,-314368,-74704,63173,71475,-83006,90,2048
31294,0,-308224,337920,-274432,-76560,61722,75124,-89962,44,2048
31299,0,-308224,342016,-227328,-77488,60220,73380,-90648,20,2048
31304,0,-308224,372736,-229376,-84448,58442,84751,-110757,7,2048
31309,0,-327680,364544,-237568,-82592,56821,71544,-97315,0,2048
31314,0,-327680,366592,-266240,-83056,55102,63443,-91397,0,2048
31319,0,-327680,353280,-400384,-80040,53099,41205,-68146,0,2048
31324,0,-327680,359424,-440320,-81432,51231,37648,-67849,0,2048
31329,0,-327680,365568,-468992,-82824,49309,35192,-68707,0,2048
31334,0,-327680,373760,-482304,-84680,47133,33746,-71293,0,2048
31339,0,-327680,374784,-467968,-84912,45182,32427,-72157,0,2048
31344,0,-665600,386048,-435200,-87464,43273,42215,-86406,0,2048
31349,0,-665600,356352,-378880,-80736,41180,19954,-59510,0,2048
31354,0,-665600,330752,-387072,-74936,39386,6678,-42228,0,2048
31359,0,-846848,297984,-423936,-67512,37657,-10867,-18988,0,2048
31364,0,-846848,223232,-521216,-50576,35880,-55193,40497,0,2048
31369,0,-974848,214016,-602112,-48488,34317,-52394,38223,0,2048
31374,0,-974848,193536,-668672,-43848,32852,-56306,45310,0,2048
31379,0,-974848,196608,-649216,-44544,31355,-39852,26663,0,2048
31384,0,-1084416,221184,-648192,-50112,29992,-14768,-5352,0,2048
31389,0,-1127424,252928,-643072,-57304,28586,9179,-37897,0,2048
31394,0,-1127424,256000,-599040,-58000,26924,3752,-34828,0,2048
31399,0,-1127424,279552,-685056,-63336,25262,8433,-46507,0,2048
31404,0,-1138688,301056,-795648,-68208,23265,2994,-46545,0,2048
31409,0,-1138688,305152,-858112,-69136,21280,-6874,-40982,0,2048
31414,0,-1138688,329728,-889856,-74704,19172,-4854,-50678,0,2048
31419,0,-1138688,352256,-720896,-80968,16758,1434,-65644,0,2048
31424,0,-1138688,375808,-694272,-85144,14454,1629,-72319,0,2048
31429,0,-1138688,376832,-692224,-85376,12074,-10098,-63204,0,2048
31434,0,-1116160,339968,-718848,-77024,9484,-42824,-24716,0,2048
31439,0,-1116160,306176,-802816,-69368,7177,-66588,4397,0,2048
31444,0,-1116160,274432,-878592,-62176,4972,-82423,25219,0,2048
31449,0,-1042432,284672,-875520,-64496,2755,-56513,-5228,0,2048
31454,0,-1032192,274432,-816128,-62176,873,-47196,-14107,0,2048
31459,0,-1032192,248832,-763904,-56376,-503,-49284,-7595,0,1024
31464,0,-1032192,241664,-814080,-54752,-1368,-34688,-21432,0,1024
31469,0,-1032192,186368,-860160,-42224,-2104,-60919,16591,0,1024
31474,0,-1032192,159744,-919552,-36192,-2795,-66794,27807,0,1024
31479,0,-1032192,217088,-1074176,-49184,-3517,-9559,-43142,0,1024
31484,0,-1032192,233472,-1053696,-52896,-4148,12507,-69551,0,1024
31489,0,-1032192,230400,-1005568,-52200,-4757,17877,-74834,0,1024
31494,0,-540672,306176,-991232,-69368,-5437,76719,-151524,0,1024
31499,0,-536576,287744,-950272,-65192,-6014,66770,-137976,0,1024
31504,0,-536576,261120,-928768,-59160,-6584,49386,-115130,0,1024
31509,0,-536576,260096,-1068032,-58928,-7234,46747,-112909,0,1024
31514,0,-536576,269312,-1088512,-61016,-7810,54561,-123387,0,1024
31519,0,-536576,275456,-1063936,-62408,-8380,60654,-131442,0,1024
31524,0,-536576,287744,-1032192,-65192,-9036,66323,-140551,0,1024
31529,0,-278528,282624,-918528,-64032,-9582,65439,-139053,0,1024
31534,0,-278528,226304,-676864,-51272,-10201,21228,-82701,0,1024
31539,0,-278528,208896,-569344,-47328,-10754,7710,-65792,0,1024
31544,0,-278528,196608,-472064,-44544,-11326,-3672,-52198,0,1024
31549,0,-278528,147456,-387072,-33408,-11967,-42502,-2873,0,1024
31554,0,-205824,149504,-351232,-33872,-12585,-44774,-1683,0,1024
31559,0,-205824,146432,-329728,-33176,-13219,-50190,3795,0,1024
31564,0,-205824,155648,-332800,-35264,-13920,-43902,-5282,0,1024
31569,0,-135168,179200,-282624,-40600,-14599,-29915,-25284,0,1024
31574,0,-119808,201728,-183296,-45704,-15292,-16398,-44598,0,1024
31579,0,-119808,276480,-102400,-62640,-16071,35800,-114511,0,1024
31584,0,-95232,274432,-45056,-62176,-16778,31727,-110681,0,1024
31589,0,-95232,267264,-36864,-60552,-17467,26827,-104846,0,1024
31594,0,-95232,277504,-166912,-62872,-18204,36822,-117898,0,1024
31599,0,-55296,285696,-194560,-64728,-18858,45554,-129140,0,1024
31604,0,-55296,288768,-187392,-65424,-19515,48606,-133545,0,1024
31609,0,-55296,303104,-46080,-68672,-20261,56133,-145066,0,1024
31614,0,-55296,318464,47104,-72152,-20922,66908,-159982,0,1024
31619,0,-21504,311296,113664,-70528,-21577,60861,-152966,0,1024
31624,0,-21504,201728,153600,-45704,-22252,-17293,-50663,0,1024
31629,0,-21504,179200,86016,-40600,-22807,-24969,-38438,0,1024
31634,0,-21504,174080,41984,-39440,-23312,-17167,-45585,0,1024
31639,0,-21504,147456,193536,-33408,-23830,-25600,-31638,0,1024
31644,0,-21504,169984,291840,-38512,-24285,-1756,-61041,0,1024
31649,0,-21504,176128,382976,-39904,-24742,-50753,3710,0,1024
31654,0,-21504,75776,456704,-17168,-25198,-63455,21089,0,1024
31659,0,-21504,55296,392192,-12528,-25590,-71797,33679,0,1024
31664,0,-21504,32768,315392,-7424,-25946,-74344,40974,0,1024
31669,0,-21504,60416,344064,-13688,-26265,-45291,5338,0,1024
31674,0,-18432,98304,422912,-22272,-26568,-11177,-37663,0,1024
31679,0,-18432,107520,472064,-10672,-26875,-44292,6745,0,1024
31684,0,-18432,45056,389120,-10208,-27137,-41481,4136,0,1024
31689,0,-18432,60416,273408,-13688,-27380,-24740,-16328,0,1024
31694,0,-9216,89088,150528,-17864,-27621,-4407,-41078,0,1024
31699,0,-9216,116736,190464,-26448,-27846,26276,-80570,0,1024
31704,0,-9216,153600,256000,-34800,-28101,50694,-113595,0,1024
31709,0,-9216,82944,334848,-18792,-28369,-4613,-42548,0,1024
31714,0,-9216,69632,264192,-15776,-28585,-12806,-31555,0,1024
31719,21504,-9216,90112,177152,-15544,-28712,4509,5636,703,1019
31724,21504,-9216,53248,141312,-7192,-28855,-21022,-15025,365,1022
31729,21504,-9216,98304,171008,-17400,-29033,9833,-56266,188,1023
31734,21504,-9216,145408,242688,-28072,-29293,940,-47865,90,1024
31739,202752,-9216,117760,351232,19256,-29276,4084,-14104,8794,2048
31744,202752,-9216,128000,318464,16936,-28844,745,-12653,4609,2048
31749,202752,-9216,144384,189440,22736,-28422,-27264,21578,2262,2048
31754,352256,-9216,141312,102400,47792,-27667,-8767,28892,7949,2048
31759,352256,-9216,200704,65536,34336,-26686,22777,-15127,4165,2048
31764,387072,-9216,245760,72704,32016,-25626,42169,-35779,3398,2048
31769,387072,-9216,269312,263168,26680,-24641,40184,-38145,1667,2048
31774,387072,-9216,291840,292864,21576,-23903,38026,-40353,870,2048
31779,387072,-9216,324608,292864,14152,-23339,41423,-50610,453,2048
31784,387072,-9216,314368,305152,16472,-22922,8399,-14849,219,2048
31789,387072,-9216,334848,271360,11832,-22716,883,-11767,112,2048
31794,387072,-9216,348160,231424,8816,-22665,-11969,-1880,56,2048
31799,1378304,-9216,385024,294912,225040,-19336,-5738,211442,44889,2048
31804,1378304,-9216,427008,347136,215528,-13930,3166,198432,23539,2048
31810,1378304,-9216,497664,375808,199520,-8803,27022,163695,12341,2048
31815,1378304,-9216,607232,387072,174696,-3667,62513,108516,6063,2048
31820,1992704,-9216,712704,340992,290000,285,84567,205718,41577,700
31825,1992704,-9216,825344,282624,264480,2996,97648,169828,20438,865
31830,1992704,-9216,978944,188416,229680,6028,121745,113963,10715,941
31835,1992704,-9216,1123328,142336,196968,8556,135847,69677,5616,981
31840,1992704,-9216,1258496,112640,166344,10753,136341,40756,2756,1003
31845,2787328,-9216,1408000,171008,312504,13443,133954,191993,35160,750
31850,2974720,-9216,1557504,159744,321088,16424,136937,200575,30147,789
31855,2974720,-9216,1730560,121856,281880,19565,171579,121132,14818,909
31860,3697664,-9216,1960960,149504,393472,23154,193840,222786,38445,724
31865,4164608,-9216,2152448,103424,455880,26937,210501,272316,47520,653
31870,4164608,-9216,2372608,56320,406928,31528,220725,217731,23360,842
31875,4789248,-9216,2587648,119808,498800,35808,234024,300584,38755,722
31880,4789248,-9216,2832384,108544,443352,40573,252108,231817,20322,866
31885,4789248,-9216,3095552,76800,383728,45721,251684,177765,9988,946
31890,5677056,-9216,3393536,5120,517360,49897,276939,290318,42906,689
31895,5677056,-9216,3725312,-55296,442192,54560,317628,179124,22500,849
31900,5677056,-9216,4071424,-82944,363776,59587,341817,81546,11059,938
31905,5677056,-9216,4385792,-71680,292552,63585,355988,149,5796,979
31910,6713344,-9216,4677632,-9216,461216,66882,352201,175897,63756,526
31915,6713344,-9216,4960256,-11264,397416,70898,322321,145993,31344,780
31920,6782976,-9216,5241856,15360,349160,74807,321036,102931,19206,874
31925,6782976,-9216,5518336,65536,286520,78461,319590,45391,10069,946
31930,6782976,-9216,5816320,-32768,219008,81861,319017,-18148,4947,986
31935,7368704,-9216,6059008,7168,296728,84886,306463,75151,25891,822
31940,7677952,-9216,6300672,62464,312040,87985,300806,99219,30563,786
31945,7677952,-9216,6509568,4096,261232,91416,271122,81526,15024,907
31950,7998464,-9216,6732800,57344,286752,94507,252441,128818,20627,863
31955,7998464,-9216,6924288,83968,243368,97478,229515,111331,10814,940
31960,7998464,-9216,7131136,69632,190936,100279,225751,65464,5313,983
31965,7998464,-9216,7374848,-44032,141288,102242,227541,15989,2782,1003
31970,7916544,-9216,7592960,-34816,73312,103546,230708,-53850,-3044,1001
31975,7916544,-9216,7785472,-30720,29696,104128,250157,-130253,-1500,1013
31980,6854656,-9216,8013824,-52224,-262624,98445,227759,-391938,-40394,2048
31985,6854656,-9216,8136704,-34816,-290464,91252,188837,-388049,-21188,2048
31990,6854656,-9216,8208384,-11264,-306704,83460,166026,-401695,-10421,2048
31995,6854656,-9216,8278016,1024,-322480,74660,118383,-366203,-5470,2048
32000,3903488,-15360,8261632,12288,-987392,61615,81274,-1007051,-164985,2048
32005,3903488,-15360,8189952,50176,-956768,34379,-9903,-912486,-81124,2048
32010,2911232,-18432,7885824,60416,-1127056,5396,-125418,-996242,-79556,2048
32015,1378304,-43008,7497728,107520,-1386432,-3490,-287520,-1102402,-120671,82
32020,1378304,-43008,6947840,223232,-1261848,-10295,-489794,-771213,-59336,561
32025,1161216,-39936,6451200,-54272,-1198512,-20075,-518997,-699590,-39220,718
32030,1161216,-39936,6002688,-229376,-1096896,-31515,-482955,-645456,-20573,864
32035,1161216,-39936,5130240,366592,-899232,-42685,-826482,-65408,-10119,945
32040,1161216,-39936,4178944,334848,-683704,-53300,-873436,136432,-5311,983
32045,218112,-18432,3817472,-251904,-815480,-60773,-657071,-219182,-51358,623
32050,218112,-18432,3365888,-26624,-680224,-68245,-609268,-139201,-25257,827
32055,218112,-18432,2481152,301056,-512720,-74819,-731151,143612,-13250,921
32060,218112,-18432,2004992,19456,-404840,-80684,-697163,211639,-6953,970
32065,218112,-18432,1925120,-278528,-386744,-86292,-398296,-74740,-3422,998
32070,-4096,-9216,1750016,-95232,-397416,-90832,-260864,-227384,-9568,950
32075,-4096,-9216,1479680,16384,-336168,-94882,-232889,-198161,-5021,985
32080,-4096,-9216,1183744,-19456,-251952,-98712,-293406,-57258,-2474,1005
32085,-7168,-12288,882688,-49152,-201608,-101667,-290561,-12714,-1408,1013
32090,-4096,-12288,705536,-35840,-160776,-104178,-275506,10552,-594,1020
32095,-4096,-12288,545792,62464,-124584,-106423,-247795,16788,-296,1022
32100,-4096,-12288,449536,115712,-102776,-108115,-207817,-3074,-159,1023
32105,-4096,-12288,346112,118784,-79344,-109478,-186520,-2302,-88,1024
32110,-4096,-12288,312320,-113664,-71688,-110632,-115045,-67275,-47,1024
32115,-7168,-12288,249856,-158720,-58232,-111424,-86152,-83504,-136,1023
32120,-7168,-12288,219136,-215040,-51272,-112016,-16948,-154537,-71,1024
32125,-13312,-12288,200704,-265216,-48488,-112476,-2445,-158519,-425,1021
32130,-13312,-12288,150528,-199680,-37120,-112702,8124,-157946,-225,1023
32135,-25600,-12288,90112,-108544,-12992,-112772,-37132,-88632,-671,1019
32140,-25600,-12288,-27648,97280,464,-112663,-43237,-68962,-357,2048
32145,-25600,-12288,-100352,115712,16936,-112390,-65016,-30438,-191,2048
32150,-136192,-12288,-162816,107520,6032,-112143,-80128,-25983,-5104,2048
32155,-169984,-12288,-245760,72704,17168,-111987,-105303,10484,-4792,2048
32160,-169984,-12288,-295936,43008,28536,-111800,-111407,28143,-2518,2048
32165,-169984,-12288,-336896,21504,37816,-111404,-73495,-9300,-1241,2048
32170,-250880,-9216,-326656,52224,17168,-110760,-65658,-27934,-5710,2048
32175,-250880,-9216,-349184,81920,22272,-110359,-52061,-36026,-2999,2048
32180,-264192,-9216,-366592,105472,15544,-109772,-9903,-84325,-2044,2048
32185,-264192,-9216,-370688,70656,24128,-108994,-9903,-74963,-1077,2048
32190,-264192,-9216,-420864,49152,35496,-107988,-19645,-52847,-568,2048
32195,-264192,-9216,-457728,25600,43848,-106793,-20127,-42704,-283,2048
32200,-264192,-9216,-480256,-112640,48952,-105271,-11750,-44569,-152,2048
32205,-264192,-9216,-491520,-125952,51504,-103733,860,-53089,-84,2048
32210,-264192,-9216,-522240,-43008,58464,-101935,-4751,-38720,-45,2048
32215,-264192,-9216,-527360,13312,59624,-100196,5002,-45574,-28,2048
32220,-264192,-9216,-530432,79872,60320,-98392,13241,-51313,-18,2048
32225,-286720,-9216,-602112,273408,71456,-96468,-33415,8403,-969,2048
32230,-286720,-9216,-591872,275456,69136,-94784,-23237,-2411,-511,2048
32235,-286720,-9216,-591872,280576,69136,-93139,-24258,255,-271,2048
32240,-282624,-9216,-633856,237568,79576,-91311,-55262,43527,26,2048
32245,-282624,-9216,-641024,210944,81200,-89690,-61860,53370,11,2048
32250,-282624,-9216,-645120,188416,82128,-88077,-65337,59388,1,2048
32255,-279552,-9216,-622592,182272,77720,-86223,-43088,34585,120,2048
32260,-279552,-9216,-619520,221184,77024,-84518,-36352,28858,60,2048
32265,-279552,-9216,-619520,262144,77024,-82722,-28377,22679,28,2048
32270,-279552,-9216,-575488,284672,67048,-80688,12495,-26135,11,2048
32275,-279552,-9216,-591872,276480,70760,-78754,8089,-16083,1,2048
32280,-279552,-9216,-626688,266240,78648,-76742,-9261,11167,0,2048
32285,-299008,-9216,-612352,146432,70992,-74543,11348,-14899,-777,2048
32290,-309248,-9216,-630784,122880,72848,-72519,6379,-6050,-973,2048
32295,-309248,-9216,-644096,121856,75864,-70528,1939,3397,-513,2048
32300,-309248,-9216,-615424,89088,69368,-68351,25932,-24915,-255,2048
32305,-325632,-9216,-626688,134144,68208,-66360,21377,-19529,-1037,2048
32310,-325632,-9216,-633856,151552,53824,-64271,69524,-79971,-513,2048
32315,-325632,-9216,-570368,167936,55448,-62297,67746,-74595,-272,2048
32320,-325632,-9216,-583680,173056,58464,-60292,61320,-63148,-146,2048
32325,-325632,-9216,-593920,156672,59392,-58109,57602,-56319,-75,2048
32330,-338944,-9216,-593920,44032,57768,-56145,55192,-53569,-540,2048
32335,-346112,-9216,-598016,-6144,57072,-54199,54125,-51252,-657,2048
32340,-346112,-9216,-610304,-15360,59856,-52126,41641,-33447,-327,2048
32345,-346112,-9216,-614400,-35840,60784,-50215,40723,-30154,-175,2048
32350,-399360,-9216,-620544,-29696,50112,-48427,37246,-35561,-2837,2048
32355,-399360,-9216,-607232,51200,47096,-46702,45703,-45309,-1398,2048
32360,-440320,-9216,-595968,75776,35264,-45313,55422,-65471,-2265,2048
32365,-440320,-9216,-602112,101376,36656,-43882,55525,-62751,-1192,2048
32370,-440320,-9216,-656384,105472,48952,-42229,21101,-14378,-591,2048
32375,-489472,-9216,-685056,73728,44312,-40829,13264,-9781,-2032,2048
32380,-510976,-9216,-713728,23552,52664,-39227,-15881,29318,-2040,2048
32385,-510976,-9216,-766976,2048,58000,-37708,-18681,38973,-1073,2048
32390,-515072,-9216,-788480,-25600,61944,-36129,-21481,47296,-708,2048
32395,-515072,-9216,-825344,49152,70296,-34288,-35021,71029,-352,2048
32400,-515072,-9216,-813056,37888,67512,-32601,-17476,52387,-186,2048
32405,-537600,-9216,-799744,38912,59392,-30994,11,28387,-889,2048
32410,-537600,-9216,-785408,125952,58696,-29196,7860,21640,-441,2048
32415,-537600,-9216,-794624,104448,58232,-27498,15157,15577,-236,2048
32420,-546816,-9216,-796672,96256,56608,-25810,18898,11900,-450,2048
32425,-556032,-9216,-811008,125952,66352,-23927,-14527,56952,-643,2048
32430,-556032,-9216,-865280,90112,70064,-22185,-20804,68683,-340,2048
32435,-556032,-9216,-877568,55296,72848,-20391,-23604,76061,-183,2048
32440,-575488,-9216,-926720,52224,79576,-18375,-49456,110657,-975,2048
32445,-590848,-9216,-925696,17408,75864,-16537,-38681,98008,-1475,2048
32450,-590848,-9216,-896000,-3072,69136,-14752,-9134,63518,-777,2048
32455,-595968,-9216,-876544,107520,63568,-12792,9753,41023,-618,2048
32460,-595968,-9216,-871424,142336,62408,-11005,15502,35901,-328,2048
32465,-595968,-9216,-890880,179200,66816,-9187,2547,55082,-175,2048
32470,-595968,-9216,-989184,258048,89088,-7089,-64442,146441,-90,2048
32475,-595968,-9216,-1011712,179200,94192,-5135,-74276,163333,-51,2048
32480,-595968,-9216,-1029120,90112,98136,-3111,-78877,173902,-30,2048
32485,-595968,-9216,-1042432,14336,101152,-754,-74746,175144,-19,2048
32490,-616448,-9216,-1043456,36864,96744,752,-66312,163808,-1295,1014
32495,-616448,-9216,-1054720,134144,99296,1826,-52015,150710,-642,1019
32500,-621568,-9216,-1054720,306176,98136,3033,-53828,154997,-557,1020
32505,-621568,-9216,-1050624,312320,97208,4096,-49330,150634,-296,1022
32510,-621568,-9216,-1037312,274432,94192,5103,-21355,114035,-150,1023
32515,-660480,-9216,-968704,110592,69832,6033,-7011,82876,-1733,1011
32520,-660480,-9216,-928768,71680,60784,6724,3499,64009,-913,1017
32525,-660480,-9216,-917504,74752,58232,7420,19874,37658,-451,1021
32530,-660480,-9216,-873472,124928,48256,8017,13126,43147,-240,1023
32535,-740352,-9216,-850944,132096,25056,8545,20746,12855,-4809,987
32540,-740352,-9216,-806912,39936,15080,8877,43339,-19382,-2369,1006
32545,-768000,-9216,-817152,-17408,11136,9130,30683,-10417,-2419,1006
32550,-768000,-9216,-811008,-83968,9744,9351,31796,-12701,-1274,1015
32555,-768000,-9216,-782336,-158720,3248,9575,48262,-35439,-631,1020
32560,-788480,-9216,-755712,-123904,-7424,9694,62571,-60301,-1149,2048
32565,-788480,-9216,-720896,-61440,-15312,9757,84315,-89870,-606,2048
32570,-788480,-9216,-739328,51200,-11136,9770,62616,-63982,-302,2048
32575,-795648,-9216,-777216,35840,-4176,9847,35835,-30164,-448,2048
32580,-795648,-9216,-817152,-9216,4872,9973,11245,3600,-239,1023
32585,-795648,-9216,-852992,54272,29928,10197,-60919,101044,-121,1024
32590,-879616,-9216,-944128,147456,14616,10195,-60988,85799,-3407,998
32595,-921600,-9216,-974848,236544,12064,10186,-69296,91546,-4097,992
32600,-921600,-9216,-1022976,244736,22968,10154,-111648,154092,-2018,1009
32605,-966656,-9216,-1098752,122880,29928,10103,-118040,158071,-2854,1002
32610,-1198080,-9216,-1101824,-5120,-21808,9827,-98131,86150,-14213,2048
32615,-1198080,-9216,-1097728,12288,-22736,8821,-64970,51055,-6991,2048
32620,-1310720,-9216,-1127424,113664,-41528,7641,-57259,23372,-8150,2048
32625,-1310720,-9216,-1183744,148480,-28768,6659,-64453,42344,-4277,2048
32630,-1310720,-9216,-1272832,-52224,-6728,6024,-91373,90669,-2107,2048
32635,-1579008,-9216,-1318912,-198656,-58928,4427,-73335,18834,-11115,2048
32640,-1579008,-9216,-1332224,-294912,-55912,2966,-40242,-12704,-5834,2048
32645,-1579008,-9216,-1339392,-308224,-65192,1641,30109,-93660,-2873,2048
32650,-1579008,-9216,-1347584,-155648,-52432,860,28778,-80350,-1510,2048
32655,-1829888,-9216,-1428480,-55296,-90944,-37,9340,-100321,-14576,2048
32660,-1829888,-9216,-1518592,-58368,-57072,-825,-58005,108,-7171,968
32665,-1950720,-9216,-1638400,-114688,-70760,-1673,-61114,-11319,-8270,960
32670,-1950720,-9216,-1678336,-139264,-61712,-2446,-50431,-13727,-4340,991
32675,-1950720,-9216,-1748992,67584,-45704,-3164,-62549,13681,-2138,1008
32680,-2103296,-9216,-1821696,208896,-63800,-4023,-80782,12959,-6815,971
32685,-2103296,-9216,-1918976,275456,-41760,-4788,-114230,67682,-3577,997
32690,-2103296,-9216,-2051072,189440,-11832,-5425,-161942,144685,-1763,1011
32695,-2103296,-9216,-2084864,95232,-4176,-5889,-145556,135491,-929,1017
32700,-2103296,-9216,-2120704,44032,3944,-6159,-128585,126370,-491,2048
32705,-2103296,-9216,-2023424,51200,-18096,-6240,-9949,-14387,-245,1023
32710,-2103296,-9216,-2056192,89088,-10672,-6065,5611,-22348,-133,1023
32715,-2103296,-9216,-2125824,95232,5104,-5629,-6025,5500,-74,2048
32720,-2103296,-9216,-2173952,-66560,16008,-4894,-3431,14545,-41,2048
32725,-2103296,-9216,-2207744,-98304,23664,-3943,5381,14340,-26,2048
32731,-2103296,-9216,-2201600,-70656,22272,-2841,37349,-17918,-16,2048
32736,-2103296,-9216,-2241536,84992,31320,-1538,25898,3884,-15,2048
32741,-2555904,-9216,-2293760,159744,-59392,-2090,3017,-64499,-15837,901
32746,-2555904,-9216,-2370560,199680,-41992,-2630,-38303,-6319,-8310,960
32751,-2555904,-9216,-2485248,196608,-16008,-3136,-99726,80582,-4090,993
32756,-2555904,-9216,-2516992,164864,-8816,-3538,-101333,88979,-2150,1008
32761,-2583552,-9216,-2532352,195584,-11600,-3883,-87758,72275,-2466,1005
32766,-2583552,-9216,-2548736,391168,-7888,-4153,-66909,54868,-1215,1015
