R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
58,90,47,58,90,47,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi,PIDRefDotPT1Xi,PIDiRelaxWeightX
18672,-1437696,-9216,-3165184,1024,391384,176683,101814,466253,7106,969
18677,-1174528,-9216,-2982912,-31744,409712,184239,143834,450117,19143,875
18682,-1174528,-9216,-2828288,-80896,374680,191018,158452,407246,10035,946
18687,-1150976,-12288,-2683904,-61440,346608,198236,153231,391613,5866,979
18692,-1162240,-12288,-2528256,2048,309488,204367,160885,352970,2413,1006
18697,-1162240,-12288,-2358272,3072,270976,209894,177397,303473,1261,1015
18702,-1162240,-12288,-2198528,-13312,234784,215301,196479,248038,617,1020
18707,-1162240,-12288,-2088960,-9216,209960,219569,151063,278466,320,1022
18712,-1162240,-12288,-1997824,26624,189312,223289,117626,294975,165,1023
18717,-1162240,-12288,-1858560,24576,157760,226473,125750,228944,78,1024
18722,-1174528,-12288,-1700864,-77824,119248,229361,143111,205498,-637,1020
18727,-1174528,-12288,-1583104,-129024,92568,231507,149215,174860,-338,1022
18732,-1174528,-12288,-1539072,-133120,82592,233547,81125,243366,-170,1023
18737,-1174528,-12288,-1560576,-33792,87464,235206,43959,278711,-93,1024
18742,-1174528,-12288,-1506304,-56320,75168,236613,40436,271345,-53,1024
18747,-1174528,-9216,-1430528,-81920,58000,237859,62146,233713,-30,1024
18752,-1162240,-9216,-1319936,-145408,35728,238920,99037,175611,655,1019
18757,-1162240,-9216,-1297408,-114688,30624,239702,74802,195524,341,1022
18762,-1162240,-9216,-1288192,-50176,28536,240321,27986,245808,164,1023
18767,-1150976,-9216,-1299456,10240,33640,240864,6620,267884,702,1019
18772,-1150976,-9216,-1253376,-5120,23200,241211,13287,251124,365,1022
18777,-1128448,-9216,-1172480,-70656,9976,241423,43374,208025,1084,1016
18782,-1128448,-9216,-1076224,-114688,-11832,241422,77786,151804,530,1020
18787,-1128448,-9216,-1045504,-91136,-18792,241299,71475,151032,274,1022
18792,-1139712,-9216,-1037312,-51200,-23200,241013,51062,166751,-289,1022
18797,-1139712,-9216,-1040384,58368,-22504,240508,19724,198280,-155,1023
18802,-1139712,-9216,-1007616,53248,-29928,239820,13941,195951,-85,1024
18807,-1198080,-9216,-954368,9216,-55216,238670,43775,133647,-2222,1007
18812,-1393664,-9216,-861184,-76800,-120640,237192,71796,44756,-11241,937
18817,-1393664,-9216,-838656,-116736,-125744,235162,70121,39297,-5899,978
18822,-1393664,-9216,-838656,-107520,-125744,232766,46219,62195,-2905,1002
18827,-1393664,-9216,-858112,-19456,-121336,230546,25599,83611,-1528,1013
18832,-1393664,-9216,-890880,25600,-113912,228280,-6782,121150,-805,1018
18837,-1698816,-9216,-922624,16384,-175160,224874,-32921,82635,-11068,938
18842,-1735680,-9216,-937984,-33792,-180728,221475,-38785,79532,-7707,964
18847,-1735680,-9216,-957440,-71680,-176320,217988,-42789,84457,-4046,993
18852,-1735680,-9216,-957440,-128000,-176320,214534,2375,26436,-1993,1009
18857,-1909760,-9216,-956416,-181248,-215992,210619,-6277,904,-9453,951
18862,-1909760,-9216,-1007616,-162816,-204392,206886,-19186,21680,-4962,986
18867,-1909760,-9216,-1069056,-134144,-190472,203284,-33460,56390,-2445,1005
18872,-1909760,-9216,-1155072,2048,-170984,199566,-57110,85692,-1286,1014
18877,-1909760,-9216,-1238016,45056,-152192,196477,-75538,119823,-677,1019
18882,-1909760,-9216,-1315840,74752,-134560,193688,-102021,167629,-338,1022
18887,-1909760,-9216,-1422336,156672,-110432,190972,-110352,190892,-181,1023
18892,-1909760,-9216,-1487872,137216,-95584,188771,-111453,204640,-99,1024
18897,-1869824,-9216,-1513472,74752,-80736,186835,-81264,187363,1258,1015
18902,-1829888,-9216,-1522688,18432,-69600,185312,-52898,168610,2584,1004
18907,-1829888,-9216,-1530880,-22528,-67744,183990,-31429,147675,1352,1014
18912,-1754112,-9216,-1531904,-5120,-50344,183029,-8469,141154,3145,1000
18917,-1482752,-9216,-1530880,16384,10904,182767,6919,186752,14747,909
18922,-1482752,-9216,-1530880,57344,10904,183094,14412,179586,7731,964
18927,-1298432,-9216,-1528832,180224,55448,184191,4130,235509,9840,948
18932,-1298432,-9216,-1513472,193536,48720,185112,14423,219409,5158,984
18937,-1298432,-9216,-1469440,178176,38744,185871,25519,199096,2701,1003
18942,-1298432,-9216,-1401856,81920,23432,186438,41916,167954,1323,1014
18947,-720896,-9216,-1292288,6144,129456,187744,80173,237027,26831,815
18952,-720896,-9216,-1176576,-66560,103240,189747,114378,178609,14068,915
18957,-720896,-9216,-1110016,-16384,88160,191742,99737,180165,6913,970
18962,-720896,-9216,-1016832,36864,67048,193204,104373,155879,3623,996
18967,-370688,-9216,-904192,84992,120872,194355,117534,197693,23786,839
18972,-370688,-9216,-783360,133120,93728,196330,120276,169782,11691,933
18977,-370688,-9216,-657408,118784,64960,197738,131659,131039,6129,977
18982,-194560,-9216,-506880,69632,70760,198728,156869,112619,14218,913
18987,-194560,-9216,-362496,30720,38048,199889,182457,51536,6987,970
18992,-194560,-9216,-238592,3072,9976,200488,170168,40296,3660,996
18997,-194560,-9216,-142336,50176,-11832,200614,153518,35264,1916,1010
19002,-194560,-9216,-50176,136192,-30392,200208,121309,48507,938,1017
19007,-142336,-9216,28672,174080,-38744,199534,107608,53182,2704,1003
19012,-142336,-9216,109568,181248,-57072,198505,92244,49189,1414,1013
19017,-142336,-9216,180224,167936,-77256,196922,82376,37290,691,1019
19022,-142336,-9216,294912,52224,-99064,195091,89260,6767,358,1022
19027,-142336,-9216,381952,5120,-118784,192935,94631,-20480,183,1023
19032,-142336,-9216,438272,-44032,-131544,190258,113736,-65462,86,1024
19037,-142336,-9216,519168,-155648,-149872,187675,100150,-62347,42,1024
19042,-142336,-9216,530432,-166912,-152424,184980,78497,-45941,18,1024
19047,-142336,-9216,525312,-151552,-151264,181937,50476,-19803,6,1024
19052,-123904,-9216,519168,-143360,-145696,179245,34791,-1242,780,1018
19057,-120832,-9216,509952,-124928,-142912,176585,22731,10942,586,1020
19062,-120832,-9216,464896,-19456,-132704,173707,-10764,51767,283,1022
19067,-120832,-9216,461824,6144,-132008,171123,-9685,48800,145,1023
19072,-87040,-9216,457728,28672,-123424,168616,-7448,52640,2053,1008
19077,-87040,-9216,444416,116736,-120408,166006,-14481,60079,1006,1017
19082,-77824,-9216,441344,133120,-117624,163654,-15376,61406,890,1018
19087,-77824,-9216,451584,138240,-119944,161260,-10431,51747,464,1021
19092,-77824,-9216,450560,94208,-119712,158592,-14332,53212,225,1023
19097,-56320,-9216,472064,73728,-119712,156165,-6357,42810,970,1017
19102,-47104,-9216,479232,46080,-119248,153702,-9674,44128,1046,1016
19107,-47104,-9216,501760,15360,-124352,150955,33895,-18428,510,1021
19112,-47104,-9216,563200,-136192,-138272,148410,35009,-24871,265,1022
19117,-40960,-9216,576512,-154624,-139896,145841,38359,-32414,473,1021
19122,-40960,-9216,592896,-187392,-149640,142963,60574,-67251,229,1023
19127,-40960,-9216,634880,-210944,-153120,140326,65244,-78038,117,1024
19132,-25600,-9216,652288,-187392,-153584,137653,69627,-85558,901,1017
19137,-25600,-9216,663552,-154624,-156136,134715,58268,-76905,438,1021
19142,-25600,-9216,648192,-55296,-152656,132025,49432,-70063,225,1023
19147,-13312,-9216,653312,-38912,-151032,129325,47722,-69429,789,1018
19152,-13312,-9216,614400,-18432,-142216,126355,10854,-26715,383,1022
19157,-13312,-9216,616448,-48128,-142680,123619,6529,-25590,196,1023
19162,-4096,-9216,626688,-86016,-142912,120859,8376,-30429,605,1020
19167,-4096,-9216,628736,-122880,-143376,118095,-25027,8534,293,1022
19172,-4096,-9216,605184,-111616,-138040,115072,-14929,-8039,150,1023
19177,-4096,-9216,612352,-112640,-139664,112276,-12990,-14398,75,1024
19182,-4096,-9216,615424,-112640,-140360,109475,-14080,-16380,33,1024
19187,0,-9216,609280,58368,-138040,106447,-15468,-16125,167,1023
19192,0,-9216,612352,83968,-138736,103696,-12336,-22704,84,1024
19197,0,-9216,604160,95232,-136880,100724,-19152,-15380,38,1024
19202,0,-9216,569344,148480,-128992,98064,-34333,3405,16,1024
19207,0,-9216,557056,93184,-126208,95457,-36191,5440,6,1024
19212,0,-9216,540672,34816,-120640,92681,-42640,14681,0,1024
19217,0,-9216,516096,15360,-116928,90225,-43696,16993,0,1024
19222,0,-9216,517120,10240,-117160,87827,-32497,3164,0,1024
19227,0,-9216,527360,100352,-117160,85256,-21458,-10446,0,1024
19232,0,-9216,525312,136192,-119016,82943,-8297,-27776,0,1024
19237,0,-9216,525312,168960,-119016,80647,-3397,-34972,0,1024
19242,0,-9216,522240,200704,-114376,78145,-14470,-21761,0,1024
19247,0,-9216,504832,169984,-114376,75883,-11773,-26720,0,1024
19252,0,-9216,494592,125952,-112056,73626,-17729,-20701,0,1024
19257,0,-9216,489472,65536,-106256,71161,-34137,-958,0,1024
19262,0,-9216,477184,-23552,-108112,68910,-26553,-12649,0,1024
19267,0,-9216,485376,-17408,-109968,66668,-19209,-24091,0,1024
19272,0,-9216,483328,14336,-109504,64230,-17706,-27568,0,1024
19277,0,-9216,486400,108544,-110200,62033,-12898,-35269,0,1024
19282,0,-9216,488448,145408,-110664,59855,-8928,-41881,0,1024
19287,0,-9216,481280,180224,-102776,57487,-32680,-12609,0,1024
19292,0,-9216,440320,153600,-99760,55326,-40907,-3527,0,1024
19297,0,-9216,433152,109568,-98136,53195,-42812,-2129,0,1024
19302,0,-9216,432128,57344,-98136,50865,-39003,-8268,0,1024
19307,0,-9216,439296,35840,-99528,48741,-32474,-18313,0,1024
19312,0,-9216,450560,91136,-102080,46627,-22720,-32733,0,1024
19317,0,-9216,462848,152576,-104864,44336,-6518,-55170,0,1024
19322,0,-9216,456704,239616,-103472,42258,-13472,-47742,0,1024
19327,0,-9216,449536,247808,-101848,40198,-16811,-44839,0,1024
19332,0,-9216,433152,235520,-98136,38168,-27081,-32887,0,1024
19337,0,-9216,409600,114688,-92800,35983,-37959,-18858,0,1024
19342,0,-9216,412672,88064,-93496,33993,-32198,-27305,0,1024
19347,0,-9216,400384,106496,-90712,32046,-35836,-28145,0,1024
19352,0,-9216,390144,182272,-88392,29987,-33701,-24704,0,1024
19357,0,-9216,387072,249856,-87696,28153,-28974,-30569,0,1024
19362,0,-9216,369664,198656,-83752,26198,-33472,-24082,0,1024
19367,0,-9216,343040,165888,-77720,24433,-48091,-5196,0,1024
19372,0,-9216,328704,118784,-74472,22698,-53759,1985,0,1024
19377,0,-9216,333824,-53248,-82360,20811,-21802,-39747,0,1024
19382,0,-9216,356352,-17408,-80736,19112,-23409,-38215,0,1024
19387,0,-9216,349184,55296,-79112,17456,-23363,-38293,0,1024
19392,0,-9216,339968,89088,-77024,15681,-23592,-37751,0,1024
19397,0,-9216,330752,91136,-74936,14104,-24671,-36161,0,1024
19402,0,-9216,325632,68608,-73776,12512,-27035,-34229,0,1024
19407,0,-9216,332800,-134144,-75400,10802,-17270,-47328,0,1024
19412,0,-9216,357376,-165888,-80968,9224,1847,-73591,0,1024
19417,0,-9216,359424,-155648,-81432,7632,2283,-76083,0,1024
19422,0,-9216,381952,-69632,-86536,5826,13941,-94651,0,1024
19427,0,-9216,370688,-11264,-83984,4186,2776,-82574,0,1024
19432,0,-9216,346112,23552,-78416,2545,-16948,-58923,0,1024
19437,0,-9216,381952,-120832,-86536,707,7378,-93207,0,1024
19442,0,-9216,395264,-194560,-89552,-988,14354,-104894,0,1024
19448,0,-9216,410624,-229376,-93032,-2707,22845,-118584,0,1024
19453,0,-9216,453632,-158720,-102776,-4630,50511,-157917,0,1024
19458,0,-9216,476160,-89088,-107880,-6352,66449,-180681,0,1024
19463,0,-9216,451584,-23552,-102312,-8052,48847,-159211,0,1024
19468,0,-9216,438272,-104448,-99296,-9905,39713,-148914,0,1024
19473,0,-9216,441344,-185344,-99992,-11500,49317,-160809,0,1024
19478,0,-9216,438272,-236544,-99296,-13080,51842,-164218,0,1024
19483,0,-9216,400384,-80896,-90712,-14855,22065,-127632,0,1024
19488,0,-9216,393216,9216,-89088,-16440,17751,-123279,0,1024
19493,0,-9216,376832,35840,-85376,-18156,-30913,-60787,0,1024
19498,0,-9216,313344,-32768,-70992,-19717,-36868,-53841,0,1024
19503,0,-9216,315392,-113664,-71456,-21232,-29536,-63152,0,1024
19508,0,-9216,322560,-151552,-73312,-22862,-16409,-79765,0,1024
19513,0,-9216,322560,41984,-73080,-24325,-12209,-85196,0,1024
19518,0,-9216,328704,106496,-74472,-25747,-2169,-98050,0,1024
19523,0,-9216,326656,130048,-70760,-27276,-9341,-88695,0,1024
19528,0,-9216,308224,47104,-69832,-28654,-8974,-89512,0,1024
19533,0,-9216,325632,11264,-73776,-30032,5852,-109660,0,1024
19538,0,-9216,327680,62464,-70064,-31524,-4602,-96986,0,1024
19543,0,-9216,302080,300032,-68440,-32859,-7080,-94219,0,1024
19548,0,-9216,287744,324608,-65192,-34164,-14229,-85127,0,1024
19553,0,-9216,268288,226304,-51968,-35536,-50546,-36958,0,1024
19558,0,-9216,251904,78848,-57072,-36785,-28836,-65021,0,1024
19563,0,-9216,242688,102400,-54984,-37997,-30248,-62733,0,1024
19568,0,-9216,219136,207872,-49648,-39242,-38211,-50679,0,1024
19573,0,-9216,216064,205824,-48952,-40335,-32818,-56469,0,1024
19578,0,-9216,197632,140288,-44776,-41390,-40104,-46062,0,1024
19583,0,-9216,173056,-66560,-39208,-42463,-47023,-34648,0,1024
19588,0,-9216,195584,-77824,-44312,-43460,-26105,-61667,0,1024
19593,0,-9216,192512,10240,-43616,-44446,-25990,-62072,0,1024
19598,0,-9216,139264,90112,-31552,-45447,-58578,-18421,0,1024
19603,0,-9216,134144,58368,-30392,-46376,-59623,-17145,0,1024
19608,0,-9216,123904,3072,-28072,-47300,-65142,-10230,0,1024
19613,0,-9216,173056,-143360,-39208,-48328,-26564,-60972,0,1024
19618,0,-9216,174080,-76800,-39440,-49312,-28848,-59904,0,1024
19623,0,-9216,185344,43008,-41992,-50275,-20047,-72220,0,1024
19628,0,-9216,191488,72704,-43384,-51306,-13747,-80943,0,1024
19633,0,-9216,183296,47104,-41528,-52210,-16685,-77053,0,1024
19638,0,-9216,192512,-1024,-43616,-53155,-11257,-85514,0,1024
19643,0,-9216,256000,-90112,-58000,-54272,29134,-141406,0,1024
19648,0,-9216,251904,32768,-57072,-55300,20562,-132934,0,1024
19653,0,-9216,232448,142336,-52664,-56323,3017,-112004,0,1024
19658,0,-9216,193536,98304,-43848,-57426,-26495,-74779,0,1024
19663,0,-9216,184320,36864,-41760,-58475,-36811,-63424,0,1024
19668,0,-9216,200704,-13312,-45472,-59566,-28859,-76179,0,1024
19673,0,-9216,244736,-79872,-55448,-60810,-1136,-115122,0,1024
19678,0,-9216,257024,37888,-58232,-61962,4084,-124278,0,1024
19683,0,-9216,210944,114688,-47792,-63072,-29467,-106530,0,1024
19688,0,-9216,238592,-48128,-54056,-64259,-5198,-113117,0,1024
19693,0,-9216,226304,-133120,-51272,-65304,-10018,-106558,0,1024
19698,0,-9216,238592,-150528,-54056,-66332,2914,-137726,0,1024
19703,0,-9216,248832,-56320,-56376,-67474,11004,-134854,0,1024
19708,0,-9216,203776,38912,-46168,-68452,-18452,-96168,0,1024
19713,0,-9216,144384,63488,-32712,-69340,-52933,-49119,0,1024
19718,0,-9216,155648,-158720,-35264,-70241,-31361,-74144,0,1024
19723,0,-9216,155648,-190464,-35264,-71004,-20184,-86084,0,1024
19728,0,-9216,146432,-119808,-33176,-71708,14779,-129258,0,1024
19733,0,-9216,179200,3072,-40600,-72462,15651,-128713,0,1024
19738,0,-9216,132096,16384,-29928,-73044,-8423,-94549,0,1024
19743,0,-9216,136192,-41984,-30856,-73575,6012,-169100,0,1024
19748,0,-9216,206848,-218112,-46864,-74210,60149,-181223,0,1024
19753,0,-9216,205824,-171008,-46632,-74779,58876,-180287,0,1024
19758,0,-9216,203776,-36864,-46168,-75395,53184,-177310,0,1024
19763,0,-9216,193536,48128,-43848,-76150,36099,-156097,0,1024
19768,0,-9216,180224,-12288,-40832,-76820,23144,-140796,0,1024
19773,89088,-9216,182272,-99328,-24592,-77546,29615,-131753,5220,984
19778,89088,-9216,198656,-149504,-24824,-77860,28491,-131175,2734,1003
19783,193536,-9216,217088,-33792,-5336,-77922,37051,-120309,5863,979
19788,193536,-9216,221184,39936,-2552,-77861,22157,-102570,2880,1002
19793,193536,-9216,206848,-67584,-3016,-77777,23786,-104579,1506,1013
19798,193536,-9216,228352,-177152,-7888,-77710,39208,-124806,787,1018
19803,193536,-9216,229376,-133120,-8120,-77703,33437,-119260,381,1022
19808,193536,-9216,252928,-28672,-13456,-77727,45072,-136255,196,1023
19813,518144,-15360,258048,29696,58928,-76948,38807,-56827,13874,916
19818,794624,-15360,242688,-28672,125048,-75397,16293,33358,22005,853
19823,794624,-15360,279552,-124928,116696,-73299,31314,12083,11536,934
19828,1161216,-18432,320512,-128000,190472,-70437,41802,78233,20630,863
19833,1161216,-18432,384000,105472,176088,-66924,56856,52308,10139,945
19838,1161216,-18432,460800,158720,158688,-63834,73758,21096,5313,983
19843,1790976,-18432,534528,146432,284664,-59954,77166,147544,27835,807
19848,2102272,-18432,650240,77824,328976,-54983,93816,180177,30782,784
19853,2102272,-18432,806912,61440,293480,-50022,130695,112763,16140,898
19858,2102272,-18432,949248,87040,261232,-45153,143673,72406,8461,958
19863,2726912,-18432,1117184,123904,364704,-40051,156525,166272,36325,741
19868,2726912,-18432,1297408,234496,323872,-34858,163375,125639,19048,876
19873,2847744,-21504,1467392,239616,312736,-29625,160782,122329,14793,909
19878,2847744,-21504,1664000,195584,268192,-24721,177982,60403,7270,968
19883,2847744,-21504,1924096,-36864,209264,-20077,208573,-19386,3810,995
19888,3697664,-18432,2143232,-122880,352176,-15647,224213,112316,35805,745
19893,4164608,-18432,2378752,-160768,404608,-10560,262080,93790,41648,699
19898,4164608,-18432,2648064,-121856,343592,-4352,289033,50207,21840,854
19903,4164608,-18432,2895872,-57344,287448,1285,313819,-25086,11451,935
19908,4164608,-18432,3111936,-11264,238960,6790,288483,-42733,5627,981
19913,4164608,-18432,3313664,28672,192792,10975,273669,-69902,2948,1001
19918,5797888,-18432,3496960,-9216,521304,14852,244604,291552,62456,537
19923,5797888,-18432,3742720,3072,465624,21815,244948,242491,30704,785
19928,5797888,-18432,3997696,26624,407856,28727,258270,178313,16099,899
19933,6438912,-21504,4281344,74752,488824,35412,281793,242443,32346,772
19938,6438912,-21504,4588544,121856,408552,43245,323985,127812,15900,900
19943,6438912,-21504,4945920,125952,338256,49815,340853,47218,8336,959
19948,6438912,-21504,5245952,113664,270280,55363,340486,-14843,4368,990
19953,6305792,-21504,5558272,-7168,155672,59706,365076,-149698,-4282,991
19958,6305792,-21504,5931008,-64512,84912,61976,367267,-220379,-2250,1007
19963,6305792,-21504,6201344,-117760,23664,63036,346820,-260120,-1184,1015
19968,5160960,-18432,6419456,-161792,-285128,62097,307657,-520474,-55857,588
19973,5160960,-18432,6600704,-55296,-326192,57591,248769,-517370,-29298,796
19978,4738048,-21504,6716416,31744,-448224,51794,198499,-594929,-30156,789
19983,4738048,-21504,6709248,76800,-446600,44565,103948,-508948,-14831,909
19988,4738048,-21504,6640640,-95232,-431056,36019,17969,-413006,-7782,964
19993,2879488,-21504,6523904,-260096,-825688,31465,-42571,-751652,-69068,485
19998,2446336,-18432,6324224,-148480,-878584,21612,-131500,-719904,-54876,596
20003,2446336,-18432,5967872,-64512,-797848,10253,-254943,-532652,-28785,800
20008,2446336,-18432,5657600,-211968,-727552,-2329,-316333,-413548,-15100,907
20013,1161216,-15360,5277696,48128,-932640,-12260,-387062,-552242,-65596,512
20018,1161216,-15360,4887552,77824,-844248,-24233,-411572,-456909,-34406,756
20023,974848,-12288,4554752,-229376,-811072,-36389,-390814,-456647,-24564,833
20028,974848,-12288,4117504,31744,-712008,-49027,-452238,-308797,-12885,930
20033,974848,-12288,3642368,-108544,-604360,-62083,-478572,-187871,-6340,975
20038,631808,-12288,3332096,-35840,-611784,-72674,-427338,-257120,-15322,905
20043,600064,-12288,3059712,302080,-557264,-82880,-365352,-274792,-9572,950
20048,600064,-12288,2702336,152576,-476296,-93176,-362116,-207356,-4710,988
20053,600064,-12288,2421760,-155648,-412728,-101508,-341737,-172499,-2474,1005
20058,600064,-12288,2217984,-38912,-366560,-108968,-292236,-183292,-1301,1014
20063,536576,-12288,1995776,-124928,-330600,-116222,-264203,-182619,-4612,988
20068,536576,-12288,1922048,-212992,-313896,-122233,-170915,-265214,-2423,1006
20073,536576,-12288,1767424,94208,-278864,-127779,-157122,-249593,-1196,1015
20078,428032,-12288,1571840,203776,-259144,-133331,-196526,-195949,-7416,967
20083,428032,-12288,1453056,103424,-232232,-138123,-187599,-182756,-3893,994
20088,391168,-12288,1428480,88064,-235016,-142731,-117294,-261362,-3481,997
20093,355328,-12288,1379328,350208,-232000,-147470,-82778,-296692,-4069,993
20098,355328,-12288,1281024,262144,-209728,-151568,-92256,-269040,-2138,1008
20103,355328,-12288,1206272,38912,-183976,-155729,-109594,-230111,-1055,1016
20108,202752,-9216,1114112,217088,-206480,-159137,-82629,-282988,-10093,946
20113,202752,-9216,1025024,219136,-186296,-162682,-88814,-260164,-5297,983
20118,141312,-9216,969728,-51200,-188384,-166441,-62594,-292231,-5217,984
20123,141312,-9216,907264,-28672,-173536,-169664,-53702,-289498,-2740,1003
20128,141312,-9216,826368,120832,-155208,-172608,-57821,-269995,-1440,1013
20133,73728,-9216,677888,52224,-136880,-175355,-110971,-227789,-3579,997
20138,70656,-9216,629760,-214016,-126672,-178172,-84568,-220276,-2061,1008
20143,70656,-9216,578560,-76800,-115072,-180517,-73599,-221990,-1084,1016
20148,70656,-9216,489472,30720,-94888,-182772,-85073,-192819,-537,1020
20153,89088,-9216,463872,-268288,-84912,-184518,-56536,-212894,795,1018
20158,89088,-9216,405504,-164864,-71688,-185951,-55824,-201815,414,1021
20163,89088,-9216,314368,2048,-51040,-187371,-86737,-151674,199,1023
20168,89088,-9216,273408,-168960,-41760,-188471,-83742,-146489,101,1024
20173,89088,-9216,305152,-232448,-48952,-189468,-32910,-205510,49,1024
20178,89088,-9216,292864,7168,-46168,-190492,-21951,-214709,20,1024
20183,86016,-9216,229376,23552,-32480,-191263,-48894,-174849,-161,1023
20188,86016,-9216,200704,-87040,-25984,-191944,-51189,-166739,-88,1024
20193,86016,-9216,196608,-22528,-25056,-192604,-35514,-182146,-47,1024
20198,86016,-9216,140288,135168,-12296,-193135,-63329,-142102,-29,1024
20203,86016,-9216,107520,45056,-4872,-193577,-73117,-125332,-19,1024
20208,82944,-9216,181248,-84992,-22272,-194044,-6151,-210165,-135,1023
20213,82944,-9216,150528,192512,-15312,-194441,-23030,-186723,-75,1024
20218,82944,-9216,68608,219136,3248,-194728,-73243,-118237,-43,1024
20223,82944,-9216,94208,-22528,-2552,-194941,-37844,-159649,-26,1024
20228,159744,-9216,74752,137216,19256,-195070,-47333,-128481,4202,992
20233,159744,-9216,72704,281600,19720,-194919,-43432,-131767,2200,1007
20238,187392,-9216,80896,67584,24128,-194579,-28412,-142039,2109,1008
20243,187392,-9216,114688,82944,16472,-194309,-4040,-173797,1103,1016
20248,187392,-9216,115712,303104,16240,-194043,-5772,-172031,576,1020
20253,419840,-9216,83968,225280,76096,-192941,-32703,-84142,8949,955
20258,419840,-9216,131072,77824,65424,-191808,-4854,-121530,4691,988
20263,419840,-9216,166912,179200,57304,-190754,8984,-142434,2457,1005
20268,564224,-9216,200704,291840,82360,-189199,18485,-125324,6590,973
20273,615424,-12288,256000,95232,81432,-187717,39782,-146067,6089,977
20278,615424,-12288,301056,63488,71224,-186270,47872,-162918,3190,1000
20283,610304,-12288,371712,339968,54056,-184895,67149,-197988,1373,1014
20288,610304,-12288,388096,275456,50344,-183859,44613,-178128,717,1019
20293,610304,-12288,468992,83968,32016,-183061,67528,-218573,373,1022
20298,610304,-12288,503808,254976,24128,-182445,51371,-209688,180,1023
20303,584704,-12288,544768,355328,9048,-182150,45175,-218277,-1227,1015
20308,584704,-12288,579584,172032,1160,-182124,36202,-217166,-647,1019
20313,560128,-12288,628736,122880,-15544,-182381,40172,-238097,-1182,1015
20318,560128,-12288,665600,279552,-23896,-182767,40562,-247225,-623,1020
20323,560128,-12288,672768,250880,-25520,-183220,25450,-234190,-330,1022
20328,523264,-9216,734208,39936,-39672,-183961,26058,-249691,-1455,1013
20333,564224,-9216,663552,182272,-22504,-184560,-8492,-198572,1211,1015
20338,564224,-9216,674816,268288,-25056,-185111,-7861,-202306,632,1020
20343,564224,-9216,659456,36864,-21576,-185645,-21332,-185466,308,1022
20348,1378304,-9216,662528,-22528,162168,-184942,-16203,-6571,39463,716
20353,1378304,-9216,651264,139264,164720,-182462,-16547,-1195,20693,863
20358,2219008,-9216,630784,78848,360992,-178097,-24900,207795,39564,715
20363,2219008,-9216,679936,-91136,348696,-172677,18508,157511,20746,862
20368,2219008,-9216,758784,53248,330832,-166743,60333,103756,10876,940
20373,2219008,-9216,842752,303104,311808,-160276,73162,78370,5343,983
20378,3657728,-9216,992256,191488,603896,-155319,107069,341508,72259,460
20383,3657728,-9216,1193984,92160,558192,-148599,154735,254858,37893,728
20388,3657728,-9216,1447936,176128,500656,-139681,202997,157978,18628,879
20393,3657728,-9216,1708032,249856,441728,-131602,239452,70674,9765,948
20398,3657728,-9216,1985536,262144,378856,-124219,267576,-12939,5117,985
20403,4032512,-9216,2274304,8192,398344,-116701,269527,12116,14796,909
20408,3988480,-9216,2598912,-140288,314824,-110476,309447,-105099,5764,979
20413,3988480,-9216,2885632,-190464,249864,-105267,317031,-172434,3019,1002
20419,3988480,-9216,3181568,-47104,182816,-100729,318225,-236138,1482,1013
20424,3210240,-9216,3406848,19456,-44544,-99617,296928,-441089,-34451,755
20429,3210240,-9216,3586048,-67584,-85144,-100607,260978,-458619,-23342,842
20434,3107840,-9216,3738624,-163840,-142912,-102830,222251,-467993,-12246,929
20439,3107840,-9216,3775488,-65536,-151264,-105334,151063,-407661,-6427,974
20444,2638848,-9216,3796992,86016,-259840,-108540,89215,-457595,-30645,785
20449,2638848,-9216,3751936,-164864,-252184,-112521,42731,-407436,-16075,899
20454,2554880,-9216,3692544,-275456,-257752,-116737,9305,-383794,-12235,929
20459,2554880,-9216,3582976,23552,-222488,-121335,-66542,-277281,-6020,977
20464,2554880,-9216,3410944,-167936,-193952,-125153,-99084,-220021,-3162,1000
20469,2291712,-9216,3306496,-352256,-229912,-128924,-101448,-257388,-13574,918
20474,2102272,-9216,3206144,-106496,-250096,-133162,-89376,-293882,-17777,886
20479,2102272,-9216,3048448,-91136,-214368,-137082,-122033,-229417,-9327,952
20484,2102272,-9216,2921472,-207872,-185600,-140710,-129996,-196314,-4895,986
20489,2102272,-9216,2818048,-53248,-157296,-144309,-134701,-166904,-2412,1006
20494,2102272,-9216,2661376,110592,-126672,-147091,-152831,-120932,-1268,1015
20499,1350656,-9216,2513920,-14336,-263552,-150550,-181873,-232229,-32562,770
20504,1350656,-9216,2473984,-97280,-253112,-155333,-133909,-274536,-16015,899
20509,1350656,-9216,2386944,173056,-234784,-159689,-118315,-276158,-8403,959
