R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
58,70,47,58,70,47,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi,PIDRefDotPT1Xi,PIDiRelaxWeightX
69400,0,-6144,-120832,-62464,27376,12816,32519,7673,-15,1024
69405,0,-6144,-112640,-48128,25520,13386,38164,742,-15,1024
69410,0,-6144,-101376,-2048,22968,13948,45623,-8707,-15,1024
69415,0,-6144,-115712,26624,26216,14546,31555,9207,-15,1024
69420,0,0,-97280,91136,22040,15091,43810,-6679,-15,1024
69425,0,0,-101376,171008,22968,15640,40436,22010,-15,1024
69430,0,0,-113664,185344,25752,16229,29638,12343,-15,1024
69436,0,10240,-108544,251904,24592,16762,32886,8468,-15,1024
69441,0,10240,-108544,295936,24592,17333,29122,13499,-15,1024
69446,0,10240,-93184,272384,21112,17852,42674,-3710,-15,1024
69451,0,74752,-87040,287744,19720,18364,47103,-9019,-15,1024
69456,0,74752,-80896,294912,18328,18864,50694,-14403,-15,1024
69461,0,74752,-77824,268288,17632,19393,50568,-13543,-15,1024
69466,0,74752,-95232,283648,21576,19903,39139,2340,-15,1024
69471,0,163840,-107520,279552,24360,20431,31612,12984,-15,1024
69476,0,163840,-122880,299008,27840,21013,22765,26088,-15,1024
69481,0,163840,-143360,297984,32480,21584,12082,41982,-15,1024
69486,0,250880,-174080,322560,39440,22238,-6036,67714,-15,1024
69491,0,250880,-181248,323584,41064,22855,-6851,70770,-15,1024
69496,0,250880,-195584,331776,44312,23462,-16524,84298,-15,1024
69501,0,312320,-208896,354304,47328,24122,-26713,98163,-15,1024
69506,0,312320,-216064,338944,48952,24711,-32795,106458,-15,1024
69511,0,319488,-214016,319488,48488,25285,-33564,107337,-15,1024
69516,0,328704,-218112,282624,49416,25928,-36696,112040,-15,1024
69521,0,328704,-206848,276480,46864,26505,-29089,102458,-15,1024
69526,0,328704,-192512,271360,43616,27084,-19071,89771,-15,1024
69531,0,356352,-182272,230400,41296,27737,-10465,79498,-15,1024
69536,0,356352,-168960,226304,38280,28316,-1917,68513,-15,1024
69541,0,366592,-131072,230400,29696,28876,23545,35027,-15,1024
69546,0,366592,-148480,216064,33640,29473,6138,56975,-15,1024
69551,0,366592,-122880,252928,27840,29984,20206,37618,-15,1024
69556,0,366592,-112640,311296,25520,30490,-13208,80641,-15,1024
69561,0,366592,-145408,319488,32944,31022,-4912,68878,-15,1024
69566,0,366592,-133120,393216,30160,31481,-12,61653,-15,1024
69571,0,366592,-157696,378880,35728,31986,-20471,88185,-15,1024
69576,0,363520,-147456,464896,33408,32418,-15744,81570,-15,1024
69581,0,363520,-152576,555008,34568,32850,-20953,88371,-15,1024
69586,0,363520,-159744,486400,36192,33343,-24579,94114,-15,1024
69591,0,359424,-148480,519168,33640,33800,-13862,81302,-15,1024
69596,0,359424,-145408,532480,32944,34249,-10901,78094,-15,1024
69601,0,359424,-135168,461824,30624,34748,-1836,67208,-15,1024
69606,0,343040,-131072,429056,29696,35215,3522,61389,-15,1024
69611,0,343040,-124928,367616,28304,35693,10522,53475,-15,1024
69616,0,343040,-114688,347136,25984,36228,20596,41616,-15,1024
69621,0,343040,-147456,284672,33408,36742,-58,70208,-15,1024
69626,0,343040,-161792,216064,36656,37250,-9261,83167,-15,1024
69631,0,315392,-159744,268288,36192,37807,-7230,81229,-15,1024
69636,0,315392,-174080,206848,39440,38298,-19668,97406,-15,1024
69641,0,315392,-173056,153600,39208,38777,-21183,99168,-15,1024
69646,0,260096,-165888,218112,37584,39286,-18612,95482,-15,1024
69651,0,260096,-175104,234496,39672,39727,-28698,108097,-15,1024
69656,0,260096,-180224,266240,40832,40173,-33977,114982,-15,1024
69661,0,80896,-155648,299008,35264,40693,-13839,89796,-15,1024
69666,0,53248,-157696,333824,35728,41152,-15067,91947,-15,1024
69671,0,53248,-162816,370688,36888,41608,-18750,97246,-15,1024
69676,0,53248,-129024,350208,29232,42119,8181,63170,-15,1024
69681,0,53248,-140288,345088,31784,42602,2111,72275,-15,1024
69686,0,53248,-138240,299008,31320,43093,5966,43739,-15,1024
69691,0,-3072,-104448,286720,23664,43640,32702,34602,-15,1024
69696,0,-3072,-123904,225280,28072,44155,20378,51849,-15,1024
69701,0,-6144,-118784,125952,26912,44648,22914,25953,-15,1024
69706,0,-6144,-111616,178176,25288,45158,25508,44938,-15,1024
69711,0,-6144,-132096,84992,29928,45605,5416,70117,-15,1024
69716,0,-6144,-139264,1024,31552,46032,-4602,82186,-15,1024
69721,0,-6144,-136192,51200,30856,46482,-7149,84487,-15,1024
69726,0,-6144,-147456,20480,33408,46900,-16994,97302,-15,1024
69731,0,-6144,-141312,43008,32016,47336,-11521,90873,-15,1024
69736,0,-6144,-142336,45056,32248,47848,-8629,88725,-15,1024
69741,0,-6144,-141312,77824,32016,48326,-4636,84978,-15,1024
69746,0,-6144,-140288,108544,31784,48826,206,63073,-15,1024
69751,0,-6144,-122880,87040,27840,49366,14790,62416,-15,1024
69756,0,-9216,-117760,126976,26680,49874,20860,55694,-15,1024
69761,0,-9216,-99328,128000,22504,50380,28984,45328,-15,1024
69766,0,-9216,-99328,135168,22504,50920,33850,39574,-15,1024
69771,0,-9216,-86016,116736,19488,51424,44073,26839,-15,1024
69776,0,-9216,-83968,167936,19256,51946,41251,29951,-15,1024
69781,0,-9216,-83968,146432,19024,52411,39312,32123,-15,1024
69786,0,-9216,-93184,107520,21112,52839,27562,46389,-15,1024
69791,0,-9216,-98304,46080,22272,53246,19128,73096,-15,1024
69796,0,-9216,-102400,75776,23200,53672,11118,65754,-15,1024
69801,0,-9216,-115712,43008,26216,54073,137,80152,-15,1024
69806,0,-9216,-101376,43008,27376,54530,-2559,84465,-15,1024
69811,0,-9216,-112640,19456,25520,54965,6207,74278,-15,1024
69816,0,-9216,-105472,40960,23896,55438,17051,62283,-15,1024
69821,0,-9216,-105472,-8192,22504,55958,24613,53849,-15,1024
69826,0,-9216,-92160,49152,20880,56460,34148,43192,-15,1024
69831,0,-9216,-95232,96256,21576,56977,35456,43097,-15,1024
69836,0,-9216,-80896,98304,20648,57532,38635,39545,-15,1024
69841,0,-9216,-88064,154624,19952,58059,42708,35303,-15,1024
69846,0,-9216,-71680,171008,16240,58580,55858,18962,-15,1024
69851,0,-9216,-57344,185344,18560,59111,43855,33816,-15,1024
69856,0,-9216,-77824,186368,17632,59604,46277,30959,-15,1024
69861,0,-9216,-94208,169984,21344,60082,32817,48609,-15,1024
69866,0,-9216,-97280,172032,22040,60554,24888,57706,-15,1024
69871,0,-9216,-96256,99328,21808,60955,20390,62373,-15,1024
69876,0,-12288,-94208,49152,21344,61336,17464,65216,-15,1024
69881,0,-12288,-91136,15360,20648,61725,14389,67984,-15,1024
69886,0,-12288,-90112,10240,20416,62091,13987,68520,-15,1024
69891,0,-12288,-77824,13312,17632,62476,24635,55473,-15,1024
69896,0,-12288,-63488,-21504,14384,62888,34664,42608,-15,1024
69901,0,-12288,-57344,27648,12992,63295,41997,34290,-15,1024
69906,0,-12288,-62464,92160,14152,63716,41136,36732,-15,1024
69911,0,-12288,-62464,119808,14152,64158,39897,38413,-15,1024
69916,0,-12288,-57344,193536,12992,64566,43270,34288,-15,1024
69921,0,-12288,-43008,229376,9744,64959,52588,22115,-15,1024
69926,0,-12288,-53248,262144,12064,65343,38451,38956,-15,1024
69931,0,-12288,-36864,258048,8352,65677,46632,27397,-15,1024
69936,0,-9216,-48128,217088,10904,65988,34676,42216,-15,1024
69941,0,-9216,-48128,199680,10904,66280,28009,49175,-15,1024
69946,0,-9216,-54272,119808,12296,66542,20252,58586,-15,1024
69951,0,-9216,-68608,45056,15544,66810,8892,73462,-15,1024
69956,0,-9216,-70656,-3072,16008,67118,9145,73981,-15,1024
69961,0,-9216,-72704,-35840,16472,67410,9179,74703,-15,1024
69966,0,-9216,-61440,-30720,13920,67721,20137,61504,-15,1024
69971,0,-9216,-70656,-59392,16008,68093,17315,66786,-15,1024
69976,0,-9216,-65536,3072,14848,68457,24888,58417,-15,1024
69981,0,-9216,-69632,70656,15776,68830,24762,59844,-15,1024
69986,0,-9216,-84992,117760,19256,69238,14067,74427,-15,1024
69991,0,-9216,-81920,176128,18560,69618,17510,70668,-15,1024
69996,0,-9216,-73728,191488,16704,69999,24395,62308,-15,1024
70001,0,-9216,-78848,215040,17864,70399,19839,68424,-15,1024
70006,0,-9216,-82944,196608,18792,70764,16592,72964,-15,1024
70011,0,-9216,-95232,145408,21576,71112,6196,86492,-15,1024
70016,0,-9216,-84992,99328,19256,71460,10384,80332,-15,1024
70021,0,-9216,-84992,38912,19256,71757,6770,84243,-15,1024
70026,0,-9216,-92160,4096,20880,72027,-3064,95971,-15,1024
70031,0,-9216,-69632,-33792,15776,72306,9214,78868,-15,1024
70036,0,-9216,-45056,-33792,10208,72546,23626,59128,-15,1024
70041,0,-9216,-43008,8192,9744,72787,22524,60007,-15,1024
70046,0,-6144,-57344,28672,12992,73061,10923,75130,-15,1024
70051,0,-6144,-65536,102400,14848,73337,6597,81588,-15,1024
70056,0,-6144,-69632,166912,15776,73627,5806,83597,-15,1024
70061,0,-6144,-83968,181248,19024,73955,-3053,96032,-15,1024
70066,0,-6144,-74752,188416,16936,74251,4727,86460,-15,1024
70071,0,-6144,-81920,156672,18560,74553,711,92402,-15,1024
70076,0,-6144,-80896,129024,18328,74851,-356,93535,-15,1024
70081,0,-6144,-86016,50176,19488,75093,-7333,101914,-15,1024
70086,0,-6144,-80896,-5120,18328,75318,-6897,100543,-15,1024
70091,0,-6144,-83968,-66560,19024,75561,-11372,105957,-15,1024
70096,0,-6144,-75776,-98304,17168,75779,-6518,99465,-15,1024
70101,0,-6144,-61440,-97280,13920,76006,3889,86037,-15,1024
70106,0,-6144,-57344,-114688,12992,76284,8858,80418,-15,1024
70111,0,-6144,-58368,-27648,13224,76540,9064,80700,-15,1024
70116,0,-6144,-65536,60416,14848,76821,6563,85106,-15,1024
70121,0,-6144,-94208,104448,21344,77157,-10993,109494,-15,1024
70126,0,-6144,-93184,162816,21112,77490,-5749,104351,-15,1024
70131,0,-6144,-83968,177152,19024,77850,6437,90437,-15,1024
70136,0,-6144,-105472,169984,23896,78261,-5290,107447,-15,1024
70141,0,-6144,-113664,138240,25752,78632,-8893,113277,-15,1024
70146,0,-6144,-122880,76800,27840,78989,-15227,118257,-15,1024
70151,0,-6144,-121856,15360,27608,79372,-14757,121737,-15,1024
70156,0,-6144,-122880,-31744,27840,79690,-18440,125970,-15,1024
70161,0,-6144,-114688,-45056,23432,80007,-8285,111724,-15,1024
70166,0,-6144,-81920,-110592,18560,80254,631,98183,-15,1024
70171,0,-6144,-58368,-58368,13224,80477,11669,82032,-15,1024
70176,0,-6144,-48128,28672,10904,80674,12828,86337,-15,1024
70181,0,-9216,-38912,24576,8816,80861,12702,76975,-15,1024
70186,0,-9216,-35840,94208,8120,81012,9650,79482,-15,1024
70191,0,-9216,-17408,106496,3944,81172,413,90503,-15,1024
70196,0,-9216,-32768,105472,7424,81342,8915,79851,-15,1024
70201,0,-9216,-58368,83968,13224,81532,-7367,102123,-15,1024
70206,0,-9216,-72704,50176,16472,81734,-27585,129998,-15,1024
70211,0,-9216,-106496,39936,24128,81988,-35514,141630,-15,1024
70216,0,-9216,-112640,-2048,25520,82218,-37293,145031,-15,1024
70221,0,-9216,-119808,-12288,27144,82437,-42284,151865,-15,1024
70226,0,-9216,-138240,-62464,31320,82697,-53461,167478,-15,1024
70231,0,-9216,-121856,-21504,27608,82907,-42640,153155,-15,1024
70236,0,-9216,-109568,55296,24824,83105,-36100,144029,-15,1024
70241,0,-9216,-70656,-14336,16008,83311,-9547,108866,-15,1024
70246,0,-9216,-53248,55296,12064,83453,-2490,98007,-15,1024
70251,0,-9216,-46080,49152,10440,83592,-2800,97064,-15,1024
70256,0,-9216,-31744,-20480,7192,83701,4509,86384,-15,1024
70261,0,-9216,-29696,-80896,6728,83819,4624,85923,-15,1024
70266,0,-9216,-54272,-76800,12296,83976,-11452,107724,-15,1024
70271,0,-9216,-83968,-123904,19024,84140,-30179,133343,-15,1024
70276,0,-9216,-99328,-160768,22504,84323,-38372,145199,-15,1024
70281,0,-9216,-119808,-147456,27144,84561,-47861,159566,-15,1024
70286,0,-9216,-125952,-134144,28536,84774,-49835,163145,-15,1024
70292,0,-9216,-128000,-63488,29000,84991,-49605,163596,-15,1024
70297,0,-9216,-132096,-54272,29928,85264,-48182,163374,-15,1024
70302,0,-9216,-126976,31744,28768,85489,-44579,158836,-15,1024
70307,0,-6144,-120832,80896,27376,85725,-38796,151897,-15,1024
70312,0,-6144,-96256,34816,21808,86004,-17327,125139,-15,1024
70317,0,-9216,-94208,-8192,21344,86259,-13942,121545,-15,1024
70322,0,-9216,-79872,-69632,18096,86527,-700,105323,-15,1024
70327,0,-9216,-50176,-132096,11368,86817,22845,75340,-15,1024
70332,0,-9216,-81920,-202752,18560,87081,-104,105745,-15,1024
70337,0,-6144,-86016,-239616,19488,87320,-5485,97489,-15,1024
70342,0,-6144,-75776,-246784,17168,87578,-425,105171,-15,1024
70347,0,-6144,-63488,-210944,14384,87797,5519,96662,-15,1024
70352,0,-9216,-64512,-120832,15080,88029,-69,103178,-15,1024
70357,0,-9216,-72704,-47104,16472,88242,-6254,110968,-15,1024
70362,0,-6144,-61440,7168,13920,88440,-287,102647,-15,1024
70367,0,-6144,-54272,44032,12296,88655,3029,97922,-15,1024
70372,0,-6144,-34816,37888,7888,88830,15043,81675,-15,1024
70377,0,-6144,-48128,8192,10904,88977,975,98906,-15,1024
70382,0,-6144,-24576,32768,5568,89108,14067,80609,-15,1024
70387,0,-9216,-40960,-28672,9280,89196,-2743,101219,-15,1024
70392,0,-9216,-55296,-74752,12528,89249,-17476,119253,-15,1024
70397,0,-9216,-65536,-81920,9280,89307,-8492,107079,-15,1024
70402,0,-9216,-34816,-73728,7888,89360,-5130,102378,-15,1024
70407,0,-9216,-40960,3072,9280,89478,-6380,105138,-15,1024
70412,0,-9216,-25600,13312,5800,89631,9374,86057,-15,1024
70417,0,-9216,-36864,64512,8352,89807,6207,91952,-15,1024
70422,0,-9216,-29696,68608,6728,90014,17120,79622,-15,1024
70427,0,-9216,-14336,93184,3248,90254,32392,61110,-15,1024
70432,0,-9216,-5120,46080,1160,90509,44762,46907,-15,1024
70437,0,-9216,-15360,-12288,3480,90742,38405,55817,-15,1024
70442,0,-9216,-29696,38912,6728,90950,23327,74351,-15,1024
70447,0,-9216,-40960,-3072,9280,91116,10063,90333,-15,1024
70452,0,-9216,-48128,21504,11600,91277,-2272,105149,-15,1024
70457,0,-9216,-48128,102400,10904,91408,-3764,106076,-15,1024
70462,0,-9216,-56320,191488,12760,91539,-12485,116784,-15,1024
70467,0,-9216,-59392,228352,13456,91700,-14849,120005,-15,1024
70472,0,-9216,-36864,265216,8352,91848,2616,97584,-15,1024
70477,0,-9216,-10240,241664,2320,91980,21468,72832,-15,1024
70482,0,-9216,-5120,196608,1160,92126,24716,68570,-15,1024
70487,0,-9216,-4096,106496,928,92273,26919,66282,-15,1024
70492,0,-9216,-24576,30720,5568,92442,15008,83002,-15,1024
70497,0,-9216,-40960,-21504,9280,92622,3855,98047,-15,1024
70502,0,-9216,-45056,-45056,10208,92804,2489,100523,-15,1024
70507,-31744,-9216,-28672,-43008,6264,92961,-8457,107682,-1758,1011
70512,-31744,-9216,-70656,18432,8816,93008,-17017,118841,-926,1017
70517,-68608,-9216,-67584,114688,-232,92859,-16283,108910,-1956,2048
70522,-222208,-9216,-81920,132096,-31784,92302,-24671,85189,-8875,2048
70527,-222208,-9216,-61440,151552,-36424,91189,-7815,62580,-4658,2048
70532,-356352,-9216,-71680,142336,-64496,89397,-11108,36009,-7783,2048
70537,-356352,-9216,-100352,86016,-58000,87289,-25772,55061,-3831,2048
70542,-356352,-9216,-130048,27648,-51272,85490,-38108,72326,-2012,2048
70547,-621568,-9216,-179200,-36864,-100224,82439,-59026,41241,-11610,2048
70552,-621568,-9216,-227328,-103424,-89320,78974,-70615,60269,-5712,2048
70557,-621568,-9216,-285696,-113664,-76096,76091,-89124,89119,-3000,2048
70562,-897024,-9216,-319488,-92160,-130848,71850,-84213,25215,-11851,2048
70567,-957440,-9216,-369664,-171008,-133168,67264,-81906,16002,-8941,2048
70572,-957440,-9216,-437248,-100352,-117856,63298,-90283,35725,-4695,2048
70577,-957440,-9216,-507904,-15360,-101848,59845,-94253,52250,-2466,2048
70582,-1325056,-9216,-601088,-82944,-164024,55437,-103008,-5579,-18964,2048
70587,-1325056,-9216,-696320,-27648,-142448,50691,-113450,21693,-9950,2048
70592,-1325056,-9216,-789504,-14336,-121336,46598,-117363,42625,-5221,2048
70597,-1735680,-9216,-900096,-48128,-189312,41520,-120725,-27067,-22396,2048
70602,-1735680,-9216,-1003520,-71680,-165880,36135,-121987,-7758,-11749,2048
70607,-2036736,-9216,-1104896,-95232,-211120,29654,-118223,-63243,-17394,2048
70612,-2036736,-9216,-1230848,-36864,-182584,23184,-126508,-32892,-8556,2048
70617,-2036736,-9216,-1362944,-61440,-152656,18197,-135917,1458,-4490,2048
70622,-2880512,-9216,-1482752,-79872,-316680,8308,-133163,-175209,-31860,2048
70627,-3317760,-9216,-1629184,3072,-382568,-1517,-136847,-247238,-36779,737
70632,-3317760,-9216,-1783808,-30720,-347536,-5833,-147082,-206287,-19293,874
70637,-3317760,-9216,-1971200,-30720,-305080,-10098,-166440,-110260,-9492,950
70642,-4638720,-9216,-2244608,-12288,-542416,-14108,-226854,-329670,-68758,487
70647,-4638720,-9216,-2478080,-24576,-489520,-18914,-241334,-267100,-36064,743
70652,-4790272,-9216,-2739200,-41984,-464696,-24403,-262000,-203454,-22703,847
70657,-5618688,-9216,-3069952,-159744,-577448,-30198,-302976,-304670,-49406,639
70662,-5618688,-9216,-3376128,-201728,-508080,-36173,-330745,-213508,-25916,822
70667,-5618688,-9216,-3687424,-187392,-437552,-42289,-347406,-104475,-12747,925
70672,-5618688,-9216,-4059136,-28672,-353336,-48337,-369907,-31766,-6689,972
70677,-5618688,-9216,-4372480,76800,-282344,-52891,-364113,28878,-3511,997
70682,-5798912,-9216,-4699136,124928,-249168,-56718,-362724,113091,-7638,965
70687,-5798912,-9216,-5095424,138240,-159384,-59882,-390619,171353,-4009,993
70692,-5798912,-12288,-5382144,71680,-94424,-61773,-370734,214537,-2107,1008
70697,-5798912,-12288,-5628928,-1024,-38512,-62805,-363711,277706,-1041,1016
70702,-5860352,-12288,-5889024,-30720,6496,-63041,-310905,254360,-3330,2048
70707,-5860352,-12288,-6070272,-69632,47560,-62344,-272018,257234,-1751,2048
70712,-5860352,-12288,-6217728,-50176,80968,-60313,-228965,249620,-865,2048
70717,-6048768,-12288,-6329344,-21504,63568,-58358,-187323,192533,-8986,2048
70722,-6048768,-12288,-6424576,53248,85144,-56267,-159096,187973,-4717,2048
70727,-6048768,-12288,-6489088,100352,99760,-53373,-120897,167284,-2323,2048
70732,-6048768,-12288,-6542336,115712,111824,-50278,-97030,158576,-1222,2048
70737,-6048768,-12288,-6593536,75776,123424,-46804,-82331,158951,-645,2048
70742,-6048768,-12288,-6604800,56320,125976,-42560,-41481,124897,-321,2048
70747,-7522304,-12288,-6652928,-41984,-196968,-42276,-34596,-204648,-62700,535
70752,-7837696,-12288,-6733824,-80896,-250096,-44124,-56042,-238178,-52599,639
70757,-7837696,-12288,-6813696,-72704,-232000,-46987,-65589,-213398,-25866,822
70762,-7999488,-12288,-6958080,-97280,-235944,-49922,-109663,-176203,-20435,865
70767,-7999488,-12288,-7107584,-66560,-202072,-52786,-131844,-131535,-10050,946
70772,-7999488,-12288,-7290880,-10240,-160544,-55442,-144420,-71566,-5274,983
70777,-7917568,-12288,-7528448,62464,-88160,-56969,-181839,36710,705,1019
70782,-7917568,-12288,-7795712,92160,-27608,-57714,-214507,129185,343,1022
70787,-7917568,-12288,-8019968,129024,23200,-57387,-221506,187319,176,2048
70792,-7917568,-12288,-8214528,148480,67280,-55734,-211466,223012,90,2048
70797,-7145472,-12288,-8419328,147456,288608,-50967,-208471,446112,42453,2048
70802,-7145472,-12288,-8547328,121856,317608,-41715,-177444,453337,22260,2048
70807,-6926336,-12288,-8630272,76800,386048,-30593,-138797,494252,20388,2048
70812,-6926336,-12288,-8655872,83968,391848,-17657,-88057,462248,10021,2048
70817,-6926336,-12288,-8634368,123904,386976,-5935,-36777,417818,5251,2048
70822,-4739072,-12288,-8590336,260096,872552,3089,-7161,882802,89762,323
70827,-4739072,-12288,-8374272,261120,823600,10389,97970,736019,44130,680
70832,-4739072,-12288,-8040448,105472,747968,19393,238465,528896,23140,844
70837,-2788352,-15360,-7705600,-39936,1114064,23262,336240,801086,89734,323
70842,-2528256,-15360,-7435264,128000,1099448,32148,362471,769125,57510,575
70847,-2528256,-15360,-6921216,248832,995280,42819,422472,615627,30158,789
70852,-2528256,-15360,-6280192,52224,850048,54410,576415,328043,15814,901
70857,-1423360,-21504,-5796864,136192,990872,65105,559283,496694,64673,519
70862,-1423360,-21504,-5313536,146432,881368,74083,540304,415147,33914,760
70867,-1063936,-24576,-4657152,-35840,814088,83363,655051,242400,32082,774
70872,-1063936,-24576,-4245504,136192,720824,94017,555887,258954,15769,901
70877,-1063936,-24576,-3776512,199680,614568,102978,525468,192078,8267,960
70882,-1063936,-24576,-3240960,-1024,493232,110931,572766,31397,4332,991
70887,-1063936,-24576,-2811904,90112,396024,118033,506581,7476,2126,1008
70892,-1063936,-24576,-2358272,166912,293248,122951,497630,-81431,1110,1016
70897,-247808,-27648,-1948672,70656,385352,127451,502232,10571,31018,782
70902,-163840,-24576,-1653760,234496,337560,132475,423252,46783,19572,872
70907,-163840,-24576,-1435648,437248,288144,136609,335161,89592,10261,944
70912,-108544,-21504,-1159168,346112,238032,140246,318110,60168,7439,966
70917,-59392,-21504,-899072,187392,184672,143668,320244,8096,6027,977
70922,-59392,-21504,-671744,178176,138736,146292,310353,-25325,3158,1000
70927,-59392,-21504,-562176,320512,113912,148285,237811,24386,1653,1012
70932,-7168,-18432,-386048,374784,85840,149830,212991,20591,3331,998
70937,-7168,-18432,-186368,358400,40600,150781,220714,-29333,1743,1011
70942,-4096,-18432,-24576,177152,4640,151339,228643,-72664,1026,1016
70947,0,-18432,37888,122880,-8584,151459,200289,-65534,698,2048
70952,0,-18432,101376,202752,-22968,151127,135859,-7700,363,2048
70957,0,-18432,146432,237568,-33176,150147,91464,25507,186,2048
70962,0,-18432,250880,243712,-56840,148471,100127,-10120,88,2048
70967,0,-18432,354304,269312,-80272,146428,110339,-44183,42,2048
70972,3072,-21504,425984,212992,-95816,144008,110649,-62457,126,2048
70977,3072,-21504,507904,122880,-116696,140850,124315,-100161,59,2048
70982,3072,-21504,574464,88064,-129456,137588,121057,-112925,28,2048
70987,3072,-21504,601088,-25600,-135488,133869,94172,-95791,12,2048
70992,3072,-21504,638976,-142336,-144072,129262,70144,-85186,1,2048
70997,3072,-21504,685056,-222208,-154512,124720,59782,-89574,0,2048
71002,3072,-21504,746496,-276480,-168432,119889,66977,-115520,0,2048
71007,3072,-21504,794624,-261120,-170752,114268,36787,-93271,0,2048
71012,3072,-21504,796672,-351232,-179800,108932,37785,-108653,0,2048
71017,3072,-21504,824320,-310272,-186064,103498,37866,-120432,0,2048
71022,3072,-21504,835584,-272384,-188616,98028,34446,-93468,0,2048
71027,3072,-21504,803840,-344064,-181424,92112,9179,-98491,0,2048
71032,3072,-21504,781312,-320512,-176320,86943,3201,-92578,0,2048
71037,642048,-135168,748544,-294912,-21808,84149,-8756,71097,28920,2048
71042,1003520,-138240,704512,-288768,67744,84047,-6449,158240,37756,730
71047,1003520,-138240,691200,-235520,70760,85038,10143,145655,19800,870
71052,1220608,-138240,709632,-112640,115768,86555,37120,165203,19558,872
71057,1220608,-138240,749568,-43008,106720,88265,65921,129064,10253,944
71062,1220608,-138240,832512,1024,87928,89871,105646,72153,5375,983
71067,1545216,-144384,942080,26624,136648,91668,151728,71425,16412,896
71072,1716224,-153600,1100800,16384,139432,93733,184592,48573,19292,874
71077,1716224,-153600,1233920,43008,109272,95675,200541,4406,10113,945
71082,1716224,-153600,1359872,74752,88856,97370,158452,27774,4968,986
71087,2014208,-184320,1480704,-3072,120872,98483,168286,51069,21226,859
71092,2014208,-184320,1678336,-81920,76096,99834,203364,-27434,11129,938
71097,2014208,-184320,1881088,-50176,30160,100744,244478,-113574,5468,982
71102,2171904,-240640,1911808,311296,58928,101329,139267,20990,12105,930
71107,2171904,-240640,1952768,367616,49648,101884,68136,83396,6345,975
71112,2102272,-249856,2076672,215040,5800,101760,68687,38873,160,1023
71117,2079744,-266240,2207744,147456,-29000,100848,76581,-4733,-1240,2048
71122,2079744,-266240,2297856,345088,-49416,99126,63270,-13560,-654,2048
71127,2079744,-266240,2380800,416768,-68208,96608,49765,-21365,-326,2048
71132,1628160,-278528,2496512,125952,-196736,93136,75353,-178953,-26635,2048
71137,1628160,-278528,2631680,-46080,-227360,86754,122950,-263556,-13973,2048
71142,1528832,-278528,2707456,169984,-267032,78977,135423,-323478,-10826,2048
71147,1528832,-278528,2603008,208896,-243368,71976,45554,-216946,-5682,2048
71152,1528832,-278528,2568192,43008,-235480,65234,27332,-197578,-2983,2048
71157,1052672,-275456,2397184,267264,-304616,55530,-81252,-167834,-20414,2048
71162,1052672,-275456,2281472,447488,-278400,46177,-138878,-93345,-10710,2048
71167,1052672,-275456,2208768,185344,-261928,37266,-151419,-73243,-5621,2048
71172,1052672,-275456,2337792,-192512,-291160,28716,74412,-364031,-2769,2048
71177,695296,-252928,2377728,126976,-381176,18905,57395,-419666,-21087,2048
71182,695296,-252928,2006016,375808,-296960,9356,-153634,-133970,-11063,2048
71187,695296,-252928,1726464,162816,-233624,125,-255391,22588,-5444,2048
71193,683008,-252928,1884160,-137216,-272136,-4076,-44992,-231220,-3533,997
71198,683008,-252928,1925120,19456,-281416,-7643,60505,-349564,-1856,1010
71203,683008,-252928,1551360,141312,-196736,-10696,-132429,-75003,-915,1017
71208,683008,-256000,1162240,-110592,-108576,-13348,-296481,174557,-483,1021
71213,683008,-256000,1367040,-259072,-154976,-15523,-48848,-121651,-256,1022
71218,683008,-256000,1420288,-145408,-167040,-17682,-22560,-137338,-129,1023
71223,620544,-256000,927744,15360,-69600,-19157,-230319,141562,-3502,997
71228,620544,-256000,851968,-285696,-52432,-20565,-215712,142715,-1841,1010
71233,620544,-256000,1187840,-453632,-160312,-22269,168080,-350661,-909,1017
71238,620544,-256000,1174528,-94208,-125512,-23928,47401,-196841,-480,1021
71243,620544,-256000,904192,27648,-64264,-25478,-147885,58143,-255,1023
71248,509952,-231424,974848,-357376,-141520,-27482,36041,-205043,-4253,991
71253,483328,-224256,1276928,-580608,-179800,-29580,130879,-340259,-3605,996
71258,483328,-224256,953344,-257024,-106488,-31523,-101803,-36208,-1893,1010
71263,483328,-224256,890880,-387072,-92336,-33317,-98900,-26753,-935,1017
71268,483328,-224256,1115136,-514048,-143144,-34929,93919,-271992,-494,1021
71273,483328,-224256,884736,-295936,-90944,-36375,-52887,-74432,-263,1022
71278,483328,-224256,573440,-503808,-20416,-37464,-217812,159932,-133,1023
71283,483328,-224256,897024,-739328,-93728,-38550,55915,-188193,-74,1024
